Time(ms),Main(mA),Main Voltage(V),
1750953060646379,68.87446474063636,4.18975,
1750953060646380,69.73386091387067,4.1905,
1750953060646380,69.2427773863082,4.1930000000000005,
1750953060646381,57.66501758241758,4.1905,
1750953060646381,58.31616889804326,4.19325,
1750953060646382,69.73386091387067,4.1935,
1750953060646383,70.593257087105,4.19375,
1750953060646383,71.57542414222993,4.18775,
1750953060646384,70.96156973277685,4.191,
1750953060646384,72.18927855168302,4.19275,
1750953060646385,70.593257087105,4.195,
1750953060646385,72.0665076697924,4.1922500000000005,
1750953060646386,69.9794026776519,4.19075,
1750953060646386,71.45265326033932,4.1915000000000004,
1750953060646387,69.73386091387067,4.195,
1750953060646387,69.12000650441759,4.1925,
1750953060646388,69.36554826819882,4.191,
1750953060646389,70.22494444143314,4.19325,
1750953060646389,63.47254593744919,4.1930000000000005,
1750953060646390,65.31410916580845,4.1915000000000004,
1750953060646390,68.75169385874574,4.1905,
1750953060646391,71.57542414222993,4.1925,
1750953060646391,68.87446474063636,4.1905,
1750953060646392,84.46636674074476,4.19275,
1750953060646392,75.13577971705784,4.19025,
1750953060646393,71.69819502412055,4.1915000000000004,
1750953060646393,72.6803620792455,4.18975,
1750953060646394,72.80313296113611,4.19175,
1750953060646395,72.6803620792455,4.19325,
1750953060646395,73.66252913437043,4.1935,
1750953060646395,73.29421648869858,4.191,
1750953060646396,73.4169873705892,4.189,
1750953060646396,73.4169873705892,4.19175,
1750953060646397,72.80313296113611,4.19275,
1750953060646397,67.27844327605833,4.19425,
1750953060646398,58.38772087912088,4.1930000000000005,
1750953060646398,57.75908076923077,4.18975,
1750953060646399,57.825085370480785,4.19275,
1750953060646399,57.57954360669955,4.18975,
1750953060646400,57.2112309610277,4.19275,
1750953060646401,57.822410439560436,4.1895,
1750953060646401,58.391446153846154,4.19125,
1750953060646402,58.56171066182449,4.1915000000000004,
1750953060646402,58.70995714285714,4.1925,
1750953060646403,57.707858241758245,4.192,
1750953060646403,50.26475934065934,4.192,
1750953060646404,50.53949835164835,4.19275,
1750953060646404,49.737632967032965,4.1915000000000004,
1750953060646405,52.66290494505494,4.195,
1750953060646405,49.98722637362637,4.19125,
1750953060646406,50.52366593406593,4.19175,
1750953060646406,51.62727857142857,4.19175,
1750953060646407,50.161382967032964,4.19625,
1750953060646407,51.53321538461538,4.1945,
1750953060646408,51.05824285714285,4.19275,
1750953060646408,48.98699010989011,4.1930000000000005,
1750953060646409,48.36580054945055,4.19575,
1750953060646409,48.588385714285714,4.19575,
1750953060646410,49.56627032967033,4.1935,
1750953060646411,50.36720439560439,4.1935,
1750953060671870,48.60608076923077,4.19175,
1750953060671874,48.75881703296703,4.1915000000000004,
1750953060671875,49.31667692307692,4.19375,
1750953060671875,48.99723461538461,4.19275,
1750953060671876,49.163009340659336,4.1955,
1750953060671876,49.71621263736264,4.19175,
1750953060671877,52.02029505494505,4.1915000000000004,
1750953060671877,51.38234175824176,4.196,
1750953060671878,55.01169065934066,4.1922500000000005,
1750953060671878,71.3298823784487,4.18975,
1750953060671879,71.45265326033932,4.18925,
1750953060671879,56.474605669683996,4.18925,
1750953060671880,50.82913846153846,4.19325,
1750953060671880,61.63098270908993,4.1930000000000005,
1750953060671881,61.63098270908993,4.192,
1750953060671881,58.93002330749634,4.19075,
1750953060671882,60.0349612445119,4.19325,
1750953060671882,59.05279418938696,4.19175,
1750953060671883,56.503663186813185,4.19175,
1750953060671883,51.663599999999995,4.1922500000000005,
1750953060671884,48.86871263736264,4.1915000000000004,
1750953060671884,49.67802857142857,4.192,
1750953060671885,48.74764120879121,4.19375,
1750953060671885,49.87360549450549,4.19475,
1750953060671886,51.047998351648346,4.19275,
1750953060671886,49.61283626373626,4.1922500000000005,
1750953060671887,49.91085824175824,4.1922500000000005,
1750953060671887,50.59630879120879,4.196,
1750953060671888,50.63076758241758,4.196,
1750953060671889,50.36534175824176,4.1935,
1750953060671889,50.76022087912087,4.19,
1750953060671890,52.027745604395605,4.1925,
1750953060671890,50.31691318681319,4.1935,
1750953060671891,50.36999835164835,4.194,
1750953060671891,50.44264120879121,4.191,
1750953060671892,49.87639945054945,4.194,
1750953060671892,49.23658351648351,4.19475,
1750953060671893,49.10899285714285,4.19175,
1750953060671894,48.21958351648352,4.1922500000000005,
1750953060671894,48.558583516483516,4.19325,
1750953060671894,48.234484615384616,4.1945,
1750953060671895,49.586759340659334,4.19075,
1750953060671895,49.59607252747253,4.1905,
1750953060671896,53.681767582417585,4.1930000000000005,
1750953060671896,58.070627134262025,4.19375,
1750953060671897,58.93002330749634,4.1905,
1750953060671897,61.385440945308694,4.19175,
1750953060671898,71.82096590601117,4.19025,
1750953060671899,73.29421648869858,4.1922500000000005,
1750953060671899,72.6803620792455,4.1925,
1750953060671900,73.78530001626105,4.19,
1750953060671900,72.6803620792455,4.188,
1750953060671901,72.0665076697924,4.19125,
1750953060671901,73.66252913437043,4.1915000000000004,
1750953060671902,71.69819502412055,4.1915000000000004,
1750953060671902,71.20711149655808,4.18925,
1750953060671903,71.94373678790178,4.19175,
1750953060671903,71.69819502412055,4.1930000000000005,
1750953060671904,64.70025475635536,4.1935,
1750953060671904,56.96568919724647,4.1925,
1750953060671905,58.531143956043955,4.1925,
1750953060671905,56.96568919724647,4.19175,
1750953060671906,57.456772724808935,4.19375,
1750953060671906,56.72014743346523,4.194,
1750953060671907,58.73137747252747,4.1895,
1750953060671907,58.41286648351648,4.18925,
1750953060671908,58.08411098901099,4.19025,
1750953060671908,59.17556507127758,4.192,
1750953060671909,61.139899181527454,4.19375,
1750953060671909,60.28050300829314,4.1925,
1750953060671910,59.66664859884005,4.18925,
1750953060671910,61.26267006341808,4.19125,
1750953060671911,59.91219036262128,4.19325,
1750953060671912,52.34998186813186,4.19175,
1750953060671912,50.134374725274725,4.1915000000000004,
1750953060671913,48.938561538461535,4.19325,
1750953060671913,48.322959890109885,4.1935,
1750953060671914,49.1658032967033,4.1930000000000005,
1750953060671914,50.43519065934066,4.19325,
1750953060671915,48.47755879120879,4.192,
1750953060671915,48.82866593406593,4.19375,
1750953060671916,48.48221538461538,4.19375,
1750953060671916,49.65753956043956,4.194,
1750953060671917,50.16976483516484,4.1915000000000004,
1750953060671918,47.87872087912088,4.19175,
1750953060671918,49.08198461538461,4.191,
1750953060671919,49.65660824175824,4.194,
1750953060671919,50.867322527472524,4.19475,
1750953060671920,51.902017582417585,4.19175,
1750953060671920,51.04054780219781,4.1905,
1750953060671921,50.417495604395604,4.194,
1750953060671921,49.948110989010985,4.19175,
1750953060671922,51.06289945054945,4.1915000000000004,
1750953060671922,50.32622637362637,4.19425,
1750953060671923,52.048234615384615,4.19475,
1750953060671923,48.967432417582415,4.19025,
1750953060671924,49.12016868131868,4.1915000000000004,
1750953060671924,48.336929670329674,4.19275,
1750953060671925,48.914347252747255,4.1930000000000005,
1750953060671925,49.20864395604396,4.194,
1750953060671926,50.00957802197802,4.19175,
1750953060671926,48.7122510989011,4.1915000000000004,
1750953060671927,49.238446153846155,4.194,
1750953060671927,48.87616318681319,4.19425,
1750953060671928,48.55113296703296,4.1915000000000004,
1750953060671928,49.18815494505494,4.19125,
1750953060671929,51.46150384615384,4.194,
1750953060671929,49.801893956043955,4.1915000000000004,
1750953060671930,50.58513296703296,4.1935,
1750953060671930,51.17465769230769,4.1955,
1750953060671931,52.053822527472526,4.1945,
1750953060671931,50.45474835164835,4.1905,
1750953060671932,50.49572637362637,4.19275,
1750953060671932,50.274072527472526,4.1930000000000005,
1750953060671933,50.64008076923077,4.1915000000000004,
1750953060671933,48.68338021978022,4.1925,
1750953060671934,48.806314285714286,4.1925,
1750953060671934,51.14113021978022,4.1935,
1750953060671935,49.82145164835165,4.1930000000000005,
1750953060671935,48.8919956043956,4.1925,
1750953060671936,50.204223626373626,4.18975,
1750953060671936,55.91041318681319,4.1935,
1750953060671937,60.89435741774622,4.191,
1750953060671937,59.54387771694943,4.189,
1750953060671938,58.807252425605725,4.19125,
1750953060671938,58.070627134262025,4.1922500000000005,
1750953060671939,61.753753590980544,4.19425,
1750953060671939,57.2112309610277,4.19075,
1750953060697501,60.64881565396499,4.19,
1750953060697505,61.63098270908993,4.18975,
1750953060697506,64.9457965201366,4.18975,
1750953060697506,73.66252913437043,4.192,
1750953060697507,73.90807089815166,4.1875,
1750953060697507,73.53975825247981,4.19025,
1750953060697508,73.90807089815166,4.194,
1750953060697508,71.20711149655808,4.19275,
1750953060697509,72.43482031546425,4.19275,
1750953060697510,71.3298823784487,4.189,
1750953060697510,73.17144560680796,4.1905,
1750953060697511,70.47048620521439,4.19075,
1750953060697511,71.82096590601117,4.1930000000000005,
1750953060697512,71.20711149655808,4.19125,
1750953060697512,62.735920646105484,4.19275,
1750953060697513,56.842918315355845,4.1945,
1750953060697513,57.088460079137086,4.19175,
1750953060697514,59.421106835058815,4.19075,
1750953060697514,56.72014743346523,4.191,
1750953060697515,58.56171066182449,4.19325,
1750953060697515,58.93002330749634,4.19125,
1750953060697516,58.807252425605725,4.19175,
1750953060697516,58.82171538461538,4.1935,
1750953060697517,51.72134175824176,4.1922500000000005,
1750953060697517,50.39607527472528,4.191,
1750953060697518,50.21633076923077,4.19325,
1750953060697519,51.53973461538462,4.19325,
1750953060697519,48.91341593406593,4.1935,
1750953060697520,49.795374725274726,4.192,
1750953060697520,48.756954395604396,4.19575,
1750953060697521,49.02424285714285,4.19125,
1750953060697521,48.3034021978022,4.19275,
1750953060697522,49.35672362637363,4.1922500000000005,
1750953060697522,50.44543516483517,4.1945,
1750953060697523,48.678723626373625,4.19375,
1750953060697523,49.23192692307692,4.19375,
1750953060697524,49.38373186813187,4.1935,
1750953060697524,47.80514670329671,4.1925,
1750953060697525,50.14741318681319,4.1930000000000005,
1750953060697525,53.682698901098895,4.19475,
1750953060697526,53.2338032967033,4.19275,
1750953060697526,52.713196153846155,4.191,
1750953060697527,53.35580604395604,4.1905,
1750953060697527,53.632407692307694,4.192,
1750953060697528,54.84591593406593,4.19375,
1750953060697528,52.92553681318682,4.1922500000000005,
1750953060697529,53.34276758241758,4.191,
1750953060697529,53.702256593406595,4.19275,
1750953060697530,60.15773212640252,4.1925,
1750953060697531,61.753753590980544,4.19375,
1750953060697531,61.99929535476178,4.1922500000000005,
1750953060697532,60.0349612445119,4.19,
1750953060697532,61.01712829963684,4.191,
1750953060697533,57.8103032967033,4.1925,
1750953060697533,53.72367692307692,4.19275,
1750953060697534,51.3693032967033,4.192,
1750953060697534,49.56720164835165,4.19325,
1750953060697535,48.7970010989011,4.1930000000000005,
1750953060697535,49.221682417582414,4.1915000000000004,
1750953060697536,50.035654945054944,4.19175,
1750953060697536,51.939270329670336,4.1935,
1750953060697537,50.36347912087912,4.192,
1750953060697537,50.423083516483516,4.192,
1750953060697538,51.17838296703297,4.1905,
1750953060697538,50.353234615384615,4.19625,
1750953060697539,52.16744340659341,4.197,
1750953060697539,50.54136098901099,4.1930000000000005,
1750953060697540,49.89968241758241,4.192,
1750953060697540,48.24752307692307,4.1955,
1750953060697541,48.5976989010989,4.19475,
1750953060697541,49.477795054945055,4.19075,
1750953060697542,49.41819065934066,4.1905,
1750953060697542,49.366968131868134,4.1922500000000005,
1750953060697543,49.05404505494506,4.1915000000000004,
1750953060697544,49.72180054945055,4.1905,
1750953060697544,49.5299489010989,4.19325,
1750953060697545,49.442404945054946,4.1930000000000005,
1750953060697545,51.6785010989011,4.19275,
1750953060697546,48.64053956043956,4.197,
1750953060697546,51.22401758241758,4.1922500000000005,
1750953060697547,50.28990494505494,4.192,
1750953060697547,50.26662197802197,4.194,
1750953060697548,52.78677032967033,4.1945,
1750953060697548,55.712973626373625,4.19025,
1750953060697549,59.54387771694943,4.192,
1750953060697549,60.771586535855604,4.19275,
1750953060697550,62.98146240988672,4.19125,
1750953060697550,71.57542414222993,4.19075,
1750953060697551,71.20711149655808,4.19275,
1750953060697552,71.08434061466747,4.19275,
1750953060697552,71.20711149655808,4.18925,
1750953060697553,71.20711149655808,4.191,
1750953060697553,71.08434061466747,4.19075,
1750953060697554,70.96156973277685,4.1915000000000004,
1750953060697554,71.82096590601117,4.19175,
1750953060697555,70.71602796899562,4.19175,
1750953060697555,71.69819502412055,4.189,
1750953060697556,71.69819502412055,4.19025,
1750953060697556,64.08640034690228,4.1930000000000005,
1750953060697557,58.19339801615264,4.1922500000000005,
1750953060697557,59.421106835058815,4.19025,
1750953060697558,58.31616889804326,4.18775,
1750953060697558,69.2427773863082,4.19075,
1750953060697559,69.9794026776519,4.1925,
1750953060697559,70.96156973277685,4.19175,
1750953060697560,69.48831915008944,4.18975,
1750953060697560,69.48831915008944,4.18825,
1750953060697561,59.421106835058815,4.192,
1750953060697561,50.1930478021978,4.196,
1750953060697562,48.8119021978022,4.19475,
1750953060697562,49.59607252747253,4.1930000000000005,
1750953060697563,51.43170164835165,4.19325,
1750953060697563,51.98956153846154,4.1925,
1750953060697564,50.7713967032967,4.19475,
1750953060697564,52.00073736263736,4.191,
1750953060697565,51.57046813186813,4.1930000000000005,
1750953060697565,53.10248736263736,4.19175,
1750953060697566,51.6589434065934,4.1925,
1750953060697566,52.04544065934066,4.1945,
1750953060697567,52.00073736263736,4.19175,
1750953060697567,52.25964395604395,4.1905,
1750953060697568,53.778624725274724,4.1915000000000004,
1750953060697568,53.83916043956044,4.1955,
1750953060697569,54.00493516483517,4.194,
1750953060697569,52.98607252747253,4.1935,
1750953060697570,53.29433901098901,4.19175,
1750953060697570,52.62937747252747,4.1930000000000005,
1750953060697571,51.26220164835165,4.1930000000000005,
1750953060723105,49.69851758241758,4.1925,
1750953060723109,48.348105494505496,4.192,
1750953060723109,49.17604780219781,4.19025,
1750953060723110,48.6126,4.19325,
1750953060723110,48.23075934065934,4.19175,
1750953060723111,49.32412747252747,4.19175,
1750953060723111,50.20329230769231,4.1925,
1750953060723112,48.18605604395604,4.194,
1750953060723112,48.77558076923077,4.19375,
1750953060723113,49.76743516483516,4.19275,
1750953060723113,48.888270329670334,4.19,
1750953060723114,49.93227857142857,4.194,
1750953060723114,51.970003846153844,4.19325,
1750953060723115,50.633561538461535,4.18975,
1750953060723115,49.988157692307695,4.1930000000000005,
1750953060723116,51.08897637362637,4.194,
1750953060723116,51.18676483516484,4.192,
1750953060723117,51.292935164835164,4.18975,
1750953060723118,50.54788021978022,4.192,
1750953060723118,49.597935164835164,4.19125,
1750953060723119,48.47942142857143,4.194,
1750953060723119,49.52436098901099,4.19325,
1750953060723120,49.29339395604396,4.192,
1750953060723120,49.63798186813187,4.18975,
1750953060723121,48.28570714285714,4.19525,
1750953060723121,49.3157456043956,4.19275,
1750953060723122,48.09292417582418,4.192,
1750953060723122,50.37279230769231,4.18975,
1750953060723123,55.137418681318685,4.19375,
1750953060723123,59.91219036262128,4.1922500000000005,
1750953060723124,60.15773212640252,4.1915000000000004,
1750953060723124,58.31616889804326,4.18925,
1750953060723125,60.15773212640252,4.18875,
1750953060723125,62.24483711854301,4.19175,
1750953060723126,60.52604477207437,4.19175,
1750953060723126,57.456772724808935,4.18975,
1750953060723127,52.033333516483516,4.19175,
1750953060723127,51.43822087912088,4.194,
1750953060723128,53.04195164835165,4.1945,
1750953060723128,56.47572362637363,4.19,
1750953060723129,59.05279418938696,4.19175,
1750953060723129,57.825085370480785,4.1945,
1750953060723130,63.96362946501166,4.19425,
1750953060723130,72.18927855168302,4.1922500000000005,
1750953060723131,70.71602796899562,4.19275,
1750953060723131,71.20711149655808,4.1905,
1750953060723132,71.94373678790178,4.194,
1750953060723133,71.20711149655808,4.19,
1750953060723133,71.57542414222993,4.19125,
1750953060723134,71.20711149655808,4.1895,
1750953060723134,71.57542414222993,4.191,
1750953060723135,72.18927855168302,4.1922500000000005,
1750953060723135,73.53975825247981,4.189,
1750953060723136,73.17144560680796,4.19175,
1750953060723136,60.64881565396499,4.1925,
1750953060723137,58.807252425605725,4.19125,
1750953060723137,58.31616889804326,4.19175,
1750953060723138,59.17556507127758,4.1945,
1750953060723139,58.807252425605725,4.19125,
1750953060723139,58.070627134262025,4.18925,
1750953060723140,58.30203956043956,4.19075,
1750953060723141,58.31414670329671,4.19375,
1750953060723141,55.22123736263736,4.1935,
1750953060723142,49.116443406593405,4.191,
1750953060723142,48.96929505494506,4.19275,
1750953060723143,48.106893956043955,4.19025,
1750953060723143,48.882682417582416,4.194,
1750953060723143,49.22727032967033,4.1945,
1750953060723144,49.837284065934064,4.19125,
1750953060723144,49.45264945054945,4.1922500000000005,
1750953060723145,48.64426483516484,4.19475,
1750953060723145,49.795374725274726,4.1935,
1750953060723146,51.024715384615384,4.19175,
1750953060723147,52.054753846153844,4.1925,
1750953060723147,50.65777582417583,4.194,
1750953060723148,50.268484615384615,4.19275,
1750953060723148,50.128786813186814,4.19275,
1750953060723149,50.62517967032967,4.19025,
1750953060723149,50.5171467032967,4.194,
1750953060723150,52.25312472527473,4.1930000000000005,
1750953060723150,49.16487197802198,4.19175,
1750953060723151,48.60514945054945,4.19275,
1750953060723151,48.16184175824176,4.1930000000000005,
1750953060723152,49.10154230769231,4.1915000000000004,
1750953060723152,56.64801758241758,4.19075,
1750953060723153,61.87652447287116,4.19275,
1750953060723153,58.070627134262025,4.1935,
1750953060723154,58.68448154371511,4.1925,
1750953060723154,58.070627134262025,4.191,
1750953060723155,57.088460079137086,4.18825,
1750953060723155,51.35347087912088,4.1945,
1750953060723156,50.17442142857143,4.19125,
1750953060723156,50.02261648351648,4.192,
1750953060723157,50.43891593406593,4.18975,
1750953060723157,51.86383351648352,4.194,
1750953060723158,50.44822912087912,4.19625,
1750953060723158,51.95882802197802,4.19325,
1750953060723159,50.74997637362637,4.1915000000000004,
1750953060723159,50.89526208791209,4.19125,
1750953060723160,50.08501483516484,4.1945,
1750953060723160,48.83518516483517,4.1930000000000005,
1750953060723161,50.677333516483515,4.192,
1750953060723161,48.38628956043956,4.195,
1750953060723162,49.10340494505494,4.194,
1750953060723162,48.76440494505494,4.1922500000000005,
1750953060723163,48.77930604395604,4.192,
1750953060723163,49.20771263736264,4.19325,
1750953060723164,49.73018241758241,4.1935,
1750953060723164,49.60259175824176,4.1930000000000005,
1750953060723165,48.62470714285714,4.19075,
1750953060723165,49.65195164835165,4.19,
1750953060723166,50.24985824175825,4.19425,
1750953060723166,50.673608241758245,4.19275,
1750953060723167,50.79188571428572,4.19275,
1750953060723167,50.02447912087912,4.19175,
1750953060723168,50.85335274725275,4.191,
1750953060723168,50.54601758241758,4.1935,
1750953060723169,51.237056043956045,4.189,
1750953060723169,51.169069780219786,4.1925,
1750953060723170,51.491306043956044,4.19525,
1750953060723170,48.91527857142857,4.192,
1750953060723171,48.14321538461538,4.191,
1750953060723171,53.16488571428572,4.19075,
1750953060723172,58.193075274725274,4.1935,
1750953060723172,58.438939779933875,4.19375,
1750953060723173,57.70231448859017,4.1935,
1750953060723173,69.85663179576129,4.19175,
1750953060723174,71.57542414222993,4.1925,
1750953060748721,71.69819502412055,4.19175,
1750953060748725,71.08434061466747,4.191,
1750953060748726,70.83879885088623,4.19075,
1750953060748726,73.17144560680796,4.1930000000000005,
1750953060748727,71.94373678790178,4.194,
1750953060748727,73.90807089815166,4.1935,
1750953060748728,72.55759119735487,4.191,
1750953060748728,72.80313296113611,4.19,
1750953060748729,72.55759119735487,4.18825,
1750953060748730,70.593257087105,4.1930000000000005,
1750953060748730,62.98146240988672,4.19275,
1750953060748731,70.83879885088623,4.19025,
1750953060748731,69.85663179576129,4.19075,
1750953060748732,68.26061033118326,4.1922500000000005,
1750953060748732,67.52398503983956,4.19175,
1750953060748733,68.62892297685512,4.1915000000000004,
1750953060748733,61.139899181527454,4.19,
1750953060748734,56.96568919724647,4.18975,
1750953060748734,50.202360989010984,4.19375,
1750953060748735,50.95952307692308,4.19375,
1750953060748735,49.483382967032966,4.19025,
1750953060748736,49.01306703296703,4.1925,
1750953060748736,52.054753846153844,4.18875,
1750953060748737,136.03013713480405,4.19075,
1750953060748737,67.15567239416771,4.1915000000000004,
1750953060748738,58.30110824175824,4.189,
1750953060748738,73.53975825247981,4.19275,
1750953060748739,57.57954360669955,4.19175,
1750953060748739,113.80860751260232,4.19025,
1750953060748740,71.69819502412055,4.1930000000000005,
1750953060748740,67.89229768551141,4.19175,
1750953060748741,68.62892297685512,4.19,
1750953060748741,70.71602796899562,4.18925,
1750953060748742,76.60903029974524,4.191,
1750953060748742,73.4169873705892,4.1930000000000005,
1750953060748743,74.39915442571413,4.18825,
1750953060748744,76.85457206352648,4.18775,
1750953060748744,86.55347173288526,4.191,
1750953060748745,88.2722640793539,4.191,
1750953060748745,97.97116374871267,4.188,
1750953060748746,97.97116374871267,4.189,
1750953060748746,97.35730933925959,4.19175,
1750953060748747,92.4464740636349,4.19175,
1750953060748747,123.38473630007047,4.18525,
1750953060748748,151.0081847254594,4.18975,
1750953060748748,134.67965743400728,4.186,
1750953060748749,149.41216326088136,4.1762500000000005,
1750953060748749,252.66247493089057,4.18625,
1750953060748750,115.8957125047428,4.18925,
1750953060748751,116.38679603230528,4.1885,
1750953060748751,121.17486042603936,4.1915000000000004,
1750953060748752,110.49379370155565,4.19025,
1750953060748752,106.81066724483712,4.1895,
1750953060748753,105.33741666214972,4.1905,
1750953060748753,109.02054311886823,4.188,
1750953060748754,116.01848338663343,4.18625,
1750953060748754,132.1014689143043,4.187,
1750953060748755,136.88953330803838,4.187,
1750953060748755,136.64399154425715,4.188,
1750953060748756,147.20228738685023,4.18625,
1750953060748756,137.25784595371024,4.1875,
1750953060748757,149.0438506152095,4.1857500000000005,
1750953060748757,151.99035178058432,4.1885,
1750953060748758,153.21806059949049,4.18625,
1750953060748758,162.18033497750557,4.18675,
1750953060748759,167.09117025313026,4.18525,
1750953060748759,157.26949970188087,4.18775,
1750953060748760,146.0973494498347,4.18475,
1750953060748760,142.6597647568974,4.188,
1750953060748761,145.4834950403816,4.18825,
1750953060748761,133.69749037888232,4.191,
1750953060748762,131.24207274107,4.189,
1750953060748762,130.13713480405443,4.1905,
1750953060748763,129.03219686703886,4.18625,
1750953060748764,133.57471949699172,4.18775,
1750953060748764,130.87376009539813,4.1875,
1750953060748765,128.78665510325763,4.18925,
1750953060748765,130.25990568594506,4.19,
1750953060748766,138.97663830017888,4.18825,
1750953060748766,161.32093880427124,4.188,
1750953060748767,152.35866442625618,4.1885,
1750953060748767,145.97457856794406,4.1875,
1750953060748768,161.07539704049,4.18475,
1750953060748768,166.10900319800533,4.1850000000000005,
1750953060748769,191.3998048674725,4.1857500000000005,
1750953060748769,167.3367120169115,4.186,
1750953060748770,165.8634614342241,4.18675,
1750953060748770,171.87923464686435,4.18675,
1750953060748771,169.17827524527075,4.186,
1750953060748772,161.93479321372433,4.18675,
1750953060748772,145.72903680416283,4.1865,
1750953060748773,161.93479321372433,4.18675,
1750953060748773,172.3703181744268,4.184,
1750953060748774,165.61791967044286,4.1865,
1750953060748774,144.37855710336603,4.1875,
1750953060748775,142.29145211122554,4.1875,
1750953060748775,142.41422299311617,4.18725,
1750953060748776,144.8696406309285,4.191,
1750953060748776,147.69337091441272,4.19125,
1750953060748777,143.64193181202234,4.18875,
1750953060748777,140.6954306466475,4.18875,
1750953060748778,144.0102444576942,4.18875,
1750953060748778,154.32299853650605,4.19125,
1750953060748779,153.34083148138112,4.188,
1750953060748779,139.59049270963197,4.19125,
1750953060748780,117.49173396932083,4.18675,
1750953060748780,114.91354544961787,4.1895,
1750953060748781,120.80654778036751,4.1930000000000005,
1750953060748781,119.21052631578948,4.191,
1750953060748782,125.96292481977343,4.19075,
1750953060748782,135.17074096156975,4.188,
1750953060748783,137.62615859938208,4.189,
1750953060748783,137.50338771749148,4.1865,
1750953060748784,139.46772182774134,4.18975,
1750953060748784,129.40050951271073,4.189,
1750953060748785,121.29763130792998,4.1885,
1750953060748785,121.42040218982059,4.19025,
1750953060748786,121.66594395360183,4.189,
1750953060748786,121.42040218982059,4.18875,
1750953060748787,131.3648436229606,4.18725,
1750953060748787,133.69749037888232,4.1905,
1750953060748788,132.83809420564802,4.18875,
1750953060748788,132.22423979619492,4.18875,
1750953060748789,133.57471949699172,4.1895,
1750953060748789,131.9786980324137,4.1885,
1750953060748790,143.15084828445987,4.1895,
1750953060748790,142.90530652067864,4.18625,
1750953060748791,125.7173830559922,4.1925,
1750953060774403,121.91148571738306,4.19025,
1750953060774408,122.40256924494552,4.189,
1750953060774410,124.48967423708602,4.191,
1750953060774411,122.27979836305491,4.19025,
1750953060774412,130.6282183316169,4.18775,
1750953060774413,133.69749037888232,4.1895,
1750953060774414,138.73109653639764,4.1857500000000005,
1750953060774415,137.8717003631633,4.1895,
1750953060774416,138.85386741828827,4.1895,
1750953060774417,127.43617540246085,4.1935,
1750953060774418,120.68377689847689,4.19,
1750953060774418,120.43823513469566,4.1925,
1750953060774419,120.0699224890238,4.18825,
1750953060774420,112.94921133936799,4.18975,
1750953060774421,110.1254810558838,4.1915000000000004,
1750953060774422,107.42452165429022,4.1885,
1750953060774423,107.79283429996207,4.1895,
1750953060774424,124.73521600086727,4.18925,
1750953060774425,129.8915930402732,4.188,
1750953060774426,126.69955011111713,4.1895,
1750953060774427,126.4540083473359,4.1895,
1750953060774427,127.067862756789,4.19175,
1750953060774428,108.16114694563392,4.19075,
1750953060774429,108.65223047319638,4.1905,
1750953060774430,107.42452165429022,4.1925,
1750953060774431,105.46018754404034,4.19,
1750953060774432,104.23247872513416,4.18925,
1750953060774433,113.68583663071169,4.1922500000000005,
1750953060774434,119.82438072524256,4.1915000000000004,
1750953060774435,120.80654778036751,4.19275,
1750953060774436,120.68377689847689,4.1885,
1750953060774437,121.91148571738306,4.1922500000000005,
1750953060774438,111.84427340235244,4.191,
1750953060774439,106.19681283538404,4.19025,
1750953060774439,110.61656458344626,4.188,
1750953060774440,115.8957125047428,4.1905,
1750953060774442,119.82438072524256,4.188,
1750953060774442,121.78871483549244,4.18975,
1750953060774443,131.61038538674183,4.18875,
1750953060774444,132.34701067808555,4.188,
1750953060774445,131.11930185917936,4.1930000000000005,
1750953060774446,131.73315626863246,4.18875,
1750953060774447,132.46978155997616,4.18625,
1750953060774448,152.60420619003742,4.1865,
1750953060774448,146.46566209550653,4.189,
1750953060774449,148.06168356008456,4.1865,
1750953060774450,148.3072253238658,4.19,
1750953060774452,150.2715594341157,4.18675,
1750953060774453,152.60420619003742,4.1905,
1750953060774454,143.88747357580357,4.189,
1750953060774454,141.18651417421,4.1885,
1750953060774455,146.34289121361593,4.1905,
1750953060774456,151.37649737113122,4.18625,
1750953060774457,148.79830885142826,4.1905,
1750953060774458,152.97251883570925,4.18825,
1750953060774459,141.18651417421,4.1885,
1750953060774460,128.4183424575858,4.1935,
1750953060774461,116.75510867797713,4.19075,
1750953060774462,107.3017507723996,4.19175,
1750953060774463,107.05620900861835,4.192,
1750953060774464,106.56512548105589,4.191,
1750953060774465,107.42452165429022,4.1930000000000005,
1750953060774466,107.67006341807145,4.1905,
1750953060774467,107.05620900861835,4.19025,
1750953060774468,107.42452165429022,4.1925,
1750953060774469,105.82850018971219,4.18975,
1750953060774470,122.64811100872677,4.19075,
1750953060774471,114.54523280394602,4.19275,
1750953060774471,106.19681283538404,4.19125,
1750953060774472,104.96910401647786,4.19,
1750953060774473,105.2146457802591,4.192,
1750953060774474,104.96910401647786,4.19075,
1750953060774475,104.96910401647786,4.1915000000000004,
1750953060774477,105.33741666214972,4.191,
1750953060774478,106.56512548105589,4.19125,
1750953060774479,105.09187489836847,4.1922500000000005,
1750953060774480,106.81066724483712,4.19025,
1750953060774481,106.56512548105589,4.1905,
1750953060774482,108.89777223697762,4.192,
1750953060774483,108.89777223697762,4.19075,
1750953060774484,114.66800368583664,4.1930000000000005,
1750953060774485,119.08775543389886,4.18975,
