Time(ms),Main(mA),Main Voltage(V),
1756315059306622,491.7287697322071,4.191,
1756315059306623,532.235632940302,4.1895,
1756315059306624,545.3696764653511,4.1930000000000005,
1756315059306625,464.11045390850603,4.19025,
1756315059306626,535.4270827688187,4.18925,
1756315059306627,553.2255529663149,4.191,
1756315059306628,540.2142575115935,4.1930000000000005,
1756315059306629,497.49792903760243,4.18975,
1756315059306630,543.1602111994549,4.19,
1756315059306631,518.6105971339429,4.18925,
1756315059332033,545.6151726060061,4.1995000000000005,
1756315059332037,441.1565647572522,4.19625,
1756315059332038,483.0136567389503,4.18775,
1756315059332038,551.7525761223842,4.1895,
1756315059332039,521.3110546811491,4.19125,
1756315059332040,536.7773115424218,4.1905,
1756315059332041,547.9473859422297,4.19,
1756315059332041,539.8460133006108,4.19125,
1756315059332042,538.2502883863525,4.19425,
1756315059332043,462.3919809239202,4.1922500000000005,
1756315059332043,532.6038771512848,4.192,
1756315059332044,515.4191473054262,4.19,
1756315059332045,544.3876919027306,4.198,
1756315059332045,496.27044833432683,4.18875,
1756315059332046,551.507079981729,4.19675,
1756315059332047,491.60602166187954,4.18875,
1756315059332047,516.1556357273917,4.19675,
1756315059332048,416.6069506917401,4.19125,
1756315059332049,502.65334799135996,4.18925,
1756315059332049,517.996856782305,4.19125,
1756315059332050,527.9394504788374,4.19,
1756315059332050,518.9788413449255,4.18875,
1756315059332051,552.7345606850047,4.18875,
1756315059332052,545.6151726060061,4.1885,
1756315059332053,515.9101395867365,4.194,
1756315059332053,453.79961600099097,4.19025,
1756315059332054,533.8313578545603,4.189,
1756315059332055,546.5971571686266,4.1885,
1756315059332055,544.7559361137132,4.19275,
1756315059332056,498.2344174595678,4.191,
1756315059332056,547.4563936609195,4.19975,
1756315059332057,473.56205532372815,4.18475,
1756315059332058,655.5974436195003,4.1955,
1756315059332058,436.61488615513247,4.194,
1756315059332059,451.7128988054224,4.2035,
1756315059332060,383.34222363297124,4.187,
1756315059332060,586.8585242360665,4.18,
1756315059332061,708.8701061416615,4.18725,
1756315059332062,570.4102828121734,4.1922500000000005,
1756315059332062,513.7006743208404,4.1925,
1756315059332063,514.5599108131333,4.1905,
1756315059332064,530.5171599557162,4.1915000000000004,
1756315059332064,518.1196048526326,4.19,
1756315059332065,514.4371627428058,4.19175,
1756315059332066,506.21304203085924,4.19475,
1756315059332066,528.4304427601477,4.1905,
1756315059332067,488.0463276223803,4.1925,
1756315059332068,493.44724271679297,4.19275,
1756315059332068,512.1049494065821,4.191,
1756315059332069,510.3864764219963,4.1930000000000005,
1756315059332070,488.16907569270785,4.19825,
1756315059332070,456.5000735481973,4.1925,
1756315059332071,503.0215922023427,4.192,
1756315059332072,545.1241803246959,4.194,
1756315059332072,541.6872343555242,4.19025,
1756315059332073,552.4890645443495,4.1850000000000005,
1756315059332073,621.596228138766,4.1875,
1756315059332074,637.6762253516765,4.187,
1756315059332075,583.7898224778775,4.19025,
1756315059332076,530.026167674406,4.19175,
1756315059332076,524.0115122283555,4.191,
1756315059332077,650.3192765954152,4.1715,
1756315059332078,760.7925398902196,4.1805,
1756315059332078,749.0087251387738,4.19025,
1756315059332079,562.6771543815371,4.192,
1756315059332079,536.6545634720942,4.189,
1756315059332080,388.62039065705636,4.207,
1756315059332081,225.61095326205609,4.21,
1756315059332081,341.36238358094556,4.19175,
1756315059332082,512.2276974769097,4.191,
1756315059332083,500.56663079579147,4.1945,
1756315059332083,512.71868975822,4.19275,
1756315059332084,515.4191473054262,4.19425,
1756315059332085,511.12296484396165,4.1922500000000005,
1756315059332086,528.062198549165,4.19375,
1756315059332086,510.87746870330653,4.19525,
1756315059332087,500.4438827254639,4.1945,
1756315059332088,496.88418868596466,4.1955,
1756315059332088,519.8380778372184,4.1930000000000005,
1756315059332089,518.9788413449255,4.18975,
1756315059332089,517.8741087119774,4.1922500000000005,
1756315059332090,520.2063220482012,4.192,
1756315059332091,506.58128624184195,4.19425,
1756315059332091,466.56541531505724,4.19075,
1756315059332092,501.30311921775683,4.19075,
1756315059332093,508.2997592264278,4.19475,
1756315059332093,508.91349957806557,4.194,
1756315059332094,499.95289044415364,4.192,
1756315059332095,511.0002167736341,4.194,
1756315059332095,507.44052273413484,4.194,
1756315059332096,461.90098864260995,4.19775,
1756315059332097,457.23656197016265,4.194,
1756315059332097,490.37854095860393,4.194,
1756315059332098,495.9022041233442,4.1930000000000005,
1756315059332099,492.83350236515514,4.1935,
1756315059332099,494.7974714903961,4.1925,
1756315059332100,495.41121184203394,4.1935,
1756315059332101,461.77824057228236,4.19175,
1756315059332101,478.59472620715815,4.191,
1756315059332102,499.95289044415364,4.19425,
1756315059332103,500.0756385144812,4.194,
1756315059332103,489.8875486772937,4.1895,
1756315059332104,496.51594447498195,4.1895,
1756315059332104,501.18037114742924,4.191,
1756315059332105,466.9336595260399,4.1935,
1756315059332106,483.50464902026056,4.1895,
1756315059332106,492.83350236515514,4.197,
1756315059332107,489.6420525366386,4.19525,
1756315059332108,484.1183893718984,4.19175,
1756315059332109,492.5880062245,4.1915000000000004,
1756315059332110,489.2738083256559,4.204,
1756315059332110,340.50314708865267,4.1955,
1756315059332111,443.85702230445855,4.1930000000000005,
1756315059332112,489.2738083256559,4.19,
1756315059332112,502.65334799135996,4.1945,
1756315059332113,508.4225072967553,4.1930000000000005,
1756315059332113,523.2750238063901,4.1925,
1756315059332114,521.8020469624594,4.1945,
1756315059332115,492.4652581541725,4.19125,
1756315059332115,488.29182376303544,4.1925,
1756315059332116,474.0530476050384,4.19025,
1756315059332117,506.7040343121695,4.188,
1756315059332117,529.6579234634233,4.1925,
1756315059332118,522.7840315250799,4.19425,
1756315059332119,479.4539626994511,4.19425,
1756315059332119,517.75136064165,4.189,
1756315059332120,516.5238799383743,4.19,
1756315059332121,518.9788413449255,4.19475,
1756315059357717,469.5113690029187,4.194,
1756315059357721,530.7626560963713,4.191,
1756315059357722,510.754720632979,4.1922500000000005,
1756315059357723,492.3425100838449,4.19675,
1756315059357724,431.0912229903923,4.192,
1756315059357725,499.33915009251587,4.19125,
1756315059357726,531.8673887293194,4.1935,
1756315059357727,520.9428104701665,4.191,
1756315059357728,505.9675458902041,4.19,
1756315059357730,528.062198549165,4.19,
1756315059357731,509.5272399297034,4.19025,
1756315059357732,490.8695332399142,4.2005,
1756315059357732,454.65885249328386,4.19325,
1756315059357733,530.5171599557162,4.19475,
1756315059357734,497.74342517825755,4.189,
1756315059357735,527.9394504788374,4.1925,
1756315059357736,532.3583810106296,4.1922500000000005,
1756315059357738,521.5565508218043,4.19275,
1756315059357738,524.6252525799933,4.19725,
1756315059357739,441.64755703856247,4.19075,
1756315059357740,510.754720632979,4.1885,
1756315059357741,526.3437255645791,4.1930000000000005,
1756315059357742,512.4731936175648,4.1922500000000005,
1756315059357743,510.26372835166876,4.19075,
1756315059357744,540.4597536522487,4.1905,
1756315059357745,524.5025045096658,4.188,
1756315059357747,514.8054069537885,4.19425,
1756315059357748,474.175795675366,4.19125,
1756315059357749,545.8606687466613,4.1895,
1756315059357750,533.9541059248879,4.189,
1756315059357751,544.264943832403,4.1885,
1756315059357752,542.4237227774896,4.19,
1756315059357753,541.8099824258518,4.191,
1756315059357754,557.7672315684347,4.19525,
1756315059357755,392.4255808372107,4.1955,
1756315059357756,450.2399219614917,4.20425,
1756315059357757,322.7046768911564,4.19275,
1756315059357758,507.1950265934797,4.1922500000000005,
1756315059357759,505.8447978198766,4.19425,
1756315059357760,485.95961042681176,4.19275,
1756315059357761,484.2411374422259,4.1922500000000005,
1756315059357762,489.8875486772937,4.18825,
1756315059357763,515.787391516409,4.19525,
1756315059357764,478.1037339258479,4.194,
1756315059357765,484.2411374422259,4.19425,
1756315059357766,476.8762532225723,4.1905,
1756315059357767,496.3931964046544,4.1925,
1756315059357769,487.06434305975984,4.19425,
1756315059357770,477.61274164453766,4.1935,
1756315059357771,486.08235849713935,4.1922500000000005,
1756315059357772,496.63869254530954,4.1922500000000005,
1756315059357773,477.36724550388254,4.19375,
1756315059357774,473.80755146438327,4.1905,
1756315059357775,479.0857184884684,4.18875,
1756315059357776,504.37182097594587,4.196,
1756315059357777,483.0136567389503,4.19325,
1756315059357778,480.5586953323991,4.19425,
1756315059357779,504.7400651869285,4.1922500000000005,
1756315059357780,485.83686235648423,4.19275,
1756315059357781,482.27716831698496,4.192,
1756315059357782,473.93029953471085,4.1945,
1756315059357783,478.2264819961755,4.18925,
1756315059357784,496.88418868596466,4.2025,
1756315059357785,394.14405382179655,4.19375,
1756315059357786,476.6307570819172,4.19375,
1756315059357788,502.65334799135996,4.19375,
1756315059357789,511.0002167736341,4.192,
1756315059357790,506.21304203085924,4.19275,
1756315059357791,497.49792903760243,4.191,
1756315059357792,511.6139571252719,4.1857500000000005,
1756315059357793,527.4484581975272,4.19275,
1756315059357794,504.8628132572561,4.1955,
1756315059357795,481.41793182469206,4.1935,
1756315059357796,501.54861535841195,4.19175,
1756315059357797,486.08235849713935,4.1925,
1756315059357798,482.39991638731254,4.19175,
1756315059357799,472.58007076110766,4.192,
1756315059357800,495.65670798268906,4.192,
1756315059357801,486.450602708122,4.191,
1756315059357802,478.1037339258479,4.1875,
1756315059357803,500.9348750067741,4.189,
1756315059357804,496.3931964046544,4.19525,
1756315059357805,455.64083705590434,4.198,
1756315059357806,462.76022513490284,4.19125,
1756315059357807,500.4438827254639,4.195,
1756315059357808,500.9348750067741,4.1930000000000005,
1756315059357809,495.7794560530166,4.1930000000000005,
1756315059357810,499.33915009251587,4.19325,
1756315059357811,498.8481578112056,4.1930000000000005,
1756315059357813,450.97641038345705,4.1925,
1756315059357814,493.9382349981032,4.19075,
1756315059357815,493.5699907871205,4.1925,
1756315059357816,498.97090588153316,4.1930000000000005,
1756315059357817,494.18373113875833,4.19075,
1756315059357818,495.53395991236147,4.18925,
1756315059357819,498.2344174595678,4.194,
1756315059357820,451.0991584537846,4.19125,
1756315059357821,502.89884413201514,4.189,
1756315059357822,503.6353325539805,4.19075,
1756315059357823,512.5959416878924,4.19075,
1756315059357824,507.80876694511755,4.189,
1756315059357825,514.3144146724783,4.1925,
1756315059357826,508.5452553670829,4.195,
1756315059357827,450.60816617247434,4.191,
1756315059357828,505.1083093979112,4.18925,
1756315059357829,505.35380553856635,4.19075,
1756315059357831,508.91349957806557,4.189,
1756315059357832,502.0396076397222,4.188,
1756315059357833,516.4011318680467,4.19175,
1756315059357834,513.0869339692026,4.1925,
1756315059357835,490.0102967476213,4.18875,
1756315059357836,532.9721213622674,4.191,
1756315059357837,567.4643291243119,4.175,
1756315059357838,848.5574101744253,4.173,
1756315059357839,864.5146593170082,4.187,
1756315059357840,630.1885930616953,4.1930000000000005,
1756315059357841,535.9180750501289,4.191,
1756315059357842,700.5232373593874,4.1690000000000005,
1756315059357843,862.4279421214396,4.17475,
1756315059357844,746.5537637322226,4.188,
1756315059357845,577.1614266801892,4.19175,
1756315059357847,570.1647866715182,4.1755,
1756315059357848,823.6395518979306,4.1735,
1756315059357849,847.3299294711497,4.1835,
1756315059357850,646.5140864152609,4.18675,
1756315059357851,701.6279699923355,4.18975,
1756315059357852,585.2627993218082,4.18875,
1756315059357853,587.5950126580318,4.19625,
1756315059383226,531.0081522370265,4.19025,
1756315059383230,536.0408231204565,4.19125,
1756315059383231,446.6802279219924,4.2015,
1756315059383232,404.3321436589841,4.1845,
1756315059383232,588.9452414316349,4.17825,
1756315059383233,739.3116275828966,4.17,
1756315059383234,835.0551224383937,4.1715,
1756315059383234,717.5852191349184,4.1922500000000005,
1756315059383235,537.268303823732,4.19075,
1756315059383236,534.9360904875084,4.18975,
1756315059383236,539.3550210193006,4.1925,
1756315059383237,528.7986869711303,4.1925,
1756315059383238,525.6072371426138,4.19675,
1756315059383238,461.77824057228236,4.19375,
1756315059383239,526.957465916217,4.19675,
1756315059383240,523.8887641580279,4.1845,
1756315059383241,633.5027909605394,4.1857500000000005,
1756315059383241,635.0985158747977,4.192,
1756315059383242,576.1794421175687,4.1945,
1756315059383243,510.6319725626514,4.1925,
1756315059383243,503.2670883429978,4.19825,
1756315059383244,480.4359472620716,4.188,
1756315059383245,579.4936400164129,4.18975,
1756315059383245,527.3257101271996,4.1885,
1756315059383246,543.1602111994549,4.1965,
1756315059383246,542.7919669884723,4.191,
1756315059383247,532.235632940302,4.1925,
1756315059383248,542.0554785665068,4.19675,
1756315059383248,456.99106582950753,4.18825,
1756315059383249,580.9666168603436,4.18375,
1756315059383250,635.7122562264356,4.1835,
1756315059383250,657.8069088853964,4.189,
1756315059383251,572.2515038670867,4.191,
1756315059383252,561.4496736782614,4.1925,
1756315059383252,503.5125844836529,4.1985,
1756315059383253,487.92357955205273,4.189,
1756315059383254,626.7516470925236,4.1935,
1756315059383254,444.1025184451137,4.20675,
1756315059383255,377.69581239790347,4.191,
1756315059383256,525.2389929316311,4.204,
1756315059383256,259.1211764614801,4.208,
1756315059383257,199.4656142822857,4.2,
1756315059383258,425.3220636849969,4.19325,
1756315059383258,480.4359472620716,4.1955,
1756315059383259,464.23320197883356,4.19525,
1756315059383260,490.74678516958664,4.18625,
1756315059383260,670.20446398848,4.18925,
1756315059383261,660.6301145029303,4.19375,
1756315059383262,512.8414378285476,4.1925,
1756315059383262,517.2603683603397,4.208,
1756315059383263,259.85766488344547,4.208,
1756315059383264,194.80118760983842,4.1965,
1756315059383264,483.9956413015708,4.18725,
1756315059383265,575.5657017659308,4.195,
1756315059383266,497.0069367562922,4.188,
1756315059383266,585.6310435327908,4.18075,
1756315059383267,641.7269116724859,4.18875,
1756315059383268,604.28875022258,4.19275,
1756315059383268,530.3944118853886,4.1955,
1756315059383269,498.3571655298954,4.195,
1756315059383270,524.7480006503208,4.19175,
1756315059383270,576.5476863285513,4.1905,
1756315059383271,537.3910518940596,4.19175,
1756315059383272,528.6759389008029,4.189,
1756315059383272,548.9293705048502,4.1895,
1756315059383273,530.6399080260438,4.191,
1756315059383274,536.2863192611115,4.19175,
1756315059383274,607.2347039104415,4.1875,
1756315059383275,650.07378045476,4.1850000000000005,
1756315059383276,641.1131713208482,4.19175,
1756315059383276,535.1815866281635,4.1885,
1756315059383277,552.8573087553322,4.18825,
1756315059383278,546.228912957644,4.19125,
1756315059383278,533.8313578545603,4.1915000000000004,
1756315059383279,506.0902939605317,4.19425,
1756315059383280,505.1083093979112,4.1905,
1756315059383280,540.8279978632313,4.192,
1756315059383281,511.49120905494436,4.1930000000000005,
1756315059383282,497.49792903760243,4.19275,
1756315059383282,513.4551781801853,4.1945,
1756315059383283,502.89884413201514,4.19075,
1756315059383284,499.8301423738261,4.19025,
1756315059383284,501.6713634287395,4.1930000000000005,
1756315059383285,518.7333452042704,4.192,
1756315059383286,511.859453265927,4.19125,
1756315059383286,507.44052273413484,4.19125,
1756315059383287,510.87746870330653,4.19175,
1756315059383288,508.66800343741045,4.19375,
1756315059383288,467.9156440886604,4.19675,
1756315059383289,504.37182097594587,4.1930000000000005,
1756315059383290,514.8054069537885,4.19375,
1756315059383291,511.6139571252719,4.1945,
1756315059383291,510.6319725626514,4.19375,
1756315059383292,513.5779262505129,4.19125,
1756315059383293,497.1296848266198,4.20525,
1756315059383293,337.066201119481,4.1945,
1756315059383294,457.8503023218004,4.19475,
1756315059383295,502.1623557100497,4.19275,
1756315059383295,505.23105746823876,4.19425,
1756315059383296,509.7727360703585,4.19475,
1756315059383296,500.9348750067741,4.1945,
1756315059383297,508.5452553670829,4.1915000000000004,
1756315059383298,498.8481578112056,4.19625,
1756315059383298,465.9516749634194,4.19375,
1756315059383299,509.03624764839316,4.19325,
1756315059383300,513.9461704614955,4.1925,
1756315059383300,509.03624764839316,4.19275,
1756315059383301,505.8447978198766,4.19175,
1756315059383302,514.5599108131333,4.1915000000000004,
1756315059383302,504.2490729056183,4.19425,
1756315059383303,466.81091145571236,4.1925,
1756315059383304,496.51594447498195,4.19175,
1756315059383305,505.23105746823876,4.1935,
1756315059383305,505.59930167922147,4.196,
1756315059383306,487.4325872707425,4.1925,
1756315059383307,590.1727221349106,4.17225,
1756315059383307,712.675296321816,4.194,
1756315059383308,496.0249521936717,4.19,
1756315059383309,551.6298280520566,4.1995000000000005,
1756315059383309,323.44116531312176,4.20975,
1756315059383310,205.9712620096464,4.19775,
1756315059383311,441.64755703856247,4.19075,
1756315059383311,517.1376202900121,4.192,
1756315059383312,498.3571655298954,4.1945,
1756315059383313,504.4945690462734,4.19375,
1756315059383313,561.9406659595717,4.191,
1756315059383314,643.1998885164166,4.18925,
1756315059383315,551.9980722630393,4.19275,
1756315059408865,513.823422391168,4.2082500000000005,
1756315059408868,270.7822431425983,4.2115,
1756315059408869,196.02866831311403,4.2025,
1756315059408870,294.22712457516235,4.1855,
1756315059408871,576.6704343988789,4.1930000000000005,
1756315059408871,531.7446406589918,4.19,
1756315059408872,492.5880062245,4.1855,
1756315059408873,609.32142110601,4.17875,
1756315059408873,654.6154590568798,4.18825,
1756315059408874,562.4316582408819,4.1930000000000005,
1756315059408875,487.6780834113976,4.1905,
1756315059408875,536.7773115424218,4.19075,
1756315059408876,543.5284554104376,4.1905,
1756315059408877,538.7412806676627,4.19875,
1756315059408877,429.8637422871167,4.18975,
1756315059408878,514.4371627428058,4.189,
1756315059408879,527.8167024085099,4.1925,
1756315059408879,525.7299852129413,4.19,
1756315059408880,523.8887641580279,4.189,
1756315059408881,552.2435684036944,4.1905,
1756315059408881,538.2502883863525,4.19125,
1756315059408882,505.4765536088939,4.196,
1756315059408883,495.1657157013788,4.19025,
1756315059408883,556.539750865159,4.18875,
1756315059408884,542.1782266368344,4.18925,
1756315059408885,555.1895220915559,4.192,
1756315059408885,524.2570083690106,4.1905,
1756315059408886,522.0475431031145,4.1885,
1756315059408887,561.9406659595717,4.1915000000000004,
1756315059408887,480.4359472620716,4.191,
1756315059408888,517.5058645009948,4.18925,
1756315059408889,554.9440259509007,4.18925,
1756315059408889,536.4090673314391,4.19,
1756315059408890,534.8133424171808,4.19,
1756315059408891,543.8966996214203,4.191,
1756315059408891,521.4338027514767,4.19,
1756315059408892,512.964185898875,4.1975,
1756315059408893,453.0631275790256,4.19125,
1756315059408893,532.7266252216123,4.189,
1756315059408894,534.0768539952155,4.19275,
1756315059408894,538.3730364566801,4.1915000000000004,
1756315059408895,532.7266252216123,4.1895,
1756315059408896,534.5678462765258,4.19175,
1756315059408896,525.6072371426138,4.198,
1756315059408897,394.51229803277926,4.19775,
1756315059408898,428.14526930253083,4.204,
1756315059408898,276.30590630733855,4.20425,
1756315059408899,265.13583190753053,4.1930000000000005,
1756315059408900,477.4899935742101,4.18825,
1756315059408900,524.6252525799933,4.19475,
1756315059408901,530.8854041666989,4.19325,
1756315059408902,510.26372835166876,4.19,
1756315059408902,508.5452553670829,4.18825,
1756315059408903,562.3089101705543,4.1905,
1756315059408904,522.6612834547524,4.1915000000000004,
1756315059408904,532.4811290809572,4.1875,
1756315059408905,597.1693621435816,4.18525,
1756315059408906,660.13912222162,4.1855,
1756315059408906,654.2472148458971,4.18975,
1756315059408907,578.2661593131372,4.19325,
1756315059408908,541.9327304961794,4.191,
1756315059408908,540.0915094412659,4.188,
1756315059408909,679.0423250520644,4.1725,
1756315059408910,727.0368205501404,4.1875,
1756315059408910,548.8066224345228,4.18925,
1756315059408911,597.6603544248918,4.20225,
1756315059408912,329.33307268884465,4.20675,
1756315059408912,231.1346164267963,4.2025,
1756315059408913,417.09794297305035,4.1925,
1756315059408913,531.6218925886643,4.192,
1756315059408914,513.2096820395302,4.18925,
1756315059408915,537.268303823732,4.19025,
1756315059408915,523.5205199470453,4.1925,
1756315059408916,518.9788413449255,4.1945,
1756315059408917,532.1128848699746,4.192,
1756315059408918,557.6444834981071,4.192,
1756315059408918,524.1342602986831,4.1930000000000005,
1756315059408919,516.892124149357,4.1905,
1756315059408920,537.1455557534044,4.1905,
1756315059408920,529.2896792524406,4.191,
1756315059408921,512.2276974769097,4.1915000000000004,
1756315059408922,517.75136064165,4.19175,
1756315059408922,544.510439973058,4.1845,
1756315059408923,553.7165452476252,4.1885,
1756315059408924,520.0835739778736,4.19125,
1756315059408924,517.5058645009948,4.19075,
1756315059408925,530.1489157447336,4.1935,
1756315059408926,506.21304203085924,4.192,
1756315059408926,510.14098028134117,4.19425,
1756315059408927,511.49120905494436,4.1875,
1756315059408928,534.6905943468532,4.19175,
1756315059408928,514.3144146724783,4.19425,
1756315059408929,515.6646434460814,4.192,
1756315059408930,531.4991445183367,4.192,
1756315059408930,532.1128848699746,4.195,
1756315059408931,501.30311921775683,4.19025,
1756315059408932,534.6905943468532,4.18875,
1756315059408932,532.6038771512848,4.19125,
1756315059408933,539.6005171599556,4.19425,
1756315059408934,529.6579234634233,4.1922500000000005,
1756315059408934,534.9360904875084,4.19275,
1756315059408935,532.8493732919399,4.19575,
1756315059408936,501.42586728808436,4.1915000000000004,
1756315059408936,538.4957845270077,4.19075,
1756315059408937,548.43837822354,4.18825,
1756315059408938,565.0093677177607,4.1922500000000005,
1756315059408938,547.333645590592,4.1925,
1756315059408939,557.0307431464693,4.19175,
1756315059408940,566.1141003507088,4.192,
1756315059408941,530.026167674406,4.1925,
1756315059408941,563.4136428035024,4.188,
1756315059408942,561.0814294672788,4.1895,
1756315059408943,562.6771543815371,4.19,
1756315059408943,559.1174603420378,4.19,
1756315059408944,561.3269256079338,4.18775,
1756315059408944,679.5333173333746,4.19025,
1756315059408945,694.1403377023543,4.186,
1756315059408946,502.89884413201514,4.20225,
1756315059408946,266.4860606811337,4.20675,
1756315059408947,251.6335441714989,4.2025,
1756315059408948,454.2906082823012,4.1857500000000005,
1756315059408948,576.7931824692065,4.19125,
1756315059408949,558.8719642013826,4.19175,
1756315059408950,554.4530336695905,4.19275,
1756315059408950,560.8359333266236,4.1885,
1756315059408951,547.4563936609195,4.1930000000000005,
1756315059408952,490.99228131024176,4.1850000000000005,
1756315059408953,623.560197264007,4.1845,
1756315059434458,656.7021762524483,4.19275,
1756315059434461,567.4643291243119,4.19175,
1756315059434462,579.0026477351026,4.18925,
1756315059434463,567.2188329836567,4.19025,
1756315059434464,539.6005171599556,4.19125,
1756315059434464,513.3324301098578,4.19125,
1756315059434465,521.1883066108217,4.1925,
1756315059434466,520.4518181888562,4.18825,
1756315059434466,553.2255529663149,4.1925,
1756315059434467,530.6399080260438,4.19,
1756315059434468,525.6072371426138,4.19175,
1756315059434468,502.77609606168755,4.18925,
1756315059434469,543.8966996214203,4.19325,
1756315059434470,520.9428104701665,4.1925,
1756315059434470,505.722049749549,4.18875,
1756315059434471,525.8527332832689,4.1875,
1756315059434472,540.3370055819211,4.19275,
1756315059434472,528.062198549165,4.192,
1756315059434473,456.3773254778697,4.19275,
1756315059434474,541.9327304961794,4.1835,
1756315059434474,642.9543923757616,4.1850000000000005,
1756315059434475,593.2414238930996,4.18775,
1756315059434476,534.8133424171808,4.191,
1756315059434476,539.6005171599556,4.19125,
1756315059434477,530.3944118853886,4.188,
1756315059434478,529.9034196040784,4.1985,
1756315059434478,448.76694511756097,4.19425,
1756315059434479,523.029527665735,4.19125,
1756315059434480,529.9034196040784,4.1895,
1756315059434480,532.8493732919399,4.18975,
1756315059434481,527.3257101271996,4.1895,
1756315059434482,538.0047922456974,4.1915000000000004,
1756315059434482,526.8347178458894,4.19275,
1756315059434483,482.7681605982952,4.19525,
1756315059434484,487.5553353410701,4.19175,
1756315059434484,541.6872343555242,4.19125,
1756315059434485,511.3684609846168,4.192,
1756315059434486,534.3223501358706,4.1930000000000005,
1756315059434486,497.74342517825755,4.1922500000000005,
1756315059434487,502.40785185070484,4.1925,
1756315059434488,516.1556357273917,4.199,
1756315059434488,421.2713773641874,4.195,
1756315059434489,495.9022041233442,4.18925,
1756315059434490,525.2389929316311,4.19175,
1756315059434490,518.3651009932877,4.19,
1756315059434491,534.6905943468532,4.19125,
1756315059434492,537.5137999643872,4.1930000000000005,
1756315059434492,528.3076946898201,4.18875,
1756315059434493,440.2973282649593,4.20075,
1756315059434494,382.48298714067835,4.1975,
1756315059434494,333.2610109393266,4.206,
1756315059434495,345.04482569077237,4.1925,
1756315059434496,512.1049494065821,4.194,
1756315059434496,492.83350236515514,4.194,
1756315059434497,493.3244946464654,4.18925,
1756315059434498,509.7727360703585,4.1935,
1756315059434498,507.3177746638073,4.194,
1756315059434499,514.1916666021507,4.19475,
1756315059434500,477.36724550388254,4.1925,
1756315059434500,501.42586728808436,4.19325,
1756315059434501,517.0148722196845,4.1855,
1756315059434502,628.2246239364543,4.1842500000000005,
1756315059434502,623.560197264007,4.18475,
1756315059434503,605.3934828555281,4.1905,
1756315059434504,527.3257101271996,4.19,
1756315059434504,535.9180750501289,4.191,
1756315059434505,567.5870771946395,4.178,
1756315059434505,792.216045894075,4.1905,
1756315059434506,553.7165452476252,4.191,
1756315059434507,567.3415810539843,4.188,
1756315059434507,444.1025184451137,4.204,
1756315059434508,243.40942345955236,4.20775,
1756315059434509,318.77673864067447,4.19175,
1756315059434510,527.5712062678548,4.1930000000000005,
1756315059434511,510.5092244923239,4.18925,
1756315059434511,512.1049494065821,4.19175,
1756315059434512,520.2063220482012,4.1835,
1756315059434512,613.0038632158369,4.192,
1756315059434513,534.9360904875084,4.1975,
1756315059434514,602.9385214489769,4.188,
1756315059434514,593.7324161744099,4.19275,
1756315059434515,529.1669311821131,4.20875,
1756315059434516,292.99964387188675,4.21075,
1756315059434516,228.9251511609002,4.2025,
1756315059434517,356.09215202025285,4.189,
1756315059434518,532.235632940302,4.187,
1756315059434518,533.5858617139053,4.18975,
1756315059434519,522.9067795954074,4.18775,
1756315059434520,519.5925816965633,4.19275,
1756315059434520,516.892124149357,4.1930000000000005,
1756315059434521,540.8279978632313,4.1935,
1756315059434522,511.6139571252719,4.1935,
1756315059434523,506.45853817151436,4.19025,
1756315059434523,506.8267823824971,4.19075,
1756315059434524,533.4631136435777,4.1915000000000004,
1756315059434524,510.5092244923239,4.191,
1756315059434525,513.5779262505129,4.19175,
1756315059434526,526.2209774942515,4.19175,
1756315059434526,524.1342602986831,4.19,
1756315059434527,601.220048464391,4.1845,
1756315059434528,681.6200345289432,4.18375,
1756315059434529,655.7201916898279,4.1895,
1756315059434529,541.3189901445415,4.19175,
1756315059434530,530.1489157447336,4.189,
1756315059434531,558.5037199904,4.1885,
1756315059434531,548.0701340125573,4.19375,
1756315059434532,528.1849466194926,4.19125,
1756315059434533,529.9034196040784,4.19075,
1756315059434533,531.7446406589918,4.19325,
1756315059434534,509.64998800003093,4.19575,
1756315059434535,492.0970139431898,4.1915000000000004,
1756315059434535,522.0475431031145,4.191,
1756315059434536,529.6579234634233,4.1905,
1756315059434537,528.3076946898201,4.1922500000000005,
1756315059434537,529.2896792524406,4.1925,
1756315059434538,534.3223501358706,4.1915000000000004,
1756315059434539,525.7299852129413,4.1935,
1756315059434539,500.9348750067741,4.19,
1756315059434540,515.6646434460814,4.191,
1756315059434541,533.8313578545603,4.18825,
1756315059434541,535.9180750501289,4.19075,
1756315059434542,529.4124273227682,4.19025,
1756315059434543,536.0408231204565,4.19025,
1756315059434543,530.6399080260438,4.19325,
1756315059434544,521.8020469624594,4.18925,
1756315059434545,560.3449410453134,4.1885,
1756315059434545,544.6331880433856,4.1885,
1756315059434546,528.7986869711303,4.19275,
1756315059460096,523.8887641580279,4.1895,
1756315059460100,530.5171599557162,4.1955,
1756315059460101,520.8200623998389,4.19575,
1756315059460102,506.0902939605317,4.19175,
1756315059460102,530.3944118853886,4.18925,
1756315059460103,538.0047922456974,4.188,
1756315059460104,544.8786841840408,4.192,
1756315059460104,542.5464708478171,4.19175,
1756315059460105,535.5498308391462,4.1915000000000004,
1756315059460106,530.2716638150611,4.19375,
1756315059460106,510.5092244923239,4.1935,
1756315059460107,514.4371627428058,4.188,
