inference_index,duration_us
1,1792
2,604
3,613
4,788
5,672
6,744
7,754
8,745
9,927
10,598
11,652
12,696
13,656
14,594
15,598
16,591
17,695
18,923
19,746
20,824
21,734
22,913
23,726
24,572
25,588
26,575
27,728
28,583
29,577
30,583
31,569
32,579
33,721
34,625
35,599
36,603
37,586
38,623
39,617
40,609
41,596
42,582
43,586
44,599
45,632
46,578
47,628
48,596
49,605
50,583
51,604
52,585
53,603
54,635
55,588
56,623
57,603
58,582
59,607
60,622
61,615
62,593
63,595
64,600
65,578
66,599
67,622
68,589
69,720
70,578
71,580
72,580
73,576
74,595
75,619
76,572
77,585
78,583
79,582
80,579
81,608
82,600
83,607
84,589
85,581
86,600
87,603
88,575
89,597
90,593
91,609
92,583
93,665
94,614
95,578
96,572
97,607
98,580
99,745
100,583
101,580
102,602
103,579
104,580
105,623
106,626
107,580
108,582
109,575
110,581
111,591
112,602
113,601
114,623
115,581
116,583
117,597
118,629
119,602
120,601
121,571
122,618
123,571
124,587
125,587
126,565
127,587
128,594
129,567
130,725
131,570
132,588
133,603
134,568
135,609
136,604
137,596
138,567
139,587
140,585
141,567
142,632
143,589
144,573
145,601
146,572
147,567
148,608
149,607
150,560
151,572
152,566
153,604
154,568
155,587
156,588
157,570
158,565
159,591
160,586
161,622
162,570
163,569
164,583
165,585
166,572
167,645
168,572
169,611
170,586
171,568
172,612
173,594
174,568
175,590
176,590
177,607
178,564
179,574
180,592
181,608
182,574
183,585
184,567
185,592
186,568
187,590
188,569
189,562
190,587
191,598
192,616
193,570
194,589
195,609
196,565
197,611
198,591
199,599
200,567
201,569
202,589
203,586
204,590
205,590
206,570
207,601
208,568
209,568
210,612
211,589
212,567
213,612
214,569
215,604
216,626
217,566
218,570
219,583
220,602
221,591
222,636
223,589
224,638
225,587
226,611
227,604
228,648
229,586
230,606
231,592
232,620
233,588
234,608
235,588
236,588
237,585
238,601
239,593
240,730
241,589
242,593
243,608
244,588
245,589
246,637
247,590
248,622
249,592
250,585
251,579
252,630
253,600
254,580
255,587
256,587
257,612
258,588
259,588
260,612
261,607
262,611
263,590
264,599
265,625
266,628
267,586
268,586
269,585
270,608
271,608
272,589
273,586
274,618
275,589
276,588
277,626
278,584
279,591
280,575
281,594
282,614
283,598
284,590
285,584
286,587
287,635
288,634
289,718
290,639
291,730
292,654
293,639
294,677
295,636
296,663
297,669
298,707
299,637
300,681
301,640
302,635
303,659
304,642
305,792
