inference_index,duration_us
264,1617
265,1641
266,1560
267,1739
268,1549
269,1587
270,1630
271,1556
272,1611
273,1589
274,1562
275,1625
276,1591
277,1575
278,1564
279,1819
280,1715
281,1647
282,1691
283,1706
284,1736
285,1655
286,1744
287,1727
288,1729
289,1653
290,1687
291,1686
292,1656
293,1732
294,1683
295,1690
296,1720
297,1755
298,1709
299,1713
300,1730
301,1785
302,1659
303,1692
304,1552
305,1570
306,1682
307,1544
308,1624
309,1596
310,1608
311,1563
312,1760
313,1618
314,1573
315,1585
316,1582
317,1700
318,1566
319,1686
320,1582
321,1604
322,1581
323,1601
324,1623
325,1621
326,1582
327,1601
328,1673
329,1549
330,1640
331,1619
332,1577
333,1567
334,1741
335,1589
336,1618
337,1598
338,1590
339,1607
340,1579
341,1627
342,1649
343,1592
344,1577
345,1696
346,1591
347,1563
348,1650
349,1593
350,1615
351,1591
352,1583
353,1598
354,1726
355,1592
356,1608
357,1609
358,1558
359,1611
360,1618
361,1599
362,1617
363,1633
364,1574
365,1629
366,1593
367,1629
368,1578
369,1611
370,1605
371,1611
372,1675
373,1571
374,1633
375,1570
376,1602
377,1641
378,1556
379,1553
380,1607
381,1635
382,1605
383,1606
384,1591
385,1613
386,1614
387,1636
388,1624
389,1638
390,1621
391,1637
392,1630
393,1635
394,1632
395,1647
396,1635
397,1619
398,1719
399,1615
400,1638
401,1679
402,1591
403,1610
404,1646
405,1600
406,1614
407,1680
408,1593
409,1663
410,1641
411,1647
412,1641
413,1663
414,1604
415,1670
416,1763
417,1746
418,1697
419,1696
420,1720
421,1701
422,1727
423,1718
424,1787
425,1727
426,1762
427,1681
428,1856
429,1684
430,1694
431,1717
432,1753
433,1736
434,1777
435,1718
436,1740
437,1703
438,1689
439,1737
440,1654
441,1645
442,1652
443,1617
444,1600
445,1752
446,1610
447,1629
448,1637
449,1596
450,1603
451,1624
452,1597
453,1646
454,1691
455,1671
456,1596
457,1616
458,1672
459,1573
460,1662
461,1609
462,1630
463,1614
464,1598
465,1681
466,1608
467,1632
468,1629
469,1626
470,1628
471,1759
472,1605
473,1597
474,1646
475,1705
476,1790
477,1675
478,1762
479,1617
480,1640
481,1596
482,1653
483,1617
484,1759
485,1588
486,1724
487,1766
488,1742
489,1753
490,1724
491,1712
492,1738
493,1791
494,1700
495,1744
496,1672
497,1727
498,1708
499,1694
500,1703
501,1745
502,1683
503,1727
504,1692
505,1732
506,1692
507,1802
508,1683
509,1635
510,1581
511,1581
512,1598
513,1574
514,1599
515,1616
516,1595
517,1580
518,1694
519,1592
520,1629
521,1614
522,1587
523,1610
524,1595
525,1628
526,1595
527,1658
528,1593
529,1638
530,1580
531,1596
532,1585
533,1587
534,1641
535,1599
536,1628
537,1587
538,1649
539,1623
540,1650
541,1632
542,1579
543,1596
544,1649
545,1729
546,1703
547,1691
548,1678
549,1691
550,1725
551,1820
552,1708
553,1765
554,1680
555,1829
556,1684
557,1693
558,1710
559,1704
560,1716
561,1687
562,1704
563,1685
564,1693
565,1687
566,1734
567,1673
568,1817
569,1678
570,1778
571,1738
572,1722
573,1720
574,1892
575,1757
576,1714
577,1717
578,1596
579,1598
580,1640
581,1588
582,1583
583,1660
584,1584
585,1638
586,1594
587,1693
588,1605
589,1614
590,1677
591,1582
592,1611
593,1606
594,1597
595,1616
596,1733
597,1610
598,1636
599,1605
600,1595
601,1619
602,1632
603,1621
604,1610
605,1722
606,1601
607,1726
608,1603
609,1614
610,1630
611,1588
612,1614
613,1644
614,1664
615,1604
616,1709
617,1633
618,1627
619,1603
620,1629
621,1653
622,1602
623,1596
624,1647
625,1581
626,1588
627,1619
628,1571
629,1619
630,1609
631,1642
632,1586
633,1637
634,1595
635,1606
636,1622
637,1602
638,1595
639,1651
640,1731
641,1681
642,1721
643,1713
644,1721
645,1681
646,1692
647,1705
648,1699
649,1744
650,1684
651,1685
652,1690
653,1776
654,1672
655,1723
656,1704
657,1706
658,1694
659,1707
660,1706
661,1673
662,1677
663,1732
664,1746
665,1667
666,1720
667,1735
668,1709
669,1670
670,1771
671,1703
672,1716
673,1720
674,1721
675,1687
676,1746
677,1698
678,1729
679,1689
680,1687
681,1682
682,1763
683,1677
684,1710
685,1729
686,1703
687,1694
688,1678
689,1728
690,1656
691,1756
692,1724
693,1710
694,1680
695,1792
696,1691
697,1743
698,1747
699,1722
700,1698
701,1819
702,1703
703,1727
704,1733
705,1745
706,1711
707,1831
708,1683
709,1718
710,1712
711,1658
712,1687
713,1680
714,1687
715,1692
716,1766
717,1676
718,1704
719,1698
720,1696
721,1675
722,1728
723,1663
724,1725
725,1728
726,1842
727,1683
728,1760
729,1743
730,1702
731,1671
732,1702
733,1773
734,1700
735,1696
736,1701
737,1597
738,1667
739,1767
740,1666
741,1737
742,1723
743,1705
744,1687
745,1816
746,1699
747,1737
748,1693
749,1770
750,1686
751,1687
752,1676
753,1719
754,1748
755,1669
756,1696
757,1717
758,1715
759,1702
760,1703
761,1674
762,1726
763,1703
764,1707
765,1691
766,1868
767,1685
768,1732
769,1690
770,1695
771,1691
772,1666
773,1692
774,1713
775,1683
776,1684
777,1722
778,1674
779,1713
780,1701
781,1673
782,1679
783,1776
784,1690
785,1735
786,1717
787,1685
788,1691
789,1807
790,1674
791,1777
792,1711
793,1678
794,1692
795,1713
796,1696
797,1699
798,1735
799,1700
800,1762
801,1712
802,1716
803,1724
804,1724
805,1758
806,1700
807,1680
808,1785
809,1681
810,1699
811,1712
812,1695
813,1675
814,1703
815,1677
816,1691
817,1761
818,1677
819,1687
820,1727
821,1692
822,1682
823,1723
824,1696
825,1719
826,1713
827,1706
828,1680
829,1834
830,1708
831,1740
