inference_index,duration_us
667,805
668,822
669,861
670,831
671,837
672,783
673,804
674,785
675,808
676,840
677,889
678,851
679,845
680,846
681,859
682,848
683,870
684,843
685,891
686,856
687,843
688,870
689,858
690,829
691,870
692,859
693,875
694,886
695,861
696,858
697,908
698,863
699,890
700,888
701,938
702,863
703,848
704,866
705,869
706,893
707,847
708,852
709,881
710,849
711,874
712,851
713,875
714,863
715,852
716,873
717,930
718,862
719,848
720,839
721,905
722,855
723,862
724,891
725,832
726,871
727,855
728,880
729,886
730,869
731,880
732,906
733,871
734,869
735,818
736,914
737,778
738,797
739,775
740,812
741,802
742,771
743,778
744,794
745,810
746,817
747,775
748,779
749,852
750,775
751,797
752,777
753,807
754,794
755,776
756,827
757,792
758,771
759,774
760,816
761,802
762,774
763,776
764,796
765,777
766,879
767,778
768,802
769,817
770,793
771,802
772,774
773,772
774,810
775,796
776,796
777,776
778,840
779,812
780,797
781,798
782,780
783,833
784,795
785,795
786,823
787,790
788,795
789,771
790,778
791,819
792,772
793,777
794,800
795,798
796,771
797,774
798,806
799,775
800,822
801,822
802,778
803,793
804,803
805,794
806,820
807,774
808,816
809,779
810,796
811,813
812,813
813,801
814,771
815,776
816,802
817,816
818,826
819,774
820,775
821,816
822,775
823,789
824,772
825,829
826,777
827,775
828,799
829,796
830,793
831,792
832,796
833,805
834,773
835,773
836,797
837,777
838,792
839,773
840,776
841,799
842,821
843,792
844,773
845,779
846,809
847,776
848,802
849,772
850,779
851,853
852,797
853,804
854,780
855,798
856,795
857,771
858,831
859,855
860,830
861,852
862,837
863,881
864,880
865,836
866,852
867,899
868,847
869,872
870,861
871,870
872,882
873,842
874,863
875,917
876,871
877,841
878,840
879,868
880,839
881,845
882,857
883,911
884,881
885,850
886,839
887,872
888,862
889,860
890,842
891,886
892,842
893,877
894,875
895,886
896,849
897,884
898,837
899,910
900,881
901,859
902,849
903,867
904,856
905,865
906,888
907,855
908,859
909,841
910,865
911,892
912,864
913,875
914,853
915,891
916,850
917,858
918,1020
919,872
920,881
921,850
922,838
923,841
924,830
925,850
926,831
927,887
928,853
929,879
930,876
931,843
932,891
933,847
934,845
935,848
936,839
937,882
938,891
939,880
940,856
941,876
942,836
943,867
944,865
945,859
946,906
947,887
948,865
949,860
950,881
951,891
952,888
953,860
954,901
955,853
956,844
957,859
958,880
959,864
960,867
961,891
962,923
963,838
964,841
965,836
966,840
967,866
968,863
969,873
970,895
971,847
972,840
973,850
974,857
975,831
976,846
977,840
978,852
979,845
980,841
981,842
982,851
983,852
984,833
985,838
986,857
987,861
988,848
989,837
990,830
991,868
992,847
993,833
994,841
995,875
996,845
997,831
998,840
999,849
1000,840
1001,843
1002,861
1003,864
1004,842
1005,839
1006,834
1007,848
1008,841
1009,837
1010,831
1011,889
1012,875
1013,833
1014,836
1015,861
1016,858
1017,844
1018,841
1019,862
1020,842
1021,838
1022,849
1023,801
1024,785
1025,781
1026,782
1027,783
1028,846
1029,778
1030,776
1031,781
1032,801
1033,788
1034,813
1035,787
1036,802
1037,784
1038,774
1039,789
1040,808
1041,797
1042,783
1043,784
1044,782
1045,847
1046,802
1047,778
1048,785
1049,816
1050,791
1051,809
1052,808
1053,792
1054,785
1055,783
1056,786
1057,785
1058,807
1059,785
1060,786
1061,783
1062,850
1063,780
1064,800
1065,777
1066,806
1067,812
1068,789
1069,790
1070,843
1071,794
1072,810
1073,780
1074,779
1075,801
1076,786
1077,807
1078,784
1079,825
1080,803
1081,795
1082,816
1083,808
1084,781
1085,783
1086,786
1087,920
1088,777
1089,787
1090,804
1091,864
1092,870
1093,849
1094,860
1095,821
1096,779
1097,808
1098,853
1099,841
1100,885
1101,869
1102,878
1103,884
1104,848
1105,868
1106,865
1107,991
1108,851
1109,867
1110,835
1111,929
1112,856
1113,856
1114,879
1115,886
1116,891
1117,849
1118,884
1119,886
1120,863
1121,848
1122,861
1123,898
1124,856
1125,843
1126,835
1127,926
1128,847
1129,887
1130,873
1131,848
1132,866
1133,850
1134,832
1135,889
1136,832
1137,844
1138,889
1139,880
1140,848
1141,848
1142,845
1143,917
1144,853
1145,835
1146,863
1147,865
1148,857
1149,866
1150,844
1151,876
1152,843
1153,844
1154,883
1155,867
1156,833
1157,843
1158,850
1159,900
1160,853
1161,863
1162,863
1163,837
1164,876
1165,848
1166,869
1167,882
1168,869
1169,889
1170,874
1171,851
1172,865
1173,818
1174,827
1175,771
1176,778
1177,772
1178,806
1179,794
1180,778
1181,791
1182,774
1183,818
1184,773
1185,792
1186,776
1187,815
1188,804
1189,773
1190,796
1191,797
1192,791
1193,837
1194,773
1195,773
1196,796
1197,772
1198,793
1199,772
1200,811
1201,776
1202,774
1203,836
1204,790
1205,793
1206,772
1207,779
1208,947
1209,771
1210,795
1211,786
1212,794
1213,825
1214,774
1215,769
1216,794
1217,799
1218,798
1219,772
1220,774
1221,822
1222,772
1223,805
1224,780
1225,861
1226,822
1227,798
1228,814
1229,793
1230,778
1231,792
1232,791
1233,826
1234,787
1235,776
1236,801
1237,794
1238,811
1239,798
1240,778
1241,777
1242,841
1243,795
1244,829
1245,771
1246,816
1247,808
1248,769
1249,783
1250,803
1251,786
1252,771
1253,774
1254,775
1255,820
1256,769
1257,777
1258,772
1259,830
1260,768
1261,794
1262,774
1263,776
1264,788
1265,794
1266,804
1267,775
1268,791
1269,798
1270,771
1271,799
1272,794
1273,793
1274,791
1275,834
1276,837
1277,851
1278,865
1279,869
1280,870
1281,890
1282,849
1283,862
1284,885
1285,864
1286,852
1287,877
1288,873
1289,864
1290,882
1291,860
1292,982
1293,855
1294,859
1295,861
1296,869
1297,908
1298,866
1299,887
1300,881
1301,848
1302,908
1303,858
1304,903
1305,869
1306,851
1307,882
1308,930
1309,853
1310,866
1311,834
1312,890
1313,855
1314,843
1315,844
1316,870
1317,844
1318,859
1319,850
1320,885
1321,849
1322,866
1323,878
1324,890
1325,847
1326,837
1327,868
1328,867
1329,840
1330,858
1331,863
1332,849
1333,888
1334,865
1335,836
1336,883
1337,863
1338,870
1339,836
1340,908
1341,859
1342,841
1343,882
1344,835
1345,856
1346,844
1347,864
1348,915
1349,854
1350,845
1351,839
1352,867
1353,859
1354,881
1355,860
1356,904
1357,861
1358,861
1359,841
1360,859
1361,846
1362,842
1363,906
1364,842
1365,853
1366,864
1367,836
1368,839
1369,856
1370,847
1371,843
1372,869
1373,854
1374,860
1375,839
1376,845
1377,853
1378,882
1379,858
1380,874
1381,848
1382,847
1383,854
1384,905
1385,845
1386,831
1387,862
1388,832
1389,869
1390,865
1391,866
1392,848
1393,865
1394,852
1395,841
1396,877
1397,847
1398,848
1399,835
1400,839
1401,837
1402,868
1403,833
1404,882
1405,835
1406,841
1407,851
1408,855
1409,864
1410,832
1411,837
1412,844
1413,858
1414,842
1415,856
1416,977
1417,861
1418,850
1419,850
1420,877
1421,843
1422,864
1423,850
1424,865
1425,846
1426,829
1427,839
1428,872
1429,857
1430,822
1431,850
1432,887
1433,844
1434,855
1435,872
1436,892
1437,877
1438,855
1439,854
1440,894
1441,855
1442,853
1443,865
1444,892
1445,846
1446,855
1447,884
1448,843
1449,864
1450,875
1451,854
1452,875
1453,892
1454,848
1455,850
1456,833
1457,837
1458,850
1459,872
1460,845
1461,847
1462,849
1463,829
1464,868
1465,845
1466,867
1467,886
1468,879
1469,849
1470,832
1471,849
1472,875
1473,840
1474,846
1475,847
1476,844
1477,844
1478,856
1479,773
1480,782
1481,796
1482,770
1483,772
1484,829
1485,775
1486,779
1487,773
1488,772
1489,774
1490,774
1491,777
1492,773
1493,816
1494,776
1495,772
1496,778
1497,790
1498,775
1499,775
1500,791
1501,770
1502,776
1503,775
1504,774
1505,769
1506,790
1507,774
1508,768
1509,768
1510,802
1511,785
1512,765
1513,774
1514,797
1515,789
1516,773
1517,778
1518,776
1519,816
1520,795
1521,771
1522,777
1523,795
1524,777
1525,771
1526,804
1527,768
1528,787
1529,818
1530,791
1531,810
1532,889
1533,767
1534,779
1535,768
1536,822
1537,796
1538,781
1539,798
1540,772
1541,773
1542,772
1543,769
1544,777
1545,789
1546,776
1547,772
1548,861
1549,853
1550,849
1551,847
1552,846
1553,891
1554,868
1555,845
1556,837
1557,863
1558,844
1559,839
1560,845
1561,931
1562,867
1563,848
1564,848
1565,863
1566,861
1567,853
1568,854
1569,905
1570,846
1571,853
1572,843
1573,875
1574,870
1575,848
1576,852
1577,887
1578,844
1579,839
1580,875
1581,881
1582,847
1583,862
1584,843
1585,927
1586,869
1587,842
1588,846
1589,841
1590,848
1591,844
1592,855
1593,888
1594,844
1595,836
1596,830
1597,880
1598,848
1599,835
1600,843
1601,917
1602,850
1603,861
