inference_index,duration_us
1,1489
2,594
3,567
4,576
5,561
6,561
7,561
8,559
9,556
10,558
11,687
12,560
13,554
14,554
15,549
16,560
17,564
18,589
19,553
20,552
21,551
22,598
23,570
24,573
25,580
26,552
27,553
28,552
29,557
30,552
31,574
32,570
33,550
34,573
35,576
36,553
37,572
38,570
39,692
40,562
41,562
42,586
43,593
44,582
45,609
46,564
47,563
48,592
49,563
50,568
51,578
52,590
53,563
54,570
55,581
56,587
57,562
58,585
59,558
60,558
61,570
62,557
63,560
64,569
65,617
66,567
67,595
68,562
69,576
70,562
71,607
72,565
73,566
74,568
75,588
76,561
77,595
78,566
79,585
80,588
81,592
82,562
83,576
84,584
85,567
86,587
87,583
88,564
89,579
90,624
91,594
92,567
93,586
94,585
95,582
96,610
97,564
98,563
99,564
100,572
101,571
102,591
103,589
104,568
105,587
106,572
107,608
108,586
109,601
110,565
111,584
112,613
113,569
114,570
115,612
116,561
117,584
118,601
119,583
120,588
121,605
122,584
123,579
124,612
125,610
126,589
127,600
128,598
129,608
130,576
131,582
132,591
133,612
134,620
135,587
136,611
137,628
138,611
139,577
140,626
141,587
142,584
143,590
144,583
145,603
146,609
147,584
148,581
149,614
150,605
151,578
152,587
153,586
154,596
155,612
156,629
157,608
158,612
159,600
160,585
161,586
162,593
163,601
164,587
165,634
166,606
167,581
168,619
169,592
170,631
171,598
172,582
173,581
174,609
175,583
176,583
177,627
178,605
179,591
180,579
181,589
182,608
183,630
184,587
185,590
186,589
187,608
188,584
189,584
190,624
191,591
192,590
193,615
194,614
195,614
196,602
197,588
198,585
199,627
200,588
201,579
202,604
203,589
204,589
205,629
206,605
207,594
208,633
209,593
210,581
211,585
212,602
213,582
214,640
215,584
216,590
217,611
218,651
219,646
220,702
221,666
222,654
223,640
224,640
225,643
226,666
227,647
228,637
229,635
230,651
231,639
232,652
233,685
234,631
235,636
236,628
237,634
238,704
239,637
240,650
241,625
242,641
243,628
244,640
245,657
246,631
247,661
248,662
249,645
250,660
251,633
252,627
253,639
254,652
255,672
256,672
257,620
258,629
259,633
260,627
261,684
262,635
263,630
264,631
265,626
266,633
267,644
268,660
269,621
270,654
271,643
272,632
273,649
274,644
275,631
276,624
277,643
278,637
279,641
280,650
281,640
282,638
283,632
284,655
285,634
286,634
287,636
288,638
289,654
290,671
291,627
292,631
293,648
294,658
295,660
296,666
297,668
298,639
299,676
300,641
301,633
302,652
303,634
304,667
305,630
306,648
307,621
308,708
309,637
310,632
311,634
312,650
313,629
314,628
315,643
316,636
317,656
318,657
319,670
320,658
321,631
322,629
323,632
324,627
325,655
326,642
327,640
328,631
329,637
330,642
331,670
332,666
333,625
334,626
335,633
336,639
337,633
338,621
339,631
340,641
341,634
342,637
343,645
344,678
345,633
346,619
347,620
348,619
349,638
350,634
351,638
352,637
353,643
354,643
355,681
356,637
357,629
358,628
359,625
360,629
361,636
362,687
363,626
364,645
365,627
366,635
367,644
368,638
369,622
370,632
371,619
372,641
373,647
374,627
375,623
376,628
377,630
378,627
379,669
380,635
381,629
382,627
383,635
384,697
385,962
386,640
387,630
388,633
389,638
390,645
391,638
392,644
393,634
394,629
395,674
396,679
397,637
398,624
399,656
400,641
401,677
402,626
403,646
404,662
405,640
406,661
407,677
408,624
409,627
410,627
411,638
412,625
413,644
414,626
415,620
416,642
417,629
418,564
419,569
420,565
421,556
422,559
423,562
424,569
425,610
426,560
427,569
428,563
429,570
430,565
431,569
432,578
433,565
434,565
435,568
436,560
437,567
438,604
439,564
440,564
441,575
442,571
443,573
444,571
445,581
446,570
447,568
448,574
449,559
450,582
451,644
452,567
453,567
454,569
455,593
456,568
457,584
458,562
459,584
460,564
461,571
462,568
463,604
464,572
465,565
466,566
467,568
468,562
469,565
470,577
471,568
472,570
473,573
474,568
475,566
476,571
477,610
478,773
479,568
480,567
481,569
482,560
483,587
484,571
485,564
486,567
487,570
488,573
489,572
490,576
491,569
492,572
493,570
494,568
495,573
496,578
497,558
498,565
499,557
500,558
501,562
502,564
503,593
504,567
505,566
506,555
507,559
508,557
509,566
510,582
511,567
512,566
513,570
514,564
515,573
516,586
517,570
518,560
519,586
520,573
521,580
522,598
523,564
524,568
525,610
526,568
527,571
528,569
529,624
530,588
531,587
532,570
533,570
534,580
535,579
536,553
537,570
538,582
539,594
540,568
541,585
542,591
543,567
544,577
545,567
546,609
547,567
548,602
549,560
550,569
551,569
552,566
553,571
554,606
555,586
556,634
557,603
558,565
559,564
560,572
561,582
562,562
563,567
564,609
565,563
566,564
567,580
568,566
569,560
570,565
571,566
572,574
573,617
574,567
575,563
576,571
577,569
578,566
579,566
580,616
581,566
582,563
583,591
584,570
585,562
586,608
587,564
588,561
589,566
590,569
591,569
592,584
593,582
594,564
595,587
596,595
597,572
598,572
599,603
600,563
601,565
602,571
603,565
604,563
605,566
606,605
607,565
608,559
609,563
610,576
611,568
612,596
613,566
614,564
615,566
616,580
617,589
618,581
619,595
620,585
621,586
622,592
623,590
624,612
625,620
626,582
627,581
628,592
629,583
630,583
631,619
632,584
633,593
634,586
635,590
636,588
637,588
638,591
639,592
640,592
641,582
642,584
643,578
644,610
645,588
646,584
647,585
648,594
649,591
650,601
651,589
652,584
653,578
654,586
655,586
656,586
657,632
658,585
659,589
660,593
661,585
662,580
663,600
664,592
665,584
666,579
667,587
668,589
669,628
670,584
671,581
672,582
673,586
674,587
675,585
676,593
677,584
678,587
679,590
680,585
681,592
682,635
683,582
684,596
685,585
686,623
687,644
688,650
689,631
690,638
691,645
692,638
693,634
694,648
695,640
696,642
697,634
698,640
699,635
700,662
701,635
702,635
703,642
704,638
705,630
706,705
707,634
708,614
709,626
710,630
711,620
712,617
713,623
714,616
715,623
716,626
717,639
718,641
719,635
720,628
721,632
722,647
723,652
724,621
725,629
726,634
727,631
728,626
729,665
730,639
731,634
732,618
733,635
734,632
735,645
736,636
737,623
738,644
739,635
740,636
741,670
742,635
743,631
744,646
745,642
746,642
747,661
748,631
749,618
750,632
751,622
752,635
753,659
754,638
755,638
756,630
757,622
758,633
759,663
760,624
761,641
762,625
763,632
764,620
765,639
766,625
767,638
768,637
769,622
770,630
771,624
772,639
773,648
774,668
775,640
776,674
777,646
778,651
779,655
780,619
781,596
782,598
783,595
784,594
785,595
786,630
787,621
788,611
789,632
790,621
791,645
792,596
793,589
794,595
795,592
796,590
797,657
798,600
799,591
800,599
801,602
802,618
803,602
804,597
805,600
806,612
807,605
808,602
809,601
810,600
811,603
812,596
813,627
814,601
815,599
816,636
817,619
818,654
819,597
820,619
821,622
822,602
823,603
824,615
825,608
826,607
827,621
828,618
829,619
830,610
831,602
832,607
833,626
834,606
835,596
836,602
837,607
