inference_index,duration_us
1,2323
2,1655
3,1522
4,1488
5,1661
6,1515
7,1584
8,1546
9,1549
10,1676
11,1543
12,1667
13,1523
14,1534
15,1604
16,1554
17,1565
18,1515
19,1549
20,1576
21,1540
22,1576
23,1572
24,1535
25,1670
26,1579
27,1572
28,1552
29,1722
30,1543
31,1535
32,1587
33,1534
34,1600
35,1598
36,1518
37,1577
38,1599
39,1543
40,1530
41,1564
42,1554
43,1526
44,1656
45,1591
46,1577
47,1612
48,1541
49,1565
50,1596
51,1606
52,1598
53,1636
54,1645
55,1568
56,1612
57,1578
58,1594
59,1613
60,1581
61,1597
62,1599
63,1621
64,1576
65,1755
66,1564
67,1574
68,1632
69,1552
70,1628
71,1582
72,1568
73,1653
74,1595
75,1738
76,1588
77,1637
78,1570
79,1570
80,1667
81,1573
82,1616
83,1612
84,1623
85,1615
86,1601
87,1573
88,1563
89,1708
90,1699
91,1689
92,1653
93,1677
94,1672
95,1657
96,1817
97,1690
98,1770
99,1684
100,1649
101,1718
102,1693
103,1697
104,1726
105,1588
106,1588
107,1781
108,1624
109,1579
110,1752
111,1641
112,1702
113,1723
114,1663
115,1656
116,1670
117,1700
118,1649
119,1706
120,1652
121,1789
122,1683
123,1706
124,1677
125,1652
126,1710
127,1741
128,1700
129,1688
130,1821
131,1704
132,1747
133,1645
134,1659
135,1741
136,1662
137,1713
138,1702
139,1680
140,1644
141,1845
142,1660
143,1651
144,1738
145,1654
146,1756
147,1695
148,1729
149,1652
150,1842
151,1647
152,1665
153,1705
154,1651
155,1705
156,1692
157,1671
158,1692
159,1688
160,1672
161,1662
162,1710
163,1638
164,1722
165,1674
166,1669
167,1630
168,1724
169,1674
170,1638
171,1707
172,1643
173,1722
174,1691
175,1661
176,1669
177,1683
178,1673
179,1679
180,1693
181,1690
182,1696
183,1665
184,1696
185,1669
186,1659
187,1784
188,1694
189,1749
190,1681
191,1842
192,1660
193,1659
194,1741
195,1649
196,1708
197,1674
198,1671
199,1668
200,1657
201,1729
202,1654
203,1693
204,1683
205,1665
206,1668
207,1700
208,1680
209,1652
210,1735
211,1653
212,1701
213,1709
214,1688
215,1679
216,1708
217,1657
218,1697
219,1694
220,1666
221,1705
222,1648
223,1711
224,1663
225,1682
226,1678
227,1695
228,1705
229,1659
230,1734
231,1723
232,1684
233,1655
234,1719
235,1677
236,1678
237,1739
238,1691
239,1692
240,1723
241,1680
242,1643
243,1679
244,1658
245,1672
246,1703
247,1684
248,1677
249,1712
250,1667
251,1746
252,1641
253,1674
254,1685
255,1710
256,1657
257,1845
258,1653
259,1650
260,1782
261,1638
262,1689
263,1681
264,1693
265,1670
266,1653
267,1637
268,1680
269,1659
270,1663
271,1707
272,1642
273,1766
274,1693
275,1687
276,1704
277,1642
278,1700
279,1740
280,1667
281,1638
282,1678
283,1650
284,1676
285,1696
286,1661
287,1686
288,1699
289,1669
290,1698
291,1805
292,1710
293,1716
294,1707
295,1667
296,1731
297,1727
298,1799
299,1767
300,1736
301,1713
302,1773
303,1769
304,1716
305,1718
306,1728
307,1712
308,1777
309,1752
310,1738
311,1685
312,1763
313,1712
314,1723
315,1708
316,1789
317,1698
318,1710
319,1680
320,1704
321,1720
322,1682
323,1712
324,1701
325,1729
326,1706
327,1727
328,1676
329,1721
330,1688
331,1805
332,1692
333,1720
334,1723
335,1707
336,1694
337,1796
338,1676
339,1683
340,1707
341,1677
342,1749
343,1727
344,1687
345,1706
346,1709
347,1680
348,1696
349,1712
350,1715
351,1676
352,1860
353,1677
354,1645
355,1640
356,1611
357,1603
358,1630
359,1630
360,1628
361,1676
362,1586
363,1628
364,1638
365,1615
366,1621
367,1872
368,1736
369,1719
370,1784
371,1746
372,1703
373,1851
374,1722
375,1762
376,1708
377,1724
378,1750
379,1686
380,1674
381,1779
382,1707
383,1698
384,1732
385,1715
386,1712
387,1747
388,1733
389,1688
390,1698
391,1751
392,1741
393,1702
394,1852
395,1681
396,1795
397,1692
398,1707
399,1763
400,1736
401,1711
402,1876
403,1707
404,1736
405,1776
406,1711
407,1710
408,1768
409,1676
410,1693
411,1701
412,1714
413,1835
414,1691
415,1757
416,1711
417,1739
418,1745
419,1698
420,1693
421,1737
422,1679
423,1732
424,1742
425,1755
426,1683
427,1845
428,1683
429,1730
430,1710
431,1736
432,1771
433,1770
434,1705
435,1904
436,1687
437,1673
438,1717
439,1668
440,1722
441,1712
442,1726
443,1732
444,1792
445,1702
446,1794
447,1700
448,1701
449,1671
450,1793
451,1687
452,1690
453,1725
454,1719
455,1691
456,1823
457,1719
458,1791
459,1693
460,1691
461,1736
462,1704
463,1688
464,1727
465,1706
466,1678
467,1780
468,1673
469,1706
470,1708
471,1695
472,1708
473,1701
474,1725
475,1737
476,1710
477,1813
478,1725
479,1724
480,1728
481,1732
482,1739
483,1764
484,1723
485,1902
486,1722
487,1705
488,1767
489,1673
490,1683
491,1706
492,1738
493,1703
494,1726
495,1685
496,1740
497,1695
498,1739
499,1739
500,1773
501,1705
502,1738
503,1659
504,1746
505,1726
506,1696
507,1719
508,1839
509,1693
510,1732
511,1747
512,1685
513,1702
514,1736
515,1680
516,1714
517,1748
518,1681
519,1743
520,1729
521,1716
522,1738
523,1710
524,1677
525,1787
526,1723
527,1701
528,1683
529,1854
530,1709
531,1728
532,1679
533,1732
534,1706
535,1729
536,1674
537,1742
538,1729
539,1679
540,1753
541,1662
542,1766
543,1684
544,1733
545,1666
546,1690
547,1724
548,1690
549,1690
550,1746
551,1705
552,1718
553,1726
554,1756
555,1707
556,1855
557,1686
558,1793
559,1713
560,1734
561,1749
562,1720
563,1691
564,1718
565,1723
566,1681
567,1778
568,1722
569,1719
570,1732
571,1691
572,1751
573,1744
574,1679
575,1783
576,1753
577,1687
578,1704
579,1815
580,1713
581,1790
582,1744
583,1834
584,1686
585,1727
586,1699
587,1712
588,1723
589,1692
590,1687
591,1743
592,1668
593,1685
594,1736
595,1678
596,1697
597,1701
598,1712
599,1687
600,1765
601,1693
602,1704
603,1739
604,1694
605,1692
606,1865
607,1699
608,1776
609,1684
610,1706
611,1711
612,1674
613,1695
614,1713
615,1690
616,1725
617,1740
618,1682
619,1714
620,1725
621,1702
622,1678
623,1805
624,1696
625,1755
626,1745
627,1694
628,1690
629,1819
630,1699
631,1746
632,1712
633,1759
634,1693
635,1702
636,1703
637,1701
638,1719
639,1705
640,1701
641,1687
642,1724
643,1724
644,1739
645,1681
646,1623
647,1591
648,1627
649,1609
650,1593
651,1643
652,1643
653,1719
654,1721
655,1704
656,1694
657,1701
658,1677
659,1743
660,1720
661,1712
662,1678
663,1830
664,1690
665,1708
666,1733
667,1790
668,1705
669,1744
670,1717
671,1723
672,1754
673,1724
674,1696
675,1734
676,1737
677,1710
678,1745
679,1675
680,1740
681,1732
682,1696
683,1699
684,1780
685,1713
686,1723
687,1705
688,1717
689,1710
690,1698
691,1693
692,1838
693,1684
694,1699
695,1693
696,1691
697,1688
698,1713
699,1699
700,1695
701,1766
702,1703
703,1750
704,1715
705,1826
706,1700
707,1754
708,1670
709,1776
710,1705
711,1691
712,1697
713,1714
714,1671
715,1724
716,1726
717,1733
718,1710
719,1882
720,1718
721,1731
722,1733
723,1691
724,1675
725,1707
726,1731
727,1684
728,1726
729,1726
730,1722
731,1757
732,1699
733,1692
734,1808
735,1727
736,1701
737,1686
738,1731
739,1723
740,1695
741,1697
742,1839
743,1695
744,1716
745,1726
746,1715
747,1689
748,1728
749,1679
750,1698
751,1765
752,1679
753,1711
754,1730
755,1688
756,1703
757,1767
758,1697
759,1747
760,1673
761,1818
762,1712
763,1762
764,1702
765,1738
766,1720
767,1752
768,1688
769,1876
770,1727
771,1730
772,1711
773,1774
774,1750
775,1766
776,1690
777,1752
778,1689
779,1688
780,1745
781,1684
782,1703
783,1723
784,1741
785,1687
786,1742
787,1674
788,1723
789,1733
790,1697
791,1675
792,1830
793,1732
794,1751
795,1679
796,1741
797,1721
798,1709
799,1680
800,1861
801,1736
802,1735
803,1746
804,1676
805,1710
806,1710
807,1680
808,1673
809,1733
810,1703
811,1717
