inference_index,duration_us
474,1724
475,1753
476,1813
477,1714
478,1759
479,1742
480,1737
481,1717
482,1878
483,1714
484,1753
485,1751
486,1784
487,1707
488,1738
489,1714
490,1720
491,1724
492,1715
493,1730
494,1732
495,1771
496,1796
497,1842
498,1818
499,1832
500,1808
501,1825
502,1818
503,1862
504,1814
505,1848
506,1838
507,1849
508,1808
509,1817
510,1930
511,1876
512,1814
513,1865
514,1821
515,1836
516,1821
517,1964
518,1806
519,1873
520,1844
521,1870
522,1819
523,1826
524,1844
525,1848
526,1808
527,1878
528,1843
529,1855
530,1836
531,1879
532,1819
533,1820
534,1846
535,1823
536,1819
537,1749
538,1705
539,1758
540,1747
541,1752
542,1773
543,1826
544,1709
545,1733
546,1797
547,1730
548,1733
549,1794
550,1712
551,1787
552,1801
553,1727
554,1752
555,1753
556,1705
557,1752
558,1738
559,1766
560,1751
561,1807
562,1712
563,1773
564,1738
565,1752
566,1725
567,1743
568,1736
569,1841
570,1835
571,1845
572,1842
573,1955
574,1825
575,1873
576,1949
577,1837
578,1825
579,1869
580,1816
581,1833
582,1833
583,1861
584,1804
585,1972
586,1844
587,1854
588,1813
589,1871
590,1846
591,1866
592,1825
593,1848
594,1808
595,1844
596,1827
597,1977
598,1839
599,1912
600,1851
601,1869
602,1814
603,1880
604,1814
605,1850
606,1843
607,1878
608,1800
609,1873
610,1834
611,1854
612,1827
613,1840
614,1818
615,1878
616,1821
617,1823
618,1813
619,1952
620,1814
621,1869
622,1834
623,1855
624,1797
625,1728
626,1753
627,1748
628,1708
629,1748
630,1730
631,1754
632,1713
633,1834
634,1712
635,1745
636,1708
637,1771
638,1761
639,1754
640,1711
641,1863
642,1714
643,1771
644,1703
645,1730
646,1737
647,1785
648,1705
649,1865
650,1711
651,1737
652,1713
653,1779
654,1732
655,1728
656,1911
657,1705
658,1728
659,1796
660,1725
661,1706
662,1759
663,1710
664,1821
665,1737
666,1849
667,1767
668,1752
669,1709
670,1732
671,1759
672,1753
673,1712
674,1838
675,1762
676,1863
677,1837
678,1835
679,1839
680,1896
681,1810
682,1980
683,1813
684,1854
685,1814
686,1854
687,1832
688,1883
689,1813
690,1862
691,1813
692,1841
693,1842
694,1855
695,1938
696,1901
697,1812
698,1834
699,1819
700,1852
701,1834
702,1825
703,1980
704,1828
705,1773
706,1732
707,1736
708,1704
709,1734
710,1868
711,1714
712,1846
713,1719
714,1724
715,1793
716,1728
717,1716
718,1838
719,1706
720,1774
721,1709
722,1774
723,1783
724,1726
725,1733
726,1859
727,1715
728,1785
729,1709
730,1735
731,1739
732,1729
733,1715
734,1871
735,1715
736,1819
737,1712
738,1711
739,1737
740,1723
741,1738
742,1751
743,1737
744,1724
745,1867
746,1808
747,1837
748,1855
749,1840
750,1810
751,1770
752,1751
753,1868
754,1834
755,1829
756,1820
757,1861
758,1831
759,1862
760,1817
761,1917
762,1827
763,1838
764,1838
765,1830
766,1827
767,1850
768,1811
769,1861
770,1846
771,1876
772,1819
773,1818
774,1884
775,1868
776,1726
777,1756
778,1735
