inference_index,duration_us
1,252588
2,224145
3,229564
4,225695
5,228050
6,224168
7,223883
8,225378
9,224367
10,228641
11,227320
12,225934
13,227406
14,230101
15,224960
16,225846
17,225473
18,224163
19,225547
20,223845
21,229473
22,226452
23,225286
24,224589
25,223965
26,223610
27,223837
28,224587
29,223592
30,223782
31,225216
32,224918
33,222324
34,223929
35,223734
36,223671
37,224158
38,223381
39,223614
40,223326
41,225095
42,228427
43,227922
44,228694
45,223966
46,223388
47,223397
48,227370
49,224923
50,226950
51,226292
52,226164
53,225500
54,228813
55,225887
56,225400
57,226074
58,223251
59,227360
60,229696
61,228423
62,224452
63,223657
64,224081
65,223565
66,223924
67,224364
68,224849
69,228990
70,225466
71,226083
72,226251
73,226114
74,224902
75,230492
76,226390
77,225793
78,223460
79,225897
80,225148
81,223164
82,229530
83,225145
84,225707
85,225724
86,224456
87,224153
88,223112
89,225748
90,223429
91,223698
92,230778
93,225793
94,224524
95,225883
96,225603
97,224203
98,223621
99,235263
100,232836
101,227277
102,226246
103,229242
104,228920
105,228502
106,234262
107,227364
108,227469
109,230433
110,227889
111,229908
112,229971
113,227533
114,225795
115,227681
116,230547
117,228260
118,233629
119,229252
120,226785
121,231280
122,228084
123,226585
124,231052
125,227712
126,228096
127,230716
128,228237
129,227260
130,230240
131,228439
132,227666
133,230358
134,228326
135,229019
136,231904
137,227476
138,226641
139,229615
140,228616
141,227461
142,230272
143,229926
144,228072
145,229752
146,229017
147,227519
148,229702
149,229727
150,226774
151,229888
152,228546
153,226750
154,231492
155,229079
156,229167
157,230177
158,226537
159,226869
160,230086
161,227591
162,228939
163,229882
164,227607
165,227306
166,227476
167,230911
168,229165
169,232604
170,227981
171,227548
172,230877
173,228723
174,233251
175,228828
176,228176
177,230583
178,229110
179,228232
180,230677
181,227614
182,227723
183,229441
184,248615
185,224543
186,230189
187,226632
188,226329
189,227161
190,229136
191,229289
192,227469
193,229684
194,227335
195,226900
196,225907
197,232404
198,227778
199,231977
200,230139
201,226684
202,231444
203,227009
