inference_index,duration_us
1,6458
2,3539
3,3856
4,3870
5,2903
6,2693
7,2743
8,2689
9,2595
10,2685
11,2578
12,2682
13,2539
14,2686
15,2534
16,2538
17,2531
18,2575
19,2508
20,2906
21,2584
22,2557
23,2530
24,2530
25,2558
26,2579
27,2536
28,2585
29,2534
30,2587
31,2537
32,2589
33,2591
34,2573
35,2563
36,2556
37,2520
38,2644
39,2608
40,2553
41,2575
42,2632
43,2506
44,2625
45,2576
46,2564
47,2544
48,2612
49,2568
50,2586
51,2544
52,2584
53,2579
54,2637
55,2525
56,2607
57,2677
58,2541
59,2602
60,2568
61,2528
62,2678
63,2575
64,2593
65,2566
66,2541
67,2597
68,2586
69,2640
70,2646
71,2663
72,2637
73,2657
74,2693
75,2653
76,2776
77,2641
78,2655
79,2704
80,2621
81,2819
82,2654
83,2657
84,2689
85,2724
86,2608
87,2621
88,2810
89,2642
90,2666
91,2702
92,2769
93,2594
94,2687
95,2642
96,2623
97,2827
98,2665
99,2649
100,2634
101,2671
102,2717
103,2673
104,2629
105,2651
106,2627
107,2554
108,2530
109,2550
110,2544
111,2547
112,2531
113,2578
114,2609
115,2563
116,2562
117,2557
118,2552
119,2589
120,2521
121,2578
122,2580
123,2541
124,2539
125,2563
126,2525
127,2591
128,2577
129,2523
130,2552
131,2616
132,2628
133,2675
134,2665
135,2610
136,2657
137,2684
138,2636
139,2672
140,2659
141,2648
142,2709
143,2647
144,2619
145,2704
146,2681
147,2634
148,2624
149,2660
150,2671
151,2625
152,2644
153,2799
154,2637
155,2648
156,2744
157,2638
158,2644
159,2769
160,2605
161,2660
162,2689
163,2602
164,2661
165,2651
166,2620
167,2678
168,2678
169,2623
170,2656
171,2696
172,2620
173,2655
174,2700
175,2632
176,2661
177,2646
178,2673
179,2652
180,2683
181,2683
182,2706
183,2634
184,2733
185,2814
186,2666
187,2709
188,2713
189,2696
190,2671
191,2764
192,2729
193,2698
194,2681
195,2719
196,2749
197,2693
198,2731
199,2751
200,2697
201,2696
202,2756
203,2819
204,2735
205,2722
206,2716
207,2733
208,2874
209,2718
210,2784
211,2693
212,2776
213,2685
214,2731
215,2732
216,2718
217,2683
218,2753
219,2731
220,2726
221,2723
222,2720
223,2763
224,2731
225,2689
226,2704
227,2691
228,2706
229,2706
230,2702
231,2623
232,2566
233,2572
234,2705
235,2590
236,2728
237,2612
238,2558
239,2644
240,2662
241,2756
242,2637
243,2721
244,2710
245,2710
246,2628
247,2711
248,2665
249,2597
250,2610
251,2643
252,2752
253,2541
254,2706
255,2677
256,2555
257,2607
258,2672
259,2614
260,2595
261,2594
262,2723
263,2594
264,2602
265,2632
266,2568
267,2654
268,2731
269,2786
270,2724
271,2723
272,2706
273,2708
274,2820
275,2661
276,2704
277,2672
278,2702
279,2676
280,2753
281,2736
282,2683
283,2716
284,2774
285,2738
286,2732
287,2695
288,2711
289,2725
290,2648
291,2854
292,2717
293,2715
294,2578
295,2733
296,2593
297,2567
298,2749
299,2630
300,2637
301,2598
302,2592
303,2758
304,2557
305,2626
306,2656
307,2835
308,2567
309,2647
310,2623
311,2623
312,2587
313,2655
314,2663
315,2616
316,2628
317,2689
318,2716
319,2769
320,2738
321,2845
322,2753
323,2683
324,2840
325,2716
326,2857
327,2644
328,2789
329,2738
330,2703
331,2694
332,2755
333,2759
334,2711
335,2662
336,2701
337,2627
338,2635
339,2663
340,2636
341,2595
342,2632
343,2615
344,2756
345,2584
346,2652
347,2604
348,2683
349,2634
350,2778
351,2658
352,2566
353,2667
354,2623
355,2683
356,2621
357,2727
358,2611
359,2598
360,2611
361,2643
362,2692
363,2632
364,2597
365,2630
366,2592
367,2632
368,2610
369,2566
370,2590
371,2581
372,2678
373,2572
374,2703
375,2669
376,2666
377,2670
378,2734
379,2732
380,2693
381,2693
382,2695
383,2756
384,2732
385,2697
386,2702
387,2722
388,2759
389,2731
390,2818
391,2674
392,2728
393,2698
394,2835
395,2642
396,2626
397,2590
398,2754
399,2597
400,2660
401,2603
402,2622
403,2604
404,2717
405,2645
406,2605
407,2629
408,2591
409,2600
410,2603
411,2626
412,2636
413,2642
414,2593
415,2611
416,2581
417,2655
418,2634
419,2717
420,2609
421,2670
422,2662
423,2655
424,2612
425,2625
426,2601
427,2594
428,2697
429,2727
430,2661
431,2690
432,2694
433,2844
434,2693
435,2692
436,2681
437,2869
438,2664
439,2761
440,2707
441,2807
442,2691
443,2763
444,2768
445,2715
446,2721
447,2713
448,2801
449,2689
450,2733
451,2726
452,2643
453,2591
454,2599
455,2601
456,2744
457,2587
458,2631
459,2586
460,2602
461,2605
462,2638
463,2601
464,2685
465,2604
466,2738
467,2568
468,2665
469,2632
470,2729
471,2607
472,2671
473,2631
474,2676
475,2636
476,2608
477,2724
478,2667
479,2703
480,2809
481,2702
482,2696
483,2737
484,2827
485,2668
486,2687
487,2709
488,2823
489,2682
490,2690
491,2700
492,2832
493,2674
494,2798
495,2730
496,2842
497,2685
498,2739
499,2750
500,2865
501,2723
502,2760
503,2713
504,2845
505,2677
506,2765
507,2730
508,2722
509,2701
510,2731
511,2715
512,2712
513,2680
514,2721
515,2779
516,2678
517,2670
518,2720
519,2726
520,2688
521,2744
522,2677
523,2596
524,2625
525,2603
526,2720
527,2588
