inference_index,duration_us
472,375
473,363
474,396
475,364
476,367
477,413
478,366
479,367
480,363
481,361
482,369
483,394
484,389
485,372
486,365
487,414
488,367
489,362
490,367
491,366
492,373
493,392
494,376
495,363
496,389
497,368
498,367
499,363
500,395
501,365
502,361
503,364
504,365
505,363
506,379
507,363
508,367
509,393
510,375
511,389
512,368
513,389
514,366
515,422
516,368
517,366
518,368
519,375
520,394
521,372
522,366
523,367
524,387
525,393
526,372
527,391
528,365
529,366
530,361
531,366
532,365
533,365
534,385
535,365
536,364
537,362
538,377
539,365
540,366
541,359
542,389
543,366
544,379
545,365
546,362
547,372
548,390
549,385
550,369
551,364
552,373
553,390
554,389
555,363
556,390
557,367
558,364
559,365
560,389
561,372
562,390
563,390
564,364
565,371
566,390
567,370
568,366
569,389
570,369
571,364
572,388
573,362
574,372
575,370
576,368
577,364
578,370
579,371
580,364
581,366
582,430
583,369
584,362
585,365
586,362
587,372
588,371
589,372
590,362
591,406
592,367
593,371
594,363
595,391
596,367
597,363
598,370
599,362
600,369
601,368
602,367
603,367
604,367
605,367
606,370
607,370
608,368
609,388
610,383
611,367
612,361
613,365
614,363
615,396
616,392
617,370
618,386
619,367
620,372
621,405
622,389
623,386
624,367
625,392
626,366
627,367
628,371
629,414
630,363
631,371
632,369
633,388
634,365
635,371
636,373
637,388
638,384
639,391
640,368
641,371
642,362
643,366
644,385
645,389
646,375
647,383
648,384
649,366
650,394
651,371
652,365
653,498
654,368
655,361
656,363
657,378
658,365
659,361
660,366
661,364
662,365
663,361
664,366
665,362
666,379
667,410
668,362
669,367
670,365
671,370
672,374
673,369
674,362
675,367
676,388
677,365
678,366
679,389
680,367
681,366
682,366
683,365
684,369
685,366
686,387
687,365
688,365
689,367
690,374
691,368
692,393
693,367
694,362
695,383
696,366
697,370
698,371
699,360
700,363
701,366
702,367
703,365
704,365
705,420
706,365
707,369
708,361
709,365
710,385
711,369
712,374
713,365
714,386
715,370
716,364
717,365
718,363
719,396
720,364
721,365
722,363
723,371
724,367
725,368
726,364
727,367
728,366
729,369
730,367
731,366
732,389
733,384
734,366
735,369
736,368
737,367
738,374
739,362
740,367
741,369
742,425
743,372
744,361
745,390
746,367
747,362
748,364
749,361
750,364
751,370
752,390
753,368
754,366
755,366
756,363
757,364
758,362
759,370
760,383
761,368
762,375
763,371
764,364
765,364
766,365
767,367
768,373
769,368
770,366
771,382
772,369
773,370
774,370
775,362
776,379
777,366
778,366
779,369
780,365
781,418
782,363
783,362
784,366
785,362
786,366
787,366
788,370
789,370
790,394
791,369
792,368
793,365
794,383
795,383
796,385
797,367
798,365
799,367
800,403
801,366
802,366
803,385
804,366
805,367
806,364
807,392
808,383
809,366
810,374
811,388
812,368
813,368
814,367
815,384
816,389
817,388
818,383
819,413
820,374
821,360
822,362
823,382
824,367
825,366
826,383
827,369
828,387
829,406
830,388
831,364
832,365
833,362
834,366
835,362
836,366
837,369
838,402
839,368
840,366
841,390
842,386
843,393
844,386
845,402
846,372
847,386
848,389
849,368
850,368
851,363
852,364
853,396
854,388
855,392
856,366
857,415
858,369
859,369
860,362
861,367
862,383
863,364
864,367
865,367
866,380
867,366
868,362
869,370
870,368
871,368
872,366
873,372
874,371
875,372
876,389
877,376
878,363
879,363
880,372
881,392
882,376
883,368
884,365
885,387
886,367
887,378
888,365
889,392
890,367
891,371
892,361
893,387
894,373
895,420
896,376
897,362
898,369
899,368
900,376
901,362
902,367
903,408
904,389
905,372
906,365
907,371
908,363
909,383
910,365
911,365
912,365
913,370
914,386
915,366
916,369
917,364
918,362
919,367
920,364
921,365
922,392
923,387
924,365
925,362
926,367
927,368
928,373
929,367
930,359
931,416
932,365
933,414
934,368
935,362
936,363
937,366
938,369
939,371
940,364
941,366
942,406
943,390
944,370
945,362
946,386
947,368
948,365
949,368
950,372
951,382
952,393
953,384
954,365
955,367
956,374
957,389
958,366
959,388
960,376
961,379
962,366
963,361
964,371
965,369
966,365
967,364
968,371
969,367
970,368
971,403
972,362
973,367
974,362
975,366
976,362
977,390
978,366
979,363
980,368
981,382
982,361
983,361
984,365
985,373
986,366
987,366
988,365
989,369
990,388
991,372
992,365
993,365
994,369
995,366
996,362
997,365
998,364
999,369
1000,385
1001,371
1002,363
1003,362
1004,363
1005,372
1006,367
1007,364
1008,362
1009,387
1010,366
1011,364
1012,365
1013,361
1014,372
1015,367
1016,369
1017,372
1018,364
1019,378
1020,369
1021,371
1022,373
1023,361
1024,389
1025,367
1026,363
1027,364
1028,365
1029,379
1030,359
1031,365
1032,363
1033,372
1034,366
1035,365
1036,362
1037,385
1038,383
1039,364
1040,365
1041,366
1042,367
1043,375
1044,367
1045,369
1046,368
1047,369
1048,417
1049,367
1050,368
1051,384
1052,366
1053,364
1054,365
1055,370
1056,369
1057,398
1058,365
1059,366
1060,369
1061,365
1062,364
1063,366
1064,388
1065,366
1066,362
1067,380
1068,365
1069,361
1070,364
1071,362
1072,367
1073,360
1074,366
1075,363
1076,371
1077,366
1078,365
1079,383
1080,368
1081,370
1082,366
1083,366
1084,367
1085,372
1086,406
1087,364
1088,362
1089,363
1090,362
1091,365
1092,361
1093,362
1094,361
1095,361
1096,398
1097,367
1098,360
1099,366
1100,362
1101,366
1102,368
1103,360
1104,362
1105,366
1106,368
1107,371
1108,368
1109,385
1110,364
1111,371
1112,366
1113,367
1114,368
1115,396
1116,390
1117,363
1118,372
1119,367
1120,388
1121,363
1122,394
1123,367
1124,412
1125,364
1126,366
1127,368
1128,374
1129,366
1130,364
1131,365
1132,370
1133,389
1134,389
1135,364
1136,388
1137,366
1138,368
1139,367
1140,362
1141,368
1142,391
1143,382
1144,369
1145,368
1146,384
1147,385
1148,367
1149,390
1150,365
1151,361
1152,363
1153,388
1154,388
1155,365
1156,389
1157,363
1158,365
1159,391
1160,386
1161,368
1162,496
1163,384
1164,365
1165,364
1166,373
1167,367
1168,387
1169,367
1170,369
1171,370
1172,398
1173,425
1174,388
1175,382
1176,389
1177,396
1178,453
1179,389
1180,392
1181,389
1182,390
1183,413
1184,386
1185,389
1186,388
1187,390
1188,393
1189,389
1190,391
1191,433
1192,390
1193,414
1194,390
1195,389
1196,384
1197,407
1198,437
1199,387
1200,390
1201,392
1202,386
1203,411
1204,389
1205,407
1206,390
1207,391
1208,390
1209,388
1210,388
1211,408
1212,420
1213,389
1214,386
1215,390
1216,389
1217,390
1218,390
1219,395
1220,385
1221,389
1222,387
1223,387
1224,408
1225,405
1226,387
1227,384
1228,392
1229,391
1230,389
1231,384
1232,431
1233,410
1234,410
1235,393
1236,389
1237,389
1238,386
1239,403
1240,387
1241,392
1242,392
1243,385
1244,390
1245,390
1246,436
1247,388
1248,388
1249,386
1250,391
1251,390
1252,391
1253,388
1254,384
1255,394
1256,390
1257,389
1258,386
1259,388
1260,389
1261,390
1262,390
1263,396
1264,391
1265,388
1266,386
1267,392
1268,394
1269,389
1270,386
1271,394
1272,388
1273,388
1274,387
1275,384
1276,385
1277,387
1278,386
1279,390
1280,423
1281,387
1282,394
1283,393
1284,386
1285,385
1286,384
1287,410
1288,383
1289,391
1290,391
1291,389
1292,392
1293,392
1294,402
1295,388
1296,415
1297,411
1298,388
1299,388
1300,390
1301,438
1302,391
1303,416
1304,394
1305,394
1306,397
1307,411
1308,411
1309,395
1310,412
1311,393
1312,391
1313,389
1314,392
1315,413
1316,398
1317,398
1318,411
1319,417
1320,404
1321,389
1322,398
1323,390
1324,390
1325,391
1326,414
1327,406
1328,454
1329,390
1330,392
1331,392
1332,387
1333,392
1334,396
1335,417
1336,389
1337,421
1338,385
1339,389
1340,388
1341,387
1342,404
1343,389
1344,386
1345,386
1346,390
1347,389
1348,409
1349,396
1350,387
1351,386
1352,389
1353,390
1354,387
1355,392
1356,427
1357,392
1358,391
1359,390
1360,412
1361,388
1362,389
1363,383
1364,387
1365,390
1366,391
1367,392
1368,387
1369,394
1370,388
1371,389
1372,408
1373,388
1374,387
1375,385
1376,384
1377,387
1378,388
1379,389
1380,387
1381,390
1382,395
1383,388
1384,387
1385,388
1386,387
1387,387
1388,387
1389,390
1390,386
1391,392
1392,394
1393,415
1394,388
1395,385
1396,387
1397,404
1398,388
1399,390
1400,389
1401,388
1402,385
1403,387
1404,398
1405,393
1406,409
1407,388
1408,389
1409,385
1410,386
1411,437
1412,387
1413,391
1414,388
1415,407
1416,413
1417,382
1418,545
1419,389
1420,386
1421,390
1422,393
1423,386
1424,390
1425,410
1426,392
1427,383
1428,410
1429,389
1430,390
1431,391
1432,409
1433,391
1434,392
1435,388
1436,394
1437,389
1438,389
1439,406
1440,391
1441,388
1442,385
1443,390
1444,386
1445,392
1446,387
1447,395
1448,394
1449,390
1450,407
1451,387
1452,409
1453,389
1454,388
1455,393
1456,392
1457,387
1458,389
1459,408
1460,387
1461,396
1462,391
1463,392
1464,414
1465,416
1466,428
1467,393
1468,388
1469,396
1470,394
1471,389
1472,387
1473,389
1474,395
1475,387
1476,414
1477,388
1478,389
1479,387
1480,390
1481,389
1482,384
1483,385
1484,391
1485,390
1486,384
1487,387
1488,383
1489,387
1490,389
1491,393
1492,387
1493,452
1494,390
1495,383
1496,389
1497,386
1498,390
1499,385
1500,438
1501,387
1502,386
1503,398
1504,392
1505,414
1506,387
1507,403
1508,391
1509,389
1510,394
1511,389
1512,387
1513,391
1514,400
1515,388
1516,390
1517,391
1518,387
1519,387
1520,383
1521,604
1522,421
1523,389
1524,391
1525,389
1526,390
1527,408
1528,387
1529,385
1530,388
1531,392
1532,388
1533,384
1534,402
1535,383
1536,383
1537,384
1538,385
1539,387
1540,391
1541,403
1542,387
1543,384
1544,409
1545,382
1546,396
1547,387
1548,517
1549,386
1550,380
1551,378
1552,388
1553,394
1554,389
1555,429
1556,387
1557,387
1558,389
1559,393
1560,391
1561,388
1562,413
1563,396
1564,392
1565,414
1566,388
1567,391
1568,390
1569,390
1570,395
1571,391
1572,395
1573,387
1574,396
1575,537
1576,395
1577,387
1578,394
1579,397
1580,390
1581,390
1582,420
1583,414
1584,418
1585,387
1586,388
1587,384
1588,395
1589,408
1590,386
1591,391
1592,395
1593,394
1594,416
1595,388
1596,387
1597,390
1598,395
1599,412
1600,390
1601,386
1602,413
1603,411
1604,419
1605,388
1606,386
1607,391
1608,388
1609,437
1610,391
1611,390
1612,392
1613,397
1614,395
1615,437
1616,415
1617,389
1618,386
1619,390
1620,393
1621,387
1622,391
1623,402
1624,388
1625,408
1626,387
1627,388
1628,387
1629,389
1630,389
1631,389
1632,388
1633,390
1634,391
1635,393
1636,391
1637,390
1638,394
1639,392
1640,389
1641,391
1642,390
1643,388
1644,385
1645,396
1646,389
1647,389
1648,390
1649,386
1650,392
1651,386
1652,393
1653,393
1654,390
1655,409
1656,390
1657,439
1658,388
1659,390
1660,383
1661,389
1662,394
1663,391
1664,407
1665,395
1666,389
1667,413
1668,385
1669,384
1670,391
1671,411
1672,394
1673,387
1674,390
1675,391
1676,398
1677,414
1678,401
1679,384
1680,391
1681,396
1682,430
1683,389
1684,406
1685,388
1686,388
1687,389
1688,389
1689,390
1690,390
1691,433
1692,391
1693,393
1694,394
1695,390
1696,412
1697,388
1698,404
1699,384
1700,395
1701,390
1702,391
1703,391
1704,399
1705,413
1706,414
1707,388
1708,387
1709,390
1710,405
1711,392
1712,431
1713,394
1714,389
1715,386
1716,413
1717,389
1718,400
1719,385
1720,389
1721,413
1722,390
1723,406
1724,392
1725,386
1726,412
1727,388
1728,388
1729,410
1730,391
1731,410
1732,410
1733,385
1734,387
1735,387
1736,388
1737,385
1738,386
1739,452
1740,390
1741,394
1742,391
1743,390
1744,400
1745,388
1746,524
1747,388
1748,387
1749,400
1750,390
1751,390
1752,389
1753,406
1754,395
1755,410
1756,387
1757,415
1758,387
1759,388
1760,400
1761,393
1762,419
1763,390
1764,389
1765,391
1766,393
1767,432
1768,388
1769,389
1770,391
1771,388
1772,414
1773,395
1774,389
1775,394
1776,411
1777,394
1778,414
1779,392
1780,403
1781,413
1782,394
1783,396
1784,388
1785,394
1786,402
1787,411
1788,407
1789,390
1790,387
1791,391
1792,400
1793,396
1794,435
1795,395
1796,392
1797,406
1798,397
1799,386
1800,394
1801,390
1802,386
1803,392
1804,395
1805,386
1806,413
1807,412
1808,388
1809,389
1810,390
1811,406
1812,392
1813,395
1814,408
1815,391
1816,393
1817,415
1818,387
1819,389
1820,388
1821,445
1822,392
1823,394
1824,390
1825,390
1826,389
1827,389
1828,399
1829,390
1830,388
1831,388
1832,406
1833,390
1834,389
1835,402
1836,414
1837,389
1838,389
1839,412
1840,388
1841,388
1842,387
1843,385
1844,391
1845,395
1846,389
1847,383
1848,391
1849,389
1850,415
1851,388
1852,386
1853,392
1854,392
1855,471
1856,400
1857,412
1858,393
1859,394
1860,409
1861,388
1862,404
1863,389
1864,409
1865,388
1866,389
1867,397
1868,418
1869,426
1870,389
1871,386
1872,387
1873,392
1874,393
1875,387
1876,1668
1877,383
1878,379
1879,393
1880,410
1881,387
1882,391
1883,410
1884,389
1885,383
1886,417
1887,408
1888,397
1889,394
1890,387
1891,393
1892,391
1893,388
1894,408
1895,389
1896,400
1897,421
1898,387
1899,383
1900,390
1901,434
1902,388
1903,390
1904,387
1905,392
1906,390
1907,383
1908,402
1909,382
1910,390
1911,392
1912,388
1913,387
1914,415
1915,392
1916,390
1917,419
1918,389
1919,387
1920,390
1921,429
1922,409
1923,388
1924,412
1925,398
1926,389
1927,391
1928,435
1929,392
1930,388
1931,388
1932,387
1933,411
1934,393
1935,404
1936,408
1937,388
1938,385
1939,387
1940,396
1941,410
1942,404
1943,387
1944,387
1945,398
1946,390
1947,412
1948,386
1949,388
1950,387
1951,396
1952,397
1953,396
1954,393
1955,447
1956,395
1957,386
1958,412
1959,387
1960,385
1961,386
1962,412
1963,387
1964,389
1965,386
1966,388
1967,386
1968,402
1969,424
1970,390
1971,383
1972,389
1973,391
1974,383
1975,383
1976,525
1977,384
1978,392
1979,390
1980,386
1981,387
1982,387
1983,434
1984,389
1985,386
1986,387
1987,386
1988,389
1989,385
1990,388
1991,386
1992,385
1993,386
1994,383
1995,382
1996,384
1997,383
1998,382
1999,383
2000,384
2001,382
2002,383
2003,382
2004,382
2005,383
2006,382
2007,383
2008,383
2009,384
2010,381
2011,431
2012,383
2013,383
2014,394
2015,385
2016,412
2017,387
2018,386
2019,389
2020,386
2021,389
2022,391
2023,389
2024,408
2025,387
2026,417
2027,392
2028,386
2029,389
2030,389
2031,423
2032,399
2033,411
2034,392
2035,392
2036,391
2037,387
2038,456
2039,409
2040,389
2041,387
2042,393
2043,392
2044,556
2045,388
2046,393
2047,393
2048,390
2049,388
2050,392
2051,411
2052,407
2053,386
2054,384
2055,389
2056,387
2057,387
2058,406
2059,408
2060,409
2061,385
2062,410
2063,396
2064,384
2065,386
2066,387
2067,408
2068,388
2069,409
2070,410
2071,550
2072,387
2073,388
2074,391
2075,390
2076,389
2077,390
2078,413
2079,413
2080,387
2081,386
2082,392
2083,409
2084,395
2085,402
2086,410
2087,415
2088,388
2089,409
2090,390
2091,387
2092,391
2093,390
2094,390
2095,388
2096,388
2097,393
2098,447
2099,390
2100,385
2101,389
2102,389
2103,387
2104,390
2105,420
2106,390
2107,387
2108,390
2109,389
2110,407
2111,390
2112,406
2113,391
2114,389
2115,396
2116,392
2117,393
2118,389
2119,390
2120,391
2121,404
2122,391
2123,389
2124,393
2125,417
2126,397
2127,390
2128,397
2129,391
2130,388
2131,392
2132,414
2133,389
2134,418
2135,391
2136,388
2137,408
2138,391
2139,413
2140,386
2141,415
2142,390
2143,388
2144,394
2145,392
2146,442
2147,392
2148,389
2149,391
2150,397
2151,396
2152,412
2153,403
2154,394
2155,394
2156,397
2157,393
2158,391
2159,413
2160,390
2161,393
2162,391
2163,389
2164,388
2165,387
2166,411
2167,390
2168,393
2169,390
2170,397
2171,389
2172,387
2173,398
2174,389
2175,392
2176,393
2177,390
2178,389
2179,392
2180,393
2181,388
2182,395
2183,388
2184,396
2185,394
2186,417
2187,390
2188,392
2189,394
2190,417
2191,395
2192,389
2193,417
2194,395
2195,393
2196,390
2197,394
2198,386
2199,388
2200,445
2201,389
2202,390
2203,410
2204,393
2205,389
2206,392
2207,389
2208,417
2209,384
2210,384
2211,386
2212,389
2213,386
2214,395
2215,387
2216,391
2217,415
2218,384
2219,380
2220,408
2221,391
2222,384
2223,389
2224,388
2225,394
2226,415
2227,435
2228,387
2229,406
2230,388
2231,383
2232,386
2233,406
2234,401
2235,404
2236,389
2237,384
2238,384
2239,387
2240,387
2241,389
2242,385
2243,386
2244,383
2245,379
2246,387
2247,427
2248,385
2249,389
2250,387
2251,386
2252,385
2253,379
2254,463
2255,389
2256,387
2257,386
2258,391
2259,385
2260,384
2261,397
2262,389
2263,383
2264,386
2265,390
2266,389
2267,386
2268,426
2269,385
2270,387
2271,388
2272,412
2273,389
2274,410
2275,392
2276,407
2277,386
2278,409
2279,385
2280,379
2281,447
2282,387
2283,387
2284,388
2285,392
2286,407
2287,403
2288,396
2289,385
2290,392
2291,395
2292,383
2293,391
2294,447
2295,408
2296,385
2297,384
2298,385
2299,391
2300,385
2301,408
2302,388
2303,388
2304,389
2305,382
2306,386
2307,386
2308,379
2309,386
2310,387
2311,390
2312,388
2313,382
2314,387
2315,385
2316,382
2317,386
2318,388
2319,385
2320,385
2321,401
2322,428
2323,426
2324,386
2325,424
2326,425
2327,387
2328,404
2329,385
2330,384
2331,428
2332,383
2333,391
2334,385
2335,433
2336,415
2337,403
2338,380
2339,431
2340,424
2341,401
2342,385
2343,384
2344,383
2345,390
2346,379
2347,389
2348,448
2349,381
2350,385
2351,387
2352,383
2353,408
2354,384
2355,399
2356,387
2357,380
2358,388
2359,384
2360,386
2361,387
2362,428
2363,385
2364,383
2365,387
2366,390
2367,407
2368,390
2369,404
2370,386
2371,409
2372,387
2373,384
2374,386
2375,405
2376,408
2377,387
2378,389
2379,388
2380,386
2381,382
2382,406
2383,387
2384,394
2385,389
2386,390
2387,388
2388,392
2389,478
2390,385
2391,388
2392,384
2393,390
2394,386
2395,387
2396,429
2397,393
2398,391
2399,409
2400,387
2401,391
2402,405
2403,402
2404,384
2405,389
2406,386
2407,390
2408,388
2409,386
2410,401
2411,387
2412,387
2413,386
2414,391
2415,389
2416,386
2417,388
2418,381
2419,388
2420,391
2421,384
2422,388
2423,426
2424,388
2425,388
2426,388
2427,387
2428,385
2429,386
2430,426
2431,387
2432,386
2433,390
2434,384
2435,385
2436,389
2437,402
2438,406
2439,385
2440,391
2441,388
2442,388
2443,389
2444,387
2445,388
2446,390
2447,385
2448,385
2449,388
2450,432
2451,390
2452,385
2453,386
2454,391
2455,388
2456,386
2457,404
2458,387
2459,384
2460,386
2461,387
2462,386
2463,408
2464,428
2465,388
2466,390
2467,388
2468,389
2469,386
2470,410
2471,403
2472,386
2473,386
2474,386
2475,386
2476,390
2477,430
2478,410
2479,389
2480,409
2481,390
2482,385
2483,404
2484,406
2485,393
2486,390
2487,386
2488,386
2489,390
2490,387
2491,385
2492,401
2493,407
2494,407
2495,390
2496,397
2497,391
2498,392
2499,408
2500,396
2501,394
2502,396
2503,392
2504,426
2505,411
2506,394
2507,389
2508,387
2509,390
2510,394
2511,399
2512,394
2513,393
2514,395
2515,394
2516,396
2517,395
2518,391
2519,394
2520,393
2521,389
2522,401
2523,391
2524,438
2525,391
2526,390
2527,394
2528,406
2529,389
2530,393
2531,414
2532,411
2533,394
2534,411
2535,393
2536,391
2537,387
2538,394
2539,388
2540,386
2541,388
2542,408
2543,385
2544,405
2545,389
2546,391
2547,388
2548,389
2549,389
2550,393
2551,461
2552,395
2553,388
2554,381
2555,389
2556,386
2557,391
2558,398
2559,408
2560,388
2561,386
2562,387
2563,392
2564,388
2565,391
2566,397
2567,391
2568,392
2569,391
2570,392
2571,387
2572,387
2573,386
2574,387
2575,394
2576,390
2577,389
2578,387
2579,387
2580,410
2581,428
2582,387
2583,398
2584,389
2585,428
2586,390
2587,411
2588,387
2589,391
2590,413
2591,387
2592,404
2593,411
2594,388
2595,391
2596,389
2597,383
2598,392
2599,402
2600,389
2601,417
2602,387
2603,387
2604,387
2605,394
2606,430
2607,390
2608,388
2609,390
2610,383
2611,391
2612,389
2613,394
2614,395
2615,388
2616,388
2617,388
2618,386
2619,386
2620,398
2621,390
2622,393
2623,396
2624,390
2625,391
2626,411
2627,393
2628,407
2629,393
2630,384
2631,413
2632,408
2633,434
2634,389
2635,407
2636,412
2637,414
2638,398
2639,387
2640,410
2641,392
2642,393
2643,385
2644,392
2645,406
2646,388
2647,402
2648,389
2649,390
2650,390
2651,393
2652,394
2653,390
2654,386
2655,393
2656,390
2657,392
2658,389
2659,406
2660,408
2661,391
2662,387
2663,392
2664,407
2665,389
2666,391
2667,423
2668,388
2669,388
2670,390
2671,389
2672,389
2673,393
2674,434
2675,388
2676,392
2677,391
2678,388
2679,398
2680,390
2681,410
2682,404
2683,393
2684,408
2685,398
2686,387
2687,388
2688,435
2689,391
2690,389
2691,395
2692,419
2693,415
2694,392
2695,388
2696,395
2697,394
2698,391
2699,383
2700,394
2701,390
2702,390
2703,391
2704,390
2705,387
2706,397
2707,412
2708,410
2709,394
2710,411
2711,416
2712,399
2713,385
2714,392
2715,441
2716,391
2717,392
2718,391
2719,397
2720,408
2721,395
2722,408
2723,385
2724,395
2725,391
2726,390
2727,394
2728,399
2729,435
2730,416
2731,401
2732,398
2733,412
2734,390
2735,397
2736,390
2737,394
2738,401
2739,392
2740,394
2741,390
2742,446
2743,416
2744,395
2745,381
2746,391
2747,393
2748,396
2749,408
2750,393
2751,397
2752,391
2753,413
2754,388
2755,406
2756,408
2757,389
2758,393
2759,388
2760,398
2761,390
2762,392
2763,406
2764,412
2765,387
2766,395
2767,389
2768,392
2769,390
2770,388
2771,386
2772,394
2773,393
2774,388
2775,388
2776,400
2777,388
2778,394
2779,391
2780,389
2781,408
2782,415
2783,403
2784,410
2785,392
2786,386
2787,395
2788,390
2789,389
2790,411
2791,393
2792,392
2793,391
2794,412
2795,395
2796,388
2797,438
2798,399
2799,391
2800,390
2801,392
2802,395
2803,413
2804,394
2805,384
2806,395
2807,395
2808,389
2809,390
2810,397
2811,392
2812,410
2813,387
2814,384
2815,389
2816,388
2817,386
2818,385
2819,388
2820,392
2821,385
2822,391
2823,384
2824,393
2825,389
2826,392
2827,386
2828,388
2829,395
2830,386
2831,389
2832,417
2833,392
2834,388
2835,391
2836,395
2837,393
2838,405
2839,394
2840,388
2841,391
2842,392
2843,390
2844,389
2845,407
2846,391
2847,390
2848,393
2849,386
2850,407
2851,393
2852,430
2853,389
2854,391
2855,394
2856,389
2857,390
2858,391
2859,423
2860,394
2861,387
2862,390
2863,392
2864,409
2865,390
2866,393
2867,387
2868,388
2869,389
2870,392
2871,391
2872,424
