inference_index,duration_us
445,678
446,657
447,676
448,660
449,623
450,638
451,627
452,656
453,668
454,653
455,635
456,678
457,653
458,678
459,702
460,627
461,644
462,962
463,642
464,668
465,629
466,627
467,626
468,644
469,649
470,670
471,639
472,645
473,831
474,647
475,644
476,639
477,625
478,645
479,626
480,621
481,624
482,670
483,651
484,848
485,646
486,659
487,655
488,651
489,635
490,660
491,657
492,636
493,649
494,673
495,629
496,859
497,664
498,648
499,643
500,637
501,657
502,662
503,627
504,728
505,632
506,833
507,662
508,651
509,677
510,621
511,622
512,647
513,631
514,607
515,603
516,568
517,781
518,592
519,571
520,570
521,592
522,567
523,595
524,614
525,585
526,577
527,558
528,605
529,572
530,780
531,574
532,569
533,578
534,588
535,574
536,579
537,579
538,565
539,574
540,584
541,574
542,574
543,774
544,574
545,576
546,590
547,597
548,573
549,596
550,596
551,612
552,681
553,571
554,572
555,787
556,604
557,576
558,617
559,576
560,578
561,571
562,602
563,602
564,587
565,577
566,574
567,782
568,617
569,576
570,613
571,577
572,571
573,583
574,604
575,575
576,583
577,619
578,785
579,577
580,576
581,579
582,582
583,591
584,572
585,574
586,575
587,595
588,599
589,610
590,576
591,783
592,571
593,616
594,577
595,598
596,582
597,599
598,617
599,625
600,620
601,648
602,573
603,782
604,601
605,612
606,580
607,613
608,576
609,570
610,574
611,572
612,623
613,684
614,672
615,851
616,681
617,651
618,632
619,632
620,634
621,628
622,630
623,631
624,673
625,662
626,850
627,665
628,640
629,633
630,659
631,638
632,652
633,666
634,630
635,639
636,729
637,904
638,643
639,631
640,641
641,660
642,665
643,655
644,664
645,675
646,747
647,701
648,629
649,850
650,629
651,632
652,646
653,631
654,646
655,642
656,653
657,632
658,682
659,836
660,675
661,651
662,656
663,633
664,635
665,633
666,657
667,649
668,634
669,683
670,666
671,832
672,658
673,647
674,640
675,625
676,616
677,625
678,625
679,586
680,596
681,556
682,557
683,746
684,561
685,562
686,576
687,560
688,559
689,563
690,562
691,563
692,560
693,603
694,560
695,564
696,761
697,570
698,570
699,577
700,564
701,556
702,570
703,569
704,571
705,572
706,599
707,566
708,565
709,567
710,567
711,568
712,584
713,566
714,572
715,568
716,567
717,564
718,597
719,561
720,564
721,767
722,570
723,567
724,568
725,564
726,562
727,566
728,566
729,564
730,571
731,601
732,568
733,770
734,568
735,567
736,568
737,606
738,563
739,564
740,571
741,571
742,569
743,632
744,563
745,768
746,575
747,566
748,564
749,628
750,567
751,566
752,572
753,573
754,571
755,572
756,580
757,561
758,765
759,566
760,567
761,564
762,604
763,579
764,580
765,587
766,585
767,649
768,579
769,584
770,783
771,586
772,580
773,578
774,579
775,578
776,596
777,606
778,640
779,597
780,871
781,602
782,614
783,639
784,598
785,600
786,597
787,599
788,626
789,600
790,599
791,607
792,603
793,604
794,615
795,594
796,605
797,622
798,623
799,622
800,595
801,813
802,603
803,598
804,645
805,629
806,630
807,636
808,601
809,604
810,603
811,603
812,604
813,602
814,602
815,618
816,603
817,624
818,621
819,614
820,634
821,605
822,809
823,608
824,624
825,626
826,598
827,625
828,604
829,605
830,611
831,597
832,811
833,602
834,605
835,608
836,608
837,611
838,601
839,602
840,605
841,643
842,839
843,603
844,630
845,627
846,618
847,600
848,614
849,618
850,614
851,603
852,599
853,606
854,608
855,630
856,606
857,602
858,608
859,604
860,646
861,654
862,664
863,655
864,860
865,661
866,648
867,677
868,657
869,650
870,659
871,671
872,730
873,654
874,655
875,665
876,668
877,660
878,649
879,655
880,663
881,717
882,1018
883,674
884,647
885,658
886,696
887,669
888,659
889,656
890,660
891,733
892,703
893,862
894,647
895,651
896,658
897,645
898,651
899,639
900,665
901,656
902,689
903,884
904,655
905,649
906,655
907,652
908,662
909,660
910,658
911,690
912,706
913,893
914,656
915,658
916,650
917,657
918,657
919,643
920,654
921,730
922,900
923,673
924,651
925,691
926,647
927,656
928,660
929,655
930,740
931,712
932,894
933,663
934,650
935,666
936,660
937,686
938,688
939,673
940,663
941,880
942,651
943,644
944,649
945,666
946,658
947,647
948,651
949,644
950,697
951,653
952,652
953,899
954,662
955,671
956,643
957,659
958,654
959,669
960,688
961,711
962,851
963,654
964,663
965,665
966,654
967,659
968,651
969,679
970,701
971,941
972,655
973,661
974,649
975,647
976,648
977,655
978,658
979,660
980,666
981,704
982,676
983,656
984,678
985,645
986,646
987,646
988,659
989,728
990,673
991,855
992,659
993,661
994,691
995,658
996,668
997,673
998,673
999,698
1000,969
1001,674
1002,661
1003,663
1004,645
1005,698
1006,657
1007,662
1008,664
1009,705
1010,893
1011,656
1012,655
1013,683
1014,649
1015,657
1016,672
1017,678
1018,679
1019,656
1020,912
1021,668
1022,649
1023,675
1024,652
1025,667
1026,655
1027,651
1028,718
1029,725
1030,858
1031,658
1032,660
1033,655
1034,656
1035,652
1036,647
1037,658
1038,667
1039,648
1040,871
1041,667
1042,653
1043,691
1044,658
1045,642
1046,654
1047,658
1048,693
1049,694
1050,868
1051,669
1052,698
1053,647
1054,649
1055,661
1056,662
1057,703
1058,686
1059,658
1060,656
1061,655
1062,676
1063,655
1064,675
1065,651
1066,655
1067,725
1068,930
1069,644
1070,655
1071,653
1072,677
1073,654
1074,658
1075,662
1076,647
1077,669
1078,888
1079,668
1080,656
1081,647
1082,668
1083,661
1084,667
1085,654
1086,655
1087,659
1088,702
1089,868
1090,666
1091,669
1092,647
1093,659
1094,674
1095,675
1096,708
1097,654
1098,667
1099,870
1100,658
1101,684
1102,651
1103,655
1104,653
1105,653
1106,728
1107,703
1108,657
1109,659
1110,675
1111,675
1112,654
1113,660
1114,657
1115,658
1116,711
1117,893
1118,655
1119,644
1120,683
1121,595
1122,599
1123,591
1124,590
1125,624
1126,653
1127,591
1128,619
1129,596
1130,602
1131,613
1132,587
1133,793
1134,611
1135,597
1136,607
1137,588
1138,595
1139,595
1140,599
1141,596
1142,627
1143,797
1144,589
1145,598
1146,596
1147,643
1148,594
1149,592
1150,596
1151,590
1152,593
1153,593
1154,794
1155,588
1156,595
1157,594
1158,601
1159,596
1160,596
1161,596
1162,594
1163,610
1164,593
1165,595
1166,594
1167,618
1168,596
1169,652
1170,590
1171,608
1172,610
1173,599
1174,608
1175,602
1176,592
1177,612
1178,609
1179,602
1180,595
1181,592
1182,594
1183,598
1184,589
1185,627
1186,595
1187,599
1188,594
1189,595
1190,658
1191,588
1192,600
1193,594
1194,594
1195,602
1196,613
1197,594
1198,595
1199,591
1200,592
1201,631
1202,589
1203,588
1204,594
1205,585
1206,607
1207,596
1208,598
1209,595
1210,587
1211,595
1212,631
1213,597
1214,594
1215,596
1216,588
1217,602
1218,593
1219,597
1220,595
1221,593
1222,588
1223,607
1224,597
1225,593
1226,596
1227,599
1228,593
1229,600
1230,597
1231,595
1232,595
1233,593
1234,629
1235,589
1236,592
1237,593
1238,597
1239,599
1240,791
1241,594
1242,591
1243,595
1244,599
1245,608
1246,597
1247,589
1248,595
1249,596
1250,599
1251,592
1252,600
1253,598
1254,596
1255,598
1256,641
1257,598
1258,594
1259,595
1260,592
1261,598
1262,594
1263,594
1264,592
1265,585
1266,593
1267,628
1268,595
1269,592
1270,973
1271,661
1272,676
1273,658
1274,652
1275,641
1276,653
1277,697
1278,652
1279,652
1280,654
1281,664
1282,667
1283,685
1284,656
1285,656
1286,652
1287,661
1288,650
1289,664
1290,659
1291,663
1292,680
1293,680
1294,649
1295,904
1296,652
1297,684
1298,660
1299,656
1300,659
1301,659
1302,669
1303,660
1304,858
1305,658
1306,647
1307,674
1308,649
1309,644
1310,653
1311,659
1312,678
1313,654
1314,652
1315,860
1316,668
1317,689
1318,660
1319,652
1320,647
1321,650
1322,668
1323,691
1324,902
1325,665
1326,645
1327,662
1328,651
1329,671
1330,652
1331,654
1332,671
1333,657
1334,655
1335,904
1336,651
1337,697
1338,644
1339,652
1340,656
1341,654
1342,679
1343,741
1344,902
1345,664
1346,649
1347,667
1348,660
1349,643
1350,649
1351,645
1352,665
1353,680
1354,855
1355,655
1356,654
1357,689
1358,654
1359,651
1360,624
1361,593
1362,607
1363,593
1364,594
1365,609
1366,617
1367,635
1368,634
1369,619
1370,634
1371,636
1372,637
1373,588
1374,592
1375,605
1376,594
1377,682
1378,605
1379,591
1380,594
1381,593
1382,594
1383,609
1384,590
1385,804
1386,613
1387,584
1388,608
1389,594
1390,592
1391,601
1392,590
1393,594
1394,592
1395,800
1396,615
1397,589
1398,611
1399,619
1400,584
1401,603
1402,584
1403,588
1404,628
1405,589
1406,794
1407,591
1408,595
1409,608
1410,617
1411,589
1412,589
1413,593
1414,597
1415,606
1416,591
1417,593
1418,593
1419,600
1420,628
1421,593
1422,593
1423,591
1424,595
1425,598
1426,605
1427,591
1428,780
1429,591
1430,592
1431,608
1432,590
1433,605
1434,588
1435,596
1436,591
1437,602
1438,592
1439,594
1440,594
1441,588
1442,634
1443,595
1444,590
1445,592
1446,600
1447,631
1448,594
1449,800
1450,614
1451,609
1452,616
1453,615
1454,588
1455,602
1456,612
1457,591
1458,609
1459,821
1460,612
1461,593
1462,612
1463,628
1464,588
1465,598
1466,595
1467,593
1468,617
1469,594
1470,793
1471,595
1472,616
1473,595
1474,622
1475,615
1476,589
1477,612
1478,618
1479,629
1480,597
1481,794
1482,601
1483,587
1484,594
1485,594
1486,591
1487,593
1488,594
1489,589
1490,602
1491,589
1492,792
1493,597
1494,602
1495,607
1496,591
1497,594
1498,593
1499,593
1500,596
1501,603
1502,589
1503,795
1504,591
1505,656
1506,695
1507,654
1508,637
1509,654
1510,659
1511,672
1512,695
1513,898
1514,654
1515,657
1516,671
1517,649
1518,656
1519,645
1520,645
1521,663
1522,756
1523,637
1524,657
1525,662
1526,733
1527,656
1528,647
1529,712
1530,851
1531,632
1532,647
1533,644
1534,645
1535,648
1536,798
1537,859
1538,641
1539,644
1540,665
1541,641
1542,640
1543,651
1544,649
1545,641
1546,739
1547,874
1548,656
1549,651
1550,642
1551,588
1552,589
1553,589
1554,592
1555,599
1556,608
1557,808
1558,593
1559,587
1560,593
1561,611
1562,589
1563,582
1564,590
1565,591
1566,655
1567,589
1568,802
1569,587
1570,589
1571,589
1572,592
1573,592
1574,599
1575,599
1576,601
1577,610
1578,798
1579,617
1580,590
1581,592
1582,637
1583,591
1584,587
1585,619
1586,618
1587,635
1588,590
1589,799
1590,636
1591,593
1592,612
1593,619
1594,594
1595,592
1596,640
1597,631
1598,608
1599,809
1600,601
1601,607
1602,595
1603,631
1604,592
1605,616
1606,613
1607,616
1608,671
1609,589
1610,597
1611,624
1612,591
1613,667
1614,637
1615,594
1616,617
1617,636
1618,617
1619,590
1620,802
1621,640
1622,614
1623,592
1624,607
1625,592
1626,592
1627,593
1628,590
1629,646
1630,593
1631,595
1632,653
1633,648
1634,699
1635,652
1636,647
1637,655
1638,657
1639,692
1640,920
1641,664
1642,657
1643,660
1644,674
1645,657
1646,665
1647,656
1648,667
1649,764
1650,930
1651,646
1652,649
1653,695
1654,670
1655,643
1656,658
1657,652
1658,670
1659,959
1660,666
1661,653
1662,646
1663,688
1664,641
1665,664
1666,655
1667,658
1668,752
1669,690
1670,850
1671,633
1672,649
1673,670
1674,669
1675,648
1676,684
1677,664
1678,727
1679,869
1680,658
1681,645
1682,663
1683,648
1684,642
1685,656
1686,655
1687,660
1688,759
1689,872
1690,671
1691,653
1692,682
1693,681
1694,653
1695,692
1696,703
1697,687
1698,942
1699,657
1700,670
1701,644
1702,681
1703,648
1704,676
1705,682
1706,644
1707,638
1708,801
1709,591
1710,590
1711,591
1712,613
1713,589
1714,621
1715,596
1716,594
1717,644
1718,593
1719,593
1720,599
1721,597
1722,632
1723,614
1724,590
1725,587
1726,612
1727,593
1728,648
1729,586
1730,597
1731,599
1732,597
1733,676
1734,590
1735,589
1736,601
1737,599
1738,608
1739,592
1740,597
1741,588
1742,591
1743,595
1744,600
1745,592
1746,597
1747,585
1748,592
1749,646
1750,593
1751,605
1752,583
1753,595
1754,596
1755,595
1756,588
1757,936
1758,617
1759,596
1760,598
1761,618
1762,595
1763,620
1764,619
1765,601
1766,600
1767,803
1768,593
1769,589
1770,634
1771,600
1772,596
1773,590
1774,582
1775,595
1776,605
1777,585
1778,797
1779,617
1780,595
1781,614
1782,593
1783,589
1784,589
1785,602
1786,592
1787,591
1788,590
1789,592
1790,631
1791,649
1792,695
1793,660
1794,655
1795,660
1796,657
1797,661
1798,703
1799,862
1800,649
1801,658
1802,650
1803,659
1804,647
1805,649
1806,657
1807,667
1808,685
1809,868
1810,650
1811,659
1812,661
1813,658
1814,657
1815,658
1816,653
1817,694
1818,715
1819,873
1820,658
1821,660
1822,657
1823,661
1824,656
1825,649
1826,696
1827,675
1828,682
1829,652
1830,654
1831,745
1832,661
1833,639
1834,672
1835,670
1836,672
1837,946
1838,668
1839,690
1840,647
1841,651
1842,651
1843,648
1844,642
1845,642
1846,668
1847,915
1848,648
1849,640
1850,648
1851,716
1852,646
1853,652
1854,655
1855,653
1856,671
1857,904
1858,658
1859,671
1860,660
1861,678
1862,663
1863,678
1864,687
1865,658
1866,687
1867,869
1868,659
1869,651
1870,737
1871,658
1872,660
1873,650
1874,657
1875,687
1876,702
1877,874
1878,678
1879,665
1880,698
1881,666
1882,653
1883,655
1884,680
1885,675
1886,882
1887,688
1888,648
1889,672
1890,671
1891,652
1892,669
1893,700
1894,714
1895,652
1896,866
1897,650
1898,659
1899,660
1900,648
1901,650
1902,658
1903,652
1904,672
1905,650
1906,668
1907,871
1908,652
1909,701
1910,660
1911,648
1912,649
1913,652
1914,671
1915,668
1916,653
1917,902
1918,672
1919,678
1920,658
1921,651
1922,642
1923,657
1924,678
1925,714
1926,859
1927,651
1928,651
1929,698
1930,664
1931,661
1932,654
1933,644
1934,656
1935,876
1936,646
1937,654
1938,654
1939,668
1940,657
1941,653
1942,651
1943,623
1944,597
1945,591
1946,597
1947,596
1948,593
1949,666
1950,596
1951,587
1952,617
1953,615
1954,590
1955,591
1956,790
1957,599
1958,593
1959,587
1960,612
1961,591
1962,587
1963,597
1964,598
1965,590
1966,589
1967,593
1968,800
1969,596
1970,591
1971,626
1972,590
1973,591
1974,594
1975,596
1976,608
1977,585
1978,596
1979,598
1980,593
1981,594
1982,592
1983,593
1984,600
1985,589
1986,594
1987,605
1988,592
1989,587
1990,599
1991,595
1992,590
1993,631
1994,593
1995,593
1996,598
1997,597
1998,603
1999,587
2000,587
2001,591
2002,599
2003,593
2004,617
2005,590
2006,593
2007,596
2008,598
2009,613
2010,589
2011,594
2012,597
2013,598
2014,597
2015,590
2016,595
2017,597
2018,596
2019,595
2020,615
2021,587
2022,593
2023,595
2024,596
2025,596
2026,605
2027,597
2028,593
2029,590
2030,596
2031,605
2032,781
2033,592
2034,590
2035,596
2036,595
2037,631
2038,595
2039,598
2040,597
2041,596
2042,603
