inference_index,duration_us
1,245707
2,225702
3,231969
4,226649
5,225664
6,225768
7,229177
8,227171
9,225960
10,225827
11,226940
12,230388
13,227027
14,226647
15,231041
16,226301
17,226161
18,226551
19,225436
20,230564
21,229489
22,226743
23,230286
24,229165
25,226228
26,229418
27,227433
28,225915
29,228186
30,231147
31,227951
32,226916
33,231976
34,226506
35,227645
36,229016
37,226969
38,227843
39,226115
40,229697
41,228230
42,226800
43,231841
44,228124
45,226326
46,225538
47,230807
48,227973
49,226957
50,230840
51,228147
52,227263
53,227029
54,229472
55,226464
56,226531
57,231648
58,226935
59,228136
60,225889
61,231600
62,226297
63,226501
64,232042
65,228166
66,225697
67,225974
68,231317
69,227142
70,226579
71,234285
72,226424
73,226294
74,230580
75,227875
76,227665
77,226538
78,230712
79,227609
80,226858
81,231620
82,226599
83,226171
84,233788
85,226388
86,228545
87,230367
88,227105
89,227075
90,226756
91,228996
92,227827
93,227298
94,225833
95,231088
96,226463
97,226190
98,227198
99,229518
100,227883
101,226209
102,231574
103,228137
104,225822
105,224862
106,226063
107,232569
108,226497
109,225683
110,230047
111,228498
112,226417
113,231930
114,228709
115,228188
116,230104
117,226828
118,226607
119,226557
120,229912
121,229756
122,225731
123,230035
124,228693
125,226409
126,231650
127,229395
128,228664
129,230381
130,228574
131,225257
132,231580
133,229451
134,228155
135,230772
136,227704
137,228064
138,230444
139,228048
140,226000
141,229591
142,228470
143,225948
144,227042
145,232742
146,228831
147,231184
148,229008
149,227576
150,229409
151,229205
152,225771
153,231337
154,227028
155,880098
156,228728
157,228997
158,225109
159,224002
160,224902
161,223977
162,224330
163,224344
164,224340
165,223152
166,223953
167,223711
168,224910
169,223051
170,223770
171,223647
172,223227
173,225482
174,223286
175,223313
176,225566
177,223671
178,224859
179,225973
180,225190
181,226875
182,225408
183,223234
184,225350
185,226656
186,222380
187,224154
188,223616
189,222999
190,223269
191,224980
192,228178
193,227593
194,223919
195,226316
196,223250
197,224620
198,225245
199,224323
200,229294
201,226865
202,224685
203,225453
