inference_index,duration_us
1,2313
2,1082
3,950
4,968
5,960
6,1067
7,969
8,968
9,1037
10,948
11,930
12,925
13,944
14,845
15,842
16,842
17,866
18,849
19,845
20,846
21,857
22,916
23,783
24,772
25,743
26,783
27,739
28,767
29,781
30,742
31,788
32,742
33,783
34,762
35,742
36,766
37,742
38,764
39,742
40,747
41,846
42,745
43,786
44,741
45,767
46,769
47,744
48,773
49,765
50,744
51,760
52,742
53,751
54,770
55,768
56,739
57,744
58,788
59,741
60,797
61,744
62,769
63,780
64,742
65,759
66,743
67,759
68,774
69,770
70,788
71,765
72,768
73,784
74,780
75,756
76,738
77,760
78,766
79,760
80,851
81,779
82,793
83,788
84,767
85,762
86,769
87,790
88,787
89,784
90,772
91,814
92,781
93,783
94,785
95,768
96,792
97,789
98,786
99,828
100,770
101,790
102,767
103,802
104,789
105,781
106,786
107,789
108,786
109,796
110,796
111,782
112,772
113,811
114,771
115,823
116,793
117,771
118,810
119,768
120,758
121,766
122,814
123,792
124,766
125,785
126,770
127,791
128,764
129,764
130,765
131,768
132,791
133,772
134,771
135,771
136,770
137,828
138,1043
139,767
140,780
141,809
142,779
143,765
144,793
145,774
146,805
147,764
148,767
149,817
150,767
151,806
152,765
153,789
154,866
155,921
156,829
157,819
158,886
159,853
160,890
161,814
162,827
163,824
164,867
165,820
166,823
167,821
168,814
169,881
170,813
171,824
172,874
173,907
174,821
175,833
176,815
177,845
178,848
179,817
180,823
181,833
182,860
183,827
184,829
185,834
186,823
187,839
188,827
189,823
190,808
191,873
192,1036
193,822
194,815
195,819
196,844
197,827
198,822
199,811
200,853
201,811
202,814
203,808
204,822
205,838
206,817
207,821
208,816
209,824
210,814
211,814
212,817
213,843
214,832
215,822
216,826
217,832
218,826
219,1089
220,822
221,828
222,818
223,832
224,821
225,823
226,820
227,829
228,866
229,822
230,808
231,827
232,833
233,815
234,816
235,815
236,809
237,841
238,842
239,817
240,822
241,847
242,824
243,814
244,844
245,828
246,892
247,812
248,818
249,814
250,864
251,805
252,822
253,808
254,816
255,839
256,807
257,831
258,820
259,822
260,836
261,839
262,848
263,823
264,893
265,820
266,822
267,818
268,868
269,832
270,830
271,840
272,845
273,861
274,825
275,808
276,855
277,812
278,834
279,822
280,844
281,823
282,909
283,820
284,838
285,813
286,834
287,854
288,817
289,820
290,827
291,845
292,822
293,813
294,819
295,827
296,838
297,818
298,822
299,810
300,884
301,817
302,824
303,813
304,819
305,829
306,826
307,823
308,829
309,819
310,839
311,809
312,820
313,821
314,838
315,815
316,822
317,827
318,831
319,861
320,826
321,821
322,820
323,837
324,821
325,814
326,837
327,820
328,836
329,811
330,830
331,817
332,825
333,832
334,818
335,807
336,823
337,862
338,825
339,818
340,830
341,813
342,848
343,807
344,820
345,813
346,819
347,832
348,819
349,819
350,825
351,842
352,1204
353,810
354,812
355,912
356,839
357,818
358,818
359,811
360,841
361,821
362,821
363,822
364,847
365,840
366,818
367,840
368,833
369,833
370,820
371,822
372,840
373,872
374,827
375,815
376,823
377,810
378,857
379,817
380,833
381,825
382,819
383,814
384,816
385,832
386,843
387,839
388,844
389,820
390,803
391,820
392,869
393,837
394,864
395,820
396,849
397,812
398,859
399,835
400,824
401,826
402,816
403,822
404,819
405,838
406,824
407,822
408,826
409,816
410,865
411,811
412,815
413,812
414,823
415,1191
416,806
417,828
418,823
419,839
420,815
421,824
422,815
423,837
424,812
425,821
426,824
427,821
428,878
429,820
430,811
431,822
432,816
433,843
434,1071
435,836
436,813
437,846
438,837
439,826
440,828
441,817
442,833
443,813
444,827
445,835
446,892
447,816
448,806
449,826
450,830
451,836
452,819
453,845
454,824
455,846
456,814
457,819
458,822
459,821
460,826
461,819
462,819
463,818
464,877
465,826
466,822
467,823
468,824
469,842
470,825
471,856
472,815
473,835
474,818
475,822
476,818
477,826
478,838
479,814
480,832
481,830
482,878
483,811
484,869
485,861
486,866
487,885
488,865
489,835
490,815
491,850
492,815
493,846
494,843
495,841
496,844
497,825
498,842
499,812
500,891
501,812
502,839
503,821
504,827
505,854
506,829
507,858
508,817
509,855
510,828
511,820
512,829
513,844
514,822
515,826
516,845
517,827
518,874
519,825
520,860
521,829
522,867
523,844
524,840
525,853
526,819
527,862
528,819
529,819
530,863
531,860
532,823
533,854
534,848
535,842
536,894
537,835
538,845
539,864
540,863
541,821
542,816
543,811
544,815
545,837
546,816
547,813
548,817
549,836
550,816
551,816
552,820
553,825
554,870
555,817
556,826
557,819
558,822
559,834
560,1035
561,832
562,821
563,842
564,822
565,817
566,828
567,822
568,837
569,821
570,841
571,848
572,938
573,863
574,877
575,871
576,835
577,843
578,839
579,835
580,855
581,836
582,835
583,840
584,891
585,846
586,859
587,841
588,878
589,886
590,868
591,865
592,860
593,887
594,870
595,868
596,823
597,871
598,853
599,836
600,848
601,835
602,844
603,830
604,931
605,837
606,868
607,832
608,838
609,875
610,845
611,861
612,857
613,832
614,829
615,842
616,853
617,840
618,834
619,839
620,873
621,839
622,834
623,835
624,854
625,860
626,842
627,873
628,861
629,838
630,861
631,833
632,864
633,843
634,846
635,861
636,900
637,833
638,864
639,846
640,852
641,859
642,849
643,853
644,858
645,846
646,875
647,849
648,868
649,835
650,867
651,843
652,899
653,1098
654,838
655,839
656,859
657,834
658,856
659,835
660,849
661,834
662,837
663,842
664,882
665,841
666,837
667,843
668,896
669,825
670,851
671,849
672,879
673,841
674,840
675,842
676,859
677,844
678,847
679,840
680,869
681,841
682,828
683,862
684,844
685,866
686,858
687,857
688,837
689,833
690,842
691,854
692,840
693,869
694,845
695,842
696,834
697,839
698,863
699,857
700,849
701,878
702,864
703,856
704,862
705,828
706,824
707,854
708,837
709,853
710,848
711,831
712,831
713,851
714,833
715,834
716,845
717,881
718,841
719,845
720,830
721,848
722,838
723,847
724,841
725,858
726,833
727,843
728,855
729,855
730,836
731,831
732,841
733,898
734,864
735,840
736,875
737,852
738,840
739,861
740,840
741,859
742,834
743,891
744,868
745,902
746,835
747,831
748,832
749,828
750,836
751,834
752,866
753,840
754,849
755,839
756,839
757,863
758,846
759,847
760,855
761,862
762,829
763,828
764,834
765,836
766,873
767,846
768,825
769,838
770,853
771,838
772,843
773,836
774,865
775,844
776,841
777,843
778,842
779,835
780,850
781,838
782,893
783,845
784,843
785,852
786,899
787,1088
788,835
789,844
790,860
791,836
792,842
793,844
794,844
795,838
796,833
797,840
798,883
799,846
800,827
801,831
802,846
803,837
804,847
805,832
806,845
807,838
808,847
809,836
810,834
811,842
812,840
813,832
814,837
815,877
816,833
817,852
818,827
