inference_index,duration_us
1,3818
2,2689
3,2657
4,2452
5,2536
6,2470
7,2505
8,2481
9,2552
10,2495
11,2523
12,2456
13,2498
14,2651
15,2472
16,2542
17,2542
18,2520
19,2512
20,2548
21,2535
22,2755
23,2527
24,2510
25,2689
26,2500
27,2562
28,2550
29,2542
30,2535
31,2541
32,2517
33,2512
34,2575
35,2540
36,2501
37,2521
38,2611
39,2541
40,2548
41,2606
42,2620
43,2602
44,2581
45,2663
46,2621
47,2582
48,2546
49,2569
50,2615
51,2557
52,2626
53,2612
54,2562
55,2582
56,2599
57,2583
58,2665
59,2599
60,2621
61,2597
62,2611
63,2542
64,2630
65,2602
66,2595
67,2602
68,2609
69,2548
70,2589
71,2574
72,2558
73,2618
74,2623
75,2586
76,2616
77,2587
78,2623
79,2651
80,2599
81,2554
82,2622
83,2545
84,2541
85,2731
86,2572
87,2570
88,2588
89,2546
90,2582
91,2565
92,2544
93,2583
94,2609
95,2542
96,2583
97,2556
98,2571
99,2603
100,2578
101,2551
102,2606
103,2617
104,2557
105,2577
106,2613
107,2577
108,2574
109,2608
110,2575
111,2591
112,2656
113,2571
114,2606
115,2716
116,2581
117,2629
118,2643
119,2562
120,2617
121,2609
122,2593
123,2651
124,2614
125,2669
126,2569
127,2577
128,2595
129,2557
130,2516
131,2492
132,2475
133,2510
134,2485
135,2481
136,2533
137,2483
138,2483
139,2499
140,2485
141,2507
142,2570
143,2466
144,2545
145,2487
146,2489
147,2484
148,2464
149,2516
150,2628
151,2523
152,2565
153,2505
154,2524
155,2684
156,2755
157,2542
158,2579
159,2601
160,2586
161,2619
162,2607
163,2581
164,2707
165,2631
166,2641
167,2643
168,2648
169,2577
170,2605
171,2758
172,2608
173,2635
174,2608
175,2630
176,2599
177,2569
178,2621
179,2601
180,2579
181,2539
182,2558
183,2659
184,2568
185,2602
186,2604
187,2622
188,2663
189,2640
190,2699
191,2619
192,2650
193,2776
194,2577
195,2626
196,2640
197,2575
198,2602
199,2612
200,2565
201,2577
202,2573
203,2574
204,2575
205,2536
206,2537
207,2490
208,2558
209,2523
210,2513
211,2525
212,2575
213,2523
214,2535
215,2532
216,2723
217,2523
218,2591
219,2547
220,2529
221,2538
222,2584
223,2584
224,2629
225,2751
226,2628
227,2604
228,2616
229,2596
230,2649
231,2656
232,2654
233,2650
234,2581
235,2641
236,2619
237,2679
238,2736
239,2644
240,2661
241,2619
242,2644
243,2630
244,2608
245,2604
246,2703
247,2601
248,2654
249,2586
250,2607
251,2602
252,2629
253,2579
254,2620
255,2581
256,2642
257,2520
258,2541
259,2602
260,2741
261,2577
262,2587
263,2514
264,2519
265,2614
266,2607
267,2640
268,2507
269,2578
270,2532
271,2599
272,2655
273,2658
274,2593
275,2692
276,2639
277,2606
278,2603
279,2649
280,2648
281,2659
282,2667
283,2638
284,2635
285,2691
286,2708
287,2663
288,2693
289,2684
290,2668
291,2662
292,2741
293,2684
294,2691
295,2630
296,2686
297,2674
298,2631
299,2675
300,2678
301,2687
302,2623
303,2713
304,2759
305,2727
306,2625
307,2691
308,2696
309,2590
310,2774
311,2598
312,2697
313,2595
314,2588
315,2602
316,2571
317,2603
318,2703
319,2589
320,2589
321,2722
322,2579
323,2603
324,2589
325,2575
326,2607
327,2632
328,2589
329,2518
330,2520
331,2531
332,2513
333,2553
334,2529
335,2492
336,2518
337,2627
338,2499
339,2562
340,2514
341,2497
342,2529
343,2526
344,2541
345,2539
346,2543
347,2518
348,2526
349,2531
350,2494
351,2548
352,2514
353,2559
354,2537
355,2514
356,2539
357,2498
358,2514
359,2623
360,2498
361,2578
362,2557
363,2520
364,2656
365,2573
366,2594
367,2490
368,2547
369,2491
370,2527
371,2643
372,2535
373,2523
374,2539
375,2591
376,2589
377,2612
378,2635
379,2575
380,2640
381,2588
382,2587
383,2598
384,2644
385,2677
386,2579
387,2603
388,2636
389,2630
390,2629
391,2624
392,2645
393,2576
394,2583
395,2714
396,2578
397,2645
398,2596
399,2588
400,2584
401,2633
402,2613
403,2533
404,2545
405,2579
406,2498
407,2535
408,2640
409,2577
410,2554
411,2562
412,2519
413,2528
414,2568
415,2647
416,2547
417,2601
418,2511
419,2497
420,2559
421,2591
422,2553
423,2522
424,2589
425,2668
426,2600
427,2657
428,2610
429,2574
430,2549
431,2556
432,2576
433,2583
434,2646
435,2635
436,2634
437,2656
438,2654
439,2665
440,2610
441,2681
442,2619
443,2651
444,2754
445,2667
446,2678
447,2619
448,2642
449,2582
450,2593
451,2596
452,2593
453,2599
454,2614
455,2722
456,2574
457,2592
458,2589
459,2576
460,2727
461,2606
462,2644
463,2585
464,2727
465,2646
466,2640
467,2587
468,2629
469,2590
470,2620
471,2654
472,2747
473,2594
474,2628
475,2631
476,2609
477,2621
478,2618
479,2579
480,2573
481,2708
482,2629
483,2603
484,2597
485,2615
486,2619
487,2624
488,2652
489,2603
490,2592
491,2598
492,2603
493,2576
494,2650
495,2596
496,2599
497,2614
498,2665
499,2656
500,2625
501,2617
502,2751
503,2654
504,2677
505,2666
506,2578
507,2530
508,2535
509,2532
510,2516
511,2533
512,2513
513,2496
514,2518
515,2521
516,2493
517,2535
518,2515
519,2491
520,2509
521,2516
522,2502
523,2535
524,2531
525,2496
526,2522
527,2514
528,2493
529,2537
530,2579
531,2575
532,2680
533,2584
534,2707
535,2627
536,2728
537,2587
538,2608
539,2586
540,2628
541,2579
542,2611
543,2593
544,2590
545,2622
546,2631
547,2580
548,2579
