inference_index,duration_us
1,5654
2,3347
3,3278
4,3469
5,2871
6,2752
7,2433
8,2331
9,2349
10,2319
11,2276
12,2464
13,2283
14,2330
15,2288
16,2291
17,2474
18,2366
19,2300
20,2338
21,2275
22,2419
23,2280
24,2338
25,2310
26,2252
27,2451
28,2313
29,2322
30,2300
31,2308
32,2393
33,2300
34,2343
35,2272
36,2246
37,2409
38,2331
39,2328
40,2304
41,2318
42,2502
43,2353
44,2392
45,2396
46,2338
47,2415
48,2362
49,2334
50,2491
51,2365
52,2390
53,2353
54,2315
55,2356
56,2334
57,2321
58,2438
59,2365
60,2437
61,2418
62,2354
63,2469
64,2379
65,2464
66,2348
67,2346
68,2409
69,2361
70,2347
71,2434
72,2336
73,2338
74,2384
75,2336
76,2450
77,2317
78,2429
79,2370
80,2308
81,2466
82,2301
83,2372
84,2379
85,2348
86,2504
87,2407
88,2385
89,2363
90,2370
91,2426
92,2350
93,2337
94,2340
95,2329
96,2412
97,2367
98,2323
99,2493
100,2351
101,2399
102,2335
103,2342
104,2430
105,2335
106,2332
107,2330
108,2339
109,2376
110,2351
111,2327
112,2474
113,2313
114,2372
115,2341
116,2322
117,2453
118,2316
119,2341
120,2367
121,2334
122,2392
123,2319
124,2409
125,2374
126,2367
127,2377
128,2369
129,2345
130,2424
131,2400
132,2375
133,2332
134,2323
135,2351
136,2323
137,2360
138,2481
139,2326
140,2331
141,2351
142,2273
143,2360
144,2330
145,2328
146,2316
147,2357
148,2319
149,2308
150,2425
151,2326
152,2321
153,2476
154,2299
155,2326
156,2348
157,2372
158,2336
159,2362
160,2323
161,2337
162,2390
163,2390
164,2312
165,2466
166,2351
167,2405
168,2365
169,2329
170,2469
171,2338
172,2359
173,2338
174,2319
175,2449
176,2312
177,2358
178,2430
179,2353
180,2331
181,2355
182,2314
183,2356
184,2347
185,2328
186,2315
187,2325
188,2345
189,2324
190,2391
191,2346
192,2311
193,2439
194,2332
195,2333
196,2467
197,2336
198,2337
199,2323
200,2348
201,2304
202,2319
203,2319
204,2333
205,2354
206,2379
207,2297
208,2317
209,2424
210,2349
211,2412
212,2374
213,2345
214,2519
215,2457
216,2384
217,2397
218,2410
219,2415
220,2373
221,2411
222,2344
223,2374
224,2491
225,2357
226,2368
227,2418
228,2397
229,2507
230,2411
231,2431
232,2378
233,2397
234,2394
235,2372
236,2359
237,2385
238,2384
239,2349
240,2440
241,2359
242,2391
243,2400
244,2403
245,2374
246,2449
247,2367
248,2373
249,2399
250,2408
251,2366
252,2445
253,2378
254,2376
255,2374
256,2412
257,2371
258,2417
259,2404
260,2353
261,2397
262,2403
263,2407
264,2422
265,2501
266,2355
267,2408
268,2421
269,2406
270,2412
271,2529
272,2382
273,2374
274,2396
275,2406
276,2442
277,2503
278,2358
279,2397
280,2411
281,2348
282,2438
283,2555
284,2419
285,2430
286,2404
287,2440
288,2417
289,2501
290,2366
291,2416
292,2397
293,2405
294,2441
295,2426
296,2437
297,2382
298,2526
299,2411
300,2541
301,2387
302,2343
303,2399
304,2504
305,2379
306,2425
307,2392
308,2352
309,2371
310,2516
311,2407
312,2447
313,2386
314,2417
315,2331
316,2528
317,2363
318,2439
319,2413
320,2430
321,2371
322,2372
323,2383
324,2407
325,2369
326,2393
327,2377
328,2364
329,2389
330,2421
331,2380
332,2371
333,2399
334,2378
335,2371
336,2433
337,2374
338,2432
339,2379
340,2415
341,2420
342,2427
343,2403
344,2417
345,2446
346,2409
347,2412
348,2415
349,2379
350,2396
351,2555
352,2376
353,2448
354,2473
355,2431
356,2363
357,2423
358,2371
359,2380
360,2465
361,2456
362,2428
363,2418
364,2385
365,2418
366,2412
367,2441
368,2401
369,2447
370,2374
371,2443
372,2399
373,2407
374,2429
375,2474
376,2425
377,2386
378,2387
379,2370
380,2453
381,2491
382,2352
383,2381
384,2393
385,2349
386,2494
387,2387
388,2400
389,2372
390,2367
391,2345
392,2410
393,2418
394,2363
395,2433
396,2383
397,2452
398,2378
399,2393
400,2364
401,2393
402,2350
403,2402
404,2468
405,2398
406,2401
407,2405
408,2386
409,2469
410,2483
411,2390
412,2409
413,2408
414,2431
415,2414
416,2400
417,2358
418,2378
419,2515
420,2386
421,2419
422,2405
423,2392
424,2376
425,2406
426,2363
427,2402
428,2521
429,2380
430,2414
431,2394
432,2386
433,2437
