inference_index,duration_us
1,2776
2,1390
3,1536
4,1344
5,1312
6,1345
7,1554
8,1339
9,1324
10,1388
11,1566
12,1381
13,1336
14,1534
15,1356
16,1340
17,1363
18,1621
19,1335
20,1405
21,1582
22,1371
23,1570
24,1334
25,1325
26,1549
27,1341
28,1382
29,1568
30,1360
31,1575
32,1378
33,1328
34,1574
35,1375
36,1367
37,1366
38,1372
39,1363
40,1324
41,1351
42,1380
43,1380
44,1375
45,1360
46,1360
47,1379
48,1349
49,1371
50,1382
51,1327
52,1324
53,1398
54,1344
55,1343
56,1350
57,1366
58,1337
59,1380
60,1369
61,1362
62,1352
63,1348
64,1423
65,1370
66,1369
67,1374
68,1333
69,1342
70,1389
71,1327
72,1371
73,1361
74,1382
75,1353
76,1427
77,1381
78,1360
79,1327
80,1383
81,1384
82,1355
83,1359
84,1393
85,1342
86,1352
87,1395
88,1334
89,1359
90,1345
91,1324
92,1345
93,1380
94,1382
95,1398
96,1330
97,1345
98,1366
99,1337
100,1349
101,1436
102,1381
103,1366
104,1423
105,1397
106,1396
107,1348
108,1376
109,1406
110,1377
111,1363
112,1580
113,1374
114,1353
115,1371
116,1364
117,1359
118,1379
119,1373
120,1436
121,1347
122,1368
123,1401
124,1390
125,1445
126,1396
127,1390
128,1364
129,1406
130,1402
131,1453
132,1359
133,1362
134,1364
135,1350
136,1346
137,1376
138,1369
139,1356
140,1385
141,1375
142,1376
143,1392
144,1355
145,1446
146,1430
147,1419
148,1461
149,1411
150,1470
151,1434
152,1433
153,1563
154,1419
155,1479
156,1471
157,1415
158,1429
159,1442
160,1443
161,1521
162,1441
163,1453
164,1503
165,1440
166,1436
167,1453
168,1426
169,1442
170,1434
171,1413
172,1455
173,1443
174,1427
175,1482
176,1427
177,1455
178,1417
179,1413
180,1436
181,1426
182,1436
183,1514
184,1425
185,1512
186,1427
187,1430
188,1446
189,1444
190,1448
191,1453
192,1428
193,1424
194,1407
195,1430
196,1507
197,1456
198,1472
199,1437
200,1490
201,1450
202,1458
203,1487
204,1690
205,1423
206,1420
207,1435
208,1430
209,1418
210,1420
211,1417
212,1450
213,1427
214,1446
215,1438
216,1444
217,1489
218,1456
219,1426
220,1460
221,1458
222,1427
223,1434
224,1467
225,1474
226,1477
227,1457
228,1480
229,1462
230,1476
231,1437
232,1450
233,1452
234,1417
235,1423
236,1447
237,1430
238,1421
239,1479
240,1439
241,1450
242,1425
243,1429
244,1445
245,1435
246,1426
247,1428
248,1445
249,1480
250,1461
251,1467
252,1465
253,1438
254,1462
255,1444
256,1466
257,1480
258,1436
259,1429
260,1463
261,1439
262,1442
263,1431
264,1430
265,1467
266,1419
267,1421
268,1455
269,1428
270,1431
271,1726
272,1421
273,1438
274,1414
275,1424
276,1450
277,1423
278,1430
279,1622
280,1435
281,1518
282,1421
283,1437
284,1448
285,1446
286,1436
287,1444
288,1434
289,1446
290,1418
291,1422
292,1486
293,1441
294,1415
295,1466
296,1433
297,1459
298,1435
299,1460
300,1460
301,1453
302,1489
303,1461
304,1463
305,1457
306,1458
307,1497
308,1440
309,1473
310,1450
311,1424
312,1428
313,1473
314,1420
315,1414
316,1453
317,1444
318,1434
319,1416
320,1439
321,1454
322,1410
323,1434
324,1467
325,1410
326,1432
327,1439
328,1431
329,1429
330,1425
331,1424
332,1444
333,1439
334,1418
335,1485
336,1417
337,1447
338,1444
339,1455
340,1501
341,1456
342,1443
343,1448
344,1452
345,1494
346,1435
347,1448
348,1460
349,1458
350,1473
351,1466
352,1469
353,1441
354,1460
355,1444
356,1459
357,1462
358,1464
359,1485
360,1450
361,1466
362,1471
363,1447
364,1508
365,1434
366,1462
367,1474
368,1473
369,1481
370,1432
371,1467
372,1461
373,1466
374,1500
375,1442
376,1450
377,1445
378,1447
379,1505
380,1464
381,1516
382,1502
383,1442
384,1534
385,1465
386,1526
387,1448
388,1457
389,1462
390,1457
391,1497
392,1443
393,1553
394,1458
395,1480
396,1455
397,1438
398,1473
399,1462
400,1464
401,1485
402,1441
403,1505
404,1447
405,1463
406,1469
407,1469
408,1475
409,1458
410,1450
411,1441
412,1444
413,1486
414,1444
415,1460
416,1451
417,1449
418,1492
419,1448
420,1474
421,1438
422,1435
423,1504
424,1453
425,1467
426,1442
427,1453
428,1475
429,1445
430,1466
431,1463
432,1456
433,1483
434,1447
435,1485
436,1450
437,1458
438,1447
439,1473
440,1478
441,1449
442,1529
443,1477
444,1463
445,1520
446,1494
447,1461
448,1436
449,1486
