inference_index,duration_us
1,5741
2,2660
3,2560
4,3173
5,2377
6,3105
7,2621
8,2480
9,2553
10,2440
11,2670
12,2436
13,2536
14,2255
15,2589
16,2280
17,2319
18,2322
19,2570
20,2269
21,2347
22,2589
23,2389
24,2533
25,2400
26,2556
27,2315
28,2651
29,2365
30,2353
31,2518
32,2558
33,2361
34,2578
35,2295
36,2395
37,2503
38,2410
39,2350
40,2571
41,2382
42,2392
43,2586
44,2392
45,2354
46,2637
47,2408
48,2325
49,2607
50,2370
51,2400
52,2619
53,2318
54,2385
55,2449
56,2599
57,2392
58,2316
59,2588
60,2366
61,2333
62,2631
63,2400
64,2357
65,2632
66,2290
67,2270
68,2302
69,2482
70,2329
71,2279
72,2470
73,2310
74,2268
75,2282
76,2521
77,2250
78,2276
79,2472
80,2293
81,2258
82,2505
83,2316
84,2276
85,2493
86,2297
87,2254
88,2319
89,2479
90,2328
91,2315
92,2456
93,2343
94,2321
95,2378
96,2606
97,2322
98,2380
99,2542
100,2413
101,2373
102,2605
103,2412
104,2467
105,2525
106,2333
107,2344
108,2567
109,2352
110,2289
111,2259
112,2490
113,2272
114,2335
115,2510
116,2299
117,2299
118,2513
119,2290
120,2266
121,2285
122,2462
123,2304
124,2302
125,2546
126,2319
127,2341
128,2525
129,2370
130,2304
131,2503
132,2331
133,2336
134,2315
135,2505
136,2304
137,2344
138,2538
139,2345
140,2311
141,2346
142,2378
143,2324
144,2307
145,2311
146,2335
147,2331
148,2314
149,2530
150,2308
151,2334
152,2315
153,2303
154,2342
155,2338
156,2379
157,2356
158,2336
159,2355
160,2325
161,2344
162,2368
163,2322
164,2320
165,2324
166,2344
167,2352
168,2338
169,2372
170,2666
171,2326
172,2342
173,2519
174,2349
175,2310
176,2551
177,2332
178,2330
179,2358
180,2548
181,2308
182,2399
183,2524
184,2312
185,2350
186,2597
187,2330
188,2314
189,2603
190,2344
191,2316
192,2346
193,2546
194,2321
195,2364
196,2339
197,2337
198,2341
199,2316
200,2335
201,2564
202,2364
203,2371
204,2651
205,2368
206,2377
207,2638
208,2400
209,2388
210,2613
211,2402
212,2446
213,2605
214,2402
215,2445
216,2582
217,2380
218,2359
219,2769
220,2414
221,2387
222,2577
223,2381
224,2379
225,2350
226,2572
227,2309
228,2300
229,2507
230,2294
231,2277
232,2326
233,2514
234,2289
235,2297
236,2503
237,2287
238,2329
239,2537
240,2324
241,2322
242,2538
243,2324
244,2338
245,2522
246,2312
247,2318
248,2548
249,2303
250,2338
251,2503
252,2311
253,2292
254,2485
255,2314
256,2302
257,2513
258,2304
259,2290
260,2561
261,2333
262,2293
263,2511
264,2312
265,2298
266,2501
267,2348
268,2377
269,2454
270,2763
271,2353
272,2429
273,2379
274,2354
275,2452
276,2395
277,2365
278,2414
279,2365
280,2369
281,2758
282,2390
283,2321
284,2555
285,2358
286,2399
287,2535
288,2316
289,2300
290,2310
291,2311
292,2296
293,2323
294,2309
295,2283
296,2301
297,2537
298,2308
299,2340
300,2475
301,2337
302,2313
303,2502
304,2294
305,2356
306,2481
307,2316
308,2383
309,2606
310,2375
311,2419
312,2614
313,2378
314,2403
315,2629
316,2378
317,2486
318,2361
319,2390
320,2389
321,2603
322,2375
323,2410
324,2631
325,2378
326,2375
327,2652
328,2396
329,2874
330,2377
331,2394
332,2462
333,2366
334,2359
335,2455
336,2619
337,2353
338,2392
339,2633
340,2344
341,2431
342,2727
343,2359
344,2407
345,2384
346,2409
347,2819
348,2409
349,2412
350,2636
351,2383
352,2378
353,2430
354,2369
355,2343
356,2662
357,2375
358,2338
359,2520
360,2302
361,2293
362,2294
363,2325
364,2295
365,2338
366,2286
367,2274
368,2311
369,2485
370,2305
371,2334
372,2493
373,2303
374,2314
375,2504
376,2301
377,2352
378,2514
379,2321
380,2291
381,2555
382,2298
383,2338
384,2615
385,2430
386,2424
387,2426
388,2404
389,2413
390,2416
391,2424
392,2374
393,2387
394,2648
395,2378
396,2378
397,2421
398,2376
399,2444
400,2399
401,2421
402,2389
403,2456
404,2403
405,2649
406,2372
407,2350
408,2566
409,2392
410,2367
411,2565
412,2365
413,2344
414,2618
415,2360
416,2343
417,2574
418,2423
419,2429
420,2708
421,2350
422,2369
423,2637
424,2373
425,2455
426,2578
427,2366
428,2439
429,2678
430,2394
431,2505
432,2581
433,2341
434,2337
435,2522
436,2314
437,2548
438,2297
439,2299
440,2554
441,2291
442,2359
443,2306
444,2328
445,2309
446,2499
447,2304
448,2296
449,2527
450,2413
451,2359
452,2573
453,2334
454,2364
455,2300
456,2324
457,2356
458,2584
459,2383
460,2395
461,2808
462,2402
463,2372
464,2607
465,2381
466,2437
467,2364
468,2433
469,2417
470,2351
471,2388
472,2370
473,2575
474,2410
475,2370
476,2571
477,2370
478,2379
479,2638
480,2421
481,2607
482,2443
483,2414
484,2708
485,2357
486,2376
487,2410
488,2622
489,2386
490,2403
491,2637
492,2352
493,2384
494,2607
495,2377
496,2431
497,2356
498,2575
499,2361
500,2363
501,2564
502,2316
503,2298
504,2556
505,2360
506,2350
507,2605
508,2352
509,2403
510,2545
511,2333
512,2302
513,2493
514,2317
515,2296
516,2322
517,2340
518,2315
519,2535
520,2317
521,2293
522,2319
523,2521
524,2290
525,2295
526,2556
527,2370
528,2409
529,2570
