inference_index,duration_us
1,3046
2,1787
3,1741
4,1743
5,1725
6,1847
7,1864
8,1657
9,1554
10,1533
11,1530
12,1582
13,1572
14,1545
15,1661
16,1534
17,1566
18,1561
19,1546
20,1576
21,1564
22,1539
23,1559
24,1898
25,1633
26,1545
27,1636
28,1754
29,1539
30,1575
31,1560
32,1599
33,1757
34,1532
35,1655
36,1567
37,1614
38,1773
39,1601
40,1595
41,1612
42,1581
43,1774
44,1640
45,1568
46,1640
47,1789
48,1566
49,1586
50,1614
51,1603
52,1784
53,1666
54,1579
55,1562
56,1569
57,1784
58,1598
59,1569
60,1583
61,1791
62,1574
63,1612
64,1561
65,1578
66,1763
67,1566
68,1590
69,1564
70,1577
71,1775
72,1627
73,1548
74,1607
75,1675
76,1859
77,1676
78,1656
79,1686
80,1913
81,1628
82,1688
83,1632
84,1706
85,1893
86,1650
87,1642
88,1642
89,1871
90,1635
91,1737
92,1648
93,1660
94,1627
95,1660
96,1854
97,1636
98,1652
99,1636
100,1617
101,1555
102,1585
103,1560
104,1558
105,1574
106,1790
107,1582
108,1563
109,1554
110,1760
111,1560
112,1576
113,1565
114,1620
115,1798
116,1560
117,1587
118,1604
119,1643
120,1772
121,1618
122,1583
123,1564
124,1583
125,1817
126,1581
127,1558
128,1661
129,1783
130,1563
131,1593
132,1567
133,1620
134,1792
135,1621
136,1561
137,1585
138,1833
139,1601
140,1600
141,1561
142,1630
143,1814
144,1600
145,1584
146,1567
147,1669
148,1813
149,1580
150,1562
151,1560
152,1598
153,1793
154,1605
155,1588
156,1630
157,1594
158,1788
159,1587
160,1556
161,1606
162,1778
163,1565
164,1587
165,1564
166,1613
167,1803
168,1614
169,1557
170,1629
171,1745
172,1854
173,1657
174,1668
175,1706
176,1936
177,1625
178,1642
179,1631
180,1649
181,1892
182,1653
183,1632
184,1741
185,1883
186,1638
187,1649
188,1635
189,1655
190,1849
191,1652
192,1630
193,1626
194,1772
195,1608
196,1623
197,1570
198,1604
199,1795
200,1578
201,1575
202,1610
203,1839
204,1577
205,1609
206,1570
207,1565
208,1790
209,1586
210,1581
211,1586
212,1654
213,1586
214,1564
215,1789
216,1610
217,1654
218,1595
219,1633
220,1565
221,1561
222,1619
223,1567
224,1623
225,1784
226,1590
227,1600
228,1564
229,1597
230,1779
231,1608
232,1579
233,1626
234,1938
235,1633
236,1646
237,1648
238,1704
239,1898
240,1714
241,1629
242,1665
243,1931
244,1631
245,1667
246,1636
247,1669
248,1921
249,1736
250,1633
251,1672
