inference_index,duration_us
1,4193
2,2381
3,2329
4,2487
5,2337
6,2577
7,2480
8,2108
9,2641
10,2202
11,2170
12,2123
13,2148
14,2128
15,2027
16,2013
17,2059
18,1922
19,2020
20,1964
21,1975
22,1939
23,1959
24,1941
25,1999
26,1929
27,1963
28,1942
29,1970
30,1942
31,1958
32,2109
33,2044
34,1972
35,1955
36,2013
37,1981
38,2114
39,1948
40,2062
41,1973
42,1976
43,1923
44,2110
45,1928
46,1995
47,1972
48,1989
49,1987
50,1949
51,1959
52,2016
53,1921
54,1973
55,1943
56,1980
57,1961
58,1989
59,2038
60,2064
61,2248
62,2065
63,2133
64,2116
65,2094
66,2068
67,2081
68,2094
69,2090
70,2078
71,2167
72,2138
73,2069
74,2111
75,2036
76,2273
77,2073
78,2141
79,2048
80,2228
81,2081
82,2085
83,2082
84,2042
85,2273
86,2072
87,2100
88,2106
89,2073
90,2018
91,2071
92,2071
93,2097
94,2069
95,2068
96,2060
97,2057
98,2078
99,2016
100,2235
101,2058
102,2106
103,2051
104,2051
105,2073
106,2115
107,2042
108,2089
109,2076
110,2043
111,2260
112,2036
113,2080
114,2080
115,2091
116,2065
117,2065
118,2042
119,2092
120,2044
121,2065
122,2182
123,2055
124,2050
125,2058
126,2102
127,2042
128,2169
129,2049
130,2137
131,2044
132,2057
133,2071
134,2058
135,2058
136,2066
137,2132
138,2036
139,1942
140,1902
141,1926
142,1954
143,1921
144,1902
145,2045
146,1932
147,1953
148,1971
149,1924
150,1965
151,1974
152,1896
153,1990
154,1956
155,1944
156,1906
157,2055
158,1928
159,2010
160,1945
161,1962
162,1955
163,1940
164,1906
165,1977
166,1922
167,1937
168,1952
169,1955
170,1941
171,2021
172,1902
173,1947
174,1940
175,1932
176,1940
177,1962
178,1957
179,1949
180,1922
181,1935
182,1925
183,1953
184,1988
185,1978
186,1927
187,1946
188,1946
189,1941
190,1922
191,1954
192,1911
193,1960
194,1900
195,1939
196,1986
197,2057
198,2032
199,2058
200,2084
201,2032
202,2059
203,2037
204,2068
205,2034
206,2057
207,2043
208,2084
209,2032
210,2064
211,2042
212,2041
213,2043
214,2070
215,2039
216,2088
217,2050
218,2050
219,2036
220,2042
221,2062
222,2033
223,2078
224,2030
225,2056
226,2044
227,2062
228,2040
229,2070
230,2054
231,2087
232,2039
233,2058
234,2043
235,2175
236,2050
237,2040
238,2215
239,2067
240,2087
241,2090
242,2107
243,2073
244,2099
245,2119
246,2056
247,2114
248,2109
249,2175
250,2129
251,2132
252,2152
253,2071
254,2128
255,2065
256,2096
257,2097
258,2069
259,2246
260,2139
261,2132
262,2113
263,2062
264,2266
265,2074
266,2156
267,2068
268,2080
269,2205
270,2081
271,2073
272,2101
273,2116
274,2099
275,2092
276,2102
277,2052
278,2083
279,2046
280,1995
281,1929
282,2013
283,2096
284,1929
285,1989
286,1952
287,2011
288,1935
289,1982
290,1924
291,1956
292,1958
293,1930
294,2000
295,1963
296,1957
297,1951
298,2101
299,2013
300,1973
301,1929
302,1967
303,1979
304,1936
305,2091
306,1937
307,2007
308,1960
309,2033
310,1977
311,1961
312,1963
313,2006
314,1949
315,2002
316,1986
317,1932
318,1999
319,1953
320,1995
321,1995
322,1950
323,2014
324,1979
325,1983
326,1936
327,1987
328,1980
329,1981
330,1996
331,2003
332,2096
333,2085
334,2138
335,2096
336,2131
337,2100
338,2082
339,2289
340,2104
341,2140
342,2101
343,2089
344,2131
345,2103
346,2099
347,2070
348,2132
349,2070
350,2106
351,2201
352,2098
353,2146
354,2061
355,2103
356,2121
357,2052
358,2152
359,2059
360,2087
361,2068
362,2106
363,2149
364,2116
365,2117
366,2122
367,2073
368,2079
369,2099
370,2090
371,2119
372,2115
373,2077
374,2151
375,2313
376,2116
377,2154
378,2096
379,2146
380,2156
381,2083
382,2113
383,2074
384,2248
385,2085
386,2151
387,2106
388,2079
389,2113
390,2044
391,1954
392,1951
393,1990
394,1994
395,1964
396,1949
397,1966
398,1978
399,1977
400,2004
401,1949
402,1953
403,1997
404,1932
405,2015
406,1964
407,2043
408,2000
409,1998
410,2005
411,1967
412,1957
413,1928
414,2029
415,1984
416,1976
417,1994
418,1969
419,1984
420,1966
421,1983
422,1973
423,2014
424,1936
425,2011
426,1935
427,1988
428,1947
429,2063
430,1935
431,2007
432,2117
433,1973
434,2017
435,1949
436,2000
437,2128
438,2101
439,2084
440,2094
441,2125
442,2068
443,2210
444,2092
445,2116
446,2135
447,2057
448,2253
449,2100
450,2210
451,2164
452,2086
453,2227
454,2088
455,2130
456,2065
457,2106
458,2096
459,2085
460,2263
461,2070
462,2280
463,2114
464,2114
465,2120
466,2088
467,2119
468,1973
469,1996
470,2005
471,1977
472,1979
473,1927
474,2010
475,1997
476,1995
477,1955
478,2038
479,1966
480,1933
481,1974
482,1958
483,2001
484,1935
485,2010
486,1930
487,1955
488,1938
489,1961
490,1931
491,1947
492,1934
493,1932
494,1955
495,1943
496,1956
497,1932
498,2085
499,2069
500,2106
501,2053
502,2084
503,2090
504,2091
505,2128
506,2059
507,2111
508,2088
509,2119
510,2082
511,2091
512,2134
513,2057
514,2117
515,2083
516,2063
517,2236
518,2099
519,2137
520,2150
521,2108
522,2105
523,2112
524,2107
525,2072
526,2138
527,2075
528,2181
529,2225
530,2087
531,2126
532,2117
533,2114
534,2152
535,2118
536,2150
537,2114
538,2090
539,2075
540,2126
541,2149
542,2101
543,2075
544,2066
545,1976
546,1999
547,1969
548,1996
549,1976
550,2129
551,1999
552,1998
553,1973
554,1993
555,2025
556,1981
557,1984
558,1994
559,2000
560,1977
561,1989
562,1952
563,2063
564,1950
565,1992
566,1976
567,1957
568,2125
569,2049
570,2054
571,1976
572,2019
573,2050
574,2149
575,2123
576,2107
577,2124
578,2134
579,2115
580,2298
581,2093
582,2151
583,2078
584,2117
585,2106
586,2061
587,2196
588,2071
589,2094
590,2094
591,2120
592,2262
593,2075
594,2104
595,2082
596,1988
597,1952
598,2006
599,1962
600,1977
601,1979
602,1967
603,1972
604,1955
605,2016
606,1991
607,2060
608,1936
609,1961
610,1984
611,1974
612,2012
613,1960
614,1954
615,1943
616,1971
617,1928
618,1956
619,1955
620,2009
621,1989
622,1985
623,1948
624,1961
625,2091
626,1935
627,2054
628,1938
629,2066
630,1954
631,1978
632,2090
633,1952
634,1999
635,1979
636,1974
637,1974
638,1967
639,1956
640,1993
641,2099
642,1977
643,2270
644,2084
645,2115
646,2098
647,2101
648,2144
649,2100
650,2094
651,2097
652,2094
653,2106
654,2109
655,2163
656,2059
657,2135
658,2073
659,2093
660,2081
661,2063
662,2255
663,2113
664,2102
665,2103
666,2081
667,2089
668,2084
669,2251
670,2108
671,2146
672,2113
673,2056
674,1957
675,1956
676,1980
677,1981
678,1969
679,1927
