inference_index,duration_us
656,1879
657,1882
658,1899
659,1879
660,1879
661,1876
662,1929
663,1900
664,1904
665,1959
666,1913
667,1896
668,1885
669,1939
670,1869
671,1901
672,1862
673,1907
674,1884
675,2168
676,1879
677,1917
678,1863
679,1911
680,1888
681,1925
682,1875
683,1911
684,1874
685,1950
686,1876
687,1899
688,1885
689,1873
690,1901
691,1871
692,1925
693,1887
694,1884
695,1882
696,1895
697,2087
698,1902
699,1880
700,1909
701,1898
702,1884
703,1895
704,1901
705,1886
706,1939
707,1870
708,1946
709,1873
710,1874
711,1866
712,1879
713,1886
714,1863
715,1934
716,1879
717,1892
718,1869
719,1883
720,1867
721,1887
722,1901
723,1944
724,1924
725,1918
726,1906
727,1947
728,1871
729,1900
730,1882
731,1934
732,1931
733,1882
734,1913
735,1932
736,1938
737,1872
738,1931
739,1881
740,1895
741,1878
742,1899
743,1857
744,1898
745,1882
746,1912
747,1879
748,1898
749,1869
