inference_index,duration_us
1,1012
2,259
3,241
4,236
5,485
6,233
7,235
8,233
9,234
10,234
11,231
12,231
13,234
14,234
15,230
16,230
17,227
18,424
19,247
20,232
21,267
22,268
23,233
24,270
25,232
26,234
27,264
28,269
29,231
30,229
31,229
32,427
33,234
34,254
35,233
36,268
37,269
38,230
39,231
40,235
41,236
42,231
43,229
44,229
45,420
46,235
47,234
48,233
49,235
50,240
51,232
52,230
53,229
54,233
55,233
56,230
57,229
58,229
59,227
60,410
61,235
62,232
63,233
64,269
65,287
66,229
67,226
68,236
69,239
70,233
71,231
72,233
73,236
74,270
75,268
76,271
77,269
78,235
79,269
80,249
81,425
82,284
83,238
84,273
85,271
86,260
87,235
88,234
89,234
90,236
91,238
92,235
93,233
94,233
95,410
96,238
97,235
98,237
99,278
100,237
101,233
102,234
103,235
104,237
105,233
106,234
107,230
108,232
109,425
110,267
111,236
112,237
113,265
114,236
115,270
116,269
117,273
118,256
119,232
120,235
121,267
122,234
123,231
124,270
125,231
126,232
127,422
128,235
129,237
130,238
131,234
132,235
133,236
134,233
135,236
136,238
137,235
138,231
139,232
140,243
141,410
142,234
143,236
144,257
145,258
146,237
147,232
148,233
149,235
150,237
151,232
152,230
153,230
154,243
155,563
156,240
157,236
158,236
159,238
160,234
161,233
162,233
163,236
164,235
165,232
166,231
167,230
168,231
169,432
170,236
171,256
172,238
173,236
174,233
175,232
176,233
177,231
178,230
179,229
180,233
181,233
182,232
183,229
184,232
185,231
186,397
187,236
188,233
189,257
190,232
191,231
192,234
193,268
194,234
195,270
196,241
197,232
198,231
199,232
200,489
201,240
202,237
203,234
204,258
205,235
206,252
207,232
208,235
209,235
210,255
211,232
212,231
213,230
214,234
215,254
216,237
217,232
218,274
219,256
220,273
221,252
222,231
223,236
224,236
225,234
226,233
227,231
228,238
229,427
230,236
231,234
232,256
233,256
234,257
235,230
236,231
237,233
238,236
239,233
240,233
241,231
242,231
243,411
244,337
245,252
246,238
247,236
248,259
249,234
250,235
251,235
252,235
253,232
254,233
255,238
256,449
257,237
258,273
259,234
260,232
261,233
262,257
263,234
264,233
265,237
266,234
267,234
268,233
269,232
270,238
271,237
272,259
273,235
274,252
275,236
276,237
277,232
278,233
279,234
280,236
281,235
282,233
283,234
284,238
285,414
286,235
287,236
288,254
289,244
290,233
291,250
292,258
293,258
294,236
295,234
296,258
297,258
298,233
299,233
300,235
301,237
302,257
303,233
304,309
305,236
306,234
307,236
308,259
309,257
310,258
311,237
312,237
313,235
314,236
315,235
316,237
317,234
318,236
319,271
320,231
321,236
322,447
323,276
324,240
325,235
326,234
327,276
328,262
329,231
330,236
331,237
332,233
333,246
334,236
335,236
336,232
337,231
338,232
339,238
340,236
341,237
342,236
343,238
344,236
345,237
346,234
347,236
348,237
349,234
350,233
351,233
352,540
353,257
354,258
355,243
356,245
357,241
358,239
359,239
360,244
361,241
362,241
363,461
364,623
365,656
366,316
367,246
368,244
369,245
370,239
371,237
372,237
373,263
374,236
375,257
376,440
377,242
378,239
379,283
380,281
381,237
382,240
383,240
384,243
385,240
386,237
387,238
388,252
389,239
390,238
391,239
392,240
393,239
394,246
395,265
396,264
397,264
398,243
399,263
400,242
401,265
402,245
403,252
404,237
405,239
406,582
407,244
408,241
409,239
410,238
411,265
412,244
413,242
414,242
415,241
416,244
417,312
418,246
419,246
420,269
421,261
422,243
423,241
424,266
425,257
426,262
427,263
428,265
429,243
430,241
431,263
432,268
433,240
434,242
435,263
436,443
437,268
438,242
439,265
440,262
441,263
442,240
443,238
444,239
445,241
446,260
447,251
448,239
449,237
450,243
451,427
452,257
453,244
454,242
455,241
456,240
457,241
458,239
459,242
460,267
461,244
462,255
463,241
464,239
465,244
466,260
467,428
468,244
469,239
470,241
471,240
472,244
473,263
474,237
475,239
476,339
477,247
478,243
479,243
480,268
481,250
482,245
483,268
484,271
485,247
486,249
487,260
488,269
489,277
490,249
491,248
492,465
493,252
494,252
495,254
496,274
497,251
498,249
499,247
500,253
501,248
502,246
503,248
504,273
505,250
506,257
507,256
508,272
509,251
510,249
511,248
512,249
513,255
514,246
515,258
516,247
517,249
518,449
519,249
520,266
521,254
522,270
523,251
524,249
525,268
526,254
527,299
528,248
529,260
530,272
531,252
532,253
533,254
534,248
535,246
536,247
537,245
538,268
539,253
540,277
541,241
542,247
543,245
544,253
545,250
546,249
547,257
548,262
549,256
550,252
551,253
552,255
553,287
554,262
555,261
556,284
557,278
558,263
559,261
560,266
561,264
562,263
563,266
564,264
565,280
566,282
567,264
568,293
569,524
570,268
571,265
572,261
573,256
574,259
575,258
576,265
577,261
578,264
579,261
580,265
581,257
582,290
583,289
584,260
585,261
586,263
587,288
588,268
589,291
590,264
591,289
592,263
593,265
594,268
595,269
596,269
597,263
598,265
599,256
600,266
601,306
602,269
603,261
604,260
605,263
606,267
607,263
608,267
609,263
610,265
611,288
612,267
613,267
614,281
615,257
616,288
617,260
618,267
619,289
620,290
621,269
622,262
623,264
624,259
625,261
626,312
627,267
628,265
629,271
630,265
631,268
632,266
633,264
634,265
635,267
636,267
637,266
638,288
639,259
640,285
641,520
642,284
643,288
644,269
645,267
646,268
647,255
648,261
649,262
650,256
651,258
652,262
653,283
654,263
655,287
656,280
657,286
658,259
659,267
660,263
661,262
662,285
663,260
664,290
665,258
666,511
667,285
668,284
669,290
670,276
671,255
672,261
673,261
674,318
675,262
676,263
677,287
678,263
679,265
680,260
681,260
682,260
683,267
684,284
685,280
686,285
687,280
688,278
689,263
690,608
691,288
692,262
693,291
694,269
695,264
696,257
697,279
698,304
699,254
700,259
701,259
702,280
703,282
704,283
705,265
706,288
707,287
708,259
709,261
710,284
711,279
712,259
713,263
714,259
715,290
716,262
717,266
718,265
719,265
720,260
721,266
722,263
723,310
724,265
725,257
726,252
727,258
728,259
729,256
730,265
731,263
732,264
733,267
734,260
735,256
736,257
737,280
738,261
739,258
740,296
741,259
742,259
743,616
744,261
745,262
746,261
747,267
748,274
749,263
750,263
751,265
752,262
753,259
754,261
755,265
756,265
757,262
758,263
759,259
760,262
761,265
762,270
763,260
764,254
765,295
766,258
767,258
768,257
769,267
770,262
771,262
772,270
773,268
774,313
775,265
776,266
777,263
778,263
779,255
780,261
781,257
782,258
783,260
784,268
785,262
786,266
787,283
788,256
789,262
790,286
791,258
792,260
793,584
794,262
795,259
796,258
797,260
798,259
799,256
800,273
801,265
802,258
803,265
804,259
805,269
806,257
807,267
808,257
809,265
810,260
811,262
812,256
813,283
814,255
815,261
816,277
817,260
818,261
819,260
820,513
821,259
822,249
823,256
824,268
825,262
826,312
827,259
828,263
829,263
830,258
831,259
832,258
833,261
834,265
835,283
836,265
837,266
838,262
839,275
840,297
841,263
842,269
843,268
844,263
845,256
846,261
847,252
848,264
849,263
850,307
851,266
852,263
853,285
854,264
855,261
856,276
857,279
858,257
859,261
860,256
861,264
862,284
863,298
864,259
865,262
866,285
867,268
868,262
869,267
870,263
871,265
872,275
873,259
874,258
875,257
876,313
877,273
878,279
879,260
880,256
881,266
882,258
883,264
884,262
885,267
886,285
887,260
888,268
889,286
890,262
891,263
892,265
893,266
894,261
895,264
896,282
897,288
898,280
899,264
900,266
901,274
902,268
903,263
904,269
905,263
906,262
907,256
908,260
909,266
910,269
911,274
912,266
913,262
914,277
915,267
916,267
917,261
918,264
919,283
920,264
921,262
922,264
923,262
924,263
925,282
926,301
927,447
928,261
929,262
930,262
931,262
932,261
933,263
934,260
935,262
936,263
937,258
938,278
939,265
940,287
941,259
942,264
943,258
944,258
945,265
946,255
947,262
948,263
949,288
950,280
951,279
952,261
953,260
954,261
955,263
956,264
957,264
958,258
959,261
960,252
961,260
962,259
963,265
964,279
965,259
966,259
967,258
968,262
969,263
970,285
971,285
972,261
973,289
974,284
975,280
976,272
977,260
978,285
979,262
980,263
981,258
982,291
983,267
984,262
985,284
986,283
987,273
988,276
989,301
990,267
991,286
992,281
993,287
994,266
995,265
996,285
997,281
998,260
999,264
1000,260
1001,289
1002,266
1003,286
1004,283
1005,286
1006,261
1007,285
1008,267
1009,286
1010,293
1011,284
1012,262
1013,264
1014,280
1015,261
1016,255
1017,287
1018,260
1019,282
1020,290
1021,255
1022,287
1023,263
1024,261
1025,265
1026,323
1027,267
1028,264
1029,261
1030,264
1031,263
1032,267
1033,261
1034,288
1035,276
1036,260
1037,261
1038,287
1039,277
1040,289
1041,260
1042,260
1043,264
1044,260
1045,258
1046,260
1047,630
1048,283
1049,256
1050,274
1051,254
1052,255
1053,264
1054,261
1055,265
1056,264
1057,261
1058,260
1059,266
1060,281
1061,283
1062,266
1063,283
1064,272
1065,259
1066,254
1067,263
1068,280
1069,268
1070,254
1071,264
1072,260
1073,261
1074,262
1075,280
1076,295
1077,263
1078,451
1079,263
1080,265
1081,258
1082,265
1083,254
1084,264
1085,258
1086,268
1087,263
1088,274
1089,262
1090,256
1091,264
1092,271
1093,262
1094,263
1095,264
1096,266
1097,269
1098,264
1099,268
1100,265
1101,281
1102,263
1103,259
1104,305
1105,260
1106,262
1107,263
1108,259
1109,266
1110,259
1111,266
1112,255
1113,276
1114,261
1115,257
1116,264
1117,253
1118,257
1119,260
1120,259
1121,273
1122,267
1123,266
1124,260
1125,262
1126,301
1127,263
1128,259
1129,271
1130,272
1131,258
1132,261
1133,562
1134,263
1135,256
1136,259
1137,264
1138,276
1139,265
1140,264
1141,262
1142,259
1143,258
1144,263
1145,267
1146,259
1147,263
1148,265
1149,263
1150,268
1151,297
1152,256
1153,288
1154,259
1155,517
1156,268
1157,264
1158,263
1159,262
1160,258
1161,255
1162,255
1163,288
1164,263
1165,266
1166,262
1167,258
1168,261
1169,259
1170,262
1171,266
1172,262
1173,263
1174,268
1175,266
1176,305
1177,263
1178,258
1179,259
1180,288
1181,266
1182,476
1183,267
1184,266
1185,264
1186,264
1187,258
1188,273
1189,261
1190,288
1191,260
1192,262
1193,266
1194,265
1195,281
1196,270
1197,282
1198,266
1199,263
1200,265
1201,279
1202,259
1203,282
1204,270
1205,512
1206,264
1207,260
1208,258
1209,254
1210,254
1211,254
1212,257
1213,257
1214,259
1215,260
1216,258
1217,265
1218,264
1219,265
1220,262
1221,265
1222,261
1223,259
1224,258
1225,253
1226,263
1227,310
1228,255
1229,272
1230,269
1231,263
1232,263
1233,618
1234,259
1235,259
1236,261
1237,255
1238,258
1239,277
1240,263
1241,263
1242,267
1243,267
1244,261
1245,283
1246,268
1247,260
1248,259
1249,258
1250,267
1251,251
1252,268
1253,247
1254,244
1255,588
1256,251
1257,251
1258,273
1259,255
1260,250
1261,248
1262,254
1263,258
1264,261
1265,245
1266,248
1267,249
1268,248
1269,251
1270,248
1271,245
1272,270
1273,271
1274,272
1275,271
1276,250
1277,316
1278,247
1279,243
1280,249
1281,245
1282,245
1283,264
1284,267
1285,272
1286,250
1287,272
1288,270
1289,272
1290,249
1291,246
1292,249
1293,249
1294,249
1295,248
1296,244
1297,250
1298,269
1299,270
1300,253
1301,268
1302,248
1303,285
1304,247
1305,247
1306,248
1307,496
1308,275
1309,270
1310,247
1311,273
1312,244
1313,249
1314,243
1315,244
1316,260
1317,248
1318,251
1319,252
1320,268
1321,268
1322,260
1323,252
1324,251
1325,273
1326,273
1327,273
1328,274
1329,296
1330,250
1331,246
1332,245
1333,249
1334,497
1335,250
1336,250
1337,251
1338,252
1339,245
1340,247
1341,244
1342,268
1343,253
1344,245
1345,248
1346,248
1347,251
1348,250
1349,248
1350,250
1351,249
1352,256
1353,246
1354,246
1355,251
1356,247
1357,242
1358,247
1359,243
1360,249
1361,590
1362,251
1363,245
1364,253
1365,245
1366,244
1367,243
1368,268
1369,250
1370,247
1371,251
1372,249
1373,256
1374,250
1375,245
1376,248
1377,253
1378,252
1379,251
1380,253
1381,248
1382,247
1383,243
1384,248
1385,246
1386,580
1387,248
1388,249
1389,248
1390,272
1391,249
1392,246
1393,269
1394,266
1395,245
1396,248
1397,266
1398,246
1399,273
1400,274
1401,251
1402,267
1403,252
1404,252
1405,251
1406,270
1407,263
1408,247
1409,248
1410,243
1411,250
1412,465
1413,274
1414,245
1415,245
1416,244
1417,241
1418,249
1419,245
1420,265
1421,250
1422,244
1423,245
1424,249
1425,250
1426,272
1427,248
1428,269
1429,249
1430,248
1431,246
1432,247
1433,249
1434,291
1435,246
1436,249
1437,244
1438,242
1439,252
1440,250
1441,251
1442,270
1443,268
1444,265
1445,241
1446,243
1447,264
1448,246
1449,242
1450,244
1451,244
1452,271
1453,248
1454,247
1455,262
1456,262
1457,281
1458,254
1459,288
1460,295
1461,258
1462,275
1463,272
1464,607
1465,265
1466,265
1467,287
1468,288
1469,254
1470,256
1471,289
1472,301
1473,263
1474,262
1475,257
1476,288
1477,280
1478,268
1479,287
1480,286
1481,280
1482,261
1483,290
1484,280
1485,300
1486,259
1487,284
1488,255
1489,482
1490,263
1491,265
1492,285
1493,287
1494,283
1495,255
1496,263
1497,283
1498,262
1499,264
1500,258
1501,262
1502,285
1503,267
1504,284
1505,287
1506,284
1507,285
1508,257
1509,292
1510,276
1511,261
1512,293
1513,259
1514,254
1515,618
1516,262
1517,263
1518,252
1519,261
1520,254
1521,258
1522,280
1523,260
1524,258
1525,260
1526,258
1527,257
1528,266
1529,265
1530,261
1531,259
1532,268
1533,262
1534,263
1535,308
1536,259
1537,260
1538,273
1539,258
1540,256
1541,260
1542,633
1543,262
1544,260
1545,268
1546,267
1547,279
1548,263
1549,262
1550,265
1551,259
1552,260
1553,261
1554,258
1555,264
1556,262
1557,264
1558,267
1559,260
1560,262
1561,261
1562,261
1563,257
1564,268
1565,265
1566,261
1567,515
1568,256
1569,263
1570,262
1571,267
1572,264
1573,281
1574,263
1575,257
1576,262
1577,263
1578,264
1579,261
1580,261
1581,263
1582,258
1583,266
1584,261
1585,266
1586,263
1587,297
1588,254
1589,261
1590,595
1591,260
1592,261
1593,267
1594,260
1595,262
1596,256
1597,294
1598,259
1599,260
1600,260
1601,262
1602,265
1603,264
1604,256
1605,262
1606,265
1607,262
1608,259
1609,262
1610,301
1611,260
1612,307
1613,259
1614,480
1615,267
1616,265
1617,265
1618,268
1619,263
1620,263
1621,263
1622,273
1623,260
1624,262
1625,263
1626,259
1627,265
1628,264
1629,257
1630,262
1631,265
1632,263
1633,266
1634,265
1635,309
1636,270
1637,269
1638,476
1639,259
1640,261
1641,261
1642,290
1643,275
1644,276
1645,280
1646,299
1647,277
1648,278
1649,280
1650,280
1651,279
1652,278
1653,276
1654,286
1655,272
1656,271
1657,273
1658,320
1659,275
1660,279
1661,284
1662,281
1663,277
1664,290
1665,275
1666,276
1667,279
1668,280
1669,275
1670,278
1671,280
1672,279
1673,282
1674,324
1675,280
1676,311
1677,275
1678,277
1679,283
1680,282
1681,280
1682,277
1683,288
1684,280
1685,279
1686,277
1687,279
1688,279
1689,286
1690,280
1691,277
1692,280
1693,276
1694,304
1695,275
1696,639
1697,300
1698,280
1699,281
1700,279
1701,274
1702,274
1703,278
1704,282
1705,277
1706,279
1707,304
1708,276
1709,297
1710,281
1711,322
1712,323
1713,573
1714,277
1715,280
1716,279
1717,278
1718,284
1719,284
1720,297
1721,296
1722,280
1723,278
1724,283
1725,280
1726,276
1727,274
1728,280
1729,297
1730,296
1731,286
1732,276
1733,282
1734,286
1735,283
1736,280
1737,275
1738,280
1739,299
1740,280
1741,277
1742,274
1743,279
1744,280
1745,282
1746,275
1747,284
1748,283
1749,276
1750,303
1751,275
1752,279
1753,304
1754,275
1755,280
1756,276
1757,280
1758,283
1759,278
1760,278
1761,278
1762,296
1763,282
1764,278
1765,277
1766,279
1767,314
1768,313
1769,274
1770,280
1771,278
1772,283
1773,278
1774,279
1775,280
1776,294
1777,274
1778,278
1779,269
1780,283
1781,280
1782,283
1783,277
1784,283
1785,284
1786,318
1787,275
1788,275
1789,302
1790,275
1791,284
1792,281
1793,275
1794,281
1795,291
1796,274
1797,282
1798,281
1799,279
1800,276
1801,273
1802,276
1803,275
1804,277
1805,278
1806,280
1807,296
1808,274
1809,281
1810,598
1811,278
1812,279
1813,274
1814,276
1815,278
1816,280
1817,283
1818,281
1819,273
1820,277
1821,280
1822,276
1823,277
1824,273
1825,309
1826,280
1827,303
1828,276
1829,276
1830,280
1831,285
1832,284
1833,273
1834,276
1835,278
1836,280
1837,278
1838,277
1839,279
1840,279
1841,279
1842,278
1843,314
1844,321
1845,276
1846,563
1847,284
1848,284
1849,275
1850,275
1851,273
1852,274
1853,281
1854,280
1855,285
1856,276
1857,280
1858,280
1859,279
1860,279
1861,273
1862,323
1863,321
1864,579
1865,286
1866,281
1867,280
1868,274
1869,278
1870,282
1871,293
1872,278
1873,281
1874,277
1875,283
1876,285
1877,278
1878,279
1879,279
1880,275
1881,276
1882,320
1883,533
1884,303
1885,279
1886,282
1887,279
1888,279
1889,274
1890,278
1891,279
1892,278
1893,277
1894,285
1895,302
1896,282
1897,279
1898,277
1899,335
1900,274
1901,295
1902,279
1903,529
1904,281
1905,279
1906,279
1907,279
1908,292
1909,275
1910,275
1911,279
1912,275
1913,279
1914,282
1915,281
1916,280
1917,285
1918,294
1919,279
1920,305
1921,277
1922,279
1923,570
1924,277
1925,282
1926,276
1927,275
1928,274
1929,277
1930,280
1931,280
1932,278
1933,276
1934,281
1935,283
1936,277
1937,281
1938,276
