inference_index,duration_us
1,244041
2,224515
3,225756
4,223750
5,224343
6,224624
7,222373
8,225399
9,224023
10,221839
11,222089
12,224128
13,226406
14,225093
15,229836
16,226197
17,225191
18,224744
19,222694
20,224083
21,222998
22,224737
23,225586
24,225131
25,223887
26,222465
27,222942
28,223350
29,222424
30,222978
31,223476
32,222996
33,223561
34,223056
35,224075
36,224495
37,222345
38,223775
39,224419
40,222956
41,223582
42,222825
43,222852
44,223578
45,225705
46,223670
47,222135
48,223379
49,223772
50,222102
51,224441
52,222921
53,223347
54,222814
55,224083
56,224175
57,225184
58,221935
59,222966
60,225605
61,222472
62,223759
63,222935
64,222679
65,223956
66,224245
67,222691
68,223433
69,224336
70,222619
71,224106
72,223863
73,224178
74,223600
75,224336
76,222526
77,223522
78,224283
79,224391
80,222178
81,224046
82,222898
83,226026
84,222419
85,222488
86,223593
87,225303
88,222024
89,224868
90,223961
91,223420
92,222268
93,222107
94,223669
95,222346
96,223674
97,223543
98,222903
99,224331
100,223132
101,222753
102,224483
103,224664
104,222187
105,224115
106,223197
107,222979
108,223441
109,224390
110,224620
111,223453
112,222770
113,224772
114,223468
115,223926
116,222890
117,222538
118,222682
119,223081
120,224472
121,224376
122,223782
123,224970
124,223603
125,223941
126,222120
127,222931
128,222587
129,224115
130,225556
131,223226
132,226744
133,227750
134,226776
135,224704
136,223819
137,225388
138,222922
139,222818
140,224913
141,224043
142,222293
143,223355
144,223900
145,224642
146,224557
147,223481
148,224666
149,223602
150,225808
151,229135
152,223432
153,223550
154,223592
155,225398
156,223740
157,225480
158,223203
159,225344
160,224116
161,222478
162,224865
163,222748
164,223058
165,224095
166,223216
167,222759
168,224797
169,223726
170,223271
171,223238
172,224139
173,223423
174,223180
175,223863
176,729796
177,226468
178,223559
179,222227
180,223432
181,222463
182,223775
183,223885
184,222424
185,225130
186,222234
187,222550
188,222572
189,222926
190,224145
191,222896
192,224788
193,223647
194,225632
195,222817
196,222319
197,224619
198,223148
199,222764
200,225039
201,222233
202,223133
203,223520
