inference_index,duration_us
1,5213
2,2675
3,2670
4,2467
5,2452
6,2693
7,2565
8,2492
9,2710
10,2453
11,2466
12,2688
13,2506
14,2487
15,2486
16,2465
17,2440
18,2696
19,2525
20,2480
21,2702
22,2527
23,2471
24,2722
25,2500
26,2492
27,2733
28,2506
29,2533
30,2757
31,2514
32,2552
33,2734
34,2577
35,2509
36,2704
37,2530
38,2510
39,2732
40,2488
41,2531
42,2536
43,2712
44,2588
45,2498
46,2693
47,2493
48,2511
49,2724
50,2635
51,2611
52,2820
53,2543
54,2606
55,2901
56,2551
57,2620
58,2775
59,2541
60,2611
61,2956
62,2538
63,2620
64,2573
65,2556
66,2596
67,2867
68,2545
69,2790
70,2580
71,2576
72,2832
73,2625
74,2582
75,2801
76,2559
77,2654
78,2863
79,2624
80,2519
81,2676
82,2496
83,2473
84,2698
85,2506
86,2480
87,2705
88,2483
89,2475
90,2713
91,2529
92,2460
93,2687
94,2519
95,2481
96,2681
97,2554
98,2459
99,2686
100,2494
101,2458
102,2692
103,2503
104,2450
105,2611
106,2820
107,2552
108,2605
109,2842
110,2576
111,2834
112,2608
113,2559
114,2804
115,2619
116,2550
117,2791
118,2613
119,2546
120,2567
121,2586
122,2758
123,2570
124,2570
125,2729
126,2481
127,2521
128,2471
129,2488
130,2490
131,2479
132,2490
133,2470
134,2512
135,2680
136,2467
137,2484
138,2490
139,2478
140,2522
141,2511
142,2485
143,2486
144,2483
145,2468
146,2499
147,2784
148,2479
149,2469
150,2710
151,2478
152,2515
153,2717
154,2486
155,2529
156,2683
157,2487
158,2529
159,2677
160,2492
161,2516
162,2682
163,2538
164,2554
165,2729
166,2566
167,2591
168,2800
169,2576
170,2642
171,2769
172,2553
173,2586
174,2799
175,2579
176,2643
177,2796
178,2578
179,2636
180,2547
181,2564
182,2932
183,2607
184,2550
185,2882
186,2605
187,2558
188,2688
189,2662
190,2620
191,2966
192,2593
193,2681
194,2679
195,2514
196,2508
197,2485
198,2705
199,2533
200,2475
201,2689
202,2499
203,2491
204,2724
205,2533
206,2488
207,2672
208,2495
209,2484
210,2706
211,2541
212,2529
213,2709
214,2510
215,2499
216,2720
217,2636
218,2991
219,2594
220,2591
221,2874
222,2650
223,2588
224,2819
225,2621
226,2632
227,2904
228,2658
229,2638
230,2841
231,2605
232,2509
233,2784
234,2493
235,2514
236,2721
237,2514
238,2502
239,2543
240,2497
241,2701
242,2517
243,2509
244,2729
245,2556
246,2498
247,2720
248,2503
249,2501
250,2693
251,2535
252,2519
253,2690
254,2510
255,2602
256,2776
257,2614
258,2667
259,2873
260,2587
261,2880
262,2646
263,2635
264,2826
265,2589
266,2587
267,2840
268,2648
269,2663
270,2857
271,2615
272,2534
273,2691
274,2483
275,2485
276,2714
277,2487
278,2497
279,2791
280,2485
281,2491
282,2507
283,2486
284,2718
285,2529
286,2485
287,2711
288,2497
289,2527
290,2701
291,2535
292,2502
293,2688
294,2494
295,2531
296,2830
297,2620
298,2582
299,2794
300,2586
301,2618
302,2784
303,2581
304,2887
305,2641
306,2616
307,2844
308,2637
309,2589
310,2794
311,2603
312,2601
313,2786
314,2643
315,2679
316,2847
317,2626
318,2619
319,2810
320,2520
321,2725
322,2566
323,2499
324,2714
325,2527
326,2552
327,2717
328,2545
329,2602
330,2739
331,2612
332,2554
333,2681
334,2523
335,2543
336,2680
337,2517
338,2507
339,2725
340,2503
341,2514
342,2790
343,2584
344,2655
345,2800
346,2583
347,2851
348,2621
349,2584
350,2831
351,2624
352,2611
353,2829
354,2636
355,2690
356,2814
357,2588
358,2625
359,2672
360,2577
361,2628
362,2630
363,2582
364,2615
365,2805
366,2614
367,2581
368,2580
369,2627
370,2889
371,2613
372,2535
373,2736
374,2576
375,2492
376,2785
377,2521
378,2542
379,2798
380,2543
381,2745
382,2601
383,2538
384,2555
385,2561
386,2558
387,2692
388,2548
389,2561
390,2715
391,2520
392,2524
393,2687
394,2521
395,2622
396,2961
397,2704
398,2854
399,2701
400,2672
401,2973
402,2643
403,2600
404,2838
405,2659
406,2667
407,2820
408,2679
409,2648
410,2726
411,2655
412,2842
413,2593
414,2598
415,2842
416,2636
417,2660
418,2864
419,2599
420,2642
421,2857
422,2577
423,2850
424,2588
425,2584
426,2852
427,2624
428,2552
429,2684
430,2493
431,2490
432,2685
433,2538
434,2499
435,2679
436,2498
437,2508
438,2734
439,2515
440,2519
441,2691
442,2517
443,2491
444,2689
445,2534
446,2505
447,2676
448,2493
449,2525
450,2664
451,2509
452,2900
453,2594
454,2566
455,2931
456,2618
457,2601
458,2845
459,2616
460,2612
461,2830
462,2629
463,2664
464,2785
465,2580
466,2985
467,2641
468,2582
469,2822
470,2594
471,2586
472,2807
473,2620
474,2586
475,2858
476,2597
477,2640
478,2827
479,2583
480,2629
481,2863
482,2594
483,2933
484,2636
485,2545
486,2708
487,2604
488,2534
489,2680
490,2525
491,2502
492,2686
493,2502
494,2506
495,2681
496,2524
497,2499
498,2685
499,2490
500,2500
501,2480
502,2479
503,2521
504,2488
505,2496
506,2486
507,2729
508,2476
509,2864
510,2588
511,2589
512,2849
513,2623
514,2601
515,2856
516,2590
517,2618
518,2847
519,2639
520,2637
521,2831
522,2624
523,2839
524,2627
525,2594
526,2837
527,2594
528,2577
529,2831
530,2619
531,2662
532,2871
533,2585
534,2622
535,2845
536,2573
537,2914
538,2588
539,2582
540,2838
541,2641
542,2565
543,2858
544,2598
545,2606
