inference_index,duration_us
521,1897
522,1897
523,1888
524,1960
525,1912
526,1868
527,2037
528,1893
529,1908
530,1892
531,1958
532,1881
533,1914
534,1895
535,1938
536,1898
537,1932
538,1818
539,1861
540,1790
541,1798
542,1828
543,1803
544,1784
545,1833
546,1785
547,1802
548,1818
549,1781
550,1854
551,1838
552,1837
553,1796
554,1964
555,1815
556,1871
557,1780
558,1825
559,1818
560,1806
561,1796
562,1852
563,1788
564,1834
565,1813
566,1837
567,1801
568,1957
569,1807
570,1853
571,1783
572,1842
573,1832
574,1817
575,1840
576,1852
577,1889
578,1838
579,1890
580,1856
581,1843
582,1793
583,1804
584,1785
585,1830
586,1792
587,1790
588,1787
589,1799
590,1788
591,1799
592,1791
593,1826
594,1791
595,1801
596,1789
597,1797
598,1788
599,1783
600,1788
601,1789
602,1783
603,1874
604,1878
605,1896
606,1884
607,1896
608,1884
609,1937
610,1871
611,1895
612,1914
613,1891
614,1883
615,1892
616,1899
617,1930
618,1871
619,1923
620,1890
621,1894
622,2010
623,1882
624,1930
625,1923
626,1911
627,1886
628,1919
629,1893
630,1899
631,1903
632,1933
633,1895
634,1916
635,1874
636,1903
637,2050
638,1926
639,1949
640,1891
641,1895
642,1975
643,1918
644,1880
645,1948
646,1904
647,2015
648,1919
649,1911
650,1908
651,1907
652,2061
653,1918
654,1956
655,1912
656,1928
657,1894
658,1931
659,1877
660,1915
661,2103
662,1880
663,1931
664,1884
665,1896
666,1867
667,1912
668,1904
669,1929
670,1900
671,1935
672,1885
673,1892
674,2047
675,1896
676,1944
677,1874
678,1917
679,1889
680,1896
681,1898
682,1986
683,1882
684,1955
685,1906
686,1930
687,2125
688,1916
689,1922
690,1893
691,1920
692,1935
693,1904
694,1885
695,1914
696,1872
697,1895
698,1908
699,1892
700,1963
701,1933
702,1892
703,1877
704,2016
705,1914
706,1945
707,1886
708,1912
709,1885
710,1916
711,1892
712,1911
713,1951
714,1935
715,1821
716,1834
717,1821
718,1789
719,1823
720,1819
721,1854
722,1855
723,2062
724,1886
725,1949
726,1911
727,1916
728,1927
729,1880
730,1995
731,1937
732,1914
733,1875
734,2053
