inference_index,duration_us
1,4258
2,2244
3,2079
4,1644
5,1937
6,2213
7,1565
8,2435
9,1511
10,2284
11,1453
12,2292
13,1435
14,1783
15,2023
16,1541
17,1586
18,1513
19,2450
20,1519
21,1570
22,1478
23,1829
24,2137
25,1495
26,1588
27,1541
28,2447
29,1507
30,1566
31,1528
32,2477
33,1503
34,1626
35,1482
36,1506
37,2422
38,1517
39,1565
40,1479
41,1874
42,2055
43,1532
44,1501
45,1855
46,2138
47,1499
48,1496
49,1502
50,1849
51,2099
52,1592
53,1494
54,1501
55,2380
56,1485
57,1447
58,1439
59,2353
60,1476
61,1447
62,1454
63,1442
64,2281
65,1443
66,1466
67,1405
68,1430
69,2264
70,1425
71,1488
72,1406
73,1755
74,1926
75,1401
76,1412
77,1395
78,1408
79,2268
80,1442
81,1443
82,1422
83,2244
84,1417
85,1418
86,1435
87,1404
88,1750
89,1912
90,1427
91,1450
92,1419
93,1764
94,1911
95,1429
96,1399
97,1758
98,1944
99,1401
100,1483
101,1404
102,1750
103,1954
104,1432
105,1451
106,1393
107,1752
108,1928
109,1420
110,1446
111,1399
112,1758
113,1763
114,1417
115,1420
116,1404
117,1410
118,2242
119,1404
120,1456
121,1399
122,1761
123,1913
124,1423
125,1424
126,1407
127,1425
128,2237
129,1489
130,1576
131,1864
132,2107
133,1503
134,1518
135,1539
136,1484
137,1914
138,1472
139,1549
140,1471
141,1845
142,2097
143,1519
144,1473
145,1489
146,2419
147,1489
148,1525
149,1481
150,1830
151,2171
152,1516
153,2373
154,1434
155,1422
156,1746
157,1915
158,1442
159,1482
160,1410
161,1764
162,2000
163,1430
164,1462
165,1420
166,1756
167,1979
168,1422
169,1423
170,1396
171,1774
172,1911
173,1416
174,1420
175,1398
176,1772
177,1889
178,1401
179,1424
180,1409
181,1758
182,1889
183,1402
184,1421
185,1416
186,1798
187,1908
188,1436
189,1399
190,1424
191,2260
192,1452
193,1526
194,1536
195,1824
196,2127
197,1492
198,1532
199,1498
200,2466
201,1494
202,1534
203,1470
204,1492
205,2316
206,1490
207,1515
208,1465
209,2089
210,2044
211,1490
212,1481
213,1808
214,2112
215,1465
216,1552
217,1514
218,2436
219,1473
220,1527
221,1503
222,1500
223,2606
224,1498
225,1564
226,1516
227,2564
228,1516
229,1546
230,1485
231,1483
232,2508
233,1528
234,1536
235,1490
236,1923
237,1904
238,1546
239,1480
240,1858
241,2172
242,1496
243,1544
244,1503
245,2457
246,1516
247,1540
248,1549
249,1819
250,2126
251,1486
252,1502
253,1470
254,1816
255,2061
256,1489
257,1484
258,1479
259,2466
260,1502
261,1483
262,1497
263,1498
264,2462
265,1556
266,1471
267,1829
268,2114
269,1514
270,1504
271,1478
272,1816
273,1840
274,1420
275,1455
276,1428
277,1840
278,1922
279,1474
280,1427
281,1429
282,2324
283,1454
284,1469
285,1414
286,1459
287,1988
288,1482
289,1510
290,1499
291,2426
292,1447
293,1479
294,1465
295,2336
296,1462
297,1460
298,1449
299,1819
300,2026
301,1476
302,1452
303,1469
304,1951
305,1461
306,1438
307,1452
308,2475
309,1500
310,1563
311,1522
312,1909
313,1523
314,2145
315,1520
316,2494
317,1517
318,1603
319,1866
320,2153
321,1527
322,1582
323,1531
324,2460
325,1505
326,1546
327,1543
328,2525
329,1518
330,1587
331,1521
332,2540
333,1557
334,1567
335,1526
336,2473
337,1531
338,1561
339,1565
340,2308
341,1522
342,1572
343,1545
344,1644
345,1558
346,1617
347,1546
348,1531
349,1534
350,1542
351,1567
352,1547
353,1605
354,1534
355,1573
356,1975
357,1571
358,1538
359,1530
360,1531
361,1517
362,1558
363,1524
364,1543
365,1520
366,1529
367,1538
368,1533
369,1526
370,1534
371,1550
372,1507
373,1523
374,1507
375,1536
376,1529
377,1530
378,1542
379,1523
380,1567
381,1532
382,1523
383,1510
384,1524
385,1533
386,1543
387,1541
388,1531
389,1577
390,1535
391,1551
392,1534
393,1539
394,1527
395,1519
396,1987
397,1534
398,2489
399,1535
400,2462
401,1536
402,1507
403,1887
404,2119
405,1577
406,1522
407,1517
408,2117
409,1527
410,1508
411,2112
412,2113
413,1553
414,1535
415,1869
416,2113
417,1523
418,1559
419,1896
420,2121
421,1591
422,1503
423,1527
424,2273
425,1547
426,1563
427,1528
428,2119
429,1596
430,1530
431,1892
432,2121
433,1561
434,1542
435,1906
436,2119
437,1596
438,1514
439,1898
440,1956
441,1575
442,1507
443,1872
444,2128
445,1537
446,1559
447,1876
448,1965
449,1513
450,1568
451,1519
452,2522
453,1540
454,1515
455,1528
456,1893
457,1527
458,1550
459,1535
460,2147
461,1553
462,1597
463,1860
464,2131
465,1506
466,1568
467,1507
468,2156
469,1528
470,1589
471,1879
472,1547
473,2143
474,1563
475,1871
476,1519
477,1546
478,1542
479,1522
480,2475
481,1502
482,1562
483,1537
484,2465
485,1536
486,1591
487,1514
488,2473
489,1526
490,1569
491,1533
492,2460
493,1512
494,1517
495,1454
496,2411
497,1479
498,1468
499,1470
500,1812
501,1489
502,1520
503,1462
504,1841
505,1468
506,1506
507,1453
508,1805
509,1957
510,1467
511,1445
512,1785
513,2051
514,1467
515,1474
516,1456
517,2377
518,1477
519,1497
520,1446
521,1807
522,1962
523,1480
524,1459
525,1474
526,1797
527,2045
528,1449
529,1463
530,2384
531,1477
532,1460
533,1461
534,2305
535,1468
536,1492
537,1447
538,1804
539,1806
540,1497
541,1452
542,1806
543,1469
544,1475
545,1491
546,1839
547,1840
548,1460
549,1465
550,1453
551,2315
552,1533
553,1551
554,1517
555,1881
556,2114
557,1534
558,1517
559,1885
560,2111
561,1586
562,1535
563,1877
564,2121
565,1544
566,1515
567,1915
568,1967
569,1584
570,1546
571,1873
572,2120
573,1563
574,1549
575,1873
576,2108
577,1566
578,1524
579,1522
580,2488
581,1518
582,1529
583,1525
584,2305
585,1531
586,1596
587,1865
588,2134
589,1546
590,1566
591,1871
592,2143
593,1540
594,1581
595,1529
596,2436
597,1496
598,1471
599,1472
600,2070
601,1455
602,1490
603,1441
604,2285
605,1451
606,1466
607,1447
608,1805
609,1931
610,1444
611,1445
612,1440
613,2382
614,1456
615,1460
616,1797
617,2081
618,1476
619,1521
620,1465
621,2333
622,1466
623,1502
624,1443
625,1816
626,1976
627,1531
628,1460
629,2286
630,1448
631,1554
632,1540
633,1887
634,1593
635,1648
636,1536
637,2190
638,1583
639,1551
640,1508
641,1896
642,2100
643,1569
644,1557
645,1527
646,2132
647,1568
648,1531
649,1914
650,1537
651,1603
652,1512
653,1563
654,2146
655,1593
656,1512
657,2519
658,1533
659,1560
660,1511
661,1915
662,1529
663,1525
664,1522
665,1979
666,2002
667,1598
668,1526
669,1919
670,1574
671,1567
672,1505
673,2465
674,1538
675,1588
676,1519
677,1589
678,1501
679,1505
680,1486
681,1462
682,1495
683,1492
684,1544
685,1456
686,1467
687,1857
688,1488
689,1497
690,1476
691,1473
692,1461
693,1836
694,1467
695,1461
696,1472
697,1464
698,1486
699,1469
700,1471
701,1464
702,1466
703,1501
704,1470
705,1479
706,1466
707,1461
708,1487
709,1461
710,2058
711,1463
712,1491
713,1446
714,1465
715,1944
716,1537
717,1525
718,1521
719,2467
720,1569
721,1513
722,1540
723,2100
724,1539
725,1543
726,1536
727,2465
728,1521
729,1509
730,1533
731,2451
732,1522
733,1530
734,1507
735,2469
736,1529
737,1526
738,1503
739,1905
740,2107
741,1547
742,1524
743,1972
744,1526
745,1604
746,1515
747,2562
748,1526
749,1581
750,1529
751,2461
752,1535
753,1566
754,1528
755,2548
756,1538
757,1556
758,1508
759,1913
760,1523
761,1571
762,1538
763,2184
764,1535
765,1584
766,1871
767,2149
768,1530
769,1584
770,1865
771,2150
772,1530
773,1568
774,1525
775,2506
776,1526
777,1561
778,1497
779,1878
780,1525
781,1548
782,1516
783,1880
784,1534
785,1543
786,1502
787,1877
788,2120
789,1570
790,1524
791,1575
792,2448
793,1655
794,1532
795,2146
796,1518
797,1518
798,1531
799,1888
800,2135
801,1544
802,1497
803,1882
804,1535
805,1515
806,1517
