inference_index,duration_us
1,2226
2,747
3,479
4,538
5,588
6,940
7,519
8,596
9,578
10,481
11,481
12,480
13,501
14,893
15,542
16,478
17,481
18,502
19,479
20,608
21,611
22,610
23,611
24,612
25,591
26,933
27,615
28,604
29,624
30,515
31,489
32,472
33,550
34,688
35,472
36,469
37,474
38,470
39,468
40,515
41,524
42,523
43,711
44,490
45,491
46,469
47,566
48,495
49,470
50,480
51,690
52,508
53,475
54,489
55,521
56,500
57,499
58,504
59,670
60,492
61,474
62,506
63,472
64,497
65,475
66,471
67,740
68,476
69,476
70,482
71,474
72,472
73,472
74,466
75,498
76,698
77,585
78,475
79,472
80,473
81,474
82,470
83,497
84,672
85,488
86,472
87,468
88,471
89,469
90,469
91,470
92,471
93,482
94,472
95,468
96,469
97,468
98,467
99,470
100,471
101,477
102,472
103,470
104,469
105,471
106,470
107,472
108,470
109,670
110,475
111,493
112,500
113,497
114,498
115,479
116,501
117,475
118,476
119,476
120,497
121,476
122,499
123,537
124,480
125,478
126,498
127,480
128,480
129,496
130,503
131,678
132,496
133,492
134,477
135,479
136,473
137,538
138,496
139,493
140,501
141,499
142,479
143,479
144,522
145,499
146,480
147,497
148,497
149,481
150,479
151,501
152,473
153,499
154,498
155,471
156,499
157,480
158,496
159,501
160,477
161,480
162,476
163,500
164,481
165,496
166,556
167,479
168,479
169,497
170,497
171,492
172,482
173,494
174,475
175,499
176,500
177,499
178,482
179,501
180,498
181,480
182,479
183,477
184,478
185,497
186,495
187,480
188,519
189,479
190,500
191,493
192,477
193,477
194,479
195,554
196,500
197,497
198,498
199,494
200,497
201,469
202,500
203,480
204,475
205,471
206,478
207,480
208,495
209,497
210,514
211,481
212,474
213,474
214,474
215,469
216,473
217,497
218,478
219,473
220,471
221,471
222,490
223,473
224,474
225,537
226,479
227,474
228,475
229,482
230,484
231,489
232,508
233,536
234,488
235,698
236,491
237,483
238,510
239,487
240,490
241,489
242,490
243,488
244,511
245,479
246,482
247,485
248,500
249,544
250,486
251,696
252,575
253,488
254,483
255,487
256,527
257,486
258,482
259,527
260,547
261,480
262,729
263,524
264,508
265,485
266,512
267,487
268,485
269,489
270,510
271,489
272,491
273,490
274,555
275,487
276,702
277,510
278,490
279,487
280,546
281,488
282,491
283,489
284,490
285,508
286,488
287,507
288,516
289,702
290,507
291,507
292,486
293,483
294,507
295,489
296,484
297,508
298,503
299,507
300,511
301,527
302,546
303,690
304,491
305,481
306,490
307,489
308,543
309,501
310,480
311,489
312,487
313,488
314,488
315,491
316,522
317,485
318,690
319,487
320,488
321,489
322,504
323,484
324,485
325,482
326,490
327,488
328,489
329,508
330,511
331,542
332,697
333,487
334,490
335,490
336,484
337,487
338,486
339,503
340,485
341,507
342,486
343,472
344,489
345,473
346,685
347,477
348,500
349,475
350,473
351,518
352,480
353,471
354,499
355,476
356,479
357,493
358,498
359,488
360,677
361,477
362,473
363,470
364,476
365,478
366,550
367,476
368,473
369,480
370,483
371,477
372,479
373,498
374,473
375,693
376,474
377,476
378,473
379,476
380,475
381,472
382,467
383,467
384,472
385,471
386,477
387,475
388,514
389,474
390,474
391,803
392,475
393,477
394,476
395,534
396,475
397,476
398,472
399,480
400,476
401,477
402,477
403,483
404,475
405,669
406,495
407,494
408,476
409,497
410,492
411,498
412,471
413,470
414,466
415,477
416,498
417,510
418,473
419,471
420,672
421,473
422,475
423,475
424,477
425,515
426,475
427,471
428,474
429,479
430,476
431,474
432,485
433,473
434,473
435,472
436,820
437,495
438,475
439,485
440,476
441,471
442,473
443,474
444,495
445,479
446,479
447,526
448,474
449,473
450,478
451,478
452,474
453,474
454,517
455,475
456,474
457,470
458,472
459,470
460,486
461,487
462,501
463,481
464,551
465,488
466,487
467,488
468,488
469,499
470,487
471,489
472,484
473,484
474,488
475,491
476,489
477,478
478,525
479,484
480,695
481,489
482,486
483,485
484,520
485,491
486,490
487,484
488,485
489,486
490,490
491,500
492,499
493,512
494,726
495,487
496,504
497,486
498,514
499,507
500,484
501,479
502,488
503,485
504,485
505,519
506,544
507,728
508,487
509,484
510,482
511,484
512,553
513,485
514,482
515,489
516,489
517,489
518,488
519,487
520,522
521,727
522,489
523,489
524,485
525,485
526,491
527,496
528,481
529,483
530,486
531,489
532,488
533,484
534,501
535,485
536,527
537,483
538,768
539,485
540,486
541,524
542,489
543,487
544,487
545,484
546,487
547,484
548,486
549,500
550,528
551,485
552,690
553,489
554,487
555,486
556,498
557,483
558,485
559,485
560,490
561,483
562,489
563,514
564,528
565,481
566,693
567,486
568,489
569,487
570,535
571,487
572,486
573,487
574,489
575,490
576,487
577,490
578,493
579,562
580,692
581,485
582,480
583,496
584,475
585,487
586,476
587,474
588,478
589,504
590,497
591,480
592,513
593,475
594,478
595,680
596,477
597,477
598,475
599,517
600,481
601,479
602,476
603,477
604,479
605,479
606,481
607,489
608,472
609,475
610,828
611,479
612,479
613,477
614,488
615,481
616,476
617,476
618,474
619,475
620,474
621,473
622,488
623,474
624,474
625,685
626,475
627,476
628,481
629,508
630,478
631,478
632,474
633,476
634,476
635,477
636,475
637,489
638,475
639,475
640,681
641,480
642,479
643,476
644,492
645,476
646,478
647,477
648,476
649,479
650,477
651,476
652,487
653,475
654,678
655,475
656,476
657,479
658,472
659,536
660,482
661,469
662,477
663,477
664,478
665,481
666,509
667,472
668,475
669,684
670,478
671,475
672,470
673,477
674,480
675,477
676,477
677,476
678,477
679,480
680,484
681,509
682,722
683,477
684,480
685,478
686,475
687,477
688,525
689,475
690,474
691,477
692,480
693,477
694,476
695,479
696,493
697,476
698,468
699,827
700,483
701,484
702,484
703,494
704,488
705,484
706,485
707,485
708,485
709,484
710,485
711,484
712,551
713,481
714,692
715,490
716,486
717,520
718,484
719,488
720,485
721,485
722,486
723,488
724,488
725,499
726,483
727,556
728,692
729,492
730,490
731,487
732,506
733,488
734,487
735,487
736,481
737,488
738,490
739,525
740,485
741,558
742,737
743,488
744,488
745,488
746,548
747,490
748,487
749,482
750,489
751,489
752,489
753,487
754,513
755,520
756,490
757,485
758,484
759,482
760,485
761,519
762,501
763,484
764,512
765,485
766,484
767,495
768,509
769,506
770,731
771,484
772,486
773,507
774,485
775,536
776,488
777,487
778,489
779,493
780,490
781,508
782,500
783,546
784,487
785,697
786,486
787,485
788,483
789,490
790,482
791,482
792,484
793,487
794,486
795,486
796,477
797,476
798,478
799,676
800,483
801,477
802,474
803,478
804,516
805,477
806,476
807,476
808,476
809,474
810,471
811,493
812,473
813,474
814,716
815,478
816,479
817,478
818,514
819,478
820,480
821,475
822,478
823,481
824,478
825,479
826,488
827,476
828,670
829,476
830,476
831,478
832,480
833,516
834,475
835,475
836,476
837,474
838,479
839,479
840,479
841,490
842,475
843,471
844,806
845,476
846,477
847,476
848,493
849,474
850,474
851,477
852,478
853,479
854,478
855,477
856,487
857,475
858,475
859,683
860,480
861,481
862,478
863,521
864,481
865,482
866,499
867,477
868,480
869,481
870,479
871,473
872,478
873,478
874,476
875,478
876,479
877,480
878,509
879,477
880,472
881,811
882,478
883,478
884,475
885,491
886,479
887,479
888,477
889,473
890,477
891,477
892,474
893,513
894,474
895,475
896,682
897,477
898,480
899,477
900,489
901,477
902,478
903,475
904,477
905,478
906,507
907,534
908,497
909,823
910,500
911,513
912,532
913,511
914,509
915,515
916,508
917,515
918,547
919,565
920,720
921,516
922,509
923,530
924,512
925,503
926,510
927,511
928,506
929,503
930,577
931,864
932,509
933,526
934,512
935,535
936,506
937,509
938,515
939,584
940,529
941,761
942,511
943,513
944,551
945,510
946,511
947,513
948,516
949,511
950,545
951,509
952,714
953,516
954,511
955,532
956,514
957,507
958,514
959,511
960,519
961,565
962,516
963,513
964,509
965,511
966,528
967,507
968,509
969,511
970,513
971,526
972,507
973,585
974,721
975,511
976,534
977,511
978,507
979,511
980,510
981,504
982,565
983,499
984,703
985,506
986,502
987,502
988,504
989,500
990,503
991,504
992,507
993,522
994,500
995,503
996,502
997,506
998,505
999,501
1000,503
1001,506
1002,504
1003,506
1004,548
1005,706
1006,521
1007,520
1008,502
1009,520
1010,504
1011,499
1012,503
1013,503
1014,504
1015,536
1016,501
1017,699
1018,502
1019,502
1020,494
1021,504
1022,500
1023,501
1024,502
1025,497
1026,540
1027,497
1028,495
1029,746
1030,503
1031,498
1032,516
1033,500
1034,500
1035,499
1036,502
1037,501
1038,498
1039,499
1040,710
1041,502
1042,497
1043,513
1044,504
1045,500
1046,498
1047,499
1048,499
1049,536
1050,499
1051,498
1052,499
1053,708
1054,519
1055,501
1056,496
1057,504
1058,499
1059,499
1060,514
1061,499
1062,742
1063,522
1064,501
1065,532
1066,502
1067,502
1068,499
1069,510
1070,515
1071,615
1072,712
1073,511
1074,509
1075,508
1076,524
1077,511
1078,512
1079,510
1080,518
1081,507
1082,508
1083,718
1084,510
1085,531
1086,506
1087,553
1088,531
1089,510
1090,532
1091,532
1092,509
1093,523
1094,866
1095,517
1096,507
1097,512
1098,512
1099,512
1100,511
1101,511
1102,511
1103,525
1104,519
1105,509
1106,860
1107,512
1108,524
1109,515
1110,513
1111,508
1112,514
1113,510
1114,550
1115,566
1116,752
1117,533
1118,529
1119,534
1120,533
1121,515
1122,512
1123,517
1124,533
1125,559
1126,513
1127,743
1128,513
1129,512
1130,520
1131,519
1132,508
1133,512
1134,513
1135,514
1136,585
1137,518
1138,513
1139,509
1140,535
1141,509
1142,508
1143,504
1144,505
1145,505
1146,536
1147,498
1148,501
1149,500
1150,499
1151,501
1152,505
1153,500
1154,507
1155,503
1156,505
1157,561
1158,498
1159,703
1160,502
1161,504
1162,500
1163,502
1164,504
1165,504
1166,505
1167,503
1168,520
1169,500
1170,503
1171,502
1172,502
1173,504
1174,523
1175,505
1176,505
1177,495
1178,503
1179,498
1180,541
1181,507
1182,502
1183,500
1184,500
1185,499
1186,502
1187,500
1188,501
1189,504
1190,501
1191,516
1192,498
1193,502
1194,501
1195,503
1196,500
1197,510
1198,692
1199,501
1200,497
1201,499
1202,502
1203,505
1204,505
1205,503
1206,503
1207,498
1208,514
1209,500
1210,500
1211,500
1212,497
1213,503
1214,514
1215,498
1216,498
1217,504
1218,501
1219,502
1220,498
1221,496
1222,503
1223,499
1224,498
1225,499
1226,501
1227,501
1228,499
1229,500
1230,501
1231,519
1232,503
1233,504
1234,501
1235,501
1236,499
1237,511
1238,498
1239,501
1240,502
1241,502
1242,498
1243,510
1244,502
1245,500
1246,500
1247,498
1248,544
1249,500
1250,502
1251,499
1252,499
1253,499
1254,538
1255,498
1256,707
1257,504
1258,500
1259,518
1260,498
1261,499
1262,500
1263,499
1264,499
1265,514
1266,497
1267,749
1268,503
1269,497
1270,539
1271,503
1272,503
1273,500
1274,502
1275,500
1276,512
1277,496
1278,499
1279,501
1280,502
1281,498
