inference_index,duration_us
1,2863
2,1622
3,1510
4,1551
5,1552
6,1541
7,1560
8,1545
9,1617
10,1510
11,1554
12,1603
13,1553
14,1557
15,1548
16,1553
17,1608
18,1566
19,1571
20,1514
21,1553
22,1558
23,1512
24,1543
25,1537
26,1577
27,1526
28,1529
29,1633
30,1622
31,1564
32,1512
33,1518
34,1677
35,1539
36,1588
37,1579
38,1536
39,1590
40,1518
41,1538
42,1549
43,1569
44,1534
45,1541
46,1572
47,1559
48,1596
49,1539
50,1566
51,1684
52,1556
53,1579
54,1588
55,1514
56,1534
57,1510
58,1632
59,1510
60,1517
61,1536
62,1551
63,1560
64,1548
65,1564
66,1553
67,1524
68,1577
69,1603
70,1531
71,1572
72,1554
73,1663
74,1549
75,1554
76,1577
77,1552
78,1609
79,1563
80,1564
81,1552
82,1527
83,1585
84,1516
85,1565
86,1523
87,1563
88,1571
89,1534
90,1566
91,1555
92,1518
93,1554
94,1576
95,1725
96,1591
97,1565
98,1666
99,1571
100,1593
101,1569
102,1754
103,1592
104,1577
105,1644
106,1594
107,1632
108,1560
109,1576
110,1624
111,1566
112,1677
113,1593
114,1594
115,1617
116,1571
117,1627
118,1599
119,1579
120,1583
121,1715
122,1729
123,1758
124,1678
125,1727
126,1619
127,1568
128,1644
129,1577
130,1585
131,1589
132,1647
133,1579
134,1598
135,1735
136,1727
137,1712
138,1689
139,1643
140,1737
141,1698
142,1699
143,1706
144,1730
145,1651
146,1658
147,1704
148,1670
149,1671
150,1687
151,1878
152,1691
153,1724
154,1702
155,1737
156,1668
157,1687
158,1757
159,1662
160,1715
161,1702
162,1703
163,1641
164,1587
165,1549
166,1542
167,1562
168,1607
169,1555
170,1597
171,1551
172,1621
173,1562
174,1554
175,1583
176,1564
177,1622
178,1615
179,1579
180,1522
181,1562
182,1572
183,1563
184,1584
185,1590
186,1529
187,1558
188,1560
189,1674
190,1560
191,1551
192,1594
193,1527
194,1565
195,1560
196,1573
197,1557
198,1557
199,1601
200,1532
201,1620
202,1560
203,1568
204,1571
205,1543
206,1571
207,1534
208,1537
209,1547
210,1569
211,1583
212,1543
213,1534
214,1597
215,1525
216,1579
217,1544
218,1573
219,1535
220,1548
221,1606
222,1563
223,1522
224,1559
225,1558
226,1666
227,1545
228,1595
229,1567
230,1529
231,1595
232,1558
233,1721
234,1558
235,1552
236,1569
237,1558
238,1705
239,1592
240,1579
241,1661
242,1561
243,1645
244,1569
245,1720
246,1589
247,1569
248,1637
249,1560
250,1621
251,1572
252,1606
253,1558
254,1618
255,1669
256,1645
257,1623
258,1564
259,1593
260,1602
261,1624
262,1693
263,1667
264,1673
265,1716
266,1661
267,1691
268,1661
269,1711
270,1666
271,1702
272,1669
273,1836
274,1641
275,1674
276,1694
277,1708
278,1732
279,1657
280,1724
281,1661
282,1643
283,1770
284,1740
285,1676
286,1709
287,1759
288,1655
289,1700
290,1696
291,1705
292,1730
293,1694
294,1674
295,1670
296,1777
297,1695
298,1667
299,1655
300,1716
301,1735
302,1705
303,1734
304,1672
305,1757
306,1677
307,1743
308,1697
309,1753
310,1713
311,1727
312,1693
313,1867
314,1680
315,1701
316,1751
317,1747
318,1712
319,1753
320,1745
321,1753
322,1699
323,1712
324,1743
325,1710
326,1685
327,1692
328,1677
329,1713
330,1742
331,1709
332,1710
333,1683
334,1737
335,1671
336,1613
337,1590
338,1628
339,1620
340,1604
341,1593
342,1623
343,1572
344,1567
345,1619
346,1571
347,1661
348,1603
349,1599
350,1579
351,1714
352,1627
353,1573
354,1600
355,1603
356,1671
357,1595
358,1593
359,1582
360,1716
361,1605
362,1632
363,1611
364,1597
365,1622
366,1622
367,1598
368,1582
369,1620
370,1569
371,1623
372,1582
373,1796
374,1566
375,1703
376,1711
377,1763
378,1733
379,1734
380,1720
381,1715
382,1741
383,1677
384,1721
385,1692
386,1701
387,1696
388,1703
389,1685
390,1734
391,1671
392,1687
393,1692
394,1684
395,1684
396,1685
397,1706
398,1689
399,1714
400,1670
401,1694
402,1690
403,1699
404,1702
405,1720
406,1693
407,1739
408,1694
409,1682
410,1716
411,1674
412,1700
413,1693
414,1704
415,1686
416,1736
417,1701
418,1706
419,1698
420,1704
421,1684
422,1699
423,1690
424,1684
425,1689
426,1665
427,1689
428,1677
429,1700
430,1681
431,1715
432,1685
433,1725
434,1697
435,1866
436,1675
437,1700
438,1671
439,1829
440,1698
441,1676
442,1699
443,1697
444,1708
445,1668
446,1835
447,1719
448,1711
449,1688
450,1806
451,1714
452,1738
453,1728
454,1700
455,1692
456,1730
457,1706
458,1758
459,1687
460,1822
461,1709
462,1698
463,1732
464,1719
465,1855
466,1747
467,1743
468,1781
469,1725
470,1847
471,1708
472,1632
473,1601
474,1629
475,1668
476,1617
477,1590
478,1569
479,1608
480,1566
481,1609
482,1610
483,1592
484,1636
485,1635
486,1610
487,1596
488,1709
489,1600
490,1625
491,1574
492,1569
493,1621
494,1591
495,1591
496,1631
497,1593
498,1568
499,1693
500,1580
501,1620
502,1608
503,1569
504,1584
505,1604
506,1586
507,1619
508,1725
509,1747
510,1718
511,1707
512,1761
513,1683
514,1889
515,1696
516,1702
517,1722
518,1715
519,1697
520,1723
521,1687
522,1698
523,1700
524,1686
525,1724
526,1697
527,1742
528,1707
529,1693
530,1673
531,1634
532,1597
533,1618
534,1600
535,1649
536,1579
537,1648
538,1613
539,1598
540,1636
541,1586
542,1613
543,1617
544,1653
545,1592
546,1614
547,1625
548,1589
549,1641
550,1579
551,1693
552,1580
553,1638
554,1591
555,1627
556,1600
557,1571
