inference_index,duration_us
1,1224
2,220
3,140
4,157
5,197
6,188
7,156
8,155
9,153
10,152
11,153
12,154
13,192
14,137
15,136
16,134
17,135
18,134
19,135
20,136
21,137
22,132
23,287
24,137
25,134
26,139
27,136
28,140
29,138
30,141
31,136
32,143
33,136
34,142
35,215
36,140
37,136
38,141
39,137
40,141
41,138
42,141
43,136
44,140
45,136
46,141
47,136
48,139
49,155
50,142
51,134
52,140
53,135
54,136
55,131
56,134
57,140
58,134
59,137
60,134
61,141
62,137
63,139
64,141
65,141
66,142
67,141
68,140
69,144
70,137
71,139
72,179
73,139
74,163
75,131
76,137
77,134
78,140
79,152
80,134
81,132
82,133
83,133
84,132
85,129
86,132
87,133
88,138
89,134
90,137
91,132
92,135
93,156
94,130
95,165
96,131
97,127
98,129
99,125
100,134
101,129
102,139
103,131
104,134
105,129
106,132
107,134
108,126
109,130
110,140
111,138
112,133
113,207
114,132
115,128
116,130
117,126
118,125
119,151
120,126
121,120
122,125
123,121
124,126
125,122
126,129
127,123
128,126
129,123
130,122
131,123
132,130
133,124
134,127
135,200
136,237
137,231
138,231
139,231
140,240
141,238
142,253
143,131
144,350
145,131
146,129
147,123
148,128
149,129
150,128
151,127
152,128
153,127
154,126
155,123
156,128
157,128
158,129
159,130
160,129
161,128
162,129
163,130
164,127
165,128
166,126
167,129
168,128
169,129
170,128
171,129
172,128
173,125
174,124
175,126
176,125
177,344
178,128
179,128
180,123
181,124
182,122
183,129
184,128
185,127
186,128
187,126
188,126
189,129
190,123
191,126
192,128
193,125
194,143
195,127
196,128
197,129
198,126
199,133
200,137
201,134
202,143
203,148
204,144
205,145
206,143
207,145
208,146
209,149
210,151
211,141
212,393
213,141
214,142
215,141
216,449
217,141
218,142
219,147
220,136
221,126
222,125
223,124
224,122
225,126
226,125
227,121
228,125
229,142
230,125
231,127
232,126
233,124
234,122
235,128
236,127
237,121
238,124
239,120
240,119
241,119
242,121
243,124
244,122
245,120
246,124
247,126
248,127
249,123
250,121
251,127
252,127
253,146
254,125
255,127
256,126
257,125
258,335
259,126
260,123
261,122
262,121
263,121
264,127
265,123
266,124
267,120
268,122
269,125
270,121
271,119
272,119
273,122
274,122
275,126
276,122
277,340
278,147
279,240
280,231
281,266
282,239
283,174
284,126
285,127
286,128
287,127
288,129
289,128
290,128
291,126
292,129
293,129
294,146
295,126
296,127
297,127
298,128
299,128
300,123
301,129
302,129
303,126
304,124
305,129
306,129
307,128
308,125
309,155
310,128
311,124
312,128
313,121
314,121
315,126
316,125
317,190
318,128
319,128
320,125
321,131
322,130
323,127
324,127
325,129
326,127
327,133
328,129
329,129
330,129
331,132
332,130
333,130
334,129
335,126
336,130
337,127
338,127
339,128
340,127
341,135
342,127
343,127
344,126
345,132
346,129
347,132
348,131
349,130
350,131
351,127
352,124
353,125
354,124
355,127
356,127
357,127
358,129
359,129
360,126
361,128
362,140
363,126
364,126
365,126
366,127
367,127
368,127
369,128
370,129
371,140
372,137
373,143
374,139
375,143
376,139
377,139
378,141
379,144
380,141
381,179
382,143
383,137
384,140
385,137
386,137
387,134
388,133
389,136
390,136
391,139
392,139
393,137
394,133
395,133
396,131
397,138
398,144
399,146
400,269
401,146
402,145
403,143
404,137
405,126
406,127
407,125
408,122
409,128
410,123
411,123
412,121
413,121
414,128
415,122
416,122
417,121
418,126
419,127
420,129
421,128
422,145
423,127
424,127
425,127
426,127
427,127
428,125
429,124
430,151
431,127
432,124
433,125
434,122
435,125
436,122
437,127
438,123
439,126
440,123
441,126
442,123
443,126
444,124
445,126
446,135
447,126
448,121
449,125
450,126
451,122
452,125
453,125
454,129
455,126
456,128
457,130
458,126
459,121
460,125
461,147
462,125
463,130
464,122
465,126
466,122
467,125
468,123
469,149
470,126
471,127
472,127
473,128
474,127
475,126
476,121
477,124
478,123
479,124
480,124
481,125
482,130
483,127
484,128
485,129
486,127
487,128
488,126
489,121
490,122
491,127
492,121
493,166
494,144
495,127
496,121
497,128
498,121
499,125
500,125
501,122
502,128
503,124
504,123
505,125
506,124
507,128
508,123
509,129
510,123
511,126
512,122
513,127
514,123
515,128
516,143
517,125
518,124
519,127
520,124
521,129
522,123
523,125
524,121
525,150
526,125
527,123
528,122
529,120
530,120
531,121
532,121
533,128
534,123
535,128
536,124
537,130
538,127
539,125
540,125
541,127
542,126
543,126
544,129
545,126
546,125
547,128
548,127
549,131
550,127
551,127
552,128
553,127
554,126
555,128
556,128
557,128
558,126
559,156
560,126
561,122
562,126
563,137
564,125
565,120
566,122
567,127
568,124
569,129
570,130
571,129
572,127
573,124
574,122
575,127
576,129
577,125
578,125
579,128
580,126
581,127
582,127
583,127
584,128
585,128
586,123
587,165
588,128
589,129
590,128
591,128
592,130
593,129
594,125
595,126
596,150
597,125
598,129
599,124
600,122
601,120
602,126
603,129
604,127
605,131
606,127
607,124
608,129
609,143
610,129
611,128
612,126
613,129
614,126
615,126
616,127
617,128
618,129
619,130
620,129
621,125
622,127
623,125
624,125
625,122
626,129
627,124
628,126
629,124
630,124
631,123
