inference_index,duration_us
311,1048
312,984
313,980
314,993
315,1133
316,980
317,979
318,975
319,1061
320,995
321,976
322,979
323,994
324,985
325,993
326,1004
327,975
328,979
329,970
330,1021
331,986
332,972
333,963
334,1010
335,971
336,968
337,997
338,989
339,964
340,969
341,963
342,1004
343,974
344,962
345,996
346,1055
347,987
348,998
349,969
350,1036
351,970
352,993
353,992
354,970
355,992
356,965
357,990
358,987
359,969
360,966
361,1024
362,1013
363,968
364,1034
365,1001
366,966
367,985
368,967
369,1025
370,994
371,974
372,994
373,1016
374,1013
375,969
376,1140
377,970
378,1008
379,987
380,1007
381,1006
382,971
383,990
384,1025
385,983
386,1002
387,970
388,991
389,985
390,977
391,1010
392,1038
393,981
394,986
395,1019
396,982
397,978
398,977
399,1035
400,972
401,976
402,976
403,1027
404,973
405,976
406,979
407,1017
408,984
409,984
410,986
411,1031
412,981
413,1001
414,978
415,987
416,975
417,974
418,975
419,999
420,998
421,979
422,1026
423,994
424,985
425,978
426,997
427,979
428,972
429,982
430,1036
431,980
432,997
433,978
434,1009
435,975
436,997
437,978
438,1011
439,977
440,981
441,983
442,993
443,977
444,974
445,977
446,1006
447,983
448,974
449,971
450,984
451,984
452,973
453,966
454,1105
455,967
456,977
457,982
458,1003
459,976
460,982
461,982
462,1001
463,987
464,995
465,992
466,986
467,986
468,994
469,1019
470,972
471,983
472,996
473,987
474,986
475,982
476,984
477,990
478,997
479,982
480,1006
481,1048
482,1002
483,1024
484,1064
485,989
486,1014
487,1018
488,1011
489,996
490,1009
491,1046
492,1010
493,1000
494,1022
495,993
496,1009
497,993
498,1037
499,1023
500,1001
501,1026
502,996
503,1003
504,1018
505,1034
506,1005
507,996
508,1038
509,1005
510,998
511,1032
512,996
513,991
514,1006
515,1024
516,997
517,1049
518,1031
519,1005
520,1003
521,1006
522,1023
523,1009
524,1026
525,1068
526,1001
527,999
528,1003
529,1012
530,1030
531,1005
532,1031
533,999
534,997
535,1093
536,1001
537,999
538,1044
539,1075
540,1033
541,1001
542,1016
543,1004
544,1011
545,998
546,1042
547,994
548,1038
549,1047
550,1033
551,1046
552,1050
553,1005
554,1006
555,1011
556,1034
557,1000
558,1006
559,1051
560,1024
561,1018
562,1020
563,1038
564,1004
565,1021
566,1068
567,1044
568,1034
569,1100
570,998
571,1020
572,1060
573,1034
574,1020
575,1011
576,1021
577,1027
578,1041
579,1081
580,997
581,1003
582,1043
583,1000
584,1013
585,1055
586,1026
587,1017
588,993
589,1048
590,1002
591,1009
592,1010
593,1022
594,1016
595,1026
596,1016
597,1010
598,1032
599,1069
600,1039
601,998
602,1019
603,1001
604,1052
605,1027
606,1064
607,1049
608,998
609,1063
610,1025
611,1031
612,1028
613,998
614,1008
615,1002
616,1045
617,1001
618,996
619,1060
620,998
621,1029
622,998
623,1016
624,1005
625,1040
626,1065
627,1030
628,1000
629,1053
630,1005
631,1053
632,1045
633,1053
634,1023
635,1043
636,1041
637,1023
638,1008
639,1055
640,1017
641,1019
642,1028
643,1047
644,1044
645,1018
646,1077
647,1065
648,1003
649,1065
650,1020
651,1003
652,1047
653,1093
654,1045
655,1000
656,1040
657,1013
658,1035
659,1025
660,999
661,1011
662,1037
663,1036
664,1036
665,1002
666,1040
667,1037
668,1019
669,1023
670,995
671,1021
672,1042
673,1051
674,1002
675,1003
676,1047
677,1004
678,1002
679,1054
680,1000
681,1019
682,1002
683,1078
684,1027
685,1010
686,1051
687,997
688,1025
689,1017
690,1021
691,1035
692,998
693,1057
694,1043
695,1000
696,1020
697,1005
698,1016
699,1033
700,1054
701,1026
702,1038
703,1078
704,1037
705,1000
706,1006
707,1002
708,1014
709,1050
710,1019
711,1021
712,1007
713,1064
714,996
715,999
716,1005
717,995
718,1023
719,990
720,1076
721,992
722,1018
723,1015
724,1030
725,1063
726,1001
727,1072
728,1025
729,1036
730,1044
731,1003
732,996
733,1049
734,1015
735,1023
736,1002
737,1070
738,1004
739,1037
740,1156
741,1010
742,1021
743,1029
744,997
745,1002
746,1048
747,1033
748,1065
749,1022
750,1021
751,991
752,1015
753,999
754,1090
755,1003
756,1001
757,1012
758,1000
759,994
760,1021
761,1006
762,1001
763,1003
764,1040
765,999
766,1002
767,1051
768,1006
769,1031
770,998
771,1007
772,995
773,991
774,1107
775,990
776,997
777,1050
778,1007
779,1030
780,1027
781,1058
782,1030
783,1029
784,1042
785,1016
786,998
787,1017
788,999
789,1019
790,1034
791,1021
792,1006
793,1009
794,1076
795,1018
796,1003
797,1002
798,1011
799,999
800,1032
801,1030
802,1028
803,997
804,1065
805,1043
806,1003
807,1033
808,1066
809,1049
810,1044
811,1026
812,1002
813,988
814,1059
815,1026
816,997
817,1023
818,1035
819,1055
820,1067
821,1063
822,1022
823,1000
824,1054
825,1029
826,996
827,1021
828,1045
829,1020
830,1043
831,1023
832,1039
833,998
834,1008
835,1036
836,998
837,1009
838,1018
839,1035
840,1045
841,1024
842,992
843,1008
844,1027
845,1065
846,1005
847,997
848,1110
849,1037
850,1005
851,1028
852,1004
853,1066
854,1011
855,1027
856,1019
857,1005
858,1053
859,995
860,1036
861,1145
862,1020
863,1046
864,1040
865,1023
866,1041
867,995
868,1043
869,1000
870,1041
871,1135
872,993
873,1022
874,999
875,1052
876,1034
877,1004
878,1009
879,1007
880,997
881,1011
882,1039
883,1007
884,995
885,1046
886,998
887,1007
888,1149
889,999
890,1031
891,1009
892,1027
893,1034
894,1002
895,1067
896,1005
897,1015
898,1039
899,1000
900,1028
901,1001
902,1068
903,1036
904,1006
905,1066
906,1007
907,1016
908,1033
909,1013
910,995
911,999
912,1069
913,1021
914,998
915,1059
916,1005
917,1006
918,1003
919,1027
920,1001
921,1021
922,1020
923,999
924,1038
925,1001
926,1014
927,998
928,1000
929,1053
930,1048
931,998
932,1018
933,1034
934,1003
935,1041
936,1102
937,993
938,1002
939,1021
940,1019
941,1019
942,999
943,1041
944,1003
945,1003
946,1079
947,998
948,1000
949,997
950,994
951,997
952,995
953,1072
954,1026
955,1038
956,1070
957,1006
958,1046
959,1021
960,1032
961,994
962,1021
963,1032
964,1016
965,1012
966,999
967,994
968,1011
969,1006
970,1070
971,1014
972,1013
973,1000
974,1015
975,1005
976,1040
977,1038
978,1009
979,1008
980,1034
981,1010
982,1020
983,1012
984,1042
985,1013
986,1021
987,1022
988,1023
989,1012
990,1013
991,1040
992,1014
993,1001
994,1039
995,1039
996,1008
997,1024
998,1002
999,1013
1000,1015
1001,1047
1002,1010
1003,1002
1004,1006
1005,1018
1006,1008
1007,1016
1008,1100
1009,989
1010,1013
1011,1069
1012,1000
1013,999
1014,1018
1015,1095
1016,996
1017,995
1018,1061
1019,998
1020,1034
1021,1026
1022,1006
1023,1001
1024,1022
1025,1057
1026,1010
1027,1031
1028,1022
1029,1000
1030,998
1031,1006
1032,1025
1033,1037
1034,998
1035,1016
1036,1008
1037,1007
1038,1023
1039,999
1040,1014
1041,1007
1042,1021
1043,1016
1044,997
1045,1023
1046,1029
1047,1001
1048,999
1049,1021
1050,1025
1051,1020
1052,1137
1053,1006
1054,1045
1055,1010
1056,993
1057,999
1058,1028
1059,1032
1060,1023
1061,1061
1062,1025
1063,1024
1064,1002
1065,1043
1066,1078
1067,998
1068,1005
1069,1019
1070,1041
1071,1022
1072,1027
1073,1057
1074,999
1075,1016
1076,1047
1077,999
1078,1016
1079,1096
1080,1041
1081,1019
1082,1007
1083,1000
1084,1008
1085,1014
1086,1038
1087,1052
1088,999
1089,1040
1090,1034
1091,1004
1092,997
1093,1046
1094,1027
1095,1009
1096,1060
1097,1014
1098,1000
1099,1051
1100,1030
1101,1028
1102,1024
1103,1039
1104,1027
1105,1024
1106,1060
1107,1052
1108,996
1109,1029
1110,1010
1111,1027
1112,1059
1113,1019
1114,1033
1115,993
1116,1056
1117,1026
1118,1007
1119,1011
1120,1071
1121,1027
1122,1022
1123,1021
1124,999
1125,1020
1126,1022
1127,1052
1128,1046
1129,999
1130,1056
1131,1010
1132,1058
1133,1121
1134,1029
1135,1027
1136,1057
1137,1029
1138,1001
1139,1028
1140,1069
1141,1045
1142,1071
1143,1028
1144,1009
1145,1002
1146,1012
1147,1003
1148,1002
1149,996
1150,1053
1151,999
1152,1020
1153,1143
1154,996
1155,1015
1156,996
1157,1019
1158,1000
1159,1005
1160,1073
1161,1005
1162,1012
1163,1029
1164,996
1165,1019
1166,998
1167,1018
1168,1053
1169,999
1170,1041
1171,996
1172,1012
1173,1024
1174,1047
1175,999
1176,999
1177,1031
1178,996
1179,1004
1180,1037
1181,1010
1182,1008
1183,1000
1184,1041
1185,1001
1186,1003
1187,1081
1188,1030
1189,1002
1190,1001
1191,1004
1192,1012
1193,1028
1194,1019
1195,1012
1196,998
1197,1047
1198,1033
1199,998
1200,1027
1201,1069
1202,1002
1203,1028
1204,1018
1205,1014
1206,1005
1207,1007
1208,1020
1209,999
1210,993
1211,1059
1212,998
1213,997
1214,1128
1215,998
1216,995
1217,989
1218,1044
1219,1038
1220,1002
1221,1025
1222,999
1223,1024
1224,1047
1225,997
1226,1021
1227,999
1228,1065
1229,1024
1230,994
1231,1066
1232,1003
1233,1038
1234,1030
1235,1016
1236,1034
1237,1030
1238,1034
1239,1030
1240,1006
1241,1005
1242,1011
1243,1022
1244,1001
1245,1043
1246,1061
1247,996
1248,1020
1249,1052
1250,995
1251,1016
1252,1019
1253,1024
1254,1030
1255,1043
1256,1008
1257,1017
1258,1066
1259,997
1260,1001
1261,1011
1262,1018
1263,1037
1264,1033
1265,1017
1266,1025
1267,998
1268,1038
1269,1056
1270,1001
1271,1040
1272,1057
1273,1012
1274,1019
1275,1024
1276,1001
1277,1001
1278,1018
1279,1079
1280,998
1281,1031
1282,1053
1283,997
1284,1030
1285,1016
1286,1000
1287,1026
1288,1003
1289,1018
1290,1034
1291,1006
1292,1003
1293,1008
1294,1006
1295,1005
1296,1072
1297,998
1298,1007
1299,1040
1300,1016
1301,1000
1302,1020
1303,997
1304,997
1305,1008
1306,1048
1307,991
1308,1012
1309,1153
1310,983
1311,994
1312,1024
1313,1000
1314,1018
1315,1019
1316,1029
1317,1035
1318,1008
1319,1033
1320,1032
1321,1001
1322,1032
1323,1066
1324,992
1325,1052
