inference_index,duration_us
238,1110
239,1097
240,1112
241,1152
242,1097
243,1101
244,1141
245,1099
246,1097
247,1136
248,1156
249,1102
250,1196
251,1091
252,1105
253,1101
254,1115
255,1111
256,1121
257,1141
258,1094
259,1092
260,1106
261,1116
262,1090
263,1100
264,1385
265,1101
266,1097
267,1110
268,1088
269,1092
270,1128
271,1144
272,1097
273,1114
274,1129
275,1093
276,1096
277,1125
278,1107
279,1098
280,1107
281,1110
282,1096
283,1095
284,1113
285,1163
286,1102
287,1115
288,1132
289,1310
290,1113
291,1095
292,1093
293,1101
294,1098
295,1130
296,1092
297,1098
298,1171
299,1133
300,1101
301,1133
302,1128
303,1117
304,1097
305,1110
306,1130
307,1096
308,1095
309,1147
310,1118
311,1103
312,1157
313,1101
314,1098
315,1118
316,1088
317,1129
318,1103
319,1142
320,1099
321,1121
322,1112
323,1092
324,1120
325,1098
326,1138
327,1091
328,1098
329,1110
330,1101
331,1124
332,1141
333,1109
334,1095
335,1104
336,1117
337,1090
338,1126
339,1129
340,1131
341,1093
342,1133
343,1116
344,1100
345,1115
346,1157
347,1091
348,1098
349,1151
350,1137
351,1100
352,1092
353,1136
354,1100
355,1128
356,1121
357,1104
358,1118
359,1103
360,1151
361,1103
362,1125
363,1144
364,1106
365,1113
366,1131
367,1175
368,1126
369,1112
370,1129
371,1107
372,1122
373,1090
374,1127
375,1099
376,1107
377,1130
378,1102
379,1098
380,1169
381,1107
382,1101
383,1129
384,1135
385,1096
386,1101
387,1128
388,1108
389,1116
390,1122
391,1096
392,1106
393,1115
394,1178
395,1134
396,1123
397,1133
398,1106
399,1114
400,1125
401,1134
402,1119
403,1124
404,1113
405,1097
406,1097
407,1111
408,1145
409,1123
410,1103
411,1138
412,1115
413,1118
414,1095
415,1100
416,1113
417,1119
418,1124
419,1129
420,1124
421,1154
422,1141
423,1091
424,1116
425,1143
426,1123
427,1097
428,1171
429,1119
430,1126
431,1132
432,1121
433,1137
434,1168
435,1140
436,1114
437,1164
438,1110
439,1105
440,1114
441,1121
442,1115
443,1125
444,1125
445,1118
446,1126
447,1169
448,1114
449,1118
450,1133
451,1123
452,1125
453,1127
454,1116
455,1144
456,1140
457,1118
458,1134
459,1183
460,1115
461,1136
462,1137
463,1110
464,1123
465,1134
466,1117
467,1131
468,1116
469,1126
470,1156
471,1149
472,1156
473,1114
474,1146
475,1158
476,1129
477,1153
478,1130
479,1114
480,1114
481,1130
482,1120
483,1158
484,1164
485,1114
486,1131
487,1131
488,1114
489,1123
490,1179
491,1123
492,1146
493,1139
494,1131
495,1146
496,1207
497,1111
498,1145
499,1124
500,1157
501,1137
502,1155
503,1120
504,1113
505,1114
506,1163
507,1164
508,1151
509,1212
510,1126
511,1122
512,1138
513,1112
514,1127
515,1158
516,1153
517,1126
518,1134
519,1124
520,1120
521,1174
522,1117
523,1138
524,1161
525,1131
526,1137
527,1161
528,1150
529,1141
530,1134
531,1128
532,1136
533,1143
534,1185
535,1158
536,1169
537,1126
538,1124
539,1121
540,1130
541,1145
542,1153
543,1156
544,1114
545,1123
546,1162
547,1116
548,1111
549,1129
550,1117
551,1119
552,1154
553,1120
554,1120
555,1127
556,1116
557,1121
558,1136
559,1144
560,1114
561,1121
562,1127
563,1332
564,1116
565,1112
566,1137
567,1144
568,1125
569,1113
570,1155
571,1167
572,1122
573,1136
574,1142
575,1133
576,1116
577,1150
578,1131
579,1113
580,1131
581,1127
582,1112
583,1194
584,1116
585,1141
586,1152
587,1129
588,1178
589,1164
590,1120
591,1142
592,1149
593,1179
594,1175
595,1172
596,1151
597,1161
598,1158
599,1136
600,1143
601,1175
602,1380
603,1134
604,1131
605,1118
606,1145
607,1175
608,1111
609,1119
610,1117
611,1129
612,1125
613,1139
614,1114
615,1135
616,1122
617,1134
618,1117
619,1113
620,1236
621,1122
622,1158
623,1174
624,1149
625,1122
626,1135
627,1134
628,1159
629,1150
630,1126
631,1151
632,1173
633,1130
634,1115
635,1149
636,1117
637,1111
638,1170
639,1109
640,1145
641,1155
642,1118
643,1156
644,1251
645,1116
646,1148
647,1180
648,1126
649,1130
650,1118
651,1139
652,1119
653,1116
654,1111
655,1129
656,1110
657,1164
658,1126
659,1128
660,1142
661,1116
662,1131
663,1135
664,1123
665,1152
666,1125
667,1114
668,1128
669,1182
670,1113
671,1154
672,1158
673,1114
674,1141
675,1133
676,1114
677,1164
678,1132
679,1115
680,1144
681,1122
682,1150
683,1145
684,1127
685,1134
686,1117
687,1114
688,1133
689,1117
690,1108
691,1133
692,1146
693,1142
694,1173
695,1172
696,1167
697,1161
698,1110
699,1119
700,1130
701,1170
702,1137
703,1197
704,1121
705,1144
706,1164
707,1120
708,1123
709,1206
710,1111
711,1159
712,1142
713,1117
714,1160
715,1190
716,1114
717,1152
718,1122
719,1118
720,1194
721,1134
722,1114
723,1136
724,1142
725,1139
726,1177
727,1173
728,1136
729,1117
730,1152
731,1161
732,1158
733,1109
734,1124
735,1113
736,1134
737,1136
738,1117
739,1144
740,1149
741,1111
742,1147
743,1197
744,1121
745,1150
746,1178
747,1110
748,1113
749,1121
750,1114
751,1158
752,1148
753,1113
754,1120
755,1132
756,1167
757,1162
758,1125
759,1143
760,1116
761,1127
762,1135
763,1116
764,1142
765,1134
766,1112
767,1132
768,1165
769,1120
770,1146
771,1152
772,1112
773,1140
774,1137
775,1118
776,1164
777,1194
778,1110
779,1129
780,1124
781,1120
782,1117
783,1129
784,1106
785,1123
786,1148
787,1133
788,1137
789,1118
790,1150
791,1111
792,1141
793,1171
794,1125
795,1118
796,1132
797,1152
798,1209
799,1131
800,1119
801,1118
802,1138
803,1110
804,1140
805,1211
806,1120
807,1152
808,1140
809,1132
810,1154
811,1175
812,1115
813,1128
814,1161
815,1130
816,1122
817,1116
818,1158
819,1151
820,1157
821,1112
822,1126
823,1112
824,1131
825,1145
826,1115
827,1134
828,1119
829,1126
830,1168
831,1135
832,1154
833,1126
834,1123
835,1136
836,1137
837,1122
838,1136
839,1131
840,1115
841,1140
842,1188
843,1133
844,1140
845,1183
846,1113
847,1126
848,1143
849,1126
850,1139
851,1143
852,1112
853,1125
854,1126
855,1161
856,1144
857,1138
858,1134
859,1109
860,1116
861,1149
862,1163
863,1138
864,1156
865,1136
866,1148
867,1163
868,1151
869,1145
870,1173
871,1163
872,1134
873,1147
874,1153
875,1152
876,1161
877,1129
878,1152
879,1196
880,1123
881,1160
882,1158
883,1112
884,1132
885,1160
886,1135
887,1140
888,1150
889,1145
890,1125
891,1127
892,1165
893,1148
894,1130
895,1161
896,1147
897,1149
898,1156
899,1133
900,1149
901,1170
902,1122
903,1154
904,1189
905,1147
906,1124
907,1176
908,1122
909,1109
910,1129
911,1111
912,1113
913,1130
914,1108
915,1109
916,1112
917,1116
918,1115
919,1111
920,1129
921,1112
922,1113
923,1142
924,1110
925,1152
926,1160
927,1112
928,1133
929,1167
930,1117
931,1148
932,1155
933,1113
934,1154
935,1131
936,1111
937,1147
938,1149
939,1115
940,1126
941,1171
942,1116
943,1109
944,1129
945,1120
946,1136
947,1185
948,1158
949,1109
950,1162
951,1364
952,1160
953,1202
954,1120
955,1182
956,1220
957,1110
958,1111
959,1129
960,1136
961,1153
962,1185
963,1118
964,1181
965,1154
966,1144
967,1115
968,1162
969,1121
970,1150
971,1119
972,1133
973,1159
974,1179
975,1134
976,1144
977,1128
978,1171
979,1160
980,1131
981,1153
982,1113
983,1114
984,1157
985,1133
986,1167
987,1160
988,1128
989,1173
990,1191
991,1119
992,1160
993,1150
994,1113
995,1124
996,1134
997,1119
998,1172
999,1169
1000,1114
1001,1149
1002,1208
1003,1124
1004,1172
1005,1161
1006,1111
1007,1121
1008,1138
1009,1116
1010,1133
1011,1193
1012,1137
1013,1117
1014,1128
1015,1131
1016,1112
1017,1109
1018,1143
1019,1129
1020,1113
1021,1130
1022,1142
1023,1115
1024,1132
1025,1118
1026,1144
1027,1190
1028,1130
1029,1124
1030,1131
1031,1112
1032,1155
1033,1131
1034,1118
1035,1146
1036,1179
1037,1114
1038,1118
1039,1163
1040,1116
1041,1115
1042,1139
1043,1116
1044,1115
1045,1113
1046,1143
1047,1130
1048,1146
1049,1129
1050,1102
1051,1124
1052,1167
1053,1144
1054,1145
1055,1157
1056,1116
1057,1132
1058,1129
1059,1122
1060,1143
1061,1145
1062,1117
1063,1118
1064,1168
1065,1119
1066,1118
1067,1140
1068,1122
1069,1113
1070,1128
1071,1181
1072,1151
1073,1169
1074,1368
1075,1117
1076,1129
1077,1110
1078,1118
1079,1163
1080,1132
1081,1122
1082,1127
1083,1134
1084,1119
1085,1120
1086,1124
1087,1109
1088,1113
1089,1173
1090,1113
1091,1119
1092,1170
1093,1125
1094,1129
1095,1185
1096,1118
1097,1173
1098,1139
1099,1115
1100,1195
1101,1166
1102,1112
1103,1150
1104,1150
1105,1163
1106,1116
1107,1163
1108,1113
1109,1147
1110,1149
1111,1115
1112,1172
1113,1156
1114,1116
1115,1112
1116,1162
1117,1137
1118,1133
1119,1176
1120,1138
1121,1147
1122,1129
1123,1111
1124,1115
1125,1142
1126,1174
1127,1116
1128,1179
1129,1138
1130,1125
1131,1174
1132,1131
1133,1122
1134,1163
1135,1148
1136,1196
1137,1118
1138,1181
1139,1135
1140,1136
1141,1154
1142,1162
1143,1118
1144,1140
1145,1115
1146,1168
1147,1172
1148,1137
1149,1116
1150,1178
1151,1113
1152,1136
1153,1132
1154,1171
1155,1173
1156,1205
1157,1119
1158,1144
1159,1142
1160,1139
1161,1108
1162,1243
1163,1123
1164,1111
1165,1159
1166,1114
1167,1170
1168,1157
1169,1154
1170,1155
1171,1136
1172,1125
1173,1132
1174,1150
1175,1151
1176,1127
1177,1126
1178,1166
1179,1116
1180,1144
1181,1127
1182,1142
1183,1188
1184,1150
1185,1139
1186,1155
1187,1178
1188,1117
1189,1144
1190,1133
1191,1150
1192,1118
1193,1134
1194,1126
1195,1130
1196,1156
1197,1110
1198,1173
1199,1195
