inference_index,duration_us
569,728
570,746
571,728
572,730
573,730
574,728
575,748
576,725
577,721
578,730
579,725
580,724
581,769
582,730
583,729
584,729
585,724
586,749
587,725
588,716
589,724
590,718
591,736
592,718
593,718
594,1194
595,729
596,733
597,716
598,713
599,719
600,714
601,779
602,720
603,930
604,718
605,719
606,741
607,726
608,718
609,722
610,732
611,742
612,722
613,967
614,727
615,727
616,741
617,729
618,719
619,732
620,726
621,765
622,712
623,962
624,720
625,758
626,746
627,747
628,755
629,818
630,1013
631,760
632,751
633,815
634,748
635,778
636,760
637,823
638,748
639,967
640,755
641,769
642,746
643,748
644,761
645,796
646,748
647,757
648,755
649,813
650,749
651,752
652,755
653,829
654,747
655,759
656,750
657,776
658,760
659,757
660,750
661,797
662,749
663,761
664,753
665,766
666,759
667,749
668,764
669,806
670,964
671,761
672,753
673,762
674,750
675,762
676,783
677,763
678,750
679,996
680,756
681,749
682,755
683,751
684,755
685,789
686,961
687,755
688,753
689,748
690,750
691,766
692,761
693,779
694,1003
695,759
696,753
697,778
698,754
699,754
700,766
701,1002
702,755
703,750
704,768
705,748
706,758
707,753
708,799
709,749
710,1001
711,782
712,796
713,779
714,767
715,748
716,758
717,750
718,961
719,758
720,767
721,760
722,755
723,757
724,767
725,748
726,958
727,761
728,765
729,757
730,747
731,762
732,761
733,747
734,746
735,763
736,773
737,753
738,751
739,753
740,759
741,746
742,953
743,760
744,751
745,764
746,749
747,760
748,756
749,953
750,758
751,758
752,762
753,744
754,760
755,756
756,759
757,746
758,748
759,764
760,751
761,757
762,752
763,764
764,760
765,750
766,755
767,759
768,757
769,747
770,759
771,757
772,766
773,762
774,753
775,754
776,756
777,755
778,748
779,760
780,750
781,853
782,758
783,756
784,748
785,884
786,741
787,748
788,1021
789,746
790,749
791,750
792,750
793,771
794,747
795,748
796,747
797,791
798,750
799,753
800,755
801,980
802,757
803,747
804,744
805,770
806,750
807,751
808,747
809,766
810,783
811,766
812,748
813,828
814,749
815,992
816,759
817,769
818,761
819,750
820,781
821,768
822,967
823,762
824,754
825,799
826,753
827,763
828,779
829,797
830,761
831,777
832,757
833,748
834,754
835,761
836,761
837,760
838,956
839,760
840,756
841,761
842,758
843,766
844,751
845,747
846,965
847,764
848,751
849,763
850,758
851,762
852,758
853,754
854,755
855,763
856,759
857,767
858,966
859,759
860,752
861,763
862,752
863,760
864,757
865,763
866,753
867,957
868,756
869,745
870,745
871,752
872,759
873,763
874,759
875,759
876,760
877,752
878,758
879,760
880,767
881,1007
882,761
883,756
884,759
885,755
886,759
887,766
888,763
889,1103
890,762
891,753
892,830
893,753
894,767
895,766
896,791
897,994
898,759
899,757
900,773
901,755
902,762
903,758
904,817
905,1104
906,748
907,779
908,823
909,758
910,775
911,758
912,796
913,783
914,777
915,781
916,767
917,775
918,760
919,779
920,771
921,758
922,776
923,763
924,751
925,776
926,760
927,759
928,1009
929,801
930,751
931,813
932,750
933,749
934,754
935,792
936,957
937,761
938,749
939,814
940,752
941,1112
942,758
943,798
944,751
945,762
946,753
947,794
948,756
949,759
950,757
951,780
952,754
953,757
954,786
955,1037
956,754
957,755
958,761
959,766
960,763
961,758
962,759
963,770
964,763
965,756
966,754
967,756
968,756
969,779
970,765
971,748
972,996
973,756
974,759
975,758
976,754
977,756
978,763
979,747
980,761
981,763
982,796
983,754
984,751
985,753
986,765
987,749
988,747
989,747
990,772
991,750
992,755
993,756
994,760
995,1000
996,745
997,739
998,793
999,748
1000,769
1001,755
1002,774
1003,743
1004,750
1005,747
1006,800
1007,748
1008,756
1009,756
1010,794
1011,958
1012,754
1013,748
1014,797
1015,752
1016,755
1017,760
1018,812
1019,742
1020,750
1021,751
1022,795
1023,744
1024,772
1025,756
1026,798
1027,744
1028,751
1029,742
1030,801
1031,770
1032,753
1033,777
1034,831
1035,955
1036,775
1037,753
1038,793
1039,747
1040,759
1041,756
1042,791
1043,954
1044,772
1045,754
1046,816
1047,751
1048,758
1049,752
1050,795
1051,745
1052,958
1053,754
1054,764
1055,758
1056,745
1057,757
1058,792
1059,743
1060,974
1061,751
1062,773
1063,758
1064,752
1065,775
1066,817
1067,952
1068,756
1069,748
1070,791
1071,750
1072,768
1073,769
1074,791
1075,950
1076,768
1077,753
1078,828
1079,752
1080,780
1081,748
1082,827
1083,980
1084,755
1085,778
1086,779
1087,771
1088,782
1089,770
1090,792
1091,751
1092,1116
1093,759
1094,761
1095,757
1096,756
1097,764
1098,800
1099,748
1100,764
1101,760
1102,752
1103,757
1104,756
1105,786
1106,765
1107,751
1108,763
1109,760
1110,758
1111,750
1112,762
1113,753
1114,960
1115,768
1116,758
1117,779
1118,756
1119,790
1120,778
1121,778
1122,749
1123,752
1124,750
1125,759
1126,758
1127,755
1128,776
1129,756
1130,771
1131,995
1132,757
1133,774
1134,748
1135,753
1136,765
1137,766
1138,748
1139,960
1140,761
1141,768
1142,759
1143,757
1144,750
1145,750
1146,749
1147,994
1148,764
1149,798
1150,757
1151,764
1152,772
1153,817
1154,752
1155,750
1156,761
1157,776
1158,764
1159,752
1160,760
1161,779
1162,759
1163,761
1164,758
1165,775
1166,754
1167,750
1168,761
1169,782
1170,792
1171,763
1172,752
1173,752
1174,938
1175,752
1176,750
1177,750
1178,757
1179,764
1180,757
1181,761
1182,781
1183,755
1184,763
1185,758
1186,740
1187,748
1188,747
1189,760
1190,769
1191,762
1192,761
1193,756
1194,799
1195,757
1196,762
1197,760
1198,776
1199,744
1200,753
1201,759
1202,781
1203,756
1204,768
1205,760
1206,767
1207,754
1208,754
1209,763
1210,751
1211,749
1212,764
1213,763
1214,754
1215,747
1216,745
1217,1116
1218,771
1219,752
1220,760
1221,746
1222,755
1223,748
1224,749
1225,762
1226,791
1227,750
1228,747
1229,746
1230,747
1231,746
1232,1005
1233,762
1234,750
1235,764
1236,748
1237,766
1238,760
1239,745
1240,749
1241,758
1242,749
1243,757
1244,758
1245,752
1246,767
1247,765
1248,748
1249,761
1250,758
1251,754
1252,756
1253,750
1254,761
1255,758
1256,746
1257,1002
1258,760
1259,794
1260,758
1261,765
1262,763
1263,767
1264,746
1265,754
1266,758
1267,774
1268,760
1269,753
1270,763
1271,763
1272,746
1273,971
1274,758
1275,797
1276,758
1277,763
1278,761
1279,766
1280,753
1281,1154
1282,749
1283,761
1284,748
1285,748
1286,744
1287,763
1288,955
1289,780
1290,773
1291,795
1292,777
1293,780
1294,780
1295,765
1296,993
1297,755
1298,750
1299,760
1300,754
1301,762
1302,766
1303,758
1304,1000
1305,758
1306,748
1307,762
1308,751
1309,764
1310,759
1311,768
1312,752
1313,760
1314,755
1315,761
1316,751
1317,758
1318,767
1319,751
1320,749
1321,762
1322,758
1323,766
1324,759
1325,764
1326,760
1327,743
1328,996
1329,763
1330,773
1331,758
1332,748
1333,779
1334,760
1335,1099
1336,763
1337,754
1338,810
1339,753
1340,764
1341,780
1342,793
1343,747
1344,1110
1345,755
1346,776
1347,750
1348,753
1349,761
1350,770
1351,746
1352,999
1353,760
1354,795
1355,763
1356,751
1357,764
1358,778
1359,744
1360,960
1361,761
1362,767
1363,763
1364,756
1365,763
1366,782
1367,747
1368,962
1369,760
1370,790
1371,750
1372,747
1373,761
1374,798
1375,747
1376,991
1377,762
1378,769
1379,756
1380,763
1381,747
1382,822
1383,745
1384,1005
1385,758
1386,788
1387,750
1388,757
1389,761
1390,773
1391,750
1392,1004
1393,763
1394,776
1395,759
1396,754
1397,764
1398,772
1399,751
1400,957
1401,763
1402,795
1403,763
1404,755
1405,763
1406,764
1407,746
1408,754
1409,762
1410,774
1411,757
1412,788
1413,754
1414,762
1415,760
1416,764
1417,765
1418,748
1419,750
1420,1000
1421,774
1422,813
1423,753
1424,750
1425,755
1426,794
1427,748
1428,1003
1429,763
1430,763
1431,765
1432,752
1433,757
1434,747
1435,752
1436,762
1437,763
1438,769
1439,749
1440,757
1441,764
1442,789
1443,751
1444,994
1445,753
1446,773
1447,758
1448,761
1449,755
1450,798
1451,745
1452,961
1453,762
1454,763
1455,747
1456,746
1457,756
1458,757
1459,752
1460,961
1461,759
1462,766
1463,751
1464,748
1465,746
1466,751
1467,743
1468,778
1469,753
1470,755
1471,753
1472,753
1473,759
1474,760
1475,747
1476,756
1477,750
1478,797
1479,754
1480,763
1481,765
1482,825
1483,955
1484,780
1485,748
1486,816
1487,755
1488,757
1489,777
1490,806
1491,747
1492,963
1493,765
1494,773
1495,752
1496,746
1497,750
1498,805
1499,749
1500,990
1501,761
1502,770
1503,763
1504,753
1505,762
1506,791
1507,754
1508,963
1509,754
1510,765
1511,751
1512,749
1513,758
1514,754
1515,995
1516,756
1517,742
1518,758
1519,752
1520,742
1521,747
1522,759
1523,742
1524,949
1525,754
1526,749
1527,742
1528,740
1529,756
1530,750
1531,944
1532,755
1533,745
1534,781
1535,747
1536,755
1537,754
1538,777
1539,743
1540,750
1541,744
1542,754
1543,754
1544,760
1545,758
1546,763
1547,742
1548,949
1549,755
1550,749
1551,742
1552,750
1553,752
1554,756
1555,743
1556,746
1557,756
1558,753
1559,754
1560,773
1561,752
1562,741
1563,785
1564,999
1565,752
1566,749
1567,752
1568,743
1569,751
1570,754
1571,756
1572,745
1573,751
1574,748
1575,785
1576,756
1577,753
1578,756
1579,785
1580,952
1581,781
1582,754
1583,748
1584,762
1585,774
1586,780
1587,758
1588,990
1589,756
1590,747
1591,756
1592,746
1593,755
1594,749
1595,784
1596,951
1597,762
1598,757
1599,759
1600,770
1601,760
1602,760
1603,760
1604,771
1605,747
1606,769
1607,758
1608,779
1609,780
1610,782
1611,745
1612,758
1613,766
1614,750
1615,752
1616,750
1617,775
1618,784
1619,749
1620,965
1621,763
1622,754
