inference_index,duration_us
1,2100
2,745
3,711
4,676
5,561
6,586
7,609
8,588
9,676
10,567
11,597
12,602
13,574
14,577
15,568
16,570
17,575
18,586
19,546
20,785
21,533
22,534
23,545
24,547
25,527
26,495
27,525
28,494
29,742
30,528
31,509
32,502
33,614
34,501
35,510
36,474
37,498
38,494
39,493
40,505
41,465
42,779
43,454
44,454
45,445
46,448
47,506
48,449
49,444
50,468
51,467
52,455
53,472
54,467
55,463
56,706
57,469
58,452
59,468
60,446
61,473
62,521
63,439
64,443
65,467
66,480
67,467
68,471
69,495
70,439
71,784
72,468
73,443
74,442
75,446
76,492
77,439
78,440
79,442
80,467
81,465
82,442
83,444
84,499
85,437
86,656
87,463
88,466
89,449
90,470
91,520
92,478
93,469
94,444
95,445
96,447
97,450
98,440
99,460
100,463
101,468
102,441
103,445
104,446
105,465
106,470
107,455
108,439
109,661
110,469
111,467
112,442
113,467
114,479
115,441
116,444
117,440
118,469
119,470
120,472
121,463
122,485
123,437
124,647
125,442
126,439
127,438
128,442
129,488
130,438
131,460
132,439
133,444
134,476
135,472
136,469
137,464
138,472
139,439
140,804
141,449
142,445
143,444
144,485
145,479
146,470
147,464
148,477
149,478
150,470
151,474
152,442
153,438
154,440
155,517
156,446
157,445
158,438
159,465
160,474
161,467
162,444
163,451
164,472
165,472
166,469
167,464
168,444
169,438
170,806
171,446
172,444
173,445
174,473
175,449
176,446
177,443
178,442
179,461
180,465
181,452
182,502
183,444
184,447
185,662
186,473
187,451
188,448
189,469
190,472
191,475
192,444
193,463
194,473
195,470
196,467
197,458
198,657
199,476
200,446
201,445
202,445
203,449
204,492
205,451
206,450
207,448
208,471
209,467
210,474
211,471
212,505
213,444
214,757
215,478
216,476
217,447
218,444
219,515
220,448
221,445
222,442
223,471
224,472
225,472
226,478
227,461
228,444
229,442
230,469
231,475
232,449
233,446
234,466
235,473
236,453
237,445
238,469
239,449
240,475
241,443
242,490
243,445
244,450
245,444
246,806
247,467
248,470
249,457
250,442
251,466
252,471
253,445
254,444
255,468
256,468
257,491
258,444
259,442
260,443
261,437
262,447
263,447
264,445
265,466
266,465
267,443
268,444
269,466
270,449
271,454
272,469
273,490
274,449
275,653
276,446
277,451
278,473
279,446
280,487
281,470
282,442
283,446
284,472
285,469
286,472
287,451
288,481
289,448
290,691
291,456
292,453
293,449
294,439
295,447
296,460
297,444
298,447
299,451
300,446
