inference_index,duration_us
1,4917
2,3281
3,3202
4,3068
5,2858
6,2873
7,2903
8,2558
9,2541
10,2614
11,2564
12,2570
13,2670
14,2480
15,2586
16,2560
17,2523
18,2553
19,2651
20,2482
21,2543
22,2522
23,2454
24,2538
25,2470
26,2555
27,2606
28,2594
29,2630
30,2627
31,2567
32,2663
33,2615
34,2581
35,2597
36,2638
37,2661
38,2688
39,2623
40,2642
41,2617
42,2616
43,2763
44,2614
45,2636
46,2643
47,2619
48,2651
49,2638
50,2549
51,2634
52,2622
53,2580
54,2640
55,2688
56,2627
57,2581
58,2627
59,2585
60,2612
61,2651
62,2592
63,2642
64,2624
65,2592
66,2606
67,2629
68,2568
69,2585
70,2589
71,2580
72,2589
73,2623
74,2538
75,2522
76,2524
77,2508
78,2596
79,2643
80,2567
81,2595
82,2610
83,2550
84,2597
85,2562
86,2641
87,2584
88,2594
89,2554
90,2827
91,2584
92,2602
93,2615
94,2620
95,2628
96,2677
97,2645
98,2589
99,2595
100,2649
101,2577
102,2698
103,2736
104,2577
105,2583
106,2663
107,2601
108,2663
109,2625
110,2617
111,2649
112,2675
113,2590
114,2613
115,2667
116,2575
117,2605
118,2651
119,2668
120,2644
121,2711
122,2650
123,2612
124,2695
125,2621
126,2610
127,2658
128,2584
129,2594
130,2640
131,2595
132,2618
133,2641
134,2608
135,2618
136,2635
137,2606
138,2650
139,2683
140,2654
141,2648
142,2614
143,2617
144,2556
145,2626
146,2599
147,2578
148,2594
149,2572
150,2587
151,2630
152,2577
153,2589
154,2615
155,2594
156,2790
157,2612
158,2604
159,2581
160,2589
161,2609
162,2588
163,2630
164,2581
165,2610
166,2637
167,2617
168,2607
169,2668
170,2604
171,2622
172,2606
173,2591
174,2616
175,2655
176,2575
177,2604
178,2658
179,2579
180,2612
181,2633
182,2594
183,2610
184,2608
185,2598
186,2623
187,2716
188,2647
189,2639
190,2653
191,2673
192,2628
193,2687
194,2654
195,2640
196,2613
197,2653
198,2699
199,2623
200,2639
201,2633
202,2648
203,2620
204,2642
205,2644
206,2630
207,2604
208,2640
209,2674
210,2604
211,2624
212,2636
213,2622
214,2624
215,2925
216,2595
217,2637
218,2619
219,2654
220,2609
221,2857
222,2625
223,2649
224,2630
225,2640
226,2696
227,2611
228,2679
229,2655
230,2682
231,2633
232,2647
233,2721
234,2669
235,2665
236,2671
237,2680
238,2611
239,2640
240,2873
241,2659
242,2624
243,2662
244,2646
245,2639
246,2597
247,2646
248,2709
249,2708
250,2653
251,2661
252,2638
253,2637
254,2650
255,2653
256,2643
257,2628
258,2609
259,2629
260,2619
261,2614
262,2766
263,2633
264,2651
265,2704
266,2629
267,2641
268,2621
269,2631
270,2626
271,2657
272,2684
273,2603
274,2604
275,2648
276,2683
277,2597
278,2619
279,2669
280,2617
281,2667
282,2704
283,2713
284,2661
285,2648
286,2656
287,3078
288,2636
289,2651
290,2702
291,2729
292,2651
293,2743
294,2662
295,2654
296,2682
297,2639
298,2696
299,2687
300,2655
301,2661
302,2701
303,2636
304,2674
305,2645
306,2627
307,2635
308,2640
309,2635
310,2645
311,2851
312,2644
313,2647
314,2612
315,2667
316,2720
317,2631
318,2657
319,2675
320,2628
321,2654
322,2621
323,2635
324,2614
325,2648
326,2671
327,2635
328,2618
329,2631
330,2683
331,2623
332,2703
333,2660
334,2611
335,2639
336,2669
337,2718
338,2610
339,2656
340,2675
341,2640
342,2629
343,2673
344,2642
345,2623
346,2634
347,2639
348,2698
349,2662
350,2656
351,2646
352,2647
353,2676
354,2651
355,2642
356,2610
357,2654
358,2634
359,2634
360,2678
361,2652
362,2623
363,2681
364,2723
365,2676
366,2646
367,2652
368,2623
369,2632
370,2611
371,2647
372,2650
373,2614
374,2655
375,2919
376,2611
377,2616
378,2647
379,2663
380,2709
381,2646
382,2654
383,2614
384,2714
385,2685
386,2741
387,2713
388,2658
389,2669
390,2653
391,2629
392,2663
393,2668
394,2638
395,2642
396,2641
397,2650
398,2640
399,2689
400,2652
401,2614
402,2648
403,2659
404,2652
405,2633
406,2669
407,2667
408,2644
409,2652
410,2678
411,2679
412,2619
413,2659
414,2660
415,2620
416,2598
417,2624
418,2655
419,2617
420,2641
421,2665
422,2625
423,2631
424,2626
425,2649
426,2631
427,2633
428,2668
429,2666
430,2609
431,2697
432,2798
433,2678
434,2696
435,2730
436,2717
437,2683
438,2654
439,2639
440,2641
441,2624
442,2638
443,2677
444,2604
445,2630
446,2618
447,2596
448,2642
449,2874
450,2672
451,2633
452,2619
453,2624
454,2608
455,2661
456,2666
457,2735
458,2622
459,2637
460,2682
461,2600
462,2704
463,2659
464,2634
465,2596
466,2660
467,2677
468,2684
469,2608
470,2647
471,2766
472,2636
473,2642
474,2662
475,2652
476,2680
477,3035
478,2665
479,2744
480,2631
481,2633
482,2725
483,2643
484,2643
485,2673
486,2692
487,2662
488,2702
489,2724
490,2681
491,2700
492,2727
493,2744
494,2630
495,2638
496,2636
497,2634
498,2622
499,2647
500,2654
501,2691
502,2649
503,2666
504,2805
505,2669
506,2632
507,2670
508,2606
509,2614
510,2650
511,2689
512,2618
513,2648
514,2677
515,2640
516,2700
517,2647
518,2777
519,2695
520,2616
521,2693
522,2711
523,2606
524,2635
525,2696
526,2631
527,2650
528,2634
529,2620
530,2637
531,2655
532,2687
533,2632
534,2921
535,2646
