inference_index,duration_us
284,1529
285,1497
286,1527
287,1484
288,1483
289,1490
290,1501
291,1507
292,1530
293,1489
294,1491
295,1473
296,1484
297,1520
298,1497
299,1538
300,1521
301,1491
302,1552
303,1496
304,1507
305,1489
306,1533
307,1525
308,1518
309,1494
310,1538
311,1566
312,1557
313,1496
314,1507
315,1560
316,1505
317,1588
318,1511
319,1545
320,1539
321,1515
322,1540
323,1606
324,1546
325,1541
326,1541
327,1513
328,1582
329,1519
330,1537
331,1580
332,1562
333,1589
334,1546
335,1570
336,1512
337,1549
338,1580
339,1508
340,1596
341,1549
342,1566
343,1565
344,1532
345,1542
346,1583
347,1553
348,1562
349,1584
350,1582
351,1524
352,1505
353,1542
354,1533
355,1538
356,1520
357,1505
358,1514
359,1510
360,1538
361,1522
362,1521
363,1536
364,1528
365,1541
366,1505
367,1533
368,1601
369,1564
370,1533
371,1545
372,1518
373,1523
374,1579
375,1549
376,1542
377,1579
378,1564
379,1596
380,1523
381,1520
382,1538
383,1522
384,1520
385,1506
386,1539
387,1510
388,1511
389,1535
390,1532
391,1533
392,1519
393,1556
394,1524
395,1541
396,1591
397,1528
398,1528
399,1563
400,1532
401,1564
402,1518
403,1554
404,1528
405,1564
406,1508
407,1572
408,1511
409,1535
410,1555
411,1525
412,1548
413,1544
414,1576
415,1509
416,1524
417,1523
418,1520
419,1580
420,1539
421,1598
422,1512
423,1544
424,1601
425,1540
426,1542
427,1533
428,1580
429,1535
430,1556
431,1562
432,1538
433,1592
434,1538
435,1545
436,1524
437,1516
438,1524
439,1519
440,1537
441,1516
442,1560
443,1527
444,1513
445,1529
446,1521
447,1524
448,1523
449,1561
450,1510
451,1528
452,1576
453,1534
454,1522
455,1511
456,1537
457,1517
458,1546
459,1554
460,1531
461,1590
462,1526
463,1568
464,1514
465,1516
466,1528
467,1555
468,1559
469,1521
470,1557
471,1510
472,1526
473,1559
474,1527
475,1548
476,1536
477,1551
478,1523
479,1547
480,1581
481,1541
482,1528
483,1513
484,1537
485,1517
486,1527
487,1528
488,1531
489,1576
490,1516
491,1574
492,1539
493,1517
494,1537
495,1515
496,1536
497,1508
498,1506
499,1505
500,1507
501,1533
502,1539
503,1546
504,1562
505,1555
506,1526
507,1522
508,1650
509,1583
510,1550
511,1508
512,1593
513,1549
514,1511
515,1538
516,1577
517,1605
518,1580
519,1534
520,1513
521,1531
522,1521
523,1534
524,1559
525,1541
526,1567
527,1540
528,1577
529,1537
530,1516
531,1564
532,1579
533,1561
534,1561
535,1587
536,1529
537,1539
538,1533
539,1542
540,1549
541,1524
542,1526
543,1547
544,1543
545,1560
546,1508
547,1535
548,1509
549,1574
550,1525
551,1541
552,1525
553,1561
554,1574
555,1581
556,1562
557,1513
558,1518
559,1541
560,1511
561,1570
562,1562
563,1605
564,1565
565,1535
566,1526
567,1539
568,1555
569,1536
570,1552
571,1544
572,1567
573,1514
574,1517
575,1568
576,1539
577,1533
578,1511
579,1533
580,1501
581,1507
582,1567
583,1511
584,1546
585,1551
586,1540
587,1524
588,1537
589,1552
590,1517
591,1556
592,1522
593,1578
594,1518
595,1526
596,1562
597,1519
598,1547
599,1543
600,1584
601,1541
602,1513
603,1546
604,1519
605,1550
606,1549
607,1594
608,1514
609,1511
610,1576
611,1539
612,1552
613,1508
614,1540
615,1518
616,1510
617,1550
618,1522
619,1615
620,1560
621,1586
622,1787
623,1534
624,1574
625,1579
626,1542
627,1523
628,1569
629,1519
630,1558
631,1505
632,1523
633,1523
634,1530
635,1516
636,1515
637,1570
638,1514
639,1522
640,1526
641,1564
642,1584
643,1538
644,1599
645,1505
646,1532
647,1564
648,1579
649,1551
650,1525
651,1532
652,1526
653,1538
654,1549
655,1527
656,1566
657,1512
658,1546
659,1512
660,1520
661,1555
662,1538
663,1526
664,1532
665,1608
666,1508
667,1526
668,1546
669,1510
670,1529
671,1553
672,1558
673,1543
674,1548
675,1652
676,1562
677,1596
678,1508
679,1536
680,1512
681,1511
682,1527
683,1507
684,1549
685,1507
686,1587
687,1522
688,1544
689,1566
690,1542
691,1566
692,1514
693,1552
694,1509
695,1535
696,1538
697,1552
698,1548
699,1793
700,1569
701,1542
702,1546
703,1506
704,1541
705,1523
706,1527
707,1549
708,1509
709,1536
710,1511
711,1514
712,1577
713,1516
714,1537
715,1511
716,1542
717,1527
718,1546
719,1544
720,1515
721,1572
722,1521
723,1536
724,1586
725,1523
726,1562
727,1544
728,1558
729,1527
730,1604
731,1522
732,1516
733,1533
734,1550
735,1526
736,1511
737,1531
738,1529
739,1542
740,1552
741,1514
742,1530
743,1507
744,1546
745,1526
746,1523
747,1534
748,1532
749,1563
750,1511
751,1535
752,1538
753,1539
754,1556
755,1523
756,1543
757,1522
758,1555
759,1763
760,1517
761,1527
762,1529
763,1532
764,1511
765,1534
766,1538
767,1545
768,1602
769,1562
770,1573
771,1562
772,1510
773,1533
774,1528
775,1546
776,1538
777,1576
778,1517
779,1545
780,1530
781,1535
782,1537
783,1535
784,1555
785,1541
786,1536
787,1554
788,1525
789,1535
790,1509
791,1540
792,1545
793,1545
794,1533
795,1522
796,1613
797,1563
798,1585
799,1571
800,1554
801,1542
802,1526
803,1580
804,1566
805,1579
806,1521
807,1534
808,1523
809,1519
810,1560
811,1531
812,1588
813,1526
814,1602
815,1543
816,1530
817,1573
818,1539
819,1558
820,1541
821,1578
822,1554
823,1538
824,1573
825,1525
826,1562
827,1543
828,1568
829,1533
830,1559
831,1507
832,1535
833,1591
834,1524
835,1546
836,1546
837,1512
838,1535
839,1533
840,1529
841,1542
842,1574
843,1537
844,1514
845,1540
846,1537
847,1559
848,1534
849,1551
850,1510
851,1531
852,1527
853,1507
854,1524
855,1505
856,1526
857,1527
858,1511
859,1540
860,1540
861,1558
862,1507
863,1524
864,1514
865,1540
866,1521
867,1543
868,1536
869,1508
870,1562
871,1508
872,1524
873,1524
874,1526
875,1531
876,1510
877,1543
878,1512
879,1545
880,1562
881,1525
882,1537
883,1530
884,1579
885,1509
886,1507
887,1526
888,1516
889,1547
890,1506
891,1532
892,1509
893,1538
894,1540
895,1510
896,1548
