inference_index,duration_us
632,1636
633,1601
634,1649
635,1588
636,1660
637,1689
638,1711
639,1721
640,1690
641,1734
642,1701
643,1724
644,1696
645,1701
646,1719
647,1719
648,1689
649,1710
650,1688
651,1762
652,1679
653,1708
654,1695
655,1677
656,1699
657,1687
658,1722
659,1718
660,1768
661,1735
662,1734
663,1694
664,1739
665,1719
666,1748
667,1707
668,1769
669,1727
670,1752
671,1715
672,1757
673,1720
674,1769
675,1735
676,1793
677,1720
678,1711
679,1701
680,1715
681,1702
682,1693
683,1712
684,1688
685,1741
686,1700
687,1713
688,1703
689,1692
690,1684
691,1716
692,1689
693,1755
694,1709
695,1708
696,1697
697,1714
698,1698
699,1702
700,1708
701,1693
702,1776
703,1688
704,1696
705,1689
706,1705
707,1676
708,1688
709,1695
710,1741
711,1709
712,1682
713,1676
714,1692
715,1706
716,1698
717,1727
718,1689
719,1761
720,1695
721,1740
722,1683
723,1735
724,1693
725,1726
726,1686
727,1777
728,1697
729,1716
730,1683
731,1639
732,1593
733,1597
734,1627
735,1598
736,1645
737,1606
738,1615
739,1585
740,1614
741,1590
742,1598
743,1597
744,1597
745,1638
746,1586
747,1621
748,1592
749,1620
750,1596
751,1592
752,1613
753,1601
754,1656
755,1600
756,1639
757,1595
758,1635
759,1590
760,1592
761,1586
762,1593
763,1628
764,1591
765,1722
766,1693
767,1689
768,1689
769,1704
770,1687
771,1736
772,1697
773,1698
774,1692
775,1697
776,1713
777,1716
778,1720
779,1699
780,1731
781,1690
782,1696
783,1689
784,1707
785,1698
786,1699
787,1694
788,1741
789,1684
790,1711
791,1710
792,1694
793,1709
794,1689
795,1742
796,1709
797,1731
798,1677
799,1722
800,1691
801,1704
802,1686
803,1704
804,1684
805,1726
806,1689
807,1699
808,1702
809,1687
810,1707
811,1697
812,1714
813,1696
814,1736
815,1686
816,1705
817,1688
818,1723
819,1697
820,1709
821,1695
822,1694
823,1701
824,1700
825,1713
826,1689
827,1705
828,1698
829,1695
830,1691
831,1741
832,1701
833,1703
