inference_index,duration_us
1,95644
2,85089
3,76040
4,80877
5,74693
6,78949
7,76992
8,80814
9,76056
10,79451
11,74630
12,80060
13,74495
14,79621
15,74907
16,78461
17,83903
18,76348
19,79200
20,78157
21,82029
22,75745
23,79532
24,76152
25,79986
26,75994
27,79371
28,74890
29,80065
30,84399
31,77272
32,80399
33,77188
34,79174
35,74993
36,79508
37,77235
38,81809
39,74570
40,79525
41,74842
42,79011
43,83964
44,77347
45,79744
46,76401
47,81220
48,77978
49,80405
50,75824
51,79296
52,74860
53,80445
54,75517
55,79158
56,82603
57,76962
58,79151
59,76526
60,79363
61,74959
62,80018
63,77245
64,81936
65,76620
66,81677
67,74703
68,79586
69,75396
70,79571
71,76508
72,80805
73,76608
74,81031
75,74769
76,81262
77,74806
78,78600
79,75303
80,79147
81,76637
82,81364
83,74669
84,79968
85,76155
86,81517
87,75646
88,79275
89,74888
90,78214
91,84209
92,76340
93,79419
94,76844
95,80911
96,74482
97,79640
98,76053
99,79666
100,74709
101,79173
102,84295
103,76153
104,79323
105,76387
106,79659
107,75774
108,78179
109,75292
110,80763
111,76710
112,79298
113,76990
114,80780
115,76505
116,80817
117,76212
118,81555
119,75395
120,78313
121,76910
122,80171
123,77351
124,80619
125,77058
126,80678
127,77151
128,80597
129,76255
130,80381
131,74698
132,80048
133,76000
134,79213
135,76803
136,80132
137,76091
138,79359
139,75885
140,81479
141,74685
142,79386
143,74510
144,79168
145,83927
146,77526
147,80166
148,77005
149,80172
150,77162
151,80803
152,76699
153,81002
154,74652
155,80670
156,74569
157,79505
158,74635
159,79762
160,76368
161,80151
162,76499
163,79634
164,76887
165,78448
166,77680
167,79878
168,75785
169,79137
170,76038
171,80249
172,74523
173,79456
174,75446
175,79113
176,75105
177,78814
178,75012
179,79741
180,75317
181,79319
182,77061
183,79918
184,77785
185,81073
186,76514
187,79336
188,76379
189,79475
190,76202
191,78953
192,78292
193,80200
194,77394
195,80127
196,77688
197,80092
198,77187
199,81527
200,77501
201,82198
202,76812
203,81200
204,75001
205,79572
206,75616
207,79525
