inference_index,duration_us
1,75896
2,64328
3,62909
4,60498
5,62795
6,59629
7,60801
8,61482
9,59914
10,61338
11,64418
12,60036
13,61284
14,65655
15,59082
16,61630
17,63317
18,60125
19,61650
20,65260
21,59878
22,62638
23,65793
24,59006
25,61673
26,66019
27,59001
28,61109
29,62923
30,59719
31,61599
32,65461
33,59067
34,61181
35,62358
36,60046
37,61433
38,64122
39,60260
40,61689
41,65143
42,59090
43,61285
44,62848
45,60228
46,61734
47,64228
48,59235
49,61588
50,66167
51,58960
52,61391
53,62996
54,60263
55,61594
56,64183
57,59872
58,62400
59,65281
60,59112
61,61762
62,62371
63,60517
64,61497
65,64097
66,59697
67,61757
68,65084
69,59003
70,61349
71,62668
72,60077
73,61543
74,64809
75,60128
76,61633
77,65577
78,58926
79,61294
80,63201
81,60010
82,62169
83,64521
84,59637
85,62024
86,65330
87,58953
88,61214
89,62392
90,60293
91,61352
92,64609
93,59994
94,61505
95,65897
96,58962
97,61228
98,63408
99,60186
100,61752
101,64383
102,60017
103,61619
104,65527
105,58940
106,61240
107,63015
108,60370
109,61355
110,64510
111,60013
112,62709
113,59605
114,61209
115,62144
116,59986
117,61662
118,65316
119,59683
120,61379
121,65805
122,58989
123,61247
124,62602
125,60032
126,61584
127,64905
128,60339
129,61442
130,65940
131,58911
132,61414
133,62875
134,59998
135,61644
136,64442
137,59727
138,62368
139,66263
140,58905
141,61219
142,62682
143,60228
144,61651
145,64310
146,58997
147,63508
148,60431
149,61024
150,61821
151,60301
152,61768
153,64402
154,59778
155,61519
156,65559
157,58977
158,61260
159,62437
160,59549
161,61971
162,64791
163,59038
164,61557
165,66116
166,58978
167,61726
168,63720
169,60206
170,63210
171,59973
172,61953
173,65635
174,58931
175,61272
176,62536
177,60975
178,63053
179,60137
180,61783
181,65695
182,58962
183,61219
184,62740
185,60110
186,61437
187,63960
188,59883
189,63047
190,59484
191,61254
192,61695
193,60080
194,61730
195,64370
196,60073
197,61891
198,65498
199,59849
200,62444
201,66363
202,59116
203,61105
204,63105
205,60491
206,61579
207,64764
208,59081
