inference_index,duration_us
426,1637
427,1654
428,1637
429,1653
430,1634
431,1676
432,1627
433,1821
434,1649
435,1673
436,1631
437,1653
438,1631
439,1621
440,1678
441,1637
442,1661
443,1628
444,1684
445,1635
446,1644
447,1664
448,1705
449,1663
450,1666
451,1642
452,1662
453,1654
454,1623
455,1631
456,1658
457,1694
458,1636
459,1656
460,1625
461,1672
462,1643
463,1706
464,1671
465,1699
466,1662
467,1671
468,1635
469,1745
470,1566
471,1559
472,1622
473,1566
474,1663
475,1631
476,1585
477,1591
478,1712
479,1561
480,1578
481,1588
482,1560
483,1564
484,1583
485,1577
486,1552
487,1628
488,1584
489,1583
490,1632
491,1644
492,1568
493,1608
494,1584
495,1559
496,1620
497,1580
498,1626
499,1635
500,1613
501,1631
502,1730
503,1558
504,1606
505,1632
506,1555
507,1597
508,1588
509,1634
510,1601
511,1707
512,1605
513,1625
514,1557
515,1605
516,1600
517,1565
518,1563
519,1616
520,1582
521,1583
522,1601
523,1589
524,1622
525,1614
526,1634
527,1586
528,1745
529,1566
530,1562
531,1600
532,1556
533,1578
534,1559
535,1605
536,1563
537,1651
538,1629
539,1655
540,1661
541,1638
542,1657
543,1634
544,1687
545,1658
546,1672
547,1648
548,1663
549,1690
550,1677
551,1679
552,1702
553,1643
554,1681
555,1643
556,1676
557,1682
558,1635
559,1673
560,1659
561,1687
562,1647
563,1709
564,1666
565,1679
566,1661
567,1647
568,1627
569,1790
570,1659
571,1739
572,1648
573,1657
574,1670
575,1657
576,1641
577,1698
578,1589
579,1579
580,1613
581,1564
582,1597
583,1587
584,1585
585,1558
586,1743
587,1578
588,1606
589,1594
590,1580
591,1606
592,1629
593,1591
594,1586
595,1646
596,1561
597,1606
598,1585
599,1579
600,1582
601,1612
602,1559
603,1583
604,1662
605,1556
606,1604
607,1612
608,1602
609,1576
610,1740
611,1582
612,1673
613,1591
614,1585
615,1642
616,1583
617,1606
618,1599
619,1575
620,1586
621,1734
622,1586
623,1603
624,1603
625,1558
626,1561
627,1586
628,1575
629,1606
630,1675
631,1557
632,1585
633,1611
634,1610
635,1563
636,1616
637,1564
638,1607
639,1694
640,1588
641,1700
642,1599
643,1711
644,1610
645,1757
646,1575
647,1633
648,1623
649,1574
650,1572
651,1623
652,1593
653,1568
654,1610
655,1566
656,1716
657,1623
658,1666
659,1628
660,1765
661,1633
662,1624
663,1665
664,1633
665,1679
666,1663
667,1649
668,1637
669,1677
670,1635
671,1673
672,1678
673,1682
674,1639
675,1692
676,1692
677,1654
678,1631
679,1778
680,1623
681,1595
682,1728
683,1630
684,1648
685,1643
686,1649
687,1634
688,1682
689,1642
690,1685
691,1643
692,1653
693,1629
694,1817
695,1663
696,1660
697,1642
698,1638
699,1668
700,1636
701,1636
702,1678
703,1648
704,1632
705,1673
706,1634
707,1711
708,1668
709,1636
710,1632
711,1681
712,1638
713,1654
714,1659
715,1677
716,1632
717,1664
718,1638
719,1632
720,1691
721,1637
722,1670
723,1635
724,1744
725,1698
726,1678
727,1689
728,1696
729,1654
730,1694
731,1634
732,1701
733,1659
734,1660
735,1661
736,1656
737,1695
738,1653
739,1685
740,1660
741,1747
742,1679
743,1673
744,1673
745,1649
746,1628
747,1643
748,1650
749,1686
750,1686
751,1697
752,1630
753,1632
754,1641
755,1625
756,1653
757,1631
758,1676
759,1635
760,1654
761,1631
762,1653
763,1634
764,1792
765,1608
766,1632
767,1636
768,1624
769,1644
770,1659
771,1660
772,1677
773,1683
774,1633
775,1707
776,1638
777,1658
778,1640
779,1665
780,1641
781,1662
782,1671
783,1631
784,1639
785,1641
786,1782
787,1640
788,1692
789,1632
790,1647
791,1662
792,1702
793,1633
794,1672
795,1635
796,1667
797,1662
798,1662
799,1634
800,1663
801,1643
802,1636
803,1674
804,1622
805,1691
806,1655
807,1652
808,1655
809,1699
810,1636
811,1826
812,1637
813,1656
814,1655
815,1653
816,1640
817,1637
818,1629
819,1717
820,1686
821,1654
822,1669
823,1682
824,1655
825,1624
826,1724
827,1627
828,1694
829,1687
830,1651
831,1635
832,1813
833,1623
834,1713
