inference_index,duration_us
558,1843
559,1829
560,1870
561,1831
562,1854
563,1840
564,1846
565,1885
566,1833
567,1863
568,1836
569,1868
570,1810
571,1910
572,1869
573,1904
574,1884
575,1880
576,1878
577,1911
578,1871
579,1937
580,1874
581,1874
582,1877
583,1932
584,1859
585,1887
586,1863
587,1941
588,1829
589,1876
590,1837
591,1843
592,1840
593,1847
594,1830
595,1858
596,1820
597,1841
598,1825
599,1835
600,1831
601,1831
602,1829
603,1861
604,1820
605,1833
606,1812
607,1828
608,1814
609,1833
610,1811
611,1865
612,1828
613,1835
614,1818
615,1837
616,1825
617,1826
618,1832
619,1857
620,1823
621,2039
622,1821
623,1844
624,1836
625,1830
626,1812
627,1858
628,1826
629,1837
630,1822
631,1843
632,1820
633,1827
634,1824
635,1860
636,1845
637,1851
638,1816
639,1865
640,1822
641,1855
642,1818
643,1868
644,1831
645,1840
646,1837
647,1839
648,1816
649,1837
650,1870
651,1874
652,1840
653,1880
654,1828
655,1828
656,1830
657,2058
658,1820
659,1858
660,1828
661,1839
662,1833
663,1832
664,1819
665,1829
666,1825
667,1879
668,1817
669,1845
670,1835
671,1844
672,1848
673,1835
674,1850
675,1849
676,1835
677,1807
678,1812
679,1823
680,1828
681,1810
682,1838
683,1808
684,1808
685,1832
686,1837
687,1831
688,1857
689,1833
690,1833
691,1879
692,1859
693,2031
694,1849
695,1819
696,1831
697,1811
698,1872
699,1837
700,1864
701,1813
702,1859
703,1812
704,1829
705,1819
706,1860
707,1828
708,1867
709,1810
710,1858
711,1836
712,1840
713,1820
714,1867
715,1854
716,1871
717,1822
718,1851
719,1817
720,1841
721,1818
722,1879
723,1852
724,1845
725,1825
726,1833
727,1827
728,1837
729,2028
730,1865
731,1824
732,1848
733,1817
734,1830
735,1815
736,1841
737,1807
738,1867
739,1821
740,1859
741,1819
742,1859
743,1819
744,1849
745,1829
746,1864
747,1816
748,1839
749,2017
750,1831
751,1814
752,1839
753,1806
754,1873
755,1816
756,1872
757,1811
758,1866
759,1826
760,1867
761,1875
762,1894
763,1883
764,1868
765,1821
766,1844
767,1826
768,1842
769,2027
770,1864
771,1822
772,1836
773,1866
774,1839
