inference_index,duration_us
1,4565
2,3068
3,3074
4,2460
5,2568
6,2511
7,2595
8,2465
9,2604
10,2490
11,2510
12,2547
13,2631
14,2467
15,2594
16,2487
17,2476
18,2616
19,2465
20,2524
21,2570
22,2518
23,2514
24,2543
25,2526
26,2587
27,2560
28,2518
29,2557
30,2604
31,2556
32,2545
33,2602
34,2608
35,2548
36,2558
37,2551
38,2526
39,2587
40,2564
41,2520
42,2629
43,2625
44,2591
45,2627
46,2626
47,2628
48,2628
49,2638
50,2605
51,2658
52,2672
53,2569
54,2594
55,2610
56,2604
57,2640
58,2640
59,2644
60,2591
61,2733
62,2596
63,2639
64,2588
65,2633
66,2704
67,2697
68,2616
69,2638
70,2679
71,2603
72,2671
73,2613
74,2599
75,2618
76,2652
77,2610
78,2580
79,2590
80,2594
81,2608
82,2598
83,2585
84,2646
85,2593
86,2617
87,2672
88,2629
89,2557
90,2591
91,2580
92,2609
93,2637
94,2550
95,2661
96,2514
97,2552
98,2492
99,2546
100,2662
101,2501
102,2576
103,2519
104,2508
105,2642
106,2511
107,2594
108,2529
109,2537
110,2486
111,2602
112,2642
113,2471
114,2577
115,2540
116,2503
117,2672
118,2577
119,2551
120,2509
121,2523
122,2559
123,2552
124,2505
125,2509
126,2539
127,2499
128,2524
129,2537
130,2490
131,2507
132,2511
133,2491
134,2507
135,2537
136,2483
137,2503
138,2521
139,2591
140,2635
141,2559
142,2631
143,2583
144,2568
145,2607
146,2584
147,2577
148,2647
149,2600
150,2555
151,2586
152,2584
153,2562
154,2638
155,2574
156,2561
157,2603
158,2581
159,2537
160,2548
161,2533
162,2494
163,2516
164,2506
165,2558
166,2684
167,2574
168,2539
169,2507
170,2517
171,2499
172,2636
173,2552
174,2504
175,2518
176,2530
177,2512
178,2533
179,2487
180,2561
181,2499
182,2504
183,2506
184,2637
185,2597
186,2584
187,2612
188,2579
189,2637
190,2786
191,2612
192,2621
193,2607
194,2604
195,2689
196,2634
197,2626
198,2774
199,2613
200,2652
201,2654
202,2591
203,2600
204,2632
205,2615
206,2624
207,2677
208,2633
209,2624
210,2626
211,2635
212,2637
213,2626
214,2631
215,2660
216,2663
217,2662
218,2721
219,2623
220,2661
221,2675
222,2791
223,2613
224,2688
225,2620
226,2609
227,2595
228,2648
229,2687
230,2636
231,2616
232,2741
233,2726
234,2595
235,2657
236,2687
237,2674
238,2638
239,2742
240,2701
241,2687
242,2630
243,2789
244,2588
245,2632
246,2659
247,2565
248,2577
249,2546
250,2660
251,2570
252,2645
253,2594
254,2541
255,2555
256,2670
257,2573
258,2637
259,2613
260,2512
261,2598
262,2555
263,2578
264,2595
265,2528
266,2646
267,2510
268,2586
269,2600
270,2577
271,2524
272,2581
273,2553
274,2617
275,2576
276,2701
277,2524
278,2601
279,2576
280,2590
281,2665
282,2629
283,2592
284,2621
285,2610
286,2670
287,2620
288,2617
289,2606
290,2594
291,2630
292,2642
293,2611
294,2654
295,2633
296,2758
297,2608
298,2669
299,2628
300,2613
301,2614
302,2620
303,2662
304,2612
305,2617
306,2610
307,2705
308,2674
309,2702
310,2635
311,2636
312,2651
313,2820
314,2634
315,2688
316,2622
317,2697
318,2656
319,2612
320,2652
321,2590
322,2637
323,2649
324,2622
325,2623
326,2707
327,2643
328,2677
329,2663
330,2646
331,2658
332,2614
333,2657
334,2820
335,2603
336,2650
337,2790
338,2659
339,2669
340,2662
341,2804
342,2627
343,2714
344,2577
345,2689
346,2544
347,2616
348,2594
349,2565
350,2594
351,2595
352,2568
353,2557
354,2613
355,2567
356,2589
357,2606
358,2641
359,2577
360,2564
361,2743
362,2577
363,2565
364,2633
365,2578
366,2575
367,2531
368,2505
369,2601
370,2590
371,2581
372,2540
373,2580
374,2681
375,2534
376,2612
377,2573
378,2562
379,2527
380,2546
381,2588
382,2516
383,2573
384,2558
385,2598
386,2568
387,2639
388,2644
389,2658
390,2643
391,2774
392,2643
393,2693
394,2669
395,2634
396,2623
397,2624
398,2589
399,2592
400,2682
401,2683
402,2634
403,2671
404,2659
405,2671
406,2618
407,2665
408,2650
409,2659
410,2696
411,2618
412,2551
413,2577
414,2531
415,2660
416,2508
417,2580
418,2530
419,2536
420,2556
421,2696
422,2588
423,2652
424,2591
425,2518
426,2546
427,2580
428,2597
429,2517
430,2679
431,2719
432,2542
433,2663
434,2666
435,2518
436,2557
437,2658
438,2635
439,2736
440,2644
441,2798
442,2659
443,2686
444,2651
445,2719
446,2646
447,2679
448,2644
449,2643
450,2637
451,2677
452,2634
453,2643
454,2642
455,2657
456,2533
457,2628
458,2580
459,2559
460,2530
461,2589
462,2627
463,2535
464,2693
465,2601
466,2534
467,2598
468,2587
469,2561
470,2581
471,2631
472,2537
473,2642
474,2634
475,2718
476,2536
477,2624
478,2532
479,2557
480,2635
481,2528
482,2536
483,2510
484,2595
485,2601
486,2550
487,2580
488,2708
489,2594
490,2614
491,2578
492,2579
493,2537
494,2671
495,2686
496,2555
497,2609
498,2579
499,2561
500,2529
501,2542
502,2528
503,2701
504,2652
505,2670
506,2626
507,2696
508,2713
509,2676
510,2652
511,2655
512,2628
513,2657
514,2666
515,2671
516,2610
517,2664
518,2631
519,2634
520,2577
521,2673
522,2678
523,2630
524,2639
525,2711
526,2587
527,2646
528,2669
529,2761
530,2642
531,2696
532,2645
533,2649
534,2644
535,2648
536,2671
537,2654
538,2613
539,2640
540,2613
541,2649
542,2692
543,2730
