inference_index,duration_us
1,2856
2,722
3,747
4,667
5,669
6,662
7,937
8,829
9,658
10,651
11,652
12,650
13,837
14,671
15,652
16,644
17,652
18,650
19,652
20,660
21,644
22,835
23,651
24,667
25,661
26,673
27,647
28,643
29,846
30,653
31,734
32,656
33,650
34,642
35,650
36,653
37,689
38,876
39,647
40,648
41,651
42,646
43,669
44,653
45,647
46,650
47,646
48,657
49,832
50,650
51,649
52,645
53,650
54,737
55,646
56,651
57,651
58,658
59,659
60,681
61,890
62,655
63,679
64,669
65,694
66,675
67,649
68,648
69,652
70,654
71,649
72,899
73,682
74,649
75,654
76,697
77,649
78,656
79,660
80,662
81,701
82,653
83,911
84,678
85,657
86,704
87,657
88,653
89,665
90,657
91,657
92,678
93,901
94,681
95,674
96,659
97,779
98,660
99,660
100,680
101,666
102,698
103,652
104,654
105,663
106,655
107,659
108,676
109,655
110,664
111,658
112,658
113,704
114,652
115,892
116,677
117,656
118,719
119,660
120,656
121,663
122,660
123,661
124,680
125,889
126,678
127,658
128,654
129,691
130,656
131,659
132,655
133,658
134,704
135,666
136,884
137,704
138,656
139,742
140,680
141,654
142,658
143,665
144,658
145,683
146,872
147,677
148,654
149,657
150,712
151,654
152,652
153,672
154,655
155,706
156,651
157,913
158,681
159,682
160,655
161,713
162,652
163,674
164,671
165,676
166,693
167,660
168,657
169,655
170,656
171,681
172,654
173,878
174,661
175,653
176,656
177,684
178,659
179,662
180,661
181,657
182,736
183,654
184,660
185,655
186,652
187,680
188,651
189,653
190,663
191,660
192,665
193,699
194,876
195,659
196,652
197,652
198,725
199,656
200,654
201,678
202,658
203,656
204,706
205,652
206,914
207,665
208,659
209,711
210,678
211,651
212,660
213,656
214,696
215,653
216,862
217,653
218,660
219,659
220,694
221,661
222,653
223,660
224,655
225,727
226,665
227,921
228,681
229,655
230,671
231,653
232,653
233,654
234,668
235,661
236,694
237,652
238,883
239,656
240,654
241,675
242,656
243,653
244,654
245,661
246,654
247,700
248,658
249,654
250,907
251,655
252,674
253,658
254,680
255,648
256,675
257,676
258,671
259,660
260,873
261,658
262,684
263,714
264,655
265,654
266,655
267,659
268,655
269,696
270,867
271,659
272,656
273,663
274,672
275,653
276,649
277,658
278,659
279,654
280,655
281,651
282,909
283,658
284,660
285,675
286,661
287,654
288,658
289,649
290,656
291,651
292,654
293,910
294,654
295,659
296,668
297,661
298,657
299,652
300,658
301,662
302,665
303,660
304,856
305,655
306,662
307,672
308,657
309,654
310,655
311,660
312,656
313,704
314,915
315,661
316,658
317,650
318,678
319,656
320,657
321,657
322,657
323,691
324,649
325,868
326,659
327,658
328,656
329,670
330,662
331,651
332,652
333,654
334,722
335,648
336,651
337,868
338,657
339,660
340,701
341,653
342,653
343,656
344,662
345,687
346,649
347,855
348,660
349,652
350,658
351,676
352,653
353,658
354,656
355,657
356,697
357,650
358,654
359,875
360,659
361,650
362,667
363,654
364,654
365,653
366,655
367,694
368,649
369,654
370,657
371,657
372,660
373,685
374,650
375,993
376,650
377,650
378,709
379,662
380,650
381,653
382,663
383,656
384,664
385,650
386,911
387,654
388,649
389,672
390,652
391,651
392,655
393,659
394,652
395,663
396,893
397,653
398,656
399,654
400,743
401,656
402,657
403,660
404,653
405,672
406,648
407,856
408,677
409,660
410,654
411,696
412,652
413,651
414,660
415,666
416,694
417,653
418,911
419,652
420,649
421,651
422,707
423,654
424,653
425,656
426,657
427,681
428,653
429,651
430,872
431,658
432,656
433,669
434,653
435,648
436,658
437,662
438,679
439,652
440,654
441,864
442,673
443,656
444,702
445,679
446,650
447,652
448,675
449,671
450,652
451,894
452,659
453,678
454,650
455,666
456,682
457,653
458,655
459,678
460,689
461,653
462,868
463,677
464,652
465,654
466,663
467,655
468,654
469,684
470,698
471,688
472,684
473,908
474,664
475,656
476,664
477,653
478,652
479,655
480,658
481,655
482,674
483,656
484,654
485,660
486,656
487,692
488,653
489,658
490,654
491,665
492,657
493,669
494,656
495,903
496,656
497,656
498,674
499,653
500,657
501,659
502,657
503,656
504,672
505,943
506,665
507,653
508,654
509,720
510,651
511,658
512,659
513,655
514,664
515,656
516,868
517,658
518,655
519,651
520,704
521,654
522,654
523,655
524,655
525,690
526,657
527,652
528,659
529,661
530,658
531,711
532,656
533,662
534,659
535,657
536,672
537,657
538,657
539,654
540,656
541,657
542,673
543,651
544,658
545,659
546,659
547,655
548,685
549,655
550,661
551,656
552,659
553,698
554,668
555,657
556,665
557,673
558,665
559,683
560,657
561,659
562,662
563,665
564,659
565,674
566,653
567,666
568,659
569,659
570,677
571,657
572,663
573,659
574,665
575,661
576,714
577,660
578,661
579,653
580,658
581,659
582,681
583,657
584,647
585,657
586,649
587,679
588,652
589,649
590,651
591,650
592,659
593,699
594,656
595,657
596,661
597,659
598,661
599,697
600,661
601,657
602,663
603,657
604,679
605,662
606,657
607,660
608,654
609,654
610,684
611,658
612,654
613,661
614,661
615,657
616,681
617,656
618,660
619,662
620,655
621,704
622,680
623,654
624,652
625,662
626,662
627,693
628,660
629,660
630,656
631,653
632,657
633,664
634,649
635,660
636,660
637,664
638,677
639,656
640,649
641,651
642,651
643,652
644,715
645,651
646,651
647,1137
648,656
649,670
650,657
651,662
652,655
653,651
654,656
655,653
656,652
657,867
658,658
659,664
660,668
661,654
662,654
663,651
664,653
665,653
666,692
667,672
668,903
669,656
670,657
671,667
672,655
673,652
674,651
675,654
676,694
677,653
678,656
679,658
680,655
681,653
682,671
683,689
684,685
685,685
686,777
687,675
688,675
689,891
690,690
691,671
692,711
693,676
694,675
695,719
696,689
697,891
698,687
699,674
700,730
701,675
702,681
703,689
704,751
705,673
706,884
707,687
708,678
709,702
710,679
711,688
712,691
713,730
714,673
715,929
716,707
717,680
718,686
719,675
720,685
721,675
722,746
723,680
724,893
725,683
726,673
727,707
728,676
729,683
730,676
731,683
732,674
733,688
734,933
735,685
736,697
737,686
738,681
739,686
740,685
741,674
742,893
743,681
744,683
745,722
746,685
747,675
748,685
749,688
750,887
751,685
752,680
753,681
754,710
755,675
756,702
757,688
758,681
759,680
760,927
761,685
762,682
763,699
764,685
765,682
766,681
767,680
768,677
769,678
770,691
771,681
772,699
773,686
774,681
775,684
776,691
777,675
778,689
779,891
780,688
781,701
782,695
783,679
784,691
785,687
786,675
787,931
788,690
789,673
790,726
791,675
792,688
793,685
794,688
795,682
796,678
797,686
798,687
799,697
800,691
801,690
802,691
803,672
804,677
805,883
806,686
807,679
808,719
809,683
810,684
811,689
812,691
813,715
814,674
815,931
816,695
817,694
818,685
819,675
820,683
821,688
822,693
823,688
824,900
825,689
826,694
827,675
828,684
829,696
830,684
831,724
832,677
833,920
834,684
835,703
836,686
837,693
838,683
839,680
840,713
841,677
842,891
843,691
844,696
845,675
846,684
847,693
848,689
849,744
850,682
851,891
852,690
853,691
854,685
855,684
856,693
857,687
858,709
859,680
860,674
861,673
862,686
863,676
864,686
865,681
866,695
867,714
868,673
869,678
870,668
871,680
872,711
873,679
874,934
875,682
876,717
877,685
878,680
879,684
880,690
881,694
882,679
883,940
884,689
885,723
886,683
887,683
888,691
889,692
890,692
891,679
892,928
893,687
894,697
895,691
896,681
897,686
898,677
899,692
900,678
901,689
902,692
903,741
904,682
905,681
906,680
907,680
908,713
909,1046
910,682
911,677
912,714
913,677
914,689
915,689
916,687
917,697
918,890
919,689
920,687
921,742
922,680
923,677
924,687
925,691
926,697
927,674
928,932
929,687
930,693
931,685
932,677
933,686
934,688
935,697
936,695
937,894
938,693
939,719
940,699
941,678
942,691
943,693
944,694
945,679
946,925
947,678
948,691
949,675
950,685
951,685
952,688
953,697
954,675
955,884
956,696
957,681
958,687
959,680
960,677
961,694
962,704
963,678
964,931
965,685
966,682
967,692
968,676
969,696
970,688
971,741
972,904
973,693
974,677
975,747
976,683
977,690
978,690
979,691
980,717
981,678
982,688
983,682
984,704
985,691
986,678
987,694
988,689
989,694
990,678
991,894
992,688
993,683
994,679
995,688
996,676
997,692
998,699
999,676
1000,1033
1001,685
1002,694
1003,692
1004,682
1005,689
1006,690
1007,713
1008,943
1009,691
1010,683
1011,759
1012,685
1013,678
1014,691
1015,692
1016,711
1017,680
1018,692
1019,687
1020,701
1021,683
1022,681
1023,697
1024,696
1025,715
1026,930
1027,691
1028,687
1029,717
1030,685
1031,682
1032,676
1033,687
1034,693
1035,680
1036,894
1037,690
1038,700
1039,688
1040,687
1041,683
1042,690
1043,697
1044,677
1045,933
1046,685
1047,723
1048,678
1049,679
1050,684
1051,687
1052,696
1053,675
1054,924
1055,688
1056,679
1057,685
