inference_index,duration_us
368,1951
369,2090
370,1928
371,1965
372,1984
373,1963
374,2145
375,1941
376,2012
377,1933
378,1957
379,1941
380,1979
381,1928
382,1948
383,1986
384,1957
385,2015
386,1919
387,1999
388,1953
389,1987
390,1944
391,2028
392,1996
393,1945
394,2110
395,1933
396,2019
397,1954
398,2090
399,1939
400,1989
401,1982
402,2021
403,2042
404,1971
405,2032
406,1964
407,2020
408,2032
409,1953
410,2037
411,2024
412,2123
413,2008
414,1939
415,1953
416,1964
417,1946
418,2035
419,1987
420,1938
421,2135
422,2002
423,1981
424,1987
425,2069
426,1992
427,1936
428,1969
429,1980
430,1976
431,1952
432,1923
433,1819
434,1854
435,1847
436,1852
437,1863
438,1858
439,1834
440,1909
441,1810
442,1812
443,1814
444,1877
445,1898
446,1812
447,1915
448,1822
449,1907
450,1826
451,1872
452,1866
453,1836
454,1830
455,1890
456,1851
457,1892
458,1874
459,1872
460,1902
461,1846
462,1887
463,1879
464,1837
465,1858
466,1870
467,1857
468,1867
469,1838
470,1941
471,1817
472,1856
473,1818
474,1846
475,1847
476,1843
477,1814
478,2037
479,1935
480,1981
481,1937
482,1981
483,1947
484,1938
485,2036
486,1996
487,1958
488,1941
489,2010
490,1931
491,1979
492,1940
493,2007
494,1951
495,1949
496,1989
497,1962
498,2006
499,1940
500,2073
501,1968
502,1982
503,1946
504,2000
505,2031
506,1988
507,2068
508,1953
509,1975
510,1952
511,1852
512,1855
513,1857
514,1818
515,1878
516,1855
517,1813
518,1828
519,1815
520,1836
521,1812
522,1868
523,1819
524,1840
525,1820
526,1835
527,1816
528,1860
529,1832
530,1891
531,1862
532,1859
533,1840
534,1855
535,1858
536,1891
537,1901
538,1879
539,1861
540,1895
541,1859
542,1832
543,1877
544,1859
545,1948
546,1813
547,1844
548,1815
549,1893
550,1810
551,1838
552,1818
553,1868
554,1809
555,1845
556,1839
557,1853
558,1910
559,1910
560,1874
561,1889
562,1895
563,1871
564,1837
565,1824
566,1958
567,1962
568,2000
569,1969
570,2002
571,2010
572,2042
573,1957
574,1999
575,2115
576,1995
577,2006
578,1937
579,2030
580,1927
581,1991
582,1927
583,2022
584,1941
585,1930
586,1950
587,2009
588,1968
589,1944
590,2017
591,1944
592,1963
593,1954
594,1998
595,1913
596,1822
597,1863
598,1809
599,1901
600,1837
601,1877
602,1835
603,1862
604,1837
605,1883
606,1812
607,1832
608,1827
609,1847
610,1822
611,1827
612,1824
613,1878
614,1863
615,1881
616,1924
617,1833
618,1850
619,1821
620,1839
621,1808
622,1827
623,1813
624,1870
625,1817
626,1924
627,1819
628,1900
629,1824
630,1864
631,1901
632,1896
633,1813
634,1829
635,1821
636,1863
637,1861
638,1840
639,1879
640,1848
641,1881
642,1839
643,1855
644,1815
645,1815
646,1814
647,1836
648,1808
649,1847
650,1823
651,2019
652,1947
653,1965
654,1944
655,2068
656,1961
657,1952
658,2017
659,1973
660,1982
661,1939
662,2043
663,2026
664,1980
665,1959
666,2009
667,1942
668,1944
669,1971
670,1966
671,2016
672,1949
673,2063
674,1940
675,1850
676,1814
677,1835
678,1813
679,1839
680,1879
681,1908
682,1824
683,1839
684,1907
685,1813
686,1916
687,1864
688,1935
689,1819
690,1881
691,1862
692,1850
693,1835
694,1875
695,1896
696,1891
697,1826
698,1884
699,1908
700,1857
701,1860
702,1903
703,1970
704,1822
705,2040
706,1960
707,2003
708,1934
709,1957
710,1991
711,2018
712,1960
713,1980
714,1951
715,1977
716,1963
717,2033
718,2089
719,1988
720,1959
721,1951
722,1987
723,1969
724,1943
725,1998
726,1998
727,1962
