inference_index,duration_us
1,3561
2,2506
3,2504
4,2550
5,2474
6,2510
7,2563
8,2521
9,2516
10,2581
11,2480
12,2511
13,2522
14,2468
15,2635
16,2562
17,2536
18,2514
19,2636
20,2507
21,2496
22,2726
23,2489
24,2562
25,2540
26,2508
27,2516
28,2517
29,2461
30,2540
31,2459
32,2511
33,2477
34,2513
35,2537
36,2544
37,2500
38,2567
39,2544
40,2524
41,2574
42,2519
43,2504
44,2525
45,2500
46,2504
47,2549
48,2491
49,2468
50,2488
51,2476
52,2476
53,2571
54,2479
55,2486
56,2492
57,2483
58,2486
59,2472
60,2512
61,2491
62,2468
63,2494
64,2504
65,2467
66,2503
67,2489
68,2475
69,2590
70,2460
71,2497
72,2506
73,2507
74,2556
75,2520
76,2513
77,2547
78,2555
79,2515
80,2639
81,2525
82,2538
83,2530
84,2565
85,2534
86,2531
87,2505
88,2535
89,2519
90,2570
91,2667
92,2653
93,2614
94,2658
95,2636
96,2719
97,2642
98,2648
99,2632
100,2650
101,2699
102,2720
103,2656
104,2629
105,2620
106,2627
107,2675
108,2658
109,2603
110,2516
111,2535
112,2592
113,2548
114,2619
115,2558
116,2547
117,2584
118,2552
119,2557
120,2593
121,2566
122,2534
123,2579
124,2555
125,2532
126,2613
127,2557
128,2557
129,2581
130,2552
131,2565
132,2717
133,2519
134,2551
135,2522
136,2531
137,2676
138,2571
139,2543
140,2546
141,2594
142,2516
143,2560
144,2668
145,2611
146,2652
147,2671
148,2675
149,2701
150,2688
151,2678
152,2669
153,2679
154,2612
155,2628
156,2744
157,2671
158,2605
159,2805
160,2637
161,2668
162,2669
163,2634
164,2647
165,2639
166,2542
167,2518
168,2574
169,2565
170,2533
171,2536
172,2596
173,2540
174,2556
175,2587
176,2536
177,2568
178,2683
179,2518
180,2547
181,2531
182,2518
183,2523
184,2538
185,2517
186,2553
187,2530
188,2514
189,2537
190,2512
191,2792
192,2719
193,2879
194,2660
195,2713
196,2709
197,2829
198,2657
199,2704
200,2676
201,2781
202,2675
203,2737
204,2697
205,2826
206,2703
207,2719
208,2715
209,2834
210,2662
211,2758
212,2682
213,2798
214,2688
215,2717
216,2672
217,2738
218,2698
219,2735
220,2735
221,2748
222,2671
223,2731
224,2713
225,2687
226,2664
227,2739
228,2703
229,2718
230,2672
231,2712
232,2753
233,2716
234,2672
235,2728
236,2678
237,2692
238,2673
239,2701
240,2735
241,2717
242,2698
243,2731
244,2672
245,2730
246,2701
247,2724
248,2681
249,2672
250,2691
251,2715
252,2711
253,2689
254,2686
255,2729
256,2647
257,2622
258,2603
259,2692
260,2610
261,2622
262,2588
263,2705
264,2597
265,2632
266,2600
267,2839
268,2558
269,2642
270,2601
271,2581
272,2602
273,2677
274,2647
275,2611
276,2658
277,2628
278,2587
279,2658
280,2654
281,2618
282,2591
283,2593
284,2705
285,2604
286,2567
287,2633
288,2672
289,2594
290,2664
291,2696
292,2668
293,2690
294,2677
295,2722
296,2666
297,2656
298,2706
299,2677
300,2692
301,2697
302,2714
303,2683
304,2699
305,2679
306,2722
307,2676
308,2691
309,2678
310,2704
311,2661
312,2689
313,2674
314,2804
315,2667
316,2706
317,2721
318,2895
319,2667
320,2709
321,2738
322,2870
323,2729
324,2730
325,2671
326,2618
327,2528
328,2609
329,2579
330,2754
331,2580
332,2641
333,2635
334,2582
335,2567
336,2608
337,2630
338,2568
339,2600
340,2583
341,2554
342,2594
343,2583
344,2684
345,2555
346,2645
347,2621
348,2654
349,2681
350,2771
351,2737
352,2736
353,2684
354,2723
355,2715
356,2692
357,2643
358,2701
359,2754
360,2707
361,2718
362,2740
363,2701
364,2685
365,2729
366,2706
367,2669
368,2698
369,2670
370,2577
371,2703
372,2566
373,2607
374,2577
375,2577
376,2581
377,2661
378,2610
379,2573
380,2590
381,2605
382,2553
383,2623
384,2629
385,2748
386,2596
387,2575
388,2618
389,2568
390,2571
391,2611
392,2591
393,2592
394,2603
395,2603
396,2566
397,2601
398,2589
399,2699
400,2569
401,2649
402,2600
403,2671
404,2595
405,2646
406,2587
407,2581
408,2558
409,2690
410,2722
411,2674
412,2671
413,2837
414,2678
415,2692
416,2716
417,2813
418,2670
419,2710
420,2671
421,2754
422,2649
423,2661
424,2685
425,2684
426,2669
427,2730
428,2681
429,2664
430,2706
431,2670
432,2723
433,2721
434,2718
435,2691
436,2738
437,2741
438,2696
439,2683
440,2717
441,2843
442,2668
443,2719
444,2674
445,2668
446,2683
447,2670
448,2754
449,2690
450,2671
451,2690
452,2705
453,2685
454,2710
455,2727
456,2672
457,2695
458,2691
459,2720
460,2727
461,2697
462,2695
463,2702
464,2757
465,2679
466,2684
467,2717
468,2657
469,2678
470,2721
471,2860
472,2690
473,2752
474,2703
475,2817
476,2681
477,2716
478,2686
479,2719
480,2658
481,2737
482,2713
483,2696
484,2726
485,2708
486,2706
487,2832
488,2658
489,2620
490,2579
491,2766
492,2667
493,2679
494,2722
495,2745
496,2664
497,2716
498,2689
499,2668
500,2719
501,2666
502,2725
503,2656
504,2693
505,2669
506,2716
507,2671
508,2724
509,2709
510,2675
511,2689
512,2673
513,2751
514,2699
515,2716
516,2703
517,2744
518,2668
519,2696
520,2685
521,2844
522,2699
523,2740
524,2729
525,2844
526,2651
527,2699
528,2700
529,2780
530,2683
