inference_index,duration_us
1,1839
2,298
3,282
4,273
5,270
6,303
7,269
8,230
9,236
10,234
11,234
12,235
13,235
14,235
15,237
16,233
17,235
18,259
19,233
20,233
21,244
22,370
23,253
24,247
25,259
26,250
27,258
28,260
29,260
30,253
31,249
32,251
33,245
34,227
35,228
36,227
37,221
38,224
39,224
40,618
41,228
42,226
43,227
44,220
45,229
46,221
47,219
48,216
49,237
50,214
51,208
52,208
53,232
54,202
55,200
56,438
57,212
58,212
59,204
60,209
61,210
62,208
63,209
64,208
65,210
66,231
67,210
68,209
69,201
70,205
71,198
72,213
73,580
74,203
75,198
76,202
77,198
78,218
79,192
80,196
81,190
82,203
83,192
84,195
85,182
86,180
87,179
88,186
89,177
90,184
91,182
92,185
93,183
94,185
95,204
96,179
97,181
98,178
99,285
100,186
101,178
102,178
103,182
104,178
105,183
106,181
107,184
108,180
109,182
110,186
111,198
112,180
113,176
114,178
115,178
116,177
117,173
118,184
119,181
120,180
121,180
122,180
123,180
124,181
125,180
126,180
127,181
128,180
129,180
130,179
131,556
132,180
133,180
134,176
135,183
136,187
137,185
138,186
139,183
140,187
141,185
142,275
143,184
144,188
145,188
146,181
147,183
148,186
149,184
150,185
151,187
152,183
153,184
154,186
155,186
156,183
157,186
158,186
159,181
160,212
161,182
162,413
163,183
164,180
165,185
166,188
167,188
168,188
169,186
170,183
171,181
172,183
173,186
174,203
175,184
176,180
177,178
178,184
179,181
180,176
181,184
182,183
183,184
184,187
185,183
186,185
187,185
188,184
189,181
190,181
191,250
192,183
193,183
194,569
195,183
196,186
197,181
198,177
199,182
200,184
201,182
202,188
203,189
204,186
205,184
206,251
207,180
208,187
209,183
210,182
211,184
212,184
213,184
214,186
215,179
216,183
217,185
218,183
219,184
220,185
221,185
222,183
223,239
224,230
225,181
226,505
227,185
228,179
229,181
230,180
231,183
232,181
233,182
234,183
235,184
236,182
237,191
238,202
239,183
240,176
241,179
242,176
243,178
244,179
245,178
246,176
247,177
248,173
249,182
250,181
251,182
252,184
253,183
254,183
255,184
256,205
257,181
258,203
259,181
260,177
261,182
262,185
263,185
264,180
265,177
266,175
267,172
268,172
269,179
270,177
271,177
272,331
273,178
274,176
275,180
276,177
277,178
278,178
279,179
280,175
281,177
282,173
283,180
284,173
285,181
286,175
287,182
288,175
289,192
290,178
291,173
292,178
293,178
294,177
295,178
296,178
297,179
298,181
299,176
300,181
301,179
302,178
303,178
304,176
305,178
306,179
307,178
308,178
309,178
310,183
311,176
312,176
313,177
314,178
315,178
316,179
317,174
318,176
319,177
320,178
321,181
322,177
323,179
324,178
325,179
326,519
327,179
328,172
329,179
330,177
331,181
332,179
333,180
334,179
335,179
336,178
337,179
338,180
339,174
340,180
341,172
342,179
343,174
344,176
345,174
346,178
347,174
348,182
349,177
350,179
351,175
352,172
353,180
354,175
355,197
356,173
357,176
358,174
359,176
360,484
361,170
362,178
363,178
364,174
365,181
366,175
367,177
368,172
369,178
370,178
371,178
372,199
373,178
374,178
375,177
376,175
377,176
378,177
379,176
380,177
381,177
382,172
383,175
384,177
385,180
386,178
387,178
388,180
389,197
390,176
391,176
392,179
393,177
394,548
395,180
396,176
397,179
398,179
399,177
400,178
401,180
402,180
403,180
404,175
405,229
406,176
407,174
408,179
409,177
410,178
411,177
412,175
413,176
414,177
415,177
416,181
417,180
418,178
419,179
420,180
421,180
422,196
423,177
424,177
425,177
426,176
427,176
428,178
429,507
430,177
431,174
432,177
433,172
434,170
435,173
436,176
437,179
438,178
439,194
440,178
441,172
442,177
443,176
444,179
445,176
446,177
447,179
448,181
449,176
450,177
451,177
452,178
453,176
454,180
455,180
456,178
457,178
458,176
459,176
460,176
461,178
462,176
463,176
464,178
465,178
466,512
467,179
468,179
469,177
470,178
471,178
472,176
473,172
474,225
475,178
476,180
477,174
478,182
479,179
480,173
481,180
482,178
483,178
484,177
485,178
486,180
487,180
488,177
489,176
490,182
491,178
492,180
493,177
494,176
495,177
496,175
497,178
498,177
499,177
500,177
501,509
502,178
503,175
504,179
505,175
506,178
507,181
508,177
509,190
510,175
511,172
512,172
513,172
514,180
515,178
516,179
517,181
518,178
519,178
520,179
521,179
522,178
523,179
524,180
525,180
526,181
527,193
528,177
529,178
530,177
531,432
532,180
533,181
534,178
535,178
536,178
537,180
538,177
539,178
540,178
541,178
542,174
543,177
544,220
545,178
546,171
547,177
548,176
549,180
550,177
551,181
552,181
553,179
554,178
555,180
556,178
557,179
558,177
559,178
560,176
561,177
562,175
563,177
564,177
565,173
566,175
567,180
568,178
569,179
570,182
571,178
572,179
573,178
574,175
575,177
576,179
577,177
578,196
579,179
580,176
581,173
582,170
583,177
584,173
585,173
586,179
587,177
588,178
589,177
590,179
591,178
592,178
593,179
594,178
595,180
596,195
597,177
598,172
599,170
600,176
601,173
602,177
603,174
604,177
605,173
606,178
607,173
608,177
609,172
610,177
611,175
612,177
613,174
614,177
615,174
616,176
617,175
618,177
619,173
620,179
621,175
622,179
623,176
624,178
625,173
626,180
627,173
628,172
629,176
630,172
631,173
632,190
633,177
634,177
635,176
636,176
637,177
638,177
639,516
640,179
641,178
642,180
643,178
644,179
645,176
646,175
647,177
648,171
649,175
650,175
651,176
652,178
653,179
654,178
655,179
656,179
657,176
658,176
659,177
660,177
661,177
662,180
663,180
664,178
665,177
666,189
667,177
668,177
669,175
670,177
671,172
672,170
673,178
674,480
675,178
676,178
677,179
678,178
679,179
680,178
681,175
682,176
683,220
684,179
685,179
686,181
687,178
688,180
689,178
690,178
691,172
692,178
693,176
694,179
695,180
696,177
697,177
698,178
699,179
700,178
701,196
702,177
703,177
704,179
705,175
706,176
707,177
708,176
709,176
710,477
711,197
712,179
713,178
714,177
715,177
716,172
717,177
718,192
719,177
720,174
721,179
722,173
723,178
724,173
725,179
726,177
727,176
728,176
729,177
730,177
731,178
732,178
733,181
734,179
735,178
736,191
737,175
738,171
739,176
740,428
741,181
742,177
743,178
744,181
745,178
746,180
747,177
748,178
749,178
750,180
751,181
752,181
753,180
754,179
755,177
756,180
757,177
758,178
759,178
760,181
761,184
762,185
763,185
764,185
765,182
766,187
767,184
768,184
769,181
770,194
771,182
772,176
773,225
774,176
775,182
776,183
777,181
778,181
779,176
780,180
781,180
782,182
783,174
784,174
785,175
786,194
787,183
788,181
789,182
790,179
791,183
792,184
793,184
794,183
795,182
796,181
797,180
798,180
799,184
800,182
801,179
802,177
803,177
804,191
805,181
806,261
807,182
808,182
809,183
810,182
811,184
812,184
813,183
814,185
815,183
816,181
817,182
818,180
819,183
820,232
821,181
822,179
823,184
824,204
825,183
826,181
827,181
828,181
829,181
830,183
831,184
832,182
833,181
834,184
835,184
836,185
837,197
838,181
839,189
840,182
841,183
842,183
843,489
844,184
845,186
846,183
847,183
848,184
849,182
850,181
851,179
852,179
853,202
854,180
855,183
856,181
857,182
858,185
859,182
860,182
861,183
862,183
863,184
864,183
865,179
866,181
867,221
868,184
869,429
870,202
871,182
872,178
873,178
874,182
875,187
876,183
877,184
878,180
879,180
880,184
881,183
882,183
883,183
884,183
885,183
886,186
887,183
888,181
889,181
890,183
891,187
892,185
893,182
894,183
895,183
896,186
897,181
898,186
899,183
900,184
901,184
902,178
903,185
904,181
905,198
906,179
907,238
908,183
909,387
910,179
911,181
912,182
913,180
914,182
915,185
916,183
917,184
918,183
919,183
920,184
921,200
922,183
923,182
924,186
925,184
926,181
927,175
928,175
929,180
930,184
931,184
932,182
933,185
934,182
935,178
936,184
937,186
938,184
939,198
940,181
941,181
942,183
943,223
944,181
945,182
946,180
947,181
948,485
949,182
950,181
951,182
952,185
953,178
954,175
955,173
956,231
957,183
958,177
959,182
960,183
961,183
962,183
963,184
964,185
965,184
966,181
967,182
968,179
969,184
970,183
971,184
972,177
973,175
974,196
975,180
976,180
977,229
978,176
979,182
980,181
981,182
982,553
983,183
984,179
985,178
986,182
987,181
988,182
989,180
990,208
991,184
992,184
993,184
994,184
995,184
996,182
997,182
998,181
999,183
1000,182
1001,182
1002,183
1003,183
1004,180
1005,184
1006,181
1007,196
1008,179
1009,203
1010,180
1011,180
1012,440
1013,184
1014,178
1015,182
1016,181
1017,182
1018,181
1019,180
1020,178
1021,182
1022,180
1023,180
1024,247
1025,181
1026,182
1027,184
1028,180
1029,181
1030,183
1031,182
1032,182
1033,183
1034,182
1035,185
1036,183
1037,183
1038,184
1039,183
1040,185
1041,181
1042,185
1043,203
1044,182
1045,522
1046,181
1047,183
1048,179
1049,183
1050,181
1051,180
1052,175
1053,179
1054,175
1055,184
1056,182
1057,198
1058,183
1059,181
1060,180
1061,175
1062,176
1063,183
1064,184
1065,182
1066,183
1067,180
1068,184
1069,184
1070,186
1071,183
1072,182
1073,184
1074,184
1075,192
1076,215
1077,174
1078,408
1079,184
1080,182
1081,180
1082,186
1083,183
1084,184
1085,184
1086,181
1087,183
1088,181
1089,182
1090,182
1091,234
1092,183
1093,185
1094,180
1095,181
1096,181
1097,180
1098,182
1099,180
1100,182
1101,183
1102,182
1103,183
1104,183
1105,185
1106,182
1107,183
1108,197
1109,182
1110,243
1111,181
1112,478
1113,189
1114,181
1115,186
1116,188
1117,183
1118,182
1119,181
1120,185
1121,184
1122,184
1123,182
1124,203
1125,183
1126,179
1127,184
1128,184
1129,181
1130,178
1131,178
1132,180
1133,183
1134,184
1135,180
1136,182
1137,187
1138,181
1139,187
1140,185
1141,184
1142,198
1143,181
1144,182
1145,186
1146,188
1147,180
