inference_index,duration_us
497,2622
498,2448
499,2431
500,2604
501,2406
502,2431
503,2597
504,2449
505,2424
506,2579
507,2378
508,2357
509,2619
510,2406
511,2362
512,2590
513,2393
514,2362
515,2630
516,2327
517,2288
518,2499
519,2311
520,2293
521,2538
522,2374
523,2320
524,2563
525,2391
526,2377
527,2579
528,2391
529,2332
530,2540
531,2383
532,2371
533,2585
534,2454
535,2320
536,2581
537,2406
538,2342
539,2518
540,2346
541,2333
542,2511
543,2383
544,2329
545,2545
546,2397
547,2317
548,2635
549,2380
550,2362
551,2742
552,2514
553,2380
554,2661
555,2388
556,2381
557,2825
558,2436
559,2400
560,2575
561,2413
562,2405
563,2572
564,2406
565,2406
566,2588
567,2380
568,2336
569,2580
570,2350
571,2334
572,2574
573,2364
574,2375
575,2505
576,2365
577,2361
578,2515
579,2328
580,2323
