inference_index,duration_us
1,213409
2,189296
3,192345
4,189522
5,191086
6,189382
7,191035
8,190240
9,189437
10,189157
11,192009
12,189821
13,191882
14,187444
15,188582
16,190547
17,190578
18,191368
19,188533
20,193501
21,190123
22,190876
23,192019
24,189207
25,189969
26,187760
27,188974
28,189618
29,188998
30,189129
31,190353
32,191844
33,187269
34,190550
35,189008
36,189124
37,191132
38,189891
39,191794
40,189398
41,190483
42,186759
43,190716
44,190356
45,189054
46,191188
47,189501
48,189399
49,189544
50,186725
51,188179
52,189763
53,190287
54,189065
55,192547
56,190109
57,190031
58,187218
59,188400
60,189863
61,188992
62,189326
63,189866
64,192780
65,190398
66,186754
67,188392
68,189726
69,190714
70,189244
71,190005
72,192102
73,191725
74,190690
75,191402
76,188145
77,190208
78,188455
79,190310
80,195297
81,189249
82,190588
83,191076
84,191994
85,191753
86,188846
87,189720
88,189751
89,186764
90,188217
91,188962
92,188955
93,189476
94,190433
95,187856
96,190187
97,190338
98,190931
99,189407
100,189013
101,191109
102,191581
103,189806
104,190669
105,187677
106,190568
107,188618
108,188634
109,190021
110,189221
111,187185
112,188294
113,191080
114,189731
115,189115
116,189679
117,192508
118,192267
119,191283
120,192880
121,190610
122,191078
123,189675
124,189926
125,187542
126,190599
127,190043
128,190292
129,190010
130,189093
131,189200
132,186873
133,188239
134,189532
135,189928
136,189749
137,189793
138,190439
139,194415
140,189463
141,186712
142,189624
143,189179
144,188924
145,189568
146,189667
147,186648
148,189262
149,189249
150,188972
151,191337
152,189861
153,189788
154,191706
155,187187
156,189171
157,190613
158,189149
159,190614
160,189932
161,190160
162,190085
163,188287
164,189647
165,189005
166,189628
167,189233
168,189271
169,190375
170,187002
171,190009
172,189358
173,189668
174,188882
175,189341
176,186479
177,188167
178,189273
179,190204
180,190503
181,189654
182,191385
183,186565
184,188951
185,189329
186,189143
187,189202
188,189807
189,187769
190,750169
191,202323
192,191814
193,191729
194,190300
195,191310
196,189225
197,189694
198,186357
199,189318
200,190736
201,190596
202,189315
203,189134
