inference_index,duration_us
1,7056
2,4400
3,4222
4,3815
5,3775
6,3615
7,3471
8,3400
9,3443
10,3423
11,3362
12,3439
13,3385
14,3428
15,3456
16,3434
17,3513
18,3447
19,3691
20,3429
21,3581
22,3463
23,3611
24,3453
25,3484
26,3370
27,3451
28,3445
29,3465
30,3349
31,3406
32,3272
33,3308
34,3324
35,3359
36,3296
37,3313
38,3261
39,3444
40,3278
41,3335
42,3289
43,3352
44,3319
45,3408
46,3303
47,3332
48,3321
49,3506
50,3507
51,3420
52,3433
53,3445
54,3525
55,3365
56,3406
57,3416
58,3468
59,3516
60,3435
61,3422
62,3567
63,3375
64,3458
65,3390
66,3403
67,3361
68,3474
69,3336
70,3361
71,3302
72,3311
73,3344
74,3304
75,3388
76,3384
77,3346
78,3372
79,3293
80,3410
81,3292
82,3383
83,3271
84,3462
85,3387
86,3524
87,3372
88,3551
89,3407
90,3437
91,3562
92,3476
93,3431
94,3623
95,3479
96,3405
97,3400
98,3283
99,3288
100,3434
101,3267
102,3367
103,3243
104,3297
105,3244
106,3347
107,3272
108,3353
109,3266
110,3313
111,3270
112,3382
113,3260
114,3260
115,3234
116,3274
117,3235
118,3292
119,3224
120,3273
121,3288
122,3343
123,3334
124,3482
125,3320
126,3493
127,3264
128,3325
129,3280
130,3305
131,3281
132,3379
133,3287
134,3350
135,3289
136,3461
137,3446
138,3421
139,3541
140,3382
141,3400
142,3417
143,3432
144,3490
145,3473
146,3473
147,3500
148,3492
149,3627
150,3559
151,3477
152,3661
153,3536
154,3698
155,3443
156,3431
157,3415
158,3460
159,3472
160,3475
161,3448
162,3353
163,3317
164,3415
165,3354
166,3398
167,3377
168,3411
169,3294
170,3326
171,3300
172,3359
173,3311
174,3483
175,3338
176,3354
177,3347
178,3287
179,3382
180,3328
181,3381
182,3297
183,3318
184,3346
185,3412
186,3312
187,3267
188,3318
189,3348
190,3411
191,3325
192,3367
193,3307
194,3406
195,3289
196,3358
197,3427
198,3449
199,3455
200,3462
201,3431
202,3454
203,3439
204,3462
205,3492
206,3644
207,3482
208,3489
209,3466
210,3492
211,3463
212,3462
213,3365
214,3328
215,3319
216,3437
217,3358
218,3463
219,3389
220,3385
221,3298
222,3364
223,3344
224,3438
225,3433
226,3519
227,3385
228,3361
229,3590
230,3477
231,3674
232,3476
233,3508
234,3485
235,3519
236,3490
237,3561
238,3471
239,3515
240,3454
241,3543
242,3495
243,3656
244,3475
245,3491
246,3627
247,3474
248,3500
249,3507
250,3454
251,3551
252,3509
253,3440
254,3531
255,3502
256,3495
257,3497
258,3542
259,3508
260,3584
261,3492
262,3633
263,3499
264,3390
265,3327
266,3404
267,3344
268,3457
269,3340
270,3473
271,3485
272,3416
273,3444
274,3377
275,3378
276,3313
277,3457
278,3338
279,3352
280,3315
281,3531
282,3446
283,3627
284,3516
285,3586
286,3540
287,3638
288,3446
289,3556
290,3471
291,3459
292,3431
293,3455
294,3558
295,3476
296,3431
297,3454
298,3352
299,3356
300,3340
301,3303
302,3330
303,3354
304,3361
305,3358
306,3398
307,3360
308,3478
309,3363
310,3561
311,3329
312,3384
313,3329
314,3332
315,3435
316,3466
317,3418
318,3478
319,3452
320,3571
321,3455
322,3483
323,3425
324,3540
325,3463
326,3492
327,3423
328,3443
329,3464
330,3467
331,3436
332,3570
333,3520
334,3454
335,3595
336,3404
337,3402
338,3485
339,3503
340,3437
341,3479
342,3467
343,3465
344,3421
345,3439
346,3462
347,3642
348,3516
349,3619
350,3406
351,3426
352,3454
353,3457
354,3417
355,3512
356,3496
357,3544
358,3604
359,3613
360,3523
361,3620
362,3577
363,3812
364,3463
365,3576
366,3424
367,3442
368,3462
369,3460
370,3422
371,3461
372,3453
373,3473
374,3434
375,3457
376,3466
377,3559
378,3442
379,3437
380,3418
381,3488
382,3443
383,3492
384,3428
385,3505
386,3380
387,3344
388,3458
389,3343
390,3440
391,3291
392,3337
393,3328
394,3349
395,3306
396,3439
397,3347
398,3384
399,3566
400,3396
401,3371
402,3411
403,3526
404,3454
405,3539
406,3479
407,3507
408,3453
409,3537
410,3461
411,3636
412,3520
413,3596
414,3484
415,3611
