inference_index,duration_us
1,6219
2,3336
3,2890
4,3108
5,2828
6,3006
7,2717
8,2838
9,2787
10,2800
11,2628
12,2637
13,2536
14,2521
15,2506
16,2565
17,2687
18,2498
19,2561
20,2515
21,2497
22,2541
23,2540
24,2505
25,2558
26,2482
27,2531
28,2659
29,2571
30,2614
31,2553
32,2603
33,2607
34,2741
35,2556
36,2597
37,2621
38,2527
39,2603
40,2611
41,2552
42,2568
43,2624
44,2538
45,2543
46,2610
47,2575
48,2602
49,2612
50,2576
51,2599
52,2644
53,2524
54,2618
55,2638
56,2545
57,2600
58,2606
59,2518
60,2515
61,2520
62,2481
63,2490
64,2533
65,2504
66,2501
67,2472
68,2466
69,2485
70,2494
71,2481
72,2490
73,2500
74,2503
75,2503
76,2477
77,2551
78,2502
79,2482
80,2492
81,2618
82,2442
83,2536
84,2492
85,2461
86,2566
87,2454
88,2510
89,2533
90,2443
91,2628
92,2483
93,2521
94,2528
95,2505
96,2500
97,2489
98,2590
99,2459
100,2508
101,2556
102,2535
103,2681
104,2550
105,2569
106,2581
107,2533
108,2651
109,2546
110,2530
111,2564
112,2551
113,2528
114,2590
115,2553
116,2528
117,2571
118,2587
119,2521
120,2701
121,2560
122,2745
123,2557
124,2710
125,2526
126,2599
127,2471
128,2465
129,2609
130,2482
131,2484
132,2553
133,2658
134,2459
135,2481
136,2524
137,2524
138,2606
139,2542
140,2485
141,2518
142,2524
143,2483
144,2641
145,2452
146,2484
147,2582
148,2458
149,2488
150,2606
151,2503
152,2502
153,2508
154,2480
155,2521
156,2458
157,2527
158,2510
159,2468
160,2487
161,2610
162,2457
163,2504
164,2485
165,2472
166,2553
167,2544
168,2523
169,2569
170,2532
171,2545
172,2574
173,2542
174,2560
175,2584
176,2540
177,2552
178,2587
179,2539
180,2566
181,2586
182,2531
183,2545
184,2553
185,2533
186,2540
187,2577
188,2535
189,2557
190,2573
191,2609
192,2598
193,2599
194,2567
195,2607
196,2599
197,2571
198,2704
199,2629
200,2586
201,2559
202,2709
203,2584
204,2595
205,2613
206,2584
207,2588
208,2600
209,2635
210,2641
211,2673
212,2642
213,2752
214,2593
215,2660
216,2634
217,2610
218,2663
219,2605
220,2627
221,2606
222,2613
223,2602
224,2584
225,2597
226,2613
227,2648
228,2615
229,2606
230,2736
231,2581
232,2616
233,2628
234,2595
235,2603
236,2651
237,2597
238,2592
239,2648
240,2599
241,2583
242,2656
243,2602
244,2645
245,2631
246,2647
247,2580
248,2631
249,2572
250,2618
251,2481
252,2603
253,2499
254,2689
255,2535
256,2548
257,2522
258,2557
259,2523
260,2688
261,2540
262,2541
263,2547
264,2555
265,2504
266,2529
267,2480
268,2516
269,2514
270,2528
271,2507
272,2536
273,2577
274,2524
275,2571
276,2650
277,2535
278,2658
279,2651
280,2583
281,2640
282,2632
283,2776
284,2567
285,2630
286,2577
287,2597
288,2610
289,2681
290,2582
291,2603
292,2592
293,2768
294,2569
295,2624
296,2637
297,2581
298,2584
299,2601
300,2608
301,2610
302,2642
303,2712
304,2609
305,2605
306,2612
307,2613
308,2643
309,2641
310,2628
311,2631
312,2623
313,2665
314,2563
315,2589
316,2652
317,2726
318,2583
319,2657
320,2597
321,2631
322,2640
323,2644
324,2643
325,2591
326,2601
327,2646
328,2573
329,2624
330,2682
331,2625
332,2643
333,2665
334,2612
335,2576
336,2660
337,2714
338,2558
339,2672
340,2647
341,2752
342,2642
343,2664
344,2611
345,2612
346,2597
347,2687
348,2570
349,2603
350,2633
351,2782
352,2596
353,2742
354,2635
355,2622
356,2598
357,2655
358,2641
359,2607
360,2598
361,2638
362,2600
363,2630
364,2665
365,2740
366,2584
367,2637
368,2653
369,2632
370,2663
371,2635
372,2633
373,2628
374,2574
375,2697
376,2551
377,2608
378,2588
379,2583
380,2579
381,2610
382,2572
383,2567
384,2590
385,2605
386,2566
387,2630
388,2611
389,2590
390,2588
391,2624
392,2580
393,2635
394,2614
395,2602
396,2582
397,2603
398,2662
399,2588
400,2606
401,2588
402,2597
403,2613
404,2648
405,2585
406,2600
407,2617
408,2600
409,2580
410,2649
411,2757
412,2553
413,2605
414,2585
415,2587
416,2614
417,2578
418,2593
419,2556
420,2601
421,2610
422,2593
423,2590
424,2580
425,2568
426,2611
427,2610
428,2567
429,2662
430,2579
431,2735
432,2576
433,2628
434,2628
435,2642
436,2573
437,2640
438,2605
439,2601
440,2633
441,2720
442,2585
443,2596
444,2641
445,2644
446,2570
447,2599
448,2585
449,2586
450,2617
451,2606
452,2559
453,2572
454,2599
455,2583
456,2618
457,2595
458,2569
459,2604
460,2610
461,2725
462,2572
463,2637
464,2608
465,2582
466,2576
467,2642
468,2628
469,2628
470,2580
471,2641
472,2559
473,2647
474,2574
475,2599
476,2583
477,2643
478,2657
479,2614
480,2604
481,2584
482,2650
483,2644
484,2654
485,2595
486,2602
487,2595
488,2608
489,2588
490,2685
491,2610
492,2617
493,2623
494,2653
495,2663
496,2588
497,2583
498,2599
499,2559
500,2588
501,2664
502,2570
503,2609
504,2593
505,2626
506,2593
507,2660
508,2565
509,2629
510,2628
511,2613
512,2622
513,2653
514,2580
515,2744
516,2566
517,2567
518,2690
519,2558
520,2600
521,2604
522,2563
523,2575
524,2636
525,2606
526,2593
527,2599
528,2718
529,2578
530,2656
531,2611
532,2728
533,2593
534,2606
535,2624
536,2567
537,2681
538,2595
539,2620
540,2603
541,2698
542,2624
543,2616
544,2680
545,2636
546,2650
