inference_index,duration_us
668,1734
669,1705
670,1753
671,1681
672,1708
673,1660
674,1673
675,1675
676,1670
677,1681
678,1679
679,1757
680,1681
681,1689
682,1705
683,1759
684,1713
685,1678
686,1663
687,1716
688,1671
689,1759
690,1678
691,1707
692,1685
693,1662
694,1665
695,1688
696,1714
697,1673
698,1720
699,1680
700,1714
701,1681
702,1681
703,1656
704,1715
705,1670
706,1729
707,1669
708,1713
709,1659
710,1672
711,1694
712,1683
713,1705
714,1669
715,1725
716,1688
717,1765
718,1686
719,1677
720,1675
721,1687
722,1686
723,1704
724,1666
725,1672
726,1768
727,1699
728,1710
729,1697
730,1700
731,1663
732,1696
733,1615
734,1588
735,1621
736,1636
737,1574
738,1615
739,1565
740,1564
741,1571
742,1569
743,1588
744,1576
745,1590
746,1572
747,1612
748,1581
749,1650
750,1566
751,1604
752,1584
753,1605
754,1610
755,1584
756,1610
757,1586
758,1653
759,1593
760,1565
761,1599
762,1575
763,1613
764,1598
765,1607
766,1601
767,1637
768,1619
769,1695
770,1726
771,1715
772,1674
773,1689
774,1681
775,1679
776,1742
777,1678
778,1688
779,1693
780,1775
781,1696
782,1694
783,1699
784,1720
785,1764
786,1697
787,1691
788,1725
789,1673
790,1683
791,1663
792,1631
793,1586
794,1611
795,1599
796,1620
797,1603
798,1599
799,1615
800,1585
801,1638
802,1585
803,1595
804,1597
805,1594
806,1603
807,1590
808,1611
809,1597
810,1638
811,1582
812,1587
813,1609
814,1606
815,1598
816,1597
817,1612
818,1582
819,1652
820,1582
821,1593
822,1593
823,1598
824,1619
825,1591
826,1624
827,1596
828,1649
829,1602
830,1610
831,1595
832,1594
833,1589
834,1579
835,1610
836,1588
837,1638
838,1592
839,1613
840,1596
841,1593
842,1583
