inference_index,duration_us
518,1477
519,1490
520,1465
521,1498
522,1519
523,1492
524,1459
525,1457
526,1523
527,1475
528,1479
529,1492
530,1482
531,1466
532,1447
533,1505
534,1498
535,1527
536,1465
537,1497
538,1470
539,1464
540,1472
541,1483
542,1485
543,1465
544,1459
545,1646
546,1481
547,1500
548,1478
549,1432
550,1430
551,1437
552,1555
553,1404
554,1407
555,1421
556,1393
557,1395
558,1391
559,1416
560,1395
561,1395
562,1416
563,1409
564,1381
565,1443
566,1395
567,1430
568,1395
569,1393
570,1421
571,1425
572,1413
573,1418
574,1400
575,1494
576,1395
577,1428
578,1419
579,1402
580,1427
581,1447
582,1412
583,1390
584,1402
585,1413
586,1396
587,1402
588,1406
589,1635
590,1460
591,1461
592,1479
593,1480
594,1528
595,1454
596,1452
597,1476
598,1477
599,1493
600,1470
601,1602
602,1464
603,1447
604,1525
605,1469
606,1485
607,1467
608,1449
609,1469
610,1456
611,1489
612,1459
613,1519
614,1455
615,1454
616,1491
617,1491
618,1513
619,1468
620,1468
621,1484
622,1452
623,1525
624,1455
625,1464
626,1446
627,1456
628,1484
629,1453
630,1470
631,1445
632,1452
633,1501
634,1470
635,1490
636,1463
637,1452
638,1499
639,1473
640,1469
641,1466
642,1463
643,1471
644,1458
645,1470
646,1470
647,1505
648,1469
649,1453
650,1492
651,1487
652,1502
653,1447
654,1469
655,1635
656,1444
657,1464
658,1500
659,1499
660,1461
661,1446
662,1522
663,1482
664,1484
665,1461
666,1480
667,1539
668,1474
669,1484
670,1472
671,1527
672,1467
673,1452
674,1491
675,1477
676,1503
677,1455
678,1477
679,1489
680,1498
681,1512
682,1488
683,1498
684,1471
685,1466
686,1516
687,1462
688,1512
689,1461
690,1501
691,1455
692,1466
693,1492
694,1502
695,1496
696,1459
697,1449
698,1514
699,1464
700,1530
701,1466
702,1532
703,1471
704,1470
705,1521
706,1513
707,1495
708,1459
709,1475
710,1547
711,1464
712,1483
713,1474
714,1497
715,1457
716,1461
717,1521
718,1466
719,1543
720,1469
721,1534
722,1444
723,1464
724,1513
725,1467
726,1531
727,1499
728,1476
729,1544
730,1445
731,1506
732,1509
733,1510
734,1465
735,1439
736,1493
737,1470
738,1575
739,1475
740,1491
741,1451
742,1504
743,1506
744,1531
745,1507
746,1468
747,1456
748,1520
749,1490
750,1470
751,1476
752,1526
753,1450
754,1437
755,1436
756,1385
757,1428
758,1394
759,1425
760,1402
761,1422
762,1447
763,1443
764,1396
765,1440
766,1396
767,1603
768,1392
769,1399
770,1418
771,1433
772,1404
773,1402
774,1393
775,1418
776,1380
777,1487
778,1402
779,1421
780,1400
781,1416
782,1446
783,1431
784,1394
785,1405
786,1440
787,1506
788,1413
789,1390
790,1468
791,1389
792,1425
793,1391
794,1384
795,1404
796,1387
797,1525
798,1394
799,1414
800,1421
801,1415
802,1502
803,1471
804,1492
805,1519
806,1462
807,1694
808,1477
809,1476
810,1478
811,1487
812,1452
813,1472
814,1502
815,1484
816,1537
817,1462
818,1460
819,1508
820,1476
821,1495
822,1473
823,1638
824,1477
825,1463
826,1529
827,1481
828,1487
829,1446
830,1498
831,1474
832,1459
833,1492
834,1472
835,1527
836,1467
837,1461
838,1610
839,1470
840,1480
841,1477
842,1490
843,1464
844,1456
845,1596
846,1463
847,1467
848,1504
849,1471
850,1515
851,1466
852,1648
853,1475
854,1542
855,1497
856,1466
857,1469
858,1447
859,1480
860,1488
861,1455
862,1517
863,1472
864,1578
865,1508
866,1530
867,1476
868,1497
869,1509
870,1506
871,1490
872,1445
873,1532
874,1409
875,1398
876,1440
877,1392
878,1414
879,1426
880,1395
881,1445
882,1385
883,1507
884,1407
885,1403
886,1448
887,1393
888,1416
889,1391
890,1386
891,1400
892,1404
893,1537
894,1421
895,1380
896,1454
897,1392
898,1468
899,1445
900,1391
901,1408
902,1410
903,1444
904,1435
905,1443
906,1415
907,1404
908,1450
909,1398
910,1403
911,1431
912,1398
913,1435
914,1408
915,1389
916,1399
917,1419
918,1400
919,1393
920,1458
921,1492
922,1457
923,1538
924,1492
925,1413
926,1397
927,1423
928,1407
929,1392
930,1431
931,1385
932,1407
933,1447
934,1427
935,1411
936,1396
937,1457
