inference_index,duration_us
1,5963
2,3262
3,3394
4,3201
5,3019
6,2910
7,2864
8,2781
9,2690
10,2550
11,2523
12,2523
13,2529
14,2573
15,2592
16,2526
17,2481
18,2541
19,2530
20,2538
21,2539
22,2535
23,2515
24,2488
25,2609
26,2581
27,2645
28,2593
29,2593
30,2603
31,2615
32,2961
33,2678
34,2715
35,2573
36,2604
37,2655
38,2566
39,2665
40,2629
41,2587
42,2617
43,2603
44,2542
45,2576
46,2586
47,2547
48,2559
49,2551
50,2471
51,2591
52,2527
53,2490
54,2534
55,2483
56,2494
57,2569
58,2506
59,2486
60,2534
61,2522
62,2486
63,2561
64,2474
65,2537
66,2582
67,2518
68,2505
69,2524
70,2474
71,2484
72,2471
73,2495
74,2486
75,2466
76,2504
77,2484
78,2465
79,2498
80,2509
81,2473
82,2533
83,2495
84,2477
85,2490
86,2471
87,2479
88,2513
89,2500
90,2652
91,2589
92,2566
93,2599
94,2672
95,2602
96,2659
97,2632
98,2607
99,2674
100,2613
101,2576
102,2681
103,2598
104,2594
105,2569
106,2586
107,2471
108,2531
109,2548
110,2515
111,2535
112,2481
113,2468
114,2496
115,2467
116,2500
117,2488
118,2469
119,2508
120,2489
121,2488
122,2470
123,2472
124,2500
125,2532
126,2476
127,2505
128,2507
129,2476
130,2498
131,3585
132,2863
133,2678
134,2605
135,3118
136,2905
137,2668
138,2729
139,2955
140,2780
141,2725
142,2709
143,2716
144,2643
145,2637
146,2710
147,2619
148,2664
149,2825
150,2572
151,2638
152,2707
153,2613
154,2641
155,2625
156,2587
157,2628
158,2652
159,2571
160,2634
161,2596
162,2594
163,2560
164,2664
165,2629
166,2604
167,2626
168,2831
169,2581
170,2668
171,2649
172,2587
173,2621
174,2608
175,2625
176,2650
177,2612
178,2607
179,2584
180,2624
181,2572
182,2649
183,2513
184,2485
185,2475
186,2600
187,2515
188,2668
189,2643
190,2710
191,2505
192,2633
193,2597
194,2514
195,2592
196,2554
197,2669
198,2485
199,2596
200,2526
201,2512
202,2517
203,2552
204,2588
205,2543
206,2529
207,2689
208,2513
209,2575
210,2613
211,2528
212,2488
213,2531
214,2536
215,2508
216,2543
217,2616
218,2509
219,2595
220,2552
221,2728
222,2540
223,2573
224,2598
225,2595
226,2527
227,2656
228,2590
229,2596
230,2568
231,2612
232,2604
233,2567
234,2563
235,2702
236,2781
237,2653
238,2760
239,2673
240,2665
241,2678
242,2690
243,2764
244,2657
245,2659
246,2653
247,2626
248,2625
249,2664
250,2622
251,2606
252,2612
253,2641
254,2654
255,2610
256,2623
257,2646
258,2629
259,2606
260,2673
261,2620
262,2615
263,2619
264,2621
265,2652
266,2600
267,2637
268,2623
269,2625
270,2616
271,2664
272,2624
273,2599
274,2622
275,2671
276,2646
277,2609
278,2636
279,2635
280,2637
281,2633
282,2702
283,2654
284,2601
285,2631
286,2628
287,2634
288,2598
289,2663
290,2684
291,2635
292,2558
293,2591
294,2575
295,2612
296,2536
297,2766
298,2556
299,2609
300,2546
301,2705
302,2574
303,2673
304,2662
305,2613
306,2582
307,2538
308,2701
309,2514
310,2707
311,2544
312,2547
313,2526
314,2534
315,2656
316,2517
317,2559
318,2533
319,2536
320,2558
321,2626
322,2570
323,2563
324,2535
325,2603
326,2646
327,2677
328,2636
329,2659
330,2637
331,2653
332,2694
333,2723
334,2675
335,2641
336,2697
337,2758
338,2682
339,2624
340,2674
341,2619
342,2595
343,2685
344,2662
345,2505
346,2546
347,2555
348,2655
349,2550
350,2578
351,2570
352,2537
353,2536
354,2565
355,2492
356,2529
357,2540
358,2677
359,2502
360,2621
361,2565
362,2544
363,2573
364,2521
365,2653
366,2541
367,2553
368,2566
369,2515
370,2636
371,2627
372,2673
373,2526
374,2690
375,2614
376,2530
377,2600
378,2575
379,2899
380,2674
381,2635
382,2741
383,2849
384,2658
385,2645
386,2691
387,2824
388,2627
389,2679
390,2693
391,2875
392,2638
393,2705
394,2652
395,2710
396,2543
397,2611
398,2596
399,2642
400,2566
401,2585
402,2545
403,2577
404,2559
405,2632
406,2540
407,2554
408,2544
409,2613
410,2496
411,2543
412,2544
413,2688
414,2507
415,2630
416,2520
417,2568
418,2554
419,2600
420,2628
421,2601
422,2553
423,2590
424,2548
425,2554
426,2675
427,2804
428,2664
429,2702
430,2627
431,2721
432,2601
433,2656
434,2617
435,2807
436,2617
437,2707
438,2663
439,2694
440,2631
441,2638
442,2799
443,2606
444,2635
445,2620
446,2766
447,2608
448,2687
449,2693
450,2564
451,2516
452,2569
453,2591
454,2597
455,2542
456,2633
457,2537
458,2592
459,2586
460,2630
461,2636
462,2538
463,2562
464,2699
465,2598
466,2558
467,2569
468,2515
469,2525
470,2567
471,2534
472,2528
473,2545
474,2547
475,2521
476,2550
477,2542
478,2530
479,2539
480,2553
481,2559
482,2521
483,2539
484,2534
485,2519
486,2539
487,2657
488,2519
489,2560
490,2531
491,2600
492,2639
493,2657
494,2619
495,2603
496,2658
497,2629
498,2659
499,2604
500,2625
501,2621
502,2609
503,2610
504,2686
505,2668
506,2609
507,2629
508,2649
509,2654
510,2642
511,2624
512,2667
513,2569
514,2542
515,2561
516,2639
517,2613
518,2585
519,2530
520,2549
521,2644
522,2575
523,2732
524,2537
525,2595
526,2650
527,2633
528,2672
529,2546
530,2558
531,2536
532,2537
533,2559
