inference_index,duration_us
1,4613
2,1710
3,1895
4,1684
5,1816
6,1856
7,1792
8,1928
9,1672
10,1793
11,1537
12,1661
13,1497
14,1697
15,1516
16,1511
17,1657
18,1517
19,1691
20,1492
21,1515
22,1502
23,1512
24,1653
25,1542
26,1540
27,1509
28,1513
29,1631
30,1528
31,1542
32,1511
33,1504
34,1534
35,1557
36,1532
37,1506
38,1567
39,1592
40,1505
41,1657
42,1525
43,1546
44,1574
45,1512
46,1529
47,1576
48,1571
49,1508
50,1538
51,1531
52,1508
53,1666
54,1528
55,1511
56,1576
57,1546
58,1587
59,1507
60,1538
61,1522
62,1527
63,1624
64,1619
65,1584
66,1591
67,1622
68,1636
69,1591
70,1623
71,1604
72,1583
73,1640
74,1573
75,1621
76,1607
77,1645
78,1582
79,1597
80,1597
81,1560
82,1613
83,1578
84,1574
85,1621
86,1592
87,1650
88,1641
89,1606
90,1581
91,1621
92,1581
93,1624
94,1578
95,1617
96,1559
97,1646
98,1560
99,1738
100,1600
101,1628
102,1658
103,1551
104,1573
105,1551
106,1671
107,1630
108,1605
109,1657
110,1598
111,1580
112,1562
113,1590
114,1718
115,1566
116,1620
117,1599
118,1585
119,1637
120,1634
121,1606
122,1657
123,1583
124,1612
125,1647
126,1584
127,1585
128,1644
129,1583
130,1593
131,1626
132,1620
133,1592
134,1597
135,1637
136,1571
137,1613
138,1565
139,1562
140,1618
141,1566
142,1597
143,1626
144,1625
145,1580
146,1568
147,1656
148,1568
149,1606
150,1591
151,1753
152,1584
153,1621
154,1671
155,1562
156,1596
157,1653
158,1580
159,1611
160,1598
161,1603
162,1573
163,1717
164,1581
165,1572
166,1638
167,1587
168,1599
169,1615
170,1582
171,1599
172,1568
173,1712
174,1614
175,1594
176,1640
177,1585
178,1611
179,1608
180,1621
181,1574
182,1636
183,1582
184,1573
185,1621
186,1601
187,1602
188,1615
189,1588
190,1585
191,1586
192,1643
193,1572
194,1753
195,1609
196,1587
197,1641
198,1569
199,1610
200,1565
201,1729
202,1569
203,1573
204,1595
205,1561
206,1611
207,1566
208,1574
209,1518
210,1508
211,1601
212,1543
213,1503
214,1558
215,1519
216,1683
217,1526
218,1499
219,1566
220,1539
221,1656
222,1590
223,1626
224,1582
225,1578
226,1602
227,1611
228,1676
229,1593
230,1609
231,1643
232,1595
233,1577
234,1560
235,1557
236,1571
237,1569
238,1581
239,1575
240,1622
241,1563
242,1569
243,1597
244,1569
245,1717
246,1555
247,1564
248,1572
249,1597
250,1613
251,1569
252,1556
253,1616
254,1555
255,1608
256,1613
257,1738
258,1567
259,1571
260,1621
261,1563
262,1590
263,1568
264,1590
265,1581
266,1570
267,1591
268,1581
269,1581
270,1601
271,1574
272,1581
273,1569
274,1600
275,1561
276,1568
277,1620
278,1584
279,1626
280,1637
281,1585
282,1595
283,1623
284,1571
285,1581
286,1731
287,1564
288,1584
289,1687
290,1591
291,1596
292,1631
293,1566
294,1571
295,1594
296,1586
297,1569
298,1602
299,1590
300,1604
301,1640
302,1599
303,1773
304,1637
305,1632
306,1608
307,1648
308,1654
309,1621
310,1611
311,1627
312,1602
313,1613
314,1647
315,1621
316,1666
317,1634
318,1628
319,1597
320,1739
321,1586
322,1603
323,1633
324,1599
325,1644
326,1629
327,1615
328,1593
329,1614
330,1615
331,1641
332,1627
333,1620
334,1682
335,1706
336,1645
337,1624
338,1617
339,1600
340,1762
341,1586
342,1653
343,1617
344,1593
345,1664
346,1617
347,1618
348,1659
349,1621
350,1637
351,1718
352,1596
353,1641
354,1654
355,1593
356,1601
357,1646
358,1611
359,1633
360,1658
361,1636
362,1617
363,1612
364,1624
365,1656
366,1638
367,1621
368,1598
369,1651
370,1588
371,1634
372,1594
373,1814
374,1600
375,1616
376,1619
377,1598
378,1646
379,1632
380,1617
381,1607
382,1642
383,1623
384,1630
385,1640
386,1630
387,1616
388,1577
389,1571
390,1555
391,1596
392,1553
393,1576
394,1584
395,1530
396,1557
397,1587
398,1565
399,1566
400,1599
401,1531
402,1564
403,1586
404,1525
405,1583
406,1581
407,1582
408,1533
409,1668
410,1510
411,1576
412,1564
413,1552
414,1603
415,1617
416,1547
417,1562
418,1565
419,1551
420,1641
421,1554
422,1558
423,1582
424,1566
425,1629
426,1594
427,1630
428,1635
429,1617
430,1597
431,1647
432,1652
433,1599
434,1674
435,1614
436,1627
437,1676
438,1617
439,1619
440,1618
441,1616
442,1582
443,1634
444,1661
445,1607
446,1614
447,1643
448,1667
449,1637
450,1604
451,1612
452,1633
453,1596
454,1638
455,1618
456,1622
457,1627
458,1672
459,1596
460,1617
461,1620
462,1621
463,1615
464,1645
465,1618
466,1648
467,1639
468,1590
469,1638
470,1607
471,1641
472,1616
473,1592
474,1636
475,1627
476,1665
477,1610
478,1637
479,1599
480,1619
481,1620
482,1595
483,1616
484,1609
485,1640
486,1630
487,1639
488,1599
489,1640
490,1616
491,1623
492,1629
493,1668
494,1587
495,1603
496,1613
497,1582
498,1559
499,1607
500,1620
501,1594
502,1664
503,1590
504,1622
505,1657
506,1602
507,1618
508,1627
509,1621
510,1648
511,1757
512,1638
513,1611
514,1628
515,1606
516,1616
517,1623
518,1611
519,1597
520,1655
521,1585
522,1630
523,1599
524,1622
525,1621
526,1592
527,1627
528,1595
529,1637
530,1640
531,1592
532,1521
533,1609
534,1622
535,1620
536,1622
537,1618
538,1654
539,1635
540,1620
541,1586
542,1593
543,1598
544,1597
545,1644
546,1601
547,1693
548,1628
549,1638
550,1595
551,1780
552,1603
553,1592
554,1634
555,1599
556,1647
557,1627
558,1611
559,1585
560,1664
561,1626
562,1620
563,1623
564,1610
565,1599
566,1621
567,1608
568,1597
569,1614
570,1618
571,1617
572,1606
573,1662
574,1704
575,1602
576,1625
577,1626
578,1628
579,1593
580,1744
581,1628
582,1689
583,1612
584,1654
585,1608
586,1629
587,1663
588,1643
589,1662
590,1623
591,1671
592,1650
593,1615
594,1599
595,1625
596,1586
597,1599
598,1617
599,1621
600,1654
601,1603
602,1609
603,1622
604,1611
605,1590
606,1625
607,1620
608,1598
609,1651
610,1620
611,1616
612,1629
613,1666
614,1594
615,1600
616,1619
617,1584
618,1652
619,1630
620,1613
621,1632
622,1639
623,1594
624,1678
625,1634
626,1587
627,1672
628,1620
629,1612
630,1650
631,1649
632,1601
633,1654
634,1632
635,1669
636,1609
637,1680
638,1591
639,1608
640,1662
641,1594
642,1621
643,1635
644,1644
645,1628
646,1783
647,1594
648,1617
649,1636
650,1586
651,1647
652,1634
653,1638
654,1630
655,1632
656,1601
657,1682
658,1643
659,1589
660,1677
661,1643
662,1636
663,1650
664,1658
665,1618
666,1645
667,1622
668,1643
669,1590
670,1685
671,1641
672,1604
673,1651
674,1622
675,1622
676,1659
677,1610
678,1614
679,1653
680,1643
681,1599
682,1624
683,1629
684,1608
685,1589
686,1634
687,1592
688,1641
689,1585
690,1633
691,1595
692,1601
693,1614
694,1596
695,1656
696,1619
697,1650
698,1613
699,1621
700,1639
701,1587
702,1597
703,1609
704,1621
705,1599
706,1752
707,1609
708,1654
709,1620
710,1649
711,1683
712,1592
713,1622
714,1644
715,1651
716,1622
717,1656
718,1608
719,1662
720,1672
721,1619
722,1599
723,1623
724,1647
725,1606
726,1653
727,1598
728,1629
729,1634
730,1609
731,1597
732,1725
733,1585
734,1630
735,1661
736,1597
737,1618
738,1619
739,1612
740,1601
741,1736
742,1612
743,1636
744,1618
745,1593
746,1638
747,1643
748,1607
749,1604
750,1656
751,1599
752,1677
753,1638
754,1639
755,1589
756,1626
757,1614
758,1596
759,1673
760,1617
761,1631
762,1627
763,1622
764,1594
765,1812
766,1601
767,1597
768,1673
769,1592
770,1669
771,1641
772,1614
773,1599
774,1637
775,1647
776,1640
777,1597
778,1628
779,1608
780,1602
781,1667
782,1589
783,1607
784,1630
785,1652
786,1615
787,1624
788,1597
789,1609
790,1646
791,1598
792,1654
793,1638
794,1650
795,1623
796,1643
797,1594
798,1600
799,1649
800,1600
801,1613
802,1623
803,1671
804,1617
805,1748
806,1611
807,1660
808,1624
809,1610
810,1633
811,1593
812,1644
813,1628
814,1547
815,1574
816,1639
817,1589
818,1616
819,1607
820,1599
821,1667
822,1656
823,1628
824,1599
825,1642
826,1605
827,1625
828,1633
829,1670
830,1634
831,1617
832,1613
833,1604
834,1640
835,1589
836,1635
837,1653
838,1664
839,1633
840,1624
841,1603
842,1642
843,1655
844,1593
845,1638
846,1648
847,1649
848,1634
849,1658
850,1584
851,1637
852,1623
853,1593
