inference_index,duration_us
1,246091
2,221815
3,224618
4,224414
5,224410
6,225317
7,224954
8,224593
9,223246
10,226166
11,225925
12,222751
13,223547
14,223747
15,224888
16,222703
17,223357
18,224262
19,223621
20,225581
21,223422
22,222661
23,223769
24,223417
25,229790
26,227862
27,223328
28,227452
29,222749
30,223119
31,224585
32,224042
33,225560
34,222781
35,224116
36,223688
37,223804
38,222746
39,223037
40,224387
41,223644
42,223170
43,228803
44,226480
45,224057
46,228050
47,223087
48,223363
49,224041
50,223221
51,226182
52,223429
53,229783
54,225620
55,226141
56,223544
57,224859
58,225168
59,224481
60,224087
61,221845
62,222690
63,222751
64,224847
65,222972
66,223866
67,222561
68,225422
69,225694
70,223077
71,228778
72,225623
73,226971
74,226013
75,224056
76,225558
77,222944
78,224030
79,224373
80,222405
81,224139
82,223323
83,224220
84,223395
85,222393
86,222130
87,222540
88,223398
89,222876
90,226682
91,228528
92,227078
93,223966
94,223500
95,225181
96,223372
97,225463
98,224171
99,225320
100,223771
101,223318
102,223320
103,223268
104,223485
105,222887
106,223429
107,225117
108,224559
109,229552
110,226054
111,225452
112,224940
113,222805
114,224188
115,225319
116,223372
117,224813
118,224379
119,223160
120,223584
121,222733
122,223953
123,223230
124,223383
125,223094
126,223865
127,223774
128,223037
129,223525
130,223192
131,222824
132,222569
133,225979
134,223934
135,223206
136,229417
137,225463
138,226174
139,224581
140,224998
141,223922
142,223988
143,224766
144,222635
145,223901
146,224279
147,224121
148,228739
149,224942
150,225529
151,225427
152,224353
153,224556
154,222965
155,223604
156,224289
157,223165
158,223473
159,224933
160,222626
161,222804
162,507979
163,223354
164,225407
165,224732
166,223662
167,224645
168,223776
169,225174
170,223091
171,224087
172,224235
173,223992
174,223727
175,225810
176,223981
177,223434
178,224712
179,222846
180,222950
181,223291
182,222926
183,224314
184,223108
185,223232
186,224181
187,224012
188,223702
189,224002
190,223193
191,223686
192,230092
193,224809
194,224123
195,225859
196,223857
197,224986
198,225028
199,223807
200,223720
201,228755
202,224472
203,226316
