inference_index,duration_us
1,3135
2,724
3,724
4,670
5,1021
6,697
7,672
8,669
9,656
10,665
11,663
12,692
13,822
14,706
15,872
16,663
17,668
18,664
19,639
20,665
21,702
22,687
23,683
24,864
25,685
26,688
27,644
28,668
29,642
30,666
31,664
32,663
33,668
34,717
35,645
36,895
37,656
38,646
39,686
40,652
41,706
42,686
43,643
44,701
45,668
46,864
47,685
48,660
49,642
50,673
51,644
52,641
53,658
54,660
55,658
56,682
57,853
58,672
59,641
60,657
61,653
62,661
63,666
64,664
65,684
66,702
67,642
68,844
69,684
70,637
71,659
72,656
73,663
74,682
75,663
76,655
77,684
78,641
79,878
80,664
81,637
82,660
83,655
84,664
85,675
86,639
87,663
88,663
89,642
90,636
91,643
92,686
93,637
94,665
95,639
96,679
97,660
98,674
99,640
100,681
101,889
102,668
103,662
104,662
105,663
106,665
107,659
108,664
109,669
110,701
111,638
112,641
113,844
114,672
115,638
116,686
117,644
118,684
119,664
120,678
121,714
122,641
123,844
124,665
125,658
126,637
127,659
128,657
129,636
130,661
131,670
132,674
133,640
134,641
135,913
136,665
137,637
138,655
139,641
140,664
141,681
142,660
143,686
144,642
145,867
146,647
147,638
148,644
149,668
150,651
151,646
152,638
153,669
154,648
155,668
156,642
157,641
158,845
159,647
160,687
161,642
162,646
163,658
164,660
165,648
166,701
167,642
168,645
169,663
170,641
171,653
172,651
173,642
174,638
175,638
176,640
177,639
178,643
179,644
180,835
181,666
182,659
183,650
184,644
185,641
186,644
187,660
188,649
189,889
190,681
191,679
192,636
193,676
194,664
195,676
196,673
197,698
198,663
199,646
200,641
201,647
202,851
203,642
204,683
205,660
206,641
207,647
208,642
209,656
210,658
211,691
212,643
213,643
214,892
215,662
216,668
217,647
218,643
219,643
220,637
221,640
222,670
223,643
224,640
225,843
226,647
227,645
228,654
229,642
230,646
231,640
232,651
233,684
234,642
235,643
236,643
237,852
238,686
239,660
240,671
241,642
242,660
243,677
244,678
245,641
246,644
247,643
248,685
249,658
250,668
251,644
252,637
253,665
254,641
255,640
256,686
257,644
258,637
259,639
260,882
261,678
262,642
263,648
264,644
265,643
266,646
267,672
268,643
269,664
270,704
271,643
272,707
273,644
274,669
275,665
276,651
277,663
278,685
279,641
280,843
281,642
282,638
283,665
284,642
285,645
286,647
287,644
288,643
289,681
290,642
291,644
292,834
293,657
294,661
295,659
296,645
297,645
298,643
299,665
300,685
301,644
302,640
303,882
304,651
305,641
306,657
307,645
308,641
309,664
310,646
311,651
312,659
313,644
314,999
315,650
316,642
317,664
318,642
319,641
320,669
321,638
322,669
323,643
324,642
325,884
326,647
327,661
328,656
329,646
330,647
331,662
332,640
333,645
334,654
335,642
336,644
337,648
338,648
339,659
340,648
341,637
342,647
343,643
344,649
345,702
346,643
347,640
348,913
349,666
350,654
351,666
352,640
353,669
354,646
355,639
356,681
357,846
358,664
359,684
360,643
361,642
362,658
363,667
364,681
365,644
366,680
367,717
368,844
369,648
370,646
371,644
372,642
373,656
374,642
375,654
376,640
377,661
378,660
379,652
380,637
381,641
382,650
383,644
384,659
385,662
386,647
387,654
388,646
389,670
390,686
391,644
392,890
393,647
394,663
395,661
396,646
397,643
398,658
399,658
400,671
401,652
402,641
403,643
404,877
405,665
406,660
407,664
408,647
409,663
410,664
411,682
412,703
413,642
414,850
415,662
416,666
417,643
418,657
419,848
420,666
421,665
422,641
423,651
424,642
425,642
426,664
427,658
428,662
429,675
430,845
431,656
432,640
433,638
434,703
435,639
436,648
437,645
438,667
439,645
440,677
441,642
442,884
443,664
444,657
445,686
446,643
447,647
448,668
449,645
450,642
451,679
452,644
453,834
454,648
455,646
456,654
457,642
458,643
459,655
460,665
461,660
462,654
463,642
464,638
465,892
466,654
467,647
468,658
469,646
470,640
471,646
472,647
473,697
474,643
475,840
476,667
477,643
478,643
479,692
480,645
481,644
482,659
483,645
484,704
485,643
486,639
487,638
488,646
489,639
490,653
491,642
492,641
493,637
494,663
495,662
496,658
497,648
498,638
499,646
500,642
501,693
502,643
503,643
504,640
505,637
506,635
507,659
508,642
509,845
510,645
511,638
512,638
513,659
514,649
515,664
516,705
517,666
518,696
519,642
520,847
521,675
522,698
523,698
524,644
525,644
526,655
527,643
528,665
529,683
530,902
531,672
532,670
533,641
534,660
535,642
536,662
537,687
538,664
539,659
540,670
541,643
542,852
543,667
544,674
545,708
546,642
547,641
548,638
549,891
550,667
551,656
552,666
553,645
554,681
555,702
556,663
557,644
558,1025
559,682
560,641
561,640
562,663
563,687
564,659
565,664
566,668
567,703
568,644
569,640
570,642
571,645
572,676
573,645
574,662
575,686
576,680
577,704
578,682
579,643
580,845
581,655
582,686
583,708
584,644
585,687
586,688
587,685
588,681
589,715
590,672
591,662
592,673
593,693
594,688
595,644
596,663
597,672
598,660
599,645
600,681
601,666
602,683
603,658
604,662
605,686
606,656
607,652
608,667
609,666
610,645
611,754
612,644
613,667
614,640
615,668
616,683
617,686
618,643
619,983
620,646
621,647
622,657
623,644
624,638
625,665
626,648
627,654
628,685
629,642
630,639
631,881
632,651
633,713
634,642
635,648
636,647
637,642
638,640
639,658
640,644
641,644
642,885
643,641
644,638
645,662
646,642
647,640
648,659
649,643
650,665
651,641
652,640
653,638
654,891
655,666
656,687
657,658
658,643
659,648
660,646
661,671
662,659
663,642
664,997
665,664
666,644
667,663
668,646
669,645
670,646
671,642
672,639
673,655
674,642
675,637
676,853
677,667
678,689
679,645
680,636
681,653
682,660
683,649
684,659
685,643
686,639
687,879
688,646
689,645
690,703
691,690
692,706
693,691
694,717
695,900
696,692
697,661
698,708
699,665
700,691
701,691
702,692
703,707
704,878
705,673
706,663
707,664
708,666
709,666
710,663
711,675
712,679
713,666
714,871
715,670
716,666
717,720
718,670
719,669
720,664
721,669
722,682
723,666
724,863
725,671
726,679
727,669
728,667
729,669
730,674
731,677
732,665
733,667
734,668
735,685
736,712
737,666
738,673
739,672
740,707
741,667
742,912
743,692
744,670
745,685
746,667
747,673
748,688
749,691
750,664
751,913
752,673
753,668
754,708
755,666
756,672
757,670
758,707
759,664
760,665
761,667
762,665
763,710
764,871
765,673
766,666
767,664
768,669
769,666
770,667
771,665
772,737
773,664
774,669
775,669
776,668
777,677
778,668
779,666
780,668
781,669
782,682
783,665
784,864
785,666
786,683
787,664
788,670
789,672
790,671
791,703
792,663
793,660
794,671
795,663
796,688
797,663
798,669
799,674
800,669
801,663
802,660
803,909
804,666
805,685
806,665
807,662
808,671
809,665
810,703
811,662
812,693
813,663
814,704
815,666
816,690
817,692
818,689
819,698
820,870
821,672
822,662
823,692
824,666
825,666
826,667
827,686
828,727
829,663
830,867
831,671
832,661
833,685
834,665
835,665
836,671
837,663
838,672
839,664
840,906
841,670
842,682
843,666
844,666
845,665
846,667
847,713
848,667
849,917
850,672
851,666
852,667
853,665
854,666
855,670
856,680
857,664
858,664
859,671
860,670
861,683
862,665
863,666
864,672
865,673
866,697
867,864
868,667
869,670
870,680
871,664
872,924
873,686
874,669
875,664
876,687
877,693
878,668
879,715
880,662
881,906
882,668
883,660
884,704
885,663
886,673
887,672
888,672
889,677
890,664
891,872
892,676
893,681
894,666
895,662
896,672
897,687
898,694
899,667
900,872
901,667
902,666
903,665
904,665
905,671
906,673
907,701
908,875
909,666
910,667
911,666
912,678
913,668
914,674
915,673
916,673
917,665
918,883
919,670
920,665
921,713
922,672
923,666
924,670
925,673
926,677
927,664
928,1024
929,670
930,683
931,671
932,661
933,663
934,666
935,702
936,666
937,671
938,675
939,668
940,667
941,662
942,674
943,670
944,674
945,663
946,910
947,669
948,660
949,689
950,666
951,671
952,667
953,670
954,666
955,1019
956,665
957,669
958,734
959,666
960,668
961,670
962,669
963,677
964,1023
965,667
966,659
967,696
968,663
969,662
970,669
971,671
972,673
973,665
974,672
975,668
976,732
977,668
978,665
979,670
980,672
981,682
982,666
983,672
984,662
985,672
986,696
987,668
988,660
989,672
990,665
991,659
992,665
993,861
994,674
995,700
996,665
997,664
998,686
999,672
1000,698
1001,664
1002,912
1003,669
1004,678
1005,664
1006,666
1007,672
1008,672
1009,700
1010,665
1011,666
1012,674
1013,668
1014,713
1015,668
1016,665
1017,670
1018,669
1019,665
1020,863
1021,670
1022,665
1023,712
1024,670
1025,665
1026,670
1027,667
1028,673
1029,866
1030,665
1031,660
1032,713
1033,666
1034,662
1035,671
1036,667
1037,683
1038,666
1039,665
1040,874
1041,669
1042,679
1043,676
1044,664
1045,671
1046,669
1047,665
1048,661
1049,1014
1050,665
1051,706
1052,673
1053,664
1054,667
1055,667
1056,682
1057,666
1058,860
1059,674
1060,667
1061,663
1062,667
1063,670
1064,667
1065,677
1066,665
1067,1009
1068,670
1069,667
1070,710
1071,666
1072,664
1073,672
1074,705
1075,668
1076,863
1077,673
1078,668
1079,706
1080,665
1081,664
1082,663
1083,669
1084,679
1085,866
1086,672
1087,662
1088,700
1089,671
1090,666
1091,667
1092,660
1093,677
1094,663
1095,665
1096,870
1097,664
1098,675
1099,671
1100,662
1101,668
1102,673
1103,663
1104,907
1105,665
1106,666
1107,705
1108,670
1109,687
1110,692
1111,665
1112,682
1113,873
1114,693
1115,668
1116,683
1117,664
1118,665
1119,690
1120,691
1121,711
1122,666
1123,873
1124,668
1125,668
1126,672
1127,667
1128,668
1129,668
1130,684
1131,662
1132,893
1133,674
1134,668
1135,685
1136,668
1137,673
1138,672
1139,693
1140,664
1141,889
1142,664
1143,664
1144,735
1145,665
1146,671
1147,671
1148,673
1149,683
1150,1017
1151,671
1152,666
1153,684
1154,667
1155,662
1156,670
1157,668
1158,678
1159,665
1160,1017
1161,673
1162,713
1163,670
1164,665
1165,672
1166,673
1167,679
1168,664
1169,916
1170,675
1171,666
1172,670
1173,670
1174,671
1175,672
1176,697
1177,662
1178,877
1179,666
1180,666
1181,726
1182,664
1183,669
1184,674
1185,671
1186,667
1187,669
1188,666
1189,664
1190,699
1191,668
1192,667
1193,667
1194,672
1195,680
1196,665
1197,874
1198,671
1199,669
1200,677
1201,664
1202,664
1203,664
1204,681
1205,665
1206,661
1207,688
1208,669
1209,684
1210,672
1211,664
1212,667
1213,667
1214,680
1215,684
1216,870
1217,667
1218,713
1219,673
1220,662
1221,663
1222,673
1223,697
1224,667
1225,671
1226,667
1227,664
1228,684
1229,665
1230,673
1231,719
1232,704
1233,662
1234,864
1235,668
1236,665
1237,709
1238,666
1239,665
1240,670
1241,659
1242,672
1243,667
1244,914
1245,672
1246,686
1247,669
1248,669
1249,671
1250,668
1251,693
1252,664
1253,875
1254,668
1255,666
1256,669
1257,667
1258,667
1259,669
1260,706
1261,666
1262,1021
1263,671
1264,664
1265,679
1266,665
1267,691
1268,669
1269,704
1270,875
1271,669
1272,666
1273,664
1274,707
1275,663
1276,672
1277,668
1278,670
1279,702
1280,665
1281,671
1282,670
1283,690
1284,676
1285,666
1286,668
1287,672
1288,680
1289,664
1290,864
1291,673
1292,663
1293,665
1294,665
1295,664
1296,670
1297,686
1298,667
1299,669
1300,669
1301,666
1302,678
1303,664
1304,664
1305,663
1306,666
1307,679
1308,673
1309,659
1310,670
1311,741
1312,669
1313,668
1314,669
1315,665
1316,681
1317,1024
1318,671
1319,665
1320,698
1321,664
1322,672
1323,674
1324,670
1325,680
1326,937
1327,667
1328,668
1329,725
1330,665
1331,688
1332,692
1333,693
1334,697
1335,665
1336,1022
1337,693
1338,699
1339,666
1340,683
1341,674
1342,690
1343,720
1344,686
1345,665
1346,673
1347,668
1348,674
1349,672
1350,690
1351,669
1352,688
1353,692
1354,688
1355,693
1356,691
1357,724
1358,667
1359,660
1360,664
1361,661
1362,680
1363,664
1364,665
1365,664
1366,665
1367,858
1368,665
1369,666
1370,664
1371,687
1372,688
1373,686
1374,688
1375,692
1376,667
1377,687
1378,689
1379,691
1380,707
1381,664
1382,667
1383,688
1384,690
1385,774
1386,691
1387,691
1388,665
1389,686
1390,665
1391,666
1392,683
1393,691
1394,710
1395,688
1396,688
1397,668
1398,691
1399,729
1400,688
1401,667
1402,685
1403,692
1404,688
1405,694
1406,692
1407,689
1408,731
1409,693
1410,694
1411,684
1412,693
1413,683
1414,688
1415,693
1416,669
