inference_index,duration_us
413,1891
414,1922
415,1914
416,1950
417,1905
418,1925
419,1899
420,1959
421,1864
422,1944
423,1965
424,1964
425,1932
426,1901
427,1908
428,1937
429,1890
430,1872
431,1885
432,1895
433,1949
434,1877
435,1887
436,1854
437,1934
438,1915
439,1883
440,1868
441,1932
442,1902
443,1910
444,1907
445,1952
446,1898
447,1912
448,1912
449,1898
450,1930
451,2100
452,1925
453,1874
454,1890
455,1867
456,1889
457,1871
458,1900
459,1875
460,1923
461,1867
462,1886
463,1878
464,1872
465,1860
466,1882
467,1872
468,1901
469,1865
470,1881
471,1868
472,1915
473,1873
474,1899
475,1865
476,1867
477,1905
478,1869
479,1941
480,1870
481,1932
482,1901
483,1914
484,1890
485,1918
486,1875
487,1902
488,1866
489,1900
490,1860
491,1835
492,1855
493,1918
494,1877
495,1934
496,1800
497,1722
498,1706
499,1780
500,1708
501,1740
502,1706
503,1729
504,1709
505,1751
506,1728
507,1794
508,1723
509,1769
510,1710
511,1738
512,1722
513,1752
514,1723
515,1791
516,1731
517,1757
518,1730
519,1751
520,1720
521,1723
522,1727
523,1719
524,1720
525,1719
526,1750
527,1721
528,1744
529,1726
530,1739
531,1751
532,1869
533,1764
534,1796
535,1794
536,1781
537,1766
538,1801
539,1763
540,2457
541,1800
542,1760
543,1758
544,1780
545,1760
546,1793
547,1753
548,1849
549,1770
550,1790
551,1763
552,1791
553,1771
554,1791
555,1768
556,1834
557,1764
558,1795
559,1759
560,1785
561,1767
562,1787
563,1769
564,1832
565,1763
566,1779
567,1759
568,1802
569,1765
570,1786
571,1761
572,1828
573,1762
574,1792
575,1767
576,1794
577,1766
578,1786
579,1763
580,1819
581,1732
582,1742
583,1725
584,1746
585,1728
586,1742
587,1734
588,1783
589,1721
590,1733
591,1717
592,1710
593,1723
594,1721
595,1736
596,1722
597,1769
598,1711
599,1716
600,1723
601,1718
602,1702
603,1726
604,1698
605,1763
606,1692
607,1731
608,1699
609,1726
610,1697
611,1722
612,1693
613,1700
614,1700
615,1701
616,1727
617,1707
618,1746
619,1701
620,1731
621,1697
622,1759
623,1701
624,1719
625,1737
626,1756
627,1696
628,1730
629,1696
630,1751
631,1747
632,1732
633,1748
634,1789
635,1741
636,1735
637,1730
638,1746
639,1729
640,1719
641,1784
642,1786
643,1762
644,1731
645,1794
646,1730
647,1750
648,1759
649,1726
650,1747
651,1807
652,1809
653,1761
654,1790
655,1829
656,1814
657,1859
658,1797
659,1818
660,1896
661,1841
662,1850
663,1885
664,1786
665,1830
666,1816
667,1856
668,1823
669,1767
670,1811
671,1797
672,1861
673,1880
674,1817
675,1779
676,1922
677,1931
678,2013
679,1891
680,1956
681,1868
682,1929
683,1895
684,1887
685,1880
686,1992
687,1938
688,1909
689,1886
690,1895
691,1932
692,1934
693,2005
694,1905
695,1948
696,1962
697,1938
698,1936
699,1912
700,1912
701,1988
702,1902
703,1951
704,1921
705,1875
706,1968
707,1875
708,1977
709,1862
710,1950
711,1884
712,1890
713,1882
714,1888
715,1861
716,1926
717,1876
718,1884
719,1873
720,1883
721,1878
722,1887
723,1875
724,1877
725,1874
726,1868
727,1933
728,1882
729,1893
730,1873
731,1925
732,1876
733,1894
734,1872
735,1896
736,1870
737,1902
738,1884
739,1920
740,1891
741,1895
742,1874
743,1870
744,1888
745,1873
746,1946
747,1865
748,1885
749,1878
750,1894
751,1876
752,1900
753,1879
754,1938
755,1869
756,1881
757,1873
