inference_index,duration_us
355,631
356,675
357,643
358,642
359,661
360,640
361,658
362,693
363,641
364,637
365,638
366,641
367,704
368,660
369,636
370,632
371,641
372,641
373,662
374,639
375,643
376,640
377,647
378,677
379,639
380,638
381,641
382,658
383,639
384,710
385,639
386,635
387,633
388,634
389,655
390,662
391,640
392,641
393,646
394,659
395,632
396,655
397,639
398,640
399,639
400,659
401,639
402,660
403,641
404,649
405,634
406,642
407,698
408,642
409,652
410,635
411,639
412,638
413,682
414,643
415,646
416,642
417,646
418,662
419,678
420,657
421,641
422,637
423,648
424,637
425,655
426,637
427,637
428,639
429,658
430,638
431,682
432,643
433,644
434,642
435,650
436,675
437,644
438,636
439,636
440,639
441,638
442,654
443,639
444,638
445,637
446,637
447,641
448,655
449,636
450,640
451,649
452,638
453,641
454,679
455,639
456,638
457,638
458,636
459,638
460,646
461,642
462,639
463,634
464,640
465,661
466,640
467,638
468,639
469,638
470,639
471,653
472,637
473,637
474,643
475,638
476,634
477,679
478,635
479,635
480,638
481,640
482,643
483,647
484,643
485,641
486,637
487,654
488,639
489,650
490,637
491,637
492,639
493,638
494,637
495,652
496,640
497,638
498,640
499,657
500,642
501,682
502,997
503,640
504,637
505,639
506,666
507,636
508,635
509,643
510,634
511,639
512,658
513,639
514,636
515,640
516,642
517,659
518,639
519,637
520,644
521,632
522,642
523,722
524,640
525,640
526,637
527,638
528,637
529,657
530,658
531,639
532,657
533,637
534,644
535,661
536,639
537,634
538,634
539,639
540,659
541,638
542,659
543,661
544,641
545,642
546,711
547,642
548,636
549,652
550,659
551,649
552,675
553,639
554,634
555,654
556,659
557,645
558,680
559,655
560,637
561,677
562,638
563,676
564,660
565,639
566,641
567,658
568,638
569,706
570,637
571,637
572,632
573,636
574,637
575,658
576,637
577,637
578,642
579,639
580,641
581,658
582,638
583,638
584,639
585,633
586,654
587,652
588,642
589,654
590,653
591,630
592,636
593,851
594,641
595,640
596,638
597,638
598,659
599,639
600,639
601,641
602,641
603,660
604,660
605,638
606,638
607,632
608,633
609,634
610,651
611,643
612,642
613,642
614,640
615,657
616,682
617,639
618,636
619,633
620,649
621,673
622,639
623,652
624,637
625,635
626,640
627,689
628,639
629,637
630,660
631,657
632,659
633,675
634,638
635,632
636,634
637,639
638,640
639,678
640,642
641,638
642,658
643,660
644,656
645,637
646,640
647,638
648,639
649,658
650,655
651,644
652,640
653,643
654,644
655,637
656,651
657,639
658,631
659,630
660,639
661,633
662,683
663,637
664,640
665,639
666,637
667,637
668,653
669,637
670,638
671,642
672,636
673,679
674,638
675,635
676,660
677,654
678,637
679,679
680,638
681,638
682,640
683,637
684,639
685,681
686,639
687,638
688,636
689,639
690,642
691,893
692,641
693,640
694,639
695,656
696,655
697,638
698,638
699,642
700,641
701,634
702,652
703,636
704,632
705,640
706,635
707,638
708,692
709,639
710,637
711,638
712,637
713,860
714,638
715,668
716,655
717,650
718,701
719,855
720,656
721,657
722,655
723,683
724,654
725,656
726,656
727,658
728,738
729,656
730,656
731,656
732,677
733,679
734,655
735,657
736,657
737,659
738,656
739,656
740,657
741,657
742,680
743,655
744,657
745,657
746,659
747,714
748,655
749,655
750,654
751,656
752,679
753,658
754,651
755,655
756,678
757,680
758,656
759,656
760,657
761,659
762,672
763,656
764,656
765,658
766,679
767,659
768,656
769,661
770,670
771,699
772,659
773,655
774,685
775,657
776,740
777,657
778,691
779,680
780,669
781,670
782,657
783,661
784,679
785,659
786,679
787,661
788,701
789,672
790,701
791,654
792,659
793,699
794,660
795,726
796,660
797,659
798,656
799,678
800,682
801,659
802,681
803,679
804,655
805,715
806,655
807,660
808,662
809,716
810,656
811,679
812,663
813,659
814,704
815,658
816,695
817,662
818,694
819,694
820,657
821,663
822,677
823,660
824,722
825,679
826,660
827,659
828,660
829,656
830,654
831,659
832,698
833,698
834,656
835,655
836,663
837,654
838,691
839,657
840,660
841,674
842,660
843,715
844,926
845,664
846,652
847,660
848,657
849,653
850,654
851,658
852,654
853,658
854,653
855,655
856,666
857,658
858,659
859,661
860,680
861,681
862,734
863,656
864,659
865,678
866,661
867,688
868,659
869,654
870,655
871,659
872,676
873,659
874,721
875,659
876,659
877,674
878,657
879,659
880,657
881,653
882,702
883,658
884,661
885,657
886,681
887,657
888,651
889,665
890,661
891,678
892,660
893,656
894,658
895,655
896,674
897,659
898,659
899,659
900,671
901,698
902,662
903,673
904,670
905,656
906,697
907,656
908,878
909,661
910,660
911,697
912,659
913,662
914,664
915,660
916,653
917,659
918,658
919,658
920,726
921,657
922,655
923,657
924,659
925,700
926,659
927,662
928,656
929,660
930,725
931,659
932,658
933,657
934,659
935,697
936,663
937,679
938,660
939,663
940,705
941,656
942,663
943,664
944,656
945,676
946,662
947,661
948,679
949,661
950,656
951,660
952,658
953,659
954,710
955,657
956,680
957,662
958,656
959,727
960,657
961,690
962,658
963,677
964,696
965,658
966,661
967,699
968,658
969,704
970,659
971,699
972,693
973,701
974,660
975,659
976,660
977,660
978,660
979,656
980,656
981,662
982,653
983,670
984,657
985,659
986,658
987,679
988,678
989,657
990,681
991,663
992,683
993,706
994,881
995,661
996,656
997,680
998,659
999,661
1000,655
1001,655
1002,675
1003,656
1004,658
1005,654
1006,659
1007,698
1008,677
1009,655
1010,660
1011,659
1012,685
1013,656
1014,658
1015,661
1016,678
1017,708
1018,660
1019,659
1020,699
1021,719
1022,720
1023,656
1024,660
1025,663
1026,657
1027,678
1028,695
1029,655
1030,697
1031,656
1032,660
1033,664
1034,690
1035,658
1036,747
1037,659
1038,656
1039,662
1040,678
1041,697
1042,657
1043,655
1044,682
1045,657
1046,707
1047,655
1048,661
1049,660
1050,662
1051,677
1052,658
1053,658
1054,661
1055,657
1056,700
1057,677
1058,653
1059,656
1060,664
1061,656
1062,658
1063,658
1064,659
1065,677
1066,660
1067,661
1068,657
1069,667
1070,707
1071,656
1072,656
1073,655
1074,678
1075,707
1076,679
1077,657
1078,661
1079,659
1080,685
1081,656
1082,660
1083,684
1084,656
1085,700
1086,663
1087,683
1088,670
1089,674
1090,681
1091,661
1092,659
1093,661
1094,705
1095,657
1096,660
1097,662
1098,658
1099,677
1100,657
1101,659
1102,668
1103,660
1104,691
1105,658
1106,907
1107,659
1108,658
1109,691
1110,657
1111,659
1112,662
1113,662
1114,698
1115,657
1116,656
1117,663
1118,661
1119,673
1120,659
1121,657
1122,659
1123,682
1124,669
1125,660
1126,657
1127,662
1128,679
1129,669
1130,660
1131,662
1132,659
1133,657
1134,658
1135,657
1136,658
1137,665
1138,659
1139,659
1140,655
1141,653
1142,663
1143,705
1144,893
1145,677
1146,658
1147,680
1148,694
1149,658
1150,659
1151,663
1152,656
1153,705
1154,656
1155,660
1156,656
1157,657
1158,679
1159,657
1160,655
1161,676
1162,662
1163,669
1164,658
1165,660
1166,660
1167,656
1168,653
1169,659
1170,662
1171,678
1172,676
1173,658
1174,658
1175,659
1176,660
1177,657
1178,668
1179,662
1180,659
1181,669
1182,677
1183,657
1184,658
1185,662
1186,664
1187,679
1188,684
1189,668
1190,671
1191,661
1192,714
1193,656
1194,653
1195,660
1196,661
1197,676
1198,657
1199,656
1200,658
1201,661
1202,676
1203,678
1204,661
1205,659
1206,662
1207,674
1208,679
1209,658
1210,665
1211,663
1212,716
1213,661
1214,659
1215,681
1216,659
1217,677
1218,660
1219,660
1220,657
1221,660
1222,675
1223,660
1224,679
1225,664
1226,682
1227,680
1228,680
1229,662
1230,656
1231,681
1232,696
1233,656
1234,658
1235,662
1236,664
1237,672
1238,661
1239,677
1240,659
1241,672
1242,658
1243,862
1244,672
1245,658
1246,683
1247,673
1248,658
1249,658
1250,674
1251,693
1252,656
1253,657
1254,661
1255,658
1256,681
1257,659
1258,660
1259,661
1260,655
1261,672
1262,657
1263,657
1264,661
1265,660
1266,671
1267,661
1268,655
1269,661
1270,650
1271,709
1272,661
1273,661
1274,657
1275,661
1276,674
1277,660
1278,665
1279,672
1280,662
1281,671
1282,659
1283,657
1284,663
1285,657
1286,671
1287,664
1288,658
1289,661
1290,660
1291,694
1292,656
1293,656
1294,672
1295,659
1296,659
1297,661
1298,656
1299,711
1300,698
1301,656
1302,656
1303,672
1304,661
1305,674
1306,662
1307,658
1308,656
1309,655
1310,720
1311,656
1312,658
1313,661
1314,658
1315,699
1316,657
1317,661
1318,662
1319,676
1320,676
1321,662
1322,660
1323,683
1324,657
1325,690
1326,663
1327,680
1328,656
1329,664
1330,716
1331,857
1332,663
1333,658
1334,678
1335,660
1336,657
1337,678
1338,655
1339,686
1340,655
1341,657
1342,655
1343,663
1344,672
1345,682
1346,659
1347,660
1348,683
1349,715
1350,658
1351,662
1352,659
1353,660
1354,689
1355,659
1356,678
1357,657
1358,662
1359,691
1360,657
1361,662
1362,658
1363,658
1364,668
1365,657
1366,659
1367,679
1368,660
1369,698
1370,658
1371,660
1372,680
1373,660
1374,660
1375,658
1376,660
1377,659
1378,698
1379,665
1380,656
1381,659
1382,657
1383,674
1384,659
1385,662
1386,657
1387,680
1388,711
1389,665
1390,676
1391,672
1392,681
1393,698
1394,870
1395,661
1396,656
1397,659
1398,669
1399,663
1400,658
1401,655
1402,659
1403,656
1404,655
1405,657
1406,653
1407,660
1408,659
1409,681
1410,660
1411,680
1412,687
1413,657
1414,652
1415,681
1416,655
1417,673
1418,655
1419,653
1420,661
1421,661
1422,713
1423,657
1424,665
1425,661
1426,659
1427,750
1428,659
1429,678
1430,680
1431,657
1432,675
1433,659
1434,670
1435,658
1436,660
1437,678
1438,656
1439,660
1440,663
1441,679
1442,672
1443,851
1444,663
1445,659
1446,664
1447,661
1448,656
1449,663
1450,674
1451,687
1452,656
1453,657
1454,659
1455,661
1456,671
1457,662
1458,657
1459,658
1460,673
1461,712
1462,657
1463,681
1464,680
1465,660
1466,723
1467,656
1468,656
1469,658
1470,657
1471,672
1472,658
1473,656
1474,656
1475,660
1476,695
1477,657
1478,666
1479,660
1480,661
1481,674
1482,656
1483,661
1484,678
1485,662
1486,700
1487,659
1488,660
1489,664
1490,660
1491,680
1492,657
1493,657
1494,658
1495,658
1496,656
1497,658
1498,657
1499,660
1500,696
1501,658
1502,655
1503,661
1504,657
1505,743
1506,677
1507,664
1508,657
1509,661
1510,717
1511,678
1512,650
1513,661
1514,675
1515,692
1516,656
1517,660
1518,663
1519,659
1520,671
1521,657
1522,661
1523,680
1524,672
1525,697
1526,655
1527,658
1528,663
1529,659
1530,660
1531,663
1532,658
1533,659
1534,658
1535,656
1536,657
1537,658
1538,662
1539,672
1540,679
1541,659
1542,659
1543,659
1544,700
1545,658
1546,870
1547,657
1548,659
1549,680
1550,660
1551,659
1552,679
1553,683
1554,674
1555,658
1556,664
1557,679
1558,661
1559,679
1560,656
1561,655
1562,681
1563,662
1564,699
1565,656
1566,659
1567,660
1568,658
1569,658
1570,683
1571,660
1572,661
1573,663
1574,656
1575,664
1576,659
1577,662
1578,664
1579,658
1580,658
1581,660
1582,673
1583,698
1584,654
1585,660
1586,654
1587,664
1588,711
1589,656
1590,656
1591,661
1592,680
1593,675
1594,670
1595,657
1596,660
1597,657
1598,673
1599,658
1600,660
1601,658
1602,661
1603,729
1604,659
1605,673
1606,669
1607,663
1608,672
1609,658
1610,656
1611,659
1612,658
1613,671
1614,662
1615,657
1616,652
1617,656
1618,674
1619,657
1620,658
1621,661
1622,660
1623,702
1624,664
1625,657
1626,660
1627,662
1628,674
1629,658
1630,663
1631,694
1632,660
1633,660
1634,659
1635,660
1636,659
1637,696
1638,680
1639,661
1640,663
1641,658
1642,750
1643,656
1644,661
1645,675
1646,678
1647,667
1648,658
1649,660
1650,662
1651,658
1652,695
1653,659
1654,655
1655,663
1656,678
1657,677
1658,851
1659,659
1660,652
1661,660
1662,660
1663,657
1664,664
1665,680
1666,664
1667,656
1668,657
1669,659
1670,664
1671,674
1672,658
1673,653
1674,659
1675,660
1676,697
1677,657
1678,657
1679,659
1680,657
1681,705
1682,657
1683,681
1684,657
1685,657
1686,702
1687,656
1688,651
1689,655
1690,656
1691,675
1692,656
1693,658
1694,657
1695,660
1696,676
1697,658
1698,673
1699,672
1700,662
1701,702
1702,659
1703,680
1704,659
1705,660
1706,679
1707,658
1708,658
1709,662
1710,658
1711,655
1712,658
1713,660
1714,682
1715,656
1716,671
1717,657
1718,661
1719,680
1720,743
1721,657
1722,658
1723,657
1724,659
1725,684
1726,660
1727,658
1728,657
1729,660
1730,696
1731,659
1732,680
1733,660
1734,659
1735,684
1736,657
1737,663
1738,658
1739,661
1740,706
1741,657
1742,671
1743,670
1744,659
1745,673
1746,658
1747,659
1748,660
1749,658
1750,658
1751,655
1752,657
1753,672
1754,662
1755,659
1756,657
1757,664
1758,660
1759,657
1760,657
1761,657
1762,660
1763,663
1764,697
1765,874
1766,662
1767,656
1768,659
1769,680
1770,658
1771,656
1772,658
1773,679
1774,691
1775,658
1776,656
1777,659
1778,661
1779,733
1780,679
1781,658
1782,663
1783,664
1784,667
1785,661
1786,664
1787,657
1788,658
1789,672
1790,659
1791,675
1792,661
1793,661
1794,659
1795,656
1796,663
1797,670
1798,698
1799,656
1800,658
1801,663
1802,663
1803,677
1804,1018
1805,661
1806,658
1807,661
1808,673
1809,660
1810,662
1811,664
1812,662
1813,665
1814,657
1815,657
1816,659
1817,671
1818,699
1819,664
1820,658
1821,685
1822,674
1823,918
1824,661
1825,660
1826,658
1827,675
1828,656
1829,660
1830,663
1831,661
1832,677
1833,657
1834,656
1835,657
1836,670
1837,697
1838,664
1839,677
1840,660
1841,661
1842,693
1843,662
1844,659
1845,658
1846,679
1847,670
1848,658
1849,662
1850,678
1851,661
1852,671
1853,656
1854,663
1855,679
1856,657
1857,705
1858,657
1859,663
1860,661
1861,682
1862,657
1863,662
1864,661
1865,657
1866,657
1867,656
1868,660
1869,662
1870,660
1871,717
1872,656
1873,658
1874,661
1875,660
1876,700
1877,661
1878,658
1879,656
1880,661
1881,695
1882,657
1883,661
1884,660
1885,658
1886,703
1887,660
1888,657
1889,655
1890,699
1891,695
1892,658
1893,658
1894,661
1895,659
1896,706
1897,660
1898,652
1899,679
1900,682
1901,673
1902,657
1903,657
1904,662
1905,671
1906,671
1907,662
1908,658
1909,660
1910,662
1911,915
1912,660
1913,658
1914,661
1915,699
1916,660
1917,661
1918,672
1919,657
1920,681
1921,656
1922,657
1923,659
1924,661
1925,672
1926,656
1927,658
1928,658
1929,680
1930,693
1931,661
