inference_index,duration_us
1,1750
2,339
3,299
4,298
5,291
6,300
7,297
8,296
9,340
10,292
11,295
12,579
13,300
14,295
15,299
16,291
17,294
18,292
19,293
20,297
21,416
22,294
23,291
24,292
25,293
26,293
27,287
28,514
29,295
30,313
31,285
32,281
33,298
34,279
35,283
36,284
37,283
38,284
39,279
40,281
41,281
42,289
43,284
44,285
45,303
46,280
47,280
48,284
49,279
50,285
51,282
52,302
53,282
54,281
55,279
56,283
57,279
58,632
59,281
60,281
61,284
62,284
63,284
64,281
65,283
66,284
67,284
68,280
69,282
70,282
71,359
72,290
73,282
74,284
75,281
76,278
77,277
78,278
79,629
80,280
81,278
82,279
83,293
84,280
85,283
86,279
87,278
88,282
89,282
90,279
91,275
92,275
93,276
94,480
95,287
96,277
97,277
98,279
99,276
100,280
101,281
102,283
103,280
104,279
105,280
106,279
107,279
108,488
109,284
110,282
111,280
112,278
113,280
114,278
115,277
116,281
117,279
118,276
119,279
120,276
121,278
122,330
123,459
124,280
125,279
126,279
127,279
128,278
129,277
130,281
131,283
132,281
133,280
134,293
135,279
136,279
137,279
138,279
139,473
140,282
141,279
142,277
143,281
144,277
145,280
146,279
147,289
148,277
149,279
150,280
151,278
152,276
153,277
154,461
155,283
156,280
157,280
158,280
159,282
160,294
161,280
162,280
163,277
164,278
165,279
166,282
167,277
168,287
169,509
170,282
171,278
172,320
173,280
174,278
175,281
176,278
177,282
178,282
179,282
180,280
181,285
182,281
183,283
184,280
185,277
186,290
187,279
188,278
189,280
190,280
191,279
192,280
193,283
194,282
195,280
196,321
197,284
198,279
199,292
200,280
201,280
202,281
203,280
204,295
205,278
206,283
207,297
208,299
209,301
210,276
211,304
212,290
213,283
214,280
215,279
216,281
217,278
218,280
219,276
220,279
221,278
222,279
223,281
224,279
225,787
226,280
227,283
228,282
229,280
230,280
231,291
232,291
233,290
234,283
235,291
236,305
237,287
238,295
239,292
240,293
241,290
242,290
243,289
244,285
245,293
246,289
247,292
248,290
249,475
250,282
251,286
252,295
253,284
254,288
255,287
256,290
257,287
258,294
259,298
260,290
261,304
262,290
263,289
264,288
265,287
266,282
267,291
268,285
269,288
270,291
271,291
272,284
273,287
274,374
275,292
276,291
277,291
278,293
279,301
280,292
281,293
282,297
283,289
284,295
285,347
286,298
287,293
288,292
289,292
290,302
291,294
292,293
293,316
294,317
295,292
296,307
297,298
298,321
299,302
300,301
301,299
302,291
303,289
304,291
305,289
306,297
307,296
308,314
309,293
310,292
311,298
312,293
313,289
314,288
315,293
316,300
317,291
318,295
319,294
320,367
321,299
322,294
323,292
324,297
325,296
