inference_index,duration_us
1,3889
2,2875
3,2839
4,2991
5,2793
6,2856
7,2824
8,2950
9,2800
10,2856
11,2830
12,2804
13,2793
14,2844
15,2828
16,2783
17,2821
18,2778
19,2834
20,2816
21,2810
22,2848
23,2827
24,2848
25,2959
26,2859
27,2819
28,2790
29,2865
30,2882
31,2856
32,2834
33,2814
34,2821
35,2860
36,2854
37,2847
38,2790
39,2837
40,2792
41,2941
42,2777
43,2813
44,2933
45,2814
46,2821
47,2840
48,2835
49,2843
50,2826
51,2867
52,2887
53,2832
54,2829
55,2814
56,2950
57,2839
58,2976
59,2851
60,2980
61,2814
62,2875
63,2877
64,2970
65,2802
66,2855
67,2832
68,2820
69,2952
70,2951
71,2981
72,2830
73,2917
74,2953
75,3116
76,2932
77,2971
78,2980
79,3016
80,2977
81,2964
82,2973
83,2934
84,3068
85,2919
86,2975
87,2936
88,2974
89,2970
90,2984
91,2875
92,2871
93,2889
94,2936
95,2877
96,2853
97,2893
98,2839
99,2938
100,3002
101,2787
102,2841
103,2813
104,2809
105,2963
106,2883
107,2942
108,2789
109,2857
110,2852
111,2909
112,2815
113,2882
114,2813
115,2820
116,2805
117,2839
118,2930
119,2794
120,2833
121,2811
122,2855
123,2792
124,2858
125,2836
126,2824
127,2863
128,2987
129,3097
130,2952
131,2955
132,2945
133,2967
134,3044
135,2924
136,2948
137,2934
138,2999
139,2968
140,2943
141,2973
142,2973
143,2955
144,2971
145,2998
146,2976
147,2920
148,2949
149,3036
150,2936
151,2842
152,2879
153,2878
154,2902
155,2861
156,2883
157,2891
158,2827
159,2859
160,2902
161,2852
162,2967
163,2807
164,2904
165,2869
166,2881
167,2838
168,2881
169,2856
170,2899
171,2866
172,2902
173,2880
174,2910
175,2850
176,2938
177,3004
178,3034
179,3001
180,3133
181,2929
182,2957
183,2941
184,2895
185,2930
186,2883
187,2894
188,2896
189,2887
190,2879
191,2864
192,2903
193,2892
194,2855
195,2861
196,2888
197,2877
198,2864
199,2988
200,2825
201,2910
202,2859
203,3029
204,2807
205,2831
206,2861
207,2966
208,2822
209,2829
210,2843
211,2929
212,2858
213,2874
214,2873
215,2931
216,2917
217,3060
218,2888
219,2941
220,2940
221,2957
222,2887
223,2875
224,2907
225,2924
226,3006
227,2961
228,2894
229,2869
230,2894
231,2948
232,2909
233,2913
234,2926
235,2897
236,2972
237,2889
238,2879
239,2901
240,3051
241,3054
242,3051
243,2988
244,3018
245,3055
246,3090
247,3087
248,3017
249,3049
250,3090
251,3032
252,3013
253,3146
254,2967
255,3068
256,3034
257,2986
258,3140
259,3021
260,3016
261,3002
262,3021
263,2983
264,3015
265,2971
266,2988
267,2988
268,3039
269,3013
270,3156
271,2967
272,3025
273,3013
274,3071
275,3039
276,2992
277,2963
278,3002
279,3015
280,3011
281,3015
282,3008
283,3002
284,2918
285,2891
286,2992
287,2845
288,2881
289,2867
290,2905
291,2888
292,2845
293,2892
294,2863
295,2912
296,2874
297,2993
298,2863
299,2921
300,2937
301,2949
302,2896
303,2942
304,3055
305,3150
306,3039
307,3009
308,3176
309,3106
310,3051
311,3167
312,3006
313,2986
314,3010
315,3048
316,3020
317,3047
318,2838
319,2908
320,2915
321,3024
322,2927
323,2906
324,2919
325,2978
326,2922
327,3117
328,2929
329,2941
330,2980
331,3021
332,2927
333,2877
334,2870
335,2941
336,2871
337,3049
338,2848
339,2969
340,3041
341,3071
342,3031
343,3036
344,3010
345,3121
346,3020
347,3144
348,3051
349,3241
350,3029
351,3087
352,2992
353,3122
354,3057
355,3195
356,3012
357,3015
358,2991
359,3092
360,2990
361,3023
362,3023
363,3047
364,3072
365,3052
366,3044
367,3055
368,2975
369,3073
370,3006
371,3246
372,3082
373,3091
374,3043
375,3053
376,3016
377,3086
378,3051
379,3028
380,3036
381,3077
382,3039
383,3116
384,2992
385,3013
386,3022
387,3038
388,3081
389,3146
390,3005
391,3019
392,3055
393,3083
394,2975
395,3053
396,2941
397,2975
398,2911
399,2986
400,2876
401,2873
402,2867
403,2957
404,2916
405,2882
406,2847
407,2904
408,2907
409,3032
410,2897
411,2879
412,2875
413,2953
414,2899
415,2869
416,2886
417,2907
418,3019
419,2910
420,2897
421,2890
422,2918
423,2963
424,2905
425,2903
426,2916
427,2889
428,3001
429,2987
430,2967
431,3002
432,2996
433,3015
434,2987
435,2959
436,2985
437,3000
438,3012
439,2976
440,2997
441,3006
442,2983
443,3114
444,3001
445,3025
446,2976
447,2972
448,3101
449,2992
450,2989
451,2957
452,3008
453,3018
454,3014
455,2991
456,2999
457,2976
458,3056
459,2978
460,3134
461,2970
462,3020
463,3015
464,2928
465,2865
466,2879
467,2864
468,2934
469,2860
470,3009
471,2850
472,2894
473,2908
474,2988
475,2873
476,2882
477,2874
478,2960
479,2872
480,2849
