inference_index,duration_us
383,385
384,371
385,364
386,391
387,367
388,367
389,363
390,389
391,389
392,366
393,361
394,365
395,359
396,366
397,362
398,363
399,388
400,411
401,371
402,365
403,367
404,367
405,365
406,366
407,366
408,360
409,362
410,383
411,364
412,359
413,390
414,366
415,362
416,364
417,364
418,365
419,368
420,367
421,363
422,363
423,361
424,365
425,362
426,367
427,386
428,363
429,375
430,364
431,359
432,368
433,363
434,364
435,361
436,365
437,359
438,366
439,409
440,361
441,382
442,363
443,358
444,363
445,358
446,360
447,363
448,383
449,362
450,359
451,386
452,382
453,384
454,359
455,388
456,362
457,364
458,376
459,364
460,364
461,391
462,367
463,367
464,367
465,360
466,366
467,367
468,361
469,387
470,362
471,361
472,363
473,357
474,363
475,361
476,364
477,424
478,364
479,385
480,382
481,381
482,356
483,398
484,363
485,360
486,361
487,376
488,362
489,361
490,389
491,361
492,368
493,378
494,385
495,362
496,378
497,366
498,359
499,364
500,363
501,387
502,383
503,366
504,365
505,385
506,377
507,363
508,385
509,364
510,357
511,364
512,364
513,369
514,367
515,505
516,370
517,383
518,365
519,369
520,370
521,363
522,392
523,364
524,380
525,363
526,365
527,365
528,368
529,380
530,364
531,359
532,361
533,383
534,381
535,357
536,393
537,365
538,363
539,359
540,389
541,364
542,366
543,359
544,378
545,383
546,359
547,363
548,358
549,381
550,362
551,359
552,361
553,409
554,358
555,364
556,361
557,384
558,357
559,366
560,363
561,384
562,357
563,508
564,358
565,356
566,358
567,389
568,382
569,363
570,372
571,366
572,365
573,389
574,381
575,360
576,387
577,363
578,357
579,363
580,380
581,364
582,381
583,366
584,382
585,365
586,359
587,387
588,383
589,368
590,361
591,387
592,364
593,361
594,357
595,358
596,381
597,378
598,369
599,363
600,358
601,379
602,364
603,364
604,362
605,386
606,364
607,364
608,357
609,362
610,366
611,386
612,363
613,362
614,359
615,383
616,379
617,386
618,359
619,389
620,393
621,361
622,359
623,362
624,360
625,384
626,359
627,362
628,357
629,366
630,416
631,362
632,358
633,386
634,363
635,360
636,364
637,357
638,367
639,361
640,380
641,380
642,384
643,386
644,379
645,362
646,363
647,364
648,385
649,402
650,364
651,386
652,363
653,360
654,362
655,364
656,368
657,368
658,365
659,379
660,363
661,366
662,366
663,369
664,366
665,388
666,362
667,357
668,363
669,362
670,358
671,364
672,359
673,362
674,357
675,366
676,368
677,368
678,384
679,388
680,366
681,376
682,364
683,365
684,367
685,370
686,364
687,386
688,384
689,369
690,367
691,370
692,387
693,363
694,366
695,391
696,365
697,376
698,365
699,375
700,368
701,365
702,368
703,367
704,367
705,366
706,384
707,365
708,361
709,367
710,364
711,366
712,368
713,367
714,387
715,363
716,384
717,365
718,383
719,386
720,385
721,364
722,383
723,366
724,362
725,388
726,363
727,363
728,365
729,365
730,372
731,366
732,359
733,394
734,365
735,400
736,363
737,394
738,365
739,368
740,383
741,366
742,363
743,390
744,422
745,364
746,369
747,361
748,370
749,382
750,364
751,360
752,363
753,363
754,381
755,364
756,361
757,364
758,389
759,386
760,362
761,388
762,367
763,368
764,402
765,369
766,366
767,412
768,366
769,363
770,369
771,362
772,369
773,380
774,389
775,366
776,360
777,369
778,363
779,367
780,361
781,365
782,388
783,413
784,365
785,365
786,370
787,369
788,370
789,371
790,364
791,371
792,389
793,384
794,365
795,387
796,366
797,360
798,366
799,361
800,365
801,365
802,405
803,367
804,364
805,361
806,366
807,369
808,385
809,368
810,382
811,404
812,387
813,381
814,366
815,364
816,368
817,365
818,362
819,373
820,384
821,426
822,367
823,367
824,388
825,386
826,367
827,382
828,370
829,384
830,400
831,364
832,361
833,386
834,389
835,385
836,371
837,387
838,364
839,402
840,385
841,387
842,371
843,365
844,366
845,369
846,366
847,388
848,364
849,374
850,364
851,369
852,382
853,361
854,371
855,359
856,359
857,366
858,386
859,406
860,366
861,369
862,366
863,383
864,367
865,385
866,370
867,387
868,381
869,366
870,368
871,370
872,367
873,365
874,363
875,367
876,367
877,365
878,374
879,368
880,368
881,364
882,360
883,365
884,364
885,367
886,361
887,368
888,365
889,363
890,372
891,368
892,368
893,367
894,369
895,369
896,366
897,431
898,369
899,363
900,370
901,368
902,367
903,367
904,369
905,363
906,361
907,391
908,363
909,361
910,365
911,364
912,365
913,367
914,366
915,362
916,371
917,382
918,368
919,372
920,365
921,365
922,370
923,365
924,366
925,368
926,370
927,383
928,367
929,368
930,368
931,363
932,365
933,368
934,369
935,364
936,414
937,365
938,370
939,366
940,364
941,364
942,365
943,369
944,368
945,368
946,383
947,367
948,365
949,365
950,365
951,370
952,368
953,368
954,366
955,370
956,385
957,370
958,368
959,368
960,368
961,360
962,361
963,361
964,361
965,363
966,382
967,370
968,365
969,368
970,367
971,365
972,361
973,368
974,367
975,366
976,393
977,362
978,365
979,361
980,366
981,367
982,363
983,359
984,361
985,366
986,382
987,369
988,366
989,363
990,367
991,375
992,369
993,367
994,367
995,361
996,377
997,368
998,370
999,368
1000,365
1001,365
1002,391
1003,365
1004,364
1005,400
1006,360
1007,363
1008,368
1009,362
1010,365
1011,359
1012,370
1013,360
1014,360
1015,408
1016,363
1017,369
1018,365
1019,363
1020,364
1021,362
1022,371
1023,364
1024,390
1025,382
1026,363
1027,387
1028,368
1029,360
1030,379
1031,366
1032,366
1033,360
1034,362
1035,368
1036,368
1037,364
1038,360
1039,359
1040,367
1041,368
1042,368
1043,363
1044,489
1045,365
1046,373
1047,360
1048,365
1049,361
1050,369
1051,362
1052,363
1053,360
1054,396
1055,363
1056,370
1057,368
1058,369
1059,366
1060,383
1061,363
1062,361
1063,379
1064,376
1065,367
1066,360
1067,368
1068,365
1069,371
1070,363
1071,364
1072,365
1073,367
1074,380
1075,364
1076,385
1077,365
1078,365
1079,384
1080,364
1081,358
1082,365
1083,364
1084,378
1085,364
1086,364
1087,363
1088,365
1089,367
1090,362
1091,359
1092,383
1093,365
1094,365
1095,363
1096,366
1097,358
1098,367
1099,361
1100,368
1101,366
1102,366
1103,379
1104,361
1105,357
1106,363
1107,358
1108,361
1109,380
1110,367
1111,380
1112,363
1113,387
1114,362
1115,364
1116,361
1117,360
1118,358
1119,363
1120,362
1121,369
1122,362
1123,385
1124,363
1125,389
1126,366
1127,363
1128,366
1129,362
1130,367
1131,366
1132,365
1133,421
1134,368
1135,361
1136,362
1137,368
1138,369
1139,365
1140,364
1141,360
1142,375
1143,365
1144,364
1145,363
1146,392
1147,366
1148,366
1149,368
1150,361
1151,364
1152,384
1153,365
1154,365
1155,363
1156,365
1157,367
1158,386
1159,364
1160,389
1161,382
1162,369
1163,365
1164,364
1165,383
1166,387
1167,366
1168,365
1169,363
1170,363
1171,461
1172,390
1173,392
1174,388
1175,386
1176,392
1177,447
1178,392
1179,391
1180,390
1181,412
1182,415
1183,420
1184,408
1185,389
1186,411
1187,391
1188,388
1189,392
1190,392
1191,390
1192,407
1193,420
1194,389
1195,388
1196,393
1197,457
1198,387
1199,388
1200,414
1201,414
1202,391
1203,439
1204,408
1205,391
1206,392
1207,411
1208,413
1209,393
1210,414
1211,415
1212,394
1213,415
1214,411
1215,393
1216,418
1217,408
1218,389
1219,396
1220,419
1221,394
1222,387
1223,389
1224,448
1225,391
1226,431
1227,391
1228,393
1229,391
1230,414
1231,390
1232,387
1233,391
1234,413
1235,416
1236,388
1237,442
1238,399
1239,387
1240,392
1241,391
1242,394
1243,392
1244,434
1245,415
1246,409
1247,388
1248,390
1249,393
1250,408
1251,445
1252,392
1253,412
1254,419
1255,392
1256,415
1257,393
1258,389
1259,393
1260,391
1261,408
1262,398
1263,412
1264,391
1265,393
1266,391
1267,415
1268,388
1269,391
1270,391
1271,417
1272,396
1273,419
1274,390
1275,412
1276,397
1277,389
1278,519
1279,392
1280,393
1281,412
1282,415
1283,394
1284,401
1285,391
1286,388
1287,443
1288,388
1289,386
1290,408
1291,428
1292,393
1293,390
1294,387
1295,392
1296,392
1297,432
1298,406
1299,419
1300,389
1301,414
1302,415
1303,390
1304,391
1305,466
1306,412
1307,392
1308,389
1309,391
1310,392
1311,413
1312,387
1313,387
1314,386
1315,410
1316,411
1317,389
1318,390
1319,397
1320,385
1321,392
1322,411
1323,416
1324,386
1325,410
1326,407
1327,414
1328,392
1329,386
1330,392
1331,388
1332,453
1333,412
1334,392
1335,396
1336,397
1337,389
1338,393
1339,410
1340,391
1341,392
1342,412
1343,415
1344,392
1345,393
1346,409
1347,389
1348,417
1349,389
1350,392
1351,390
1352,397
1353,439
1354,391
1355,412
1356,397
1357,391
1358,429
1359,444
1360,389
1361,389
1362,391
1363,410
1364,416
1365,388
1366,437
1367,392
1368,393
1369,416
1370,390
1371,385
1372,387
1373,428
1374,393
1375,413
1376,389
1377,414
1378,414
1379,386
1380,520
1381,388
1382,390
1383,390
1384,394
1385,391
1386,388
1387,400
1388,403
1389,414
1390,391
1391,387
1392,413
1393,436
1394,415
1395,389
1396,393
1397,395
1398,392
1399,408
1400,405
1401,390
1402,393
1403,389
1404,391
1405,388
1406,392
1407,434
1408,395
1409,418
1410,390
1411,392
1412,406
1413,414
1414,388
1415,390
1416,412
1417,393
1418,394
1419,419
1420,406
1421,391
1422,385
1423,389
1424,409
1425,390
1426,391
1427,426
1428,396
1429,390
1430,391
1431,390
1432,389
1433,405
1434,436
1435,389
1436,390
1437,417
1438,415
1439,390
1440,389
1441,437
1442,389
1443,412
1444,397
1445,430
1446,396
1447,412
1448,431
1449,392
1450,392
1451,384
1452,395
1453,412
1454,414
1455,408
1456,389
1457,396
1458,395
1459,389
1460,391
1461,408
1462,392
1463,410
1464,419
1465,394
1466,399
1467,396
1468,459
1469,395
1470,391
1471,417
1472,392
1473,417
1474,392
1475,432
1476,390
1477,390
1478,392
1479,387
1480,391
1481,389
1482,390
1483,387
1484,410
1485,412
1486,389
1487,421
1488,391
1489,391
1490,387
1491,416
1492,391
1493,416
1494,397
1495,440
1496,392
1497,407
1498,415
1499,390
1500,442
1501,392
1502,412
1503,392
1504,396
1505,395
1506,390
1507,410
1508,399
1509,410
1510,418
1511,395
1512,383
1513,390
1514,389
1515,432
1516,403
1517,390
1518,392
1519,388
1520,391
1521,394
1522,391
1523,385
1524,393
1525,422
1526,395
1527,392
1528,414
1529,418
1530,390
1531,414
1532,391
1533,391
1534,392
1535,415
1536,413
1537,394
1538,411
1539,413
1540,390
1541,416
1542,393
1543,408
1544,416
1545,413
1546,393
1547,391
1548,416
1549,397
1550,429
1551,389
1552,390
1553,392
1554,392
1555,392
1556,423
1557,392
1558,389
1559,391
1560,394
1561,389
1562,391
1563,418
1564,393
1565,390
1566,390
1567,388
1568,392
1569,387
1570,407
1571,389
1572,381
1573,389
1574,385
1575,389
1576,385
1577,451
1578,388
1579,389
1580,393
1581,394
1582,391
1583,389
1584,409
1585,389
1586,390
1587,388
1588,391
1589,387
1590,390
1591,390
1592,409
1593,385
1594,385
1595,386
1596,390
1597,387
1598,389
1599,387
1600,391
1601,390
1602,391
1603,412
1604,455
1605,385
1606,385
1607,386
1608,388
1609,393
1610,392
1611,409
1612,392
1613,391
1614,410
1615,386
1616,381
1617,390
1618,409
1619,390
1620,388
1621,390
1622,391
1623,391
1624,408
1625,402
1626,384
1627,385
1628,387
1629,397
1630,393
1631,388
1632,432
1633,386
1634,407
1635,387
1636,388
1637,386
1638,389
1639,389
1640,389
1641,391
1642,390
1643,384
1644,410
1645,386
1646,387
1647,385
1648,389
1649,393
1650,392
1651,389
1652,393
1653,388
1654,414
1655,387
1656,384
1657,412
1658,385
1659,448
1660,391
1661,387
1662,390
1663,415
1664,387
1665,382
1666,410
1667,392
1668,412
1669,387
1670,413
1671,392
1672,389
1673,401
1674,386
1675,408
1676,414
1677,404
1678,390
1679,388
1680,389
1681,386
1682,386
1683,383
1684,390
1685,387
1686,391
1687,385
1688,384
1689,386
1690,390
1691,534
1692,389
1693,409
1694,387
1695,395
1696,387
1697,388
1698,392
1699,393
1700,429
1701,393
1702,387
1703,390
1704,393
1705,397
1706,400
1707,412
1708,395
1709,396
1710,395
1711,417
1712,391
1713,385
1714,434
1715,396
1716,398
1717,390
1718,399
1719,394
1720,390
1721,393
1722,388
1723,393
1724,393
1725,393
1726,390
1727,426
1728,394
1729,388
1730,390
1731,390
1732,391
1733,389
1734,405
1735,397
1736,384
1737,391
1738,393
1739,393
1740,413
1741,433
1742,395
1743,390
1744,395
1745,389
1746,396
1747,391
1748,413
1749,395
1750,395
1751,390
1752,393
1753,415
1754,390
1755,400
1756,391
1757,396
1758,396
1759,394
1760,396
1761,441
1762,391
1763,419
1764,391
1765,391
1766,392
1767,393
1768,430
1769,392
1770,390
1771,398
1772,396
1773,392
1774,389
1775,389
1776,389
1777,395
1778,397
1779,392
1780,389
1781,399
1782,399
1783,393
1784,419
1785,392
1786,387
1787,389
1788,407
1789,396
1790,395
1791,392
1792,400
1793,390
1794,417
1795,437
1796,390
1797,392
1798,392
1799,395
1800,391
1801,389
1802,431
1803,387
1804,411
1805,397
1806,392
1807,394
1808,391
1809,407
1810,392
1811,396
1812,396
1813,389
1814,417
1815,390
1816,395
1817,390
1818,394
1819,395
1820,393
1821,394
1822,462
1823,389
1824,409
1825,391
1826,394
1827,391
1828,391
1829,433
1830,395
1831,389
1832,393
1833,394
1834,397
1835,415
1836,405
1837,389
1838,389
1839,390
1840,393
1841,398
1842,391
1843,433
1844,413
1845,394
1846,392
1847,396
1848,389
1849,395
1850,389
1851,391
1852,392
1853,393
1854,414
1855,388
1856,440
1857,414
1858,391
1859,394
1860,387
1861,391
1862,409
1863,410
1864,390
1865,388
1866,391
1867,387
1868,436
1869,388
1870,409
1871,393
1872,389
1873,415
1874,391
1875,390
1876,390
1877,429
1878,389
1879,391
1880,395
1881,389
1882,400
1883,391
1884,389
1885,413
1886,406
1887,390
1888,393
1889,394
1890,393
1891,416
1892,389
1893,385
1894,390
1895,388
1896,392
1897,386
1898,393
1899,394
1900,396
1901,392
1902,392
1903,391
1904,443
1905,392
1906,392
1907,392
1908,414
1909,392
1910,396
1911,523
1912,389
1913,392
1914,394
1915,389
1916,387
1917,409
1918,435
1919,392
1920,429
1921,389
1922,388
1923,394
1924,409
1925,424
1926,413
1927,410
1928,389
1929,417
1930,392
1931,441
1932,391
1933,392
1934,387
1935,392
1936,388
1937,390
1938,443
1939,410
1940,409
1941,391
1942,391
1943,424
1944,410
1945,431
1946,391
1947,405
1948,393
1949,395
1950,420
1951,389
1952,389
1953,387
1954,396
1955,393
1956,393
1957,391
1958,390
1959,431
1960,390
1961,391
1962,388
1963,390
1964,386
1965,387
1966,388
1967,387
1968,396
1969,416
1970,390
1971,411
1972,384
1973,385
1974,387
1975,408
1976,388
1977,389
1978,387
1979,390
1980,393
1981,386
1982,386
1983,386
1984,408
1985,388
1986,540
1987,388
1988,388
1989,411
1990,390
1991,393
1992,392
1993,409
1994,392
1995,395
1996,415
1997,398
1998,411
1999,413
2000,393
2001,420
2002,417
2003,397
2004,394
2005,396
2006,392
2007,391
2008,422
2009,397
2010,409
2011,396
2012,415
2013,452
2014,413
2015,394
2016,411
2017,411
2018,406
2019,394
2020,430
2021,395
2022,416
2023,411
2024,390
2025,395
2026,412
2027,392
2028,412
2029,412
2030,395
2031,396
2032,412
2033,407
2034,434
2035,395
2036,394
2037,396
2038,396
2039,413
2040,466
2041,395
2042,390
2043,391
2044,413
2045,396
2046,393
2047,407
2048,387
2049,416
2050,394
2051,413
2052,411
2053,411
2054,413
2055,416
2056,410
2057,414
2058,413
2059,394
2060,390
2061,391
2062,391
2063,395
2064,395
2065,394
2066,396
2067,393
2068,390
2069,392
2070,391
2071,396
2072,394
2073,396
2074,404
2075,392
2076,398
2077,395
2078,390
2079,391
2080,394
2081,408
2082,395
2083,392
2084,393
2085,397
2086,395
2087,398
2088,411
2089,393
2090,394
2091,395
2092,393
2093,393
2094,393
2095,425
2096,397
2097,391
2098,390
2099,393
2100,393
2101,391
2102,407
2103,396
2104,388
2105,391
2106,388
2107,389
2108,389
2109,404
2110,390
2111,390
2112,390
2113,389
2114,391
2115,394
2116,389
2117,412
2118,391
2119,395
2120,390
2121,392
2122,394
2123,440
2124,398
2125,390
2126,393
2127,397
2128,394
2129,412
2130,404
2131,394
2132,385
2133,391
2134,393
2135,391
2136,389
2137,406
2138,392
2139,391
2140,387
2141,410
2142,391
2143,391
2144,408
2145,388
2146,392
2147,392
2148,396
2149,393
2150,396
2151,429
2152,391
2153,392
2154,399
2155,392
2156,389
2157,394
2158,414
2159,390
2160,393
2161,394
2162,389
2163,416
2164,392
2165,407
2166,388
2167,387
2168,389
2169,391
2170,396
2171,392
2172,409
2173,390
2174,396
2175,391
2176,393
2177,399
2178,388
2179,431
2180,395
2181,394
2182,392
2183,394
2184,396
2185,398
2186,420
2187,389
2188,393
2189,391
2190,402
2191,395
2192,394
2193,399
2194,392
2195,394
2196,390
2197,394
2198,399
2199,394
2200,411
2201,387
2202,391
2203,389
2204,393
2205,393
2206,448
2207,389
2208,392
2209,390
2210,385
2211,410
2212,388
2213,406
2214,394
2215,391
2216,395
2217,392
2218,393
2219,392
2220,408
2221,396
2222,412
2223,391
2224,390
2225,390
2226,393
2227,404
2228,390
2229,391
2230,394
2231,395
2232,391
2233,401
2234,388
2235,390
2236,411
2237,396
2238,393
2239,391
2240,400
2241,395
2242,394
2243,393
2244,389
2245,385
2246,394
2247,423
2248,396
2249,390
2250,395
2251,393
2252,391
2253,397
2254,404
2255,395
2256,394
2257,394
2258,393
2259,420
2260,417
2261,435
2262,390
2263,393
2264,390
2265,414
2266,395
2267,394
2268,392
2269,396
2270,394
2271,393
2272,414
2273,391
2274,390
2275,393
2276,392
2277,394
2278,391
2279,394
2280,394
2281,390
2282,409
2283,390
2284,391
2285,394
2286,396
2287,387
2288,431
2289,393
2290,388
2291,385
2292,410
2293,392
2294,391
2295,430
2296,395
2297,390
2298,389
2299,390
2300,391
2301,388
2302,524
2303,388
2304,390
2305,393
2306,392
2307,395
2308,391
2309,410
2310,395
2311,391
2312,417
2313,390
2314,386
2315,389
2316,392
2317,394
2318,390
2319,394
2320,392
2321,393
2322,390
2323,392
2324,392
2325,397
2326,395
2327,395
2328,393
2329,432
2330,394
2331,393
2332,412
2333,391
2334,387
2335,396
2336,418
2337,390
2338,390
2339,400
2340,396
2341,390
2342,392
2343,450
2344,389
2345,393
2346,401
2347,398
2348,397
2349,399
2350,406
2351,416
2352,395
2353,392
2354,396
2355,386
2356,391
2357,393
2358,422
2359,390
2360,414
2361,390
2362,396
2363,436
2364,398
2365,398
2366,389
2367,396
2368,395
2369,390
2370,440
2371,392
2372,389
2373,389
2374,390
2375,392
2376,392
2377,407
2378,388
2379,390
2380,390
2381,392
2382,391
2383,394
2384,410
2385,390
2386,390
2387,393
2388,391
2389,411
2390,390
2391,393
2392,392
2393,395
2394,392
2395,395
2396,391
2397,391
2398,402
2399,392
2400,416
2401,390
2402,388
2403,393
2404,428
2405,391
2406,389
2407,398
2408,394
2409,388
2410,410
2411,404
2412,389
2413,394
2414,397
2415,418
2416,392
2417,390
2418,407
2419,388
2420,417
2421,389
2422,389
2423,392
2424,397
2425,392
2426,393
2427,393
2428,390
2429,394
2430,419
2431,407
2432,391
2433,391
2434,392
2435,395
2436,389
2437,394
2438,419
2439,392
2440,418
2441,389
2442,386
2443,394
2444,390
2445,430
2446,392
2447,387
2448,388
2449,399
2450,394
2451,398
2452,461
2453,392
2454,392
2455,398
2456,391
2457,397
2458,392
2459,408
2460,395
2461,391
2462,411
2463,391
2464,388
2465,390
2466,424
2467,389
2468,392
2469,388
2470,391
2471,387
2472,387
2473,391
2474,388
2475,386
2476,389
2477,390
2478,395
2479,392
2480,390
2481,396
2482,395
2483,389
2484,415
2485,390
2486,412
2487,393
2488,390
2489,394
2490,393
2491,393
2492,397
2493,406
2494,418
2495,392
2496,390
2497,395
2498,400
2499,396
2500,408
2501,392
2502,391
2503,387
2504,391
2505,391
2506,394
2507,427
2508,390
2509,390
2510,391
2511,393
2512,395
2513,388
2514,395
2515,390
2516,390
2517,391
2518,399
2519,395
2520,404
2521,398
2522,392
2523,388
2524,391
2525,395
2526,394
2527,418
2528,397
2529,389
2530,394
2531,397
2532,393
2533,419
2534,432
2535,390
2536,392
2537,392
2538,391
2539,389
2540,393
2541,409
2542,389
2543,433
2544,397
2545,390
2546,413
2547,390
2548,389
2549,392
2550,394
2551,395
2552,396
2553,393
2554,436
2555,392
2556,406
2557,391
2558,393
2559,393
2560,394
2561,433
2562,392
2563,394
2564,394
2565,414
2566,390
2567,392
2568,408
2569,391
2570,395
2571,418
2572,393
2573,393
2574,392
2575,408
2576,390
2577,390
2578,392
2579,394
2580,414
2581,412
2582,390
2583,391
2584,396
2585,387
2586,421
2587,391
2588,438
2589,414
2590,397
2591,398
2592,391
2593,394
2594,395
2595,406
2596,391
2597,387
2598,392
2599,388
2600,399
2601,388
2602,430
2603,395
2604,388
2605,391
2606,385
2607,394
2608,389
2609,414
2610,416
2611,383
2612,397
2613,411
2614,392
2615,431
2616,430
2617,393
2618,390
2619,400
2620,413
2621,416
2622,394
2623,416
2624,395
2625,422
2626,415
2627,412
2628,411
2629,512
2630,388
2631,393
2632,393
2633,393
2634,389
2635,398
2636,414
2637,391
2638,420
2639,392
2640,390
2641,393
2642,389
2643,430
2644,387
2645,391
2646,414
2647,396
2648,390
2649,392
2650,409
2651,387
2652,412
2653,396
2654,412
2655,390
2656,398
2657,426
2658,389
2659,439
2660,390
2661,386
2662,393
2663,396
2664,398
2665,390
2666,390
2667,418
2668,393
2669,391
2670,446
2671,388
2672,396
2673,392
2674,392
2675,395
2676,398
2677,406
2678,441
2679,393
2680,392
2681,399
2682,417
2683,393
2684,405
2685,392
2686,394
2687,411
2688,391
2689,400
2690,410
2691,413
2692,414
2693,391
2694,414
2695,417
2696,394
2697,421
2698,389
2699,390
2700,389
2701,391
2702,393
2703,390
2704,412
2705,394
2706,396
2707,414
2708,388
2709,392
2710,390
2711,414
2712,409
2713,416
2714,390
2715,412
2716,418
2717,399
2718,423
2719,391
2720,391
2721,385
2722,394
2723,392
2724,402
2725,435
2726,390
2727,413
2728,386
2729,391
2730,389
2731,393
2732,389
2733,387
2734,392
2735,391
2736,397
2737,411
2738,389
2739,391
2740,391
2741,390
2742,398
2743,392
2744,388
2745,408
2746,391
2747,393
2748,438
2749,391
2750,391
2751,395
2752,443
2753,390
2754,391
2755,396
2756,391
2757,392
2758,440
2759,405
2760,390
2761,385
2762,392
2763,389
2764,391
2765,412
2766,432
2767,415
2768,413
2769,390
2770,387
2771,394
2772,387
2773,399
2774,390
2775,386
2776,391
2777,388
2778,411
2779,395
2780,388
2781,384
2782,392
2783,394
2784,387
2785,391
2786,412
2787,389
2788,391
2789,390
2790,389
2791,413
2792,391
2793,386
2794,389
2795,408
2796,411
2797,389
2798,410
2799,389
2800,391
2801,390
2802,390
2803,392
2804,388
2805,414
2806,394
2807,416
2808,390
2809,387
2810,384
2811,392
2812,394
2813,398
2814,404
2815,416
2816,420
2817,409
2818,389
2819,391
2820,393
2821,407
2822,396
2823,396
2824,389
2825,413
2826,417
2827,396
2828,535
2829,385
2830,412
2831,394
2832,414
2833,390
2834,429
2835,389
2836,392
2837,389
2838,390
2839,389
2840,394
2841,392
2842,391
2843,389
2844,415
2845,393
2846,411
2847,389
2848,407
2849,387
2850,394
2851,417
2852,412
2853,391
2854,414
2855,450
2856,394
2857,411
2858,391
2859,387
2860,414
2861,393
2862,453
2863,393
2864,395
2865,392
2866,409
2867,389
2868,391
2869,389
2870,389
2871,413
2872,393
2873,410
2874,417
2875,391
