inference_index,duration_us
1,4953
2,2776
3,2494
4,2631
5,2540
6,2597
7,2460
8,2513
9,2534
10,2494
11,2507
12,2456
13,2520
14,2581
15,2484
16,2604
17,2553
18,2488
19,2562
20,2536
21,2449
22,2527
23,2493
24,2555
25,2556
26,2470
27,2539
28,2529
29,2579
30,2478
31,2498
32,2513
33,2614
34,2602
35,2551
36,2607
37,2585
38,2547
39,2743
40,2617
41,2585
42,2572
43,2613
44,2595
45,2614
46,2570
47,2591
48,2593
49,2597
50,2591
51,2696
52,2595
53,2712
54,2623
55,2654
56,2652
57,2587
58,2593
59,2606
60,2553
61,2574
62,2724
63,2551
64,2631
65,2576
66,2538
67,2750
68,2589
69,2595
70,2616
71,2661
72,2551
73,2653
74,2653
75,2578
76,2562
77,2566
78,2566
79,2561
80,2668
81,2656
82,2583
83,2594
84,2629
85,2559
86,2598
87,2547
88,2598
89,2705
90,2539
91,2611
92,2589
93,2550
94,2678
95,2592
96,2576
97,2576
98,2629
99,2632
100,2560
101,2557
102,2572
103,2561
104,2580
105,2599
106,2567
107,2570
108,2539
109,2701
110,2592
111,2575
112,2550
113,2572
114,2572
115,2553
116,2596
117,2577
118,2581
119,2653
120,2628
121,2576
122,2603
123,2539
124,2582
125,2612
126,2595
127,2556
128,2689
129,2551
130,2557
131,2758
132,2563
133,2643
134,2654
135,2621
136,2573
137,2630
138,2558
139,2609
140,2630
141,2607
142,2620
143,2617
144,2547
145,2622
146,2616
147,2589
148,2582
149,2577
150,2575
151,2565
152,2625
153,2539
154,2545
155,2671
156,2547
157,2600
158,2768
159,2563
160,2597
161,2602
162,2541
163,2716
164,2594
165,2572
166,2555
167,2641
168,2564
169,2580
170,2668
171,2639
172,2551
173,2580
174,2564
175,2561
176,2584
177,2550
178,2556
179,2558
180,2561
181,2572
182,2622
183,2570
184,2587
185,2585
186,2536
187,2572
188,2593
189,2572
190,2661
191,2535
192,2549
193,2616
194,2638
195,2662
196,2655
197,2608
198,2613
199,2646
200,2664
201,2626
202,2570
203,2609
204,2620
205,2715
206,2715
207,2612
208,2645
209,2611
210,2591
211,2671
212,2867
213,2574
214,2619
215,2596
216,2633
217,2688
218,2590
219,2643
220,2656
221,2624
222,2637
223,2579
224,2669
225,2644
226,2619
227,2701
228,2739
229,2586
230,2590
231,2594
232,2691
233,2674
234,2619
235,2622
236,2698
237,2588
238,2631
239,2654
240,2707
241,2659
242,2583
243,2591
244,2721
245,2646
246,2663
247,2684
248,2591
249,2594
250,2598
251,2615
252,2592
253,2591
254,2569
255,2590
256,2819
257,2610
258,2642
259,2790
260,2606
261,2629
262,2622
263,2604
264,2585
265,2586
266,2594
267,2593
268,2624
269,2592
270,2596
271,2579
272,2589
273,2600
274,2569
275,2603
276,2724
277,2590
278,2674
279,2666
280,2566
281,2584
282,2584
283,2563
284,2576
285,2670
286,2595
287,2559
288,2773
289,2688
290,2705
291,2674
292,2725
293,2634
294,2569
295,2623
296,2630
297,2572
298,2704
299,2594
300,2566
301,2574
302,2612
303,2726
304,2567
305,2576
306,2727
307,2566
308,2654
309,2588
310,2566
311,2616
312,2654
313,2709
314,2661
315,2607
316,2599
317,2759
318,2618
319,2712
320,2619
321,2674
322,2595
323,2681
324,2596
325,2686
326,2618
327,2802
328,2616
329,2654
330,2659
331,2629
332,2578
333,2624
334,2670
335,2597
336,2641
337,2772
338,2584
339,2678
340,2624
341,2575
342,2615
343,2624
344,2631
345,2560
346,2740
347,2652
348,2622
349,2597
350,2609
351,2606
352,2580
353,2753
354,2670
355,2614
356,2586
357,2630
358,2652
359,2656
360,2613
361,2830
362,2629
363,2664
364,2709
365,2663
366,2589
367,2612
368,2647
369,2611
370,2630
371,2617
372,2572
373,2577
374,2713
375,2600
376,2629
377,2584
378,2636
379,2640
380,2633
381,2645
382,2591
383,2676
384,2783
385,2620
386,2676
387,2669
388,2639
389,2663
390,2599
391,2581
392,2644
393,2571
394,2630
395,2657
396,2583
397,2699
398,2615
399,2599
400,2579
401,2597
402,2713
403,2569
404,2623
405,2734
406,2595
407,2611
408,2582
409,2651
410,2586
411,2633
412,2621
413,2598
414,2583
415,2613
416,2597
417,2620
418,2647
419,2627
420,2590
421,2666
422,2622
423,2608
424,2653
425,2643
426,2621
427,2628
428,2618
429,2778
430,2600
431,2617
432,2645
433,2648
434,2737
435,2634
436,2615
437,2661
438,2634
439,2646
440,2638
441,2604
442,2591
443,2645
444,2646
445,2609
446,2629
447,2573
448,2621
449,2659
450,2598
451,2608
452,2607
453,2575
454,2582
455,2618
456,2577
457,2563
458,2598
459,2597
460,2574
461,2613
462,2601
463,2574
464,2584
465,2586
466,2581
467,2613
468,2593
469,2561
470,2572
471,2592
472,2572
473,2574
474,2592
475,2587
476,2599
477,2587
478,2647
479,2607
480,2581
481,2596
482,2598
483,2600
484,2632
485,2747
486,2575
487,2586
488,2597
489,2637
490,2665
491,2609
492,2590
493,2626
494,2596
495,2641
496,2593
497,2641
498,2777
499,2590
500,2677
501,2692
502,2701
503,2616
504,2686
505,2647
506,2712
507,2595
508,2655
509,2660
510,2606
511,2589
512,2678
513,2623
514,2592
515,2596
516,2759
517,2585
518,2705
519,2601
520,2662
521,2593
522,2608
523,2600
524,2631
525,2640
526,2750
527,2621
528,2650
529,2652
530,2647
531,2633
532,2701
533,2622
534,2694
535,2671
536,2698
537,2648
538,2651
539,2641
540,2725
541,2597
542,2627
543,2791
