inference_index,duration_us
1,5102
2,3054
3,3174
4,2751
5,3614
6,2682
7,2974
8,3137
9,2676
10,2988
11,3146
12,2671
13,3512
14,2649
15,2947
16,3250
17,2677
18,3014
19,3125
20,2640
21,3656
22,2750
23,3024
24,3214
25,2718
26,3071
27,3031
28,3528
29,2696
30,3550
31,2719
32,3028
33,3042
34,2728
35,2697
36,3550
37,2781
38,3450
39,2697
40,3030
41,3287
42,2996
43,3247
44,3567
45,3245
46,3490
47,2976
48,3787
49,2876
50,3196
51,3434
52,3266
53,3483
54,2912
55,3835
56,2990
57,3158
58,3433
59,2805
60,3161
61,3543
62,3088
63,3232
64,2725
65,3545
66,2742
67,2700
68,3560
69,2723
70,3055
71,3265
72,2699
73,3551
74,2695
75,3074
76,3223
77,2733
78,3519
79,2731
80,3085
81,3178
82,2756
83,3782
84,2887
85,3203
86,3454
87,2915
88,3853
89,2920
90,3198
91,3475
92,2815
93,3795
94,2875
95,3232
96,3288
97,2810
98,2915
99,3161
100,2863
101,3204
102,3416
103,2860
104,3537
105,2721
106,3100
107,3284
108,2736
109,3649
110,2738
111,3105
112,3041
113,2732
114,3048
115,3223
116,2697
117,3565
118,2709
119,3048
120,3203
121,2713
122,3568
123,2706
124,3142
125,3471
126,2841
127,3835
128,2891
129,3762
130,2836
131,2819
132,3782
133,2854
134,3134
135,3389
136,2777
137,3803
138,2848
139,3219
140,2931
141,3175
142,3476
143,2808
144,3038
145,3181
146,2670
147,3339
148,2756
149,3660
150,2757
151,3052
152,3303
153,2737
154,3054
155,3281
156,2689
157,3573
158,2723
159,3117
160,2735
161,3086
162,2796
163,3085
164,3235
165,2735
166,3648
167,2769
168,3662
169,2770
170,3121
171,2834
172,2914
173,2850
174,2816
175,2756
176,2774
177,2820
178,2862
179,3547
180,3620
181,3786
182,3417
183,2826
184,2820
185,3167
186,3489
187,3213
188,3465
189,2867
190,3474
191,2902
192,3743
193,2835
194,3277
195,3452
196,2852
197,3302
198,2770
199,3439
200,2795
201,3096
202,3326
203,2725
204,3689
205,2800
206,3579
207,2762
208,3061
209,3245
210,2796
211,3584
212,2774
213,3078
214,2787
215,2819
216,3691
217,2823
218,3703
219,2838
220,3138
221,3125
222,2790
223,3594
224,2818
225,3122
226,3293
227,3083
228,3338
229,2992
230,3604
231,2943
232,3279
233,3520
234,3205
235,3570
236,2896
237,3712
238,3007
239,3249
240,3590
241,3230
242,3480
243,2832
244,3793
245,2720
246,3054
247,3240
248,2727
249,3249
250,2748
251,3151
252,3333
253,2733
254,2725
255,3572
256,2751
257,3116
258,3349
259,3098
260,3396
261,2760
262,3602
263,2749
264,3094
265,3304
266,2743
267,3596
268,2747
269,3102
270,3339
271,3089
272,3297
273,2777
274,3576
275,2752
276,2740
277,2729
278,2897
279,2876
280,3489
281,3266
282,3453
283,2884
284,3867
285,2931
286,3833
287,2882
288,3163
289,3460
290,2829
291,3472
292,2961
293,3816
294,2948
295,3262
296,3548
297,3227
298,3304
299,2834
300,3498
301,2910
302,3850
303,2923
304,3273
305,3344
306,2871
307,3519
308,2893
309,3935
310,2908
311,3277
312,3508
313,3275
314,3448
315,3226
316,3490
317,2866
318,3825
319,2941
320,3798
321,2886
322,3226
323,3473
324,2896
325,3775
326,2856
327,3206
328,3467
329,2858
330,3459
331,2909
332,3872
333,2862
334,3570
335,2757
336,3025
337,3103
338,2748
339,3090
340,2759
341,2727
342,3117
343,2746
344,3573
345,2770
346,3153
347,3345
348,3058
349,3093
350,2764
351,3121
352,2756
353,2729
354,3257
355,2872
356,3913
357,2924
358,3208
359,3344
360,2866
361,2918
362,2887
363,2889
364,2853
365,2861
366,2923
367,3215
368,2873
369,3183
370,2857
371,2919
372,2902
373,2937
374,2896
375,2884
376,2928
377,2925
378,2884
379,2887
380,2915
381,2917
382,2892
383,2850
384,2879
385,2935
386,2911
387,2872
388,3474
389,2859
390,3284
391,3272
392,3451
393,3625
394,2875
395,2836
396,3886
397,2922
398,3200
399,3353
400,3107
401,3220
402,2742
403,3575
404,2772
405,3156
406,2784
407,3091
408,3337
409,2764
410,3692
411,2775
412,3147
413,3313
414,2730
415,3678
416,2764
417,3089
418,3382
419,3278
420,3450
421,2889
422,3818
423,2905
424,3229
425,2911
426,3216
427,3501
428,3245
429,3499
430,2832
431,3585
432,2738
433,3074
434,3233
435,2750
436,3573
437,2746
438,3112
439,3321
440,2717
441,3566
442,2760
443,3140
444,3295
445,3100
446,3283
447,2764
448,3672
449,2746
450,3170
451,3477
452,2881
453,3831
454,2860
455,3784
456,2963
