inference_index,duration_us
1,1429
2,390
3,404
4,851
5,439
6,385
7,398
8,381
9,378
10,375
11,478
12,355
13,412
14,687
15,379
16,359
17,375
18,363
19,357
20,445
21,363
22,359
23,361
24,360
25,355
26,357
27,357
28,361
29,358
30,495
31,383
32,368
33,383
34,358
35,367
36,362
37,375
38,363
39,361
40,396
41,362
42,367
43,364
44,363
45,363
46,364
47,364
48,362
49,378
50,357
51,394
52,363
53,380
54,363
55,360
56,366
57,361
58,442
59,359
60,359
61,361
62,379
63,365
64,359
65,367
66,359
67,364
68,356
69,381
70,362
71,375
72,360
73,382
74,360
75,363
76,362
77,389
78,382
79,384
80,364
81,365
82,379
83,369
84,393
85,362
86,380
87,360
88,362
89,362
90,366
91,366
92,363
93,379
94,366
95,421
96,384
97,359
98,359
99,355
100,354
101,366
102,358
103,362
104,357
105,376
106,359
107,356
108,360
109,356
110,393
111,363
112,362
113,362
114,389
115,363
116,365
117,365
118,363
119,389
120,390
121,365
122,363
123,587
124,379
125,364
126,364
127,367
128,368
129,365
130,363
131,366
132,427
133,359
134,365
135,394
136,362
137,373
138,362
139,382
140,388
141,403
142,362
143,359
144,365
145,361
146,365
147,357
148,391
149,364
150,396
151,360
152,363
153,361
154,387
155,369
156,365
157,381
158,385
159,362
160,384
161,387
162,364
163,372
164,363
165,367
166,367
167,364
168,367
169,410
170,363
171,361
172,358
173,368
174,358
175,388
176,363
177,368
178,365
179,362
180,361
181,387
182,381
183,363
184,360
185,386
186,385
187,364
188,409
189,365
190,368
191,359
192,365
193,363
194,379
195,362
196,356
197,361
198,365
199,358
200,360
201,386
202,364
203,368
204,357
205,362
206,359
207,433
208,361
209,360
210,362
211,369
212,362
213,362
214,379
215,361
216,383
217,367
218,362
219,360
220,360
221,360
222,362
223,360
224,362
225,362
226,386
227,382
228,364
229,363
230,359
231,362
232,363
233,359
234,366
235,363
236,364
237,383
238,364
239,358
240,367
241,364
242,364
243,361
244,408
245,418
246,363
247,361
248,362
249,359
250,363
251,364
252,367
253,363
254,375
255,366
256,367
257,361
258,360
259,389
260,364
261,375
262,361
263,359
264,380
265,361
266,365
267,363
268,362
269,363
270,375
271,363
272,386
273,407
274,363
275,385
276,361
277,366
278,363
279,362
280,360
281,373
282,362
283,420
284,360
285,360
286,380
287,363
288,366
289,392
290,364
291,371
292,377
293,366
294,364
295,373
296,363
297,358
298,369
299,375
300,365
301,358
302,389
303,362
304,366
305,362
306,362
307,364
308,384
309,362
310,363
311,383
312,365
313,378
314,363
315,385
316,363
317,364
318,360
319,384
320,433
321,365
322,366
323,364
324,366
325,359
326,362
327,363
328,365
329,388
330,378
331,373
332,358
333,390
334,361
335,369
336,383
337,362
338,361
339,383
340,368
341,360
342,363
343,387
344,362
345,364
346,364
347,361
348,363
349,384
350,364
351,363
352,361
353,360
354,372
355,363
356,361
357,364
358,523
359,363
360,362
361,361
362,361
363,363
364,369
365,382
366,363
367,361
368,373
369,366
370,378
371,359
372,363
373,386
374,357
375,362
376,357
377,381
378,362
379,364
380,361
381,361
382,365
383,365
384,362
385,358
386,375
387,358
388,359
389,361
390,381
391,377
392,362
393,360
394,380
395,360
396,397
397,358
398,364
399,359
400,362
401,361
402,365
403,362
404,360
405,503
406,353
407,359
408,360
409,362
410,357
411,363
412,357
413,358
414,361
415,378
416,386
417,357
418,388
419,360
420,355
421,362
422,359
423,363
424,380
425,358
426,358
427,359
428,360
429,360
430,365
431,356
432,378
433,359
434,404
435,360
436,359
437,361
438,360
439,362
440,358
441,360
442,367
443,398
444,379
445,355
446,383
447,357
448,357
449,353
450,357
451,360
452,360
453,379
454,360
455,365
456,362
457,357
458,357
459,388
460,360
461,357
462,373
463,358
464,357
465,360
466,359
467,361
468,358
469,360
470,366
471,377
472,407
473,380
474,361
475,358
476,355
477,358
478,360
479,363
480,358
481,378
482,358
483,361
484,358
485,359
486,383
487,358
488,357
489,360
490,366
491,381
492,360
493,359
494,380
495,355
496,384
497,363
498,362
499,361
500,467
501,361
502,357
503,361
504,358
505,364
506,360
507,362
508,362
509,379
510,402
511,364
512,360
513,362
514,383
515,360
516,358
517,359
518,384
519,400
520,383
521,360
522,364
523,384
524,364
525,363
526,375
527,360
528,357
529,374
530,363
531,380
532,362
533,362
534,379
535,376
536,360
537,381
538,494
539,358
540,359
541,379
542,364
543,379
544,381
545,360
546,364
547,463
548,383
549,360
550,388
551,360
552,353
553,358
554,359
555,362
556,358
557,399
558,355
559,362
560,384
561,361
562,361
563,357
564,385
565,360
566,391
567,355
568,358
569,357
570,356
571,361
572,357
573,360
574,377
575,381
576,369
577,385
578,359
579,358
580,361
581,354
582,355
583,363
584,358
585,361
586,378
587,359
588,355
589,362
590,376
591,362
592,356
593,388
594,362
595,379
596,359
597,362
598,365
599,362
600,385
601,352
602,360
603,362
604,362
605,387
606,358
607,390
608,360
609,361
610,356
611,361
612,361
613,365
614,379
615,360
616,355
617,362
618,377
619,382
620,354
621,403
622,358
623,493
624,360
625,358
626,360
627,356
628,362
629,362
630,386
631,359
632,364
633,373
634,386
635,362
636,365
637,360
638,364
639,386
640,371
641,386
642,379
643,364
644,364
645,366
646,381
647,361
648,384
649,365
650,368
651,357
652,384
653,359
654,383
655,358
656,364
657,362
658,379
659,386
660,378
661,359
662,365
663,359
664,358
665,379
666,379
667,368
668,361
669,361
670,366
671,400
672,388
673,358
674,405
675,367
676,365
677,363
678,360
679,364
680,362
681,363
682,359
683,366
684,364
685,360
686,361
687,368
688,360
689,366
690,397
691,366
692,365
693,363
694,359
695,367
696,364
697,367
698,358
699,358
700,430
701,367
702,366
703,362
704,357
705,367
706,381
707,364
708,364
709,383
710,381
711,386
712,383
713,385
714,380
715,385
716,379
717,385
718,362
719,401
720,387
721,360
722,385
723,386
724,379
725,378
726,363
727,362
728,364
729,360
730,363
731,362
732,384
733,383
734,387
735,363
736,364
737,366
738,430
739,366
740,360
741,387
742,364
743,363
744,360
745,364
746,362
747,359
748,366
749,366
750,366
751,360
752,364
753,367
754,360
755,362
756,365
757,362
758,368
759,363
760,363
761,363
762,380
763,362
764,364
765,364
766,362
767,381
768,363
769,358
770,363
771,360
772,362
773,362
774,366
775,366
776,363
777,406
778,367
779,368
780,361
781,384
782,362
783,362
784,364
785,357
786,361
787,378
788,364
789,360
790,362
791,367
792,367
793,362
794,365
795,367
796,365
797,365
798,365
799,381
800,361
801,361
802,364
803,359
804,362
805,364
806,381
807,363
808,372
809,363
810,361
811,365
812,365
813,357
814,383
815,364
816,411
817,377
818,364
819,363
820,366
821,365
822,365
823,361
824,364
825,362
826,368
827,362
828,358
829,362
830,365
831,380
832,361
833,362
834,360
835,402
836,365
837,365
838,364
839,361
840,364
841,366
842,363
843,388
844,362
845,366
846,360
847,365
848,365
849,366
850,363
851,360
852,361
853,358
854,426
855,363
856,361
857,385
858,362
859,363
860,364
861,365
862,365
863,365
864,385
865,361
866,364
867,366
868,361
869,363
870,361
871,386
872,364
873,384
874,356
875,364
876,363
877,366
878,358
879,367
880,364
881,366
882,362
883,381
884,361
885,361
886,364
887,363
888,363
889,357
890,377
891,363
892,359
893,358
894,360
895,366
896,362
897,360
898,358
899,365
900,364
901,364
902,394
903,379
904,360
905,361
906,357
907,359
908,358
909,356
910,358
911,359
912,376
913,363
914,363
915,366
916,357
917,355
918,360
