inference_index,duration_us
1,2508
2,1364
3,1342
4,1374
5,1350
6,1350
7,1341
8,1327
9,1330
10,1367
11,1366
12,1332
13,1396
14,1355
15,1361
16,1361
17,1345
18,1383
19,1341
20,1348
21,1379
22,1354
23,1364
24,1459
25,1351
26,1383
27,1399
28,1368
29,1360
30,1397
31,1407
32,1429
33,1355
34,1384
35,1408
36,1353
37,1353
38,1376
39,1370
40,1381
41,1402
42,1390
43,1417
44,1351
45,1347
46,1462
47,1361
48,1351
49,1369
50,1353
51,1354
52,1397
53,1414
54,1382
55,1393
56,1408
57,1441
58,1352
59,1358
60,1358
61,1387
62,1385
63,1386
64,1379
65,1415
66,1445
67,1419
68,1504
69,1486
70,1427
71,1457
72,1425
73,1441
74,1571
75,1428
76,1439
77,1433
78,1435
79,1544
80,1427
81,1457
82,1439
83,1433
84,1484
85,1426
86,1415
87,1467
88,1438
89,1516
90,1428
91,1436
92,1417
93,1442
94,1442
95,1511
96,1445
97,1472
98,1449
99,1485
100,1471
101,1474
102,1441
103,1449
104,1426
105,1394
106,1569
107,1361
108,1397
109,1381
110,1390
111,1421
112,1361
113,1400
114,1356
115,1351
116,1617
117,1383
118,1349
119,1392
120,1365
121,1376
122,1451
123,1402
124,1451
125,1350
126,1401
127,1401
128,1383
129,1384
130,1393
131,1382
132,1345
133,1414
134,1346
135,1395
136,1353
137,1356
138,1409
139,1358
140,1356
141,1368
142,1362
143,1362
144,1446
145,1357
146,1354
147,1371
148,1352
149,1402
150,1378
151,1380
152,1394
153,1354
154,1390
155,1456
156,1378
157,1386
158,1419
159,1384
160,1361
161,1379
162,1370
163,1419
164,1357
165,1386
166,1435
167,1357
168,1353
169,1411
170,1360
171,1380
172,1418
173,1358
174,1386
175,1363
176,1368
177,1404
178,1359
179,1365
180,1375
181,1366
182,1364
183,1364
184,1361
185,1397
186,1448
187,1411
188,1479
189,1429
190,1433
191,1434
192,1427
193,1423
194,1431
195,1400
196,1418
197,1446
198,1416
199,1466
200,1425
201,1442
202,1430
203,1422
204,1417
205,1441
206,1428
207,1458
208,1427
209,1435
210,1484
211,1437
212,1419
213,1421
214,1403
215,1471
216,1433
217,1430
218,1458
219,1431
220,1433
221,1504
222,1421
223,1457
224,1422
225,1427
226,1439
227,1397
228,1433
229,1441
230,1426
231,1487
232,1445
233,1428
234,1430
235,1413
236,1420
237,1431
238,1431
239,1446
240,1623
241,1430
242,1446
243,1431
244,1415
245,1422
246,1419
247,1435
248,1428
249,1417
250,1463
251,1417
252,1433
253,1481
254,1420
255,1392
256,1450
257,1438
258,1457
259,1418
260,1423
261,1461
262,1432
263,1419
264,1500
